27/07/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.70
30/07/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.7
31/07/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.70
01/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.7
02/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.70
03/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.7
06/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.70
07/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.7
08/08/2018,9.44,10.70,9.44,0.00 (0.00 %),,0,0,0,0,10.70,10.70
09/08/2018,13.14,14.90,13.14,4.20 (39.25 %),,100,1490000,0,0,10.70,14.9
10/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.90
13/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.9
14/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.90
15/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.9
16/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.90
17/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.9
20/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.90
21/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.9
22/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.90
23/08/2018,13.14,14.90,13.14,0.00 (0.00 %),,0,0,0,0,14.90,14.9
24/08/2018,11.47,13.00,11.47,-1.90 (-12.75 %),,100,1300000,0,0,14.90,13.00
27/08/2018,11.47,13.00,11.47,0.00 (0.00 %),,0,0,0,0,13.00,13.0
28/08/2018,11.47,13.00,11.47,0.00 (0.00 %),,0,0,0,0,13.00,13.00
29/08/2018,11.47,13.00,11.47,0.00 (0.00 %),,0,0,0,0,13.00,13.0
30/08/2018,11.47,13.00,11.47,0.00 (0.00 %),,0,0,0,0,13.00,13.00
31/08/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
04/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
05/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
06/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
07/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
10/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
11/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
12/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
13/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
14/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
17/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,3000,36000000,12.70,12.7
18/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
19/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
20/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
21/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
24/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.70
25/09/2018,11.47,12.70,11.47,0.00 (0.00 %),,0,0,0,0,12.70,12.7
26/09/2018,9.75,10.80,9.75,-1.90 (-14.96 %),,100,1080000,0,0,12.70,10.80
27/09/2018,8.31,9.20,8.31,-1.60 (-14.81 %),,5300,48760000,0,0,10.80,9.2
28/09/2018,8.31,9.20,8.31,0.00 (0.00 %),,0,0,0,0,9.20,9.20
01/10/2018,8.31,9.20,8.31,0.00 (0.00 %),,0,0,0,0,9.20,9.2
02/10/2018,8.31,9.20,8.31,0.00 (0.00 %),,0,0,0,0,9.20,9.20
03/10/2018,7.13,7.90,7.13,-1.30 (-14.13 %),,3100,24490000,0,0,9.20,7.9
04/10/2018,7.13,7.90,7.13,0.00 (0.00 %),,0,0,0,0,7.90,7.90
05/10/2018,7.13,7.90,7.13,0.00 (0.00 %),,0,0,0,0,7.90,7.9
08/10/2018,7.13,7.90,7.13,0.00 (0.00 %),,0,0,0,0,7.90,7.90
09/10/2018,6.14,6.80,6.14,-1.10 (-13.92 %),,9600,65280000,0,0,7.90,6.8
10/10/2018,5.78,6.00,5.42,-0.80 (-11.76 %),,400,2560000,0,0,6.80,6.80
11/10/2018,5.78,6.40,5.78,0.00 (0.00 %),,0,0,0,0,6.40,6.4
12/10/2018,5.78,6.40,5.78,0.00 (0.00 %),,0,0,0,0,6.40,6.40
15/10/2018,5.21,5.50,4.97,-0.90 (-14.06 %),,32700,188650000,0,0,6.40,6.6
16/10/2018,5.24,5.80,5.24,0.00 (0.00 %),,0,0,0,0,5.80,5.80
17/10/2018,5.24,5.80,5.24,0.00 (0.00 %),,0,0,50000,250000000,5.80,5.8
18/10/2018,5.24,5.80,5.24,0.00 (0.00 %),,0,0,0,0,5.80,5.80
19/10/2018,5.06,5.60,5.06,-0.20 (-3.45 %),,30600,171360000,0,0,5.80,5.6
22/10/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.60
23/10/2018,5.42,5.30,4.79,-0.30 (-5.36 %),,300,1800000,0,0,5.60,6.4
24/10/2018,5.42,6.00,5.42,0.00 (0.00 %),,0,0,0,0,6.00,6.00
25/10/2018,5.42,6.00,5.42,0.00 (0.00 %),,0,0,0,0,6.00,6.0
26/10/2018,5.42,6.00,5.42,0.00 (0.00 %),,0,0,0,0,6.00,6.00
29/10/2018,4.97,5.50,4.97,-0.50 (-8.33 %),,100,550000,0,0,6.00,5.5
30/10/2018,5.55,6.30,5.69,0.80 (14.55 %),,200,1230000,0,0,5.50,6.00
31/10/2018,5.15,5.70,5.15,-0.50 (-8.06 %),,6400,36480000,0,0,6.20,5.7
01/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.70
02/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.7
05/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.70
06/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.7
07/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,19000,93100000,5.70,5.70
08/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.7
09/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.70
12/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.7
13/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,7000,34300000,5.70,5.70
14/11/2018,5.15,5.70,5.15,0.00 (0.00 %),,0,0,0,0,5.70,5.7
15/11/2018,5.06,5.60,5.06,-0.10 (-1.75 %),,9600,53760000,0,0,5.70,5.60
16/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.6
19/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.60
20/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.6
21/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.60
22/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.6
23/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.60
26/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.6
27/11/2018,5.06,5.60,5.06,0.00 (0.00 %),,0,0,0,0,5.60,5.60
28/11/2018,5.33,5.90,5.33,0.30 (5.36 %),,9200,54280000,0,0,5.60,5.9
29/11/2018,6.05,6.70,6.05,0.80 (13.56 %),,100,670000,0,0,5.90,6.70
30/11/2018,6.95,7.70,6.95,1.00 (14.93 %),,100,770000,0,0,6.70,7.7
03/12/2018,6.95,7.70,6.95,0.00 (0.00 %),,0,0,0,0,7.70,7.70
04/12/2018,7.36,8.30,7.49,0.60 (7.79 %),,200,1630000,0,0,7.70,8.0
