25/06/2018,10.75,15.80,3.60 (29.51 %),,362000,5719600000,0,0,12.20,15.8,15.80
26/06/2018,11.77,17.30,1.50 (9.49 %),,800200,13621460000,0,0,15.80,17.30,17.30
27/06/2018,11.23,16.50,-0.80 (-4.62 %),,532700,9504850000,0,0,17.30,19.0,19.00
28/06/2018,11.30,16.60,0.10 (0.61 %),,210300,3505480000,0,0,16.50,16.50,16.80
29/06/2018,11.37,16.70,0.10 (0.60 %),,108100,1802350000,0,0,16.60,16.6,16.80
02/07/2018,11.37,16.70,0.00 (0.00 %),,129000,2125540000,0,0,16.70,16.70,16.80
03/07/2018,11.30,16.60,-0.10 (-0.60 %),,98800,1638880000,0,0,16.70,16.6,16.80
04/07/2018,11.23,16.50,-0.10 (-0.60 %),,80500,1335390000,0,0,16.60,16.60,16.70
05/07/2018,11.23,16.50,0.00 (0.00 %),,144700,2389330000,0,0,16.50,16.5,16.70
06/07/2018,11.37,16.70,0.20 (1.21 %),,232100,3862130000,0,0,16.50,16.50,16.80
09/07/2018,11.37,16.70,0.00 (0.00 %),,248300,4143590000,0,0,16.70,16.7,16.90
10/07/2018,11.30,16.60,-0.10 (-0.60 %),,151100,2516660000,0,0,16.70,16.70,16.80
11/07/2018,11.30,16.60,0.00 (0.00 %),,82500,1353390000,0,0,16.60,16.6,16.70
12/07/2018,12.39,18.20,1.60 (9.64 %),,518100,9097760000,0,0,16.60,16.60,18.20
13/07/2018,13.61,20.00,1.80 (9.89 %),,482500,9376690000,0,0,18.20,18.2,20.00
16/07/2018,14.97,22.00,2.00 (10.00 %),,479500,10223590000,0,0,20.00,20.00,22.00
17/07/2018,15.04,22.10,0.10 (0.45 %),,103000,2250290000,0,0,22.00,22.1,22.20
18/07/2018,15.38,22.60,0.50 (2.26 %),,79800,1759560000,0,0,22.10,22.10,22.60
19/07/2018,15.45,22.70,0.10 (0.44 %),,64300,1455350000,0,0,22.60,22.7,22.80
20/07/2018,15.11,22.20,-0.50 (-2.20 %),,62800,1397930000,0,0,22.70,22.70,22.70
23/07/2018,15.25,22.40,0.20 (0.90 %),,61600,1374280000,0,0,22.20,22.3,22.60
24/07/2018,14.56,21.40,-1.00 (-4.46 %),,58400,1282120000,0,0,22.40,22.50,22.50
25/07/2018,14.29,21.00,-0.40 (-1.87 %),,68600,1465320000,0,0,21.40,21.5,21.60
26/07/2018,14.36,21.10,0.10 (0.48 %),,64000,1334680000,0,0,21.00,20.90,21.20
27/07/2018,14.56,21.40,0.30 (1.42 %),,67100,1430580000,0,0,21.10,21.0,21.60
30/07/2018,14.50,21.30,-0.10 (-0.47 %),,42100,903140000,0,0,21.40,21.50,21.60
31/07/2018,14.50,21.30,0.00 (0.00 %),,50300,1084260000,0,0,21.30,21.4,21.60
01/08/2018,14.29,21.00,-0.60 (-2.78 %),,62700,1355870000,0,0,21.60,21.70,21.90
02/08/2018,14.22,20.90,-0.10 (-0.48 %),,140600,2940920000,0,0,21.00,21.1,21.50
03/08/2018,14.90,21.90,1.00 (4.78 %),,150400,3219010000,0,0,20.90,21.00,22.00
06/08/2018,15.25,22.40,0.50 (2.28 %),,176800,3831360000,0,0,21.90,21.5,22.60
07/08/2018,15.38,22.60,0.20 (0.89 %),,118000,2623720000,0,0,22.40,22.30,22.70
08/08/2018,15.11,22.20,-0.40 (-1.77 %),,98900,2210420000,0,0,22.60,22.6,22.80
09/08/2018,16.61,24.40,2.20 (9.91 %),,443400,10586500000,0,0,22.20,22.10,24.40
10/08/2018,18.24,26.80,2.40 (9.84 %),,216700,5800030000,0,0,24.40,26.4,26.80
13/08/2018,20.01,29.40,2.60 (9.70 %),,161900,4750950000,0,0,26.80,29.00,29.40
14/08/2018,20.01,29.40,0.00 (0.00 %),,397900,11355650000,0,0,29.40,29.9,30.50
15/08/2018,21.98,32.30,2.90 (9.86 %),,658500,20025290000,0,0,29.40,29.40,32.30
16/08/2018,21.23,31.20,-1.10 (-3.41 %),,777300,23594730000,0,0,32.30,33.0,34.10
17/08/2018,20.55,30.20,-1.00 (-3.21 %),,577000,16759560000,0,0,31.20,31.20,32.00
20/08/2018,18.72,27.50,-2.70 (-8.94 %),,354600,9818820000,0,0,30.20,30.2,30.20
21/08/2018,16.88,24.80,-2.70 (-9.82 %),,318700,7999250000,0,0,27.50,27.50,27.50
22/08/2018,15.25,22.40,-2.40 (-9.68 %),,69200,1558200000,0,0,24.80,24.8,24.80
23/08/2018,13.82,20.30,-2.10 (-9.37 %),,386700,7821040000,0,0,22.40,20.20,21.00
