17/07/2017,8.12,14.30,3.30 (30.00 %),,3000,42900000,0,0,11.00,14.30,14.30
18/07/2017,8.91,15.70,1.40 (9.79 %),,5000,78500000,0,0,14.30,15.7,15.70
19/07/2017,9.76,17.20,1.50 (9.55 %),,9900,170280000,0,0,15.70,17.20,17.20
20/07/2017,10.73,18.90,1.70 (9.88 %),,12900,243810000,0,0,17.20,18.9,18.90
21/07/2017,11.75,20.70,1.80 (9.52 %),,52000,1075600000,0,0,18.90,20.70,20.70
24/07/2017,12.26,21.60,0.90 (4.35 %),,37900,821910000,0,0,20.70,22.7,22.70
25/07/2017,11.92,21.00,-0.60 (-2.78 %),,49900,1068350000,0,0,21.60,21.60,21.70
26/07/2017,11.18,19.70,-1.30 (-6.19 %),,45000,884020000,0,0,21.00,20.0,20.90
27/07/2017,10.22,18.00,-1.70 (-8.63 %),,33900,623210000,0,0,19.70,19.50,19.60
28/07/2017,9.19,16.20,-1.80 (-10.00 %),,12800,214990000,0,0,18.00,17.5,17.50
31/07/2017,8.80,15.50,-0.70 (-4.32 %),,79000,1235180000,0,0,16.20,16.00,17.00
01/08/2017,8.91,15.70,0.20 (1.29 %),,53400,841370000,0,0,15.50,15.3,16.30
02/08/2017,8.97,15.80,0.10 (0.64 %),,145200,2241510000,0,0,15.70,15.50,15.80
03/08/2017,8.68,15.30,-0.50 (-3.16 %),,56800,903550000,0,0,15.80,15.8,16.80
04/08/2017,8.74,15.40,0.10 (0.65 %),,36100,548670000,0,0,15.30,15.40,15.40
07/08/2017,8.68,15.30,-0.10 (-0.65 %),,103400,1570050000,0,0,15.40,15.2,15.50
08/08/2017,8.63,15.20,-0.10 (-0.65 %),,55500,840420000,0,0,15.30,15.40,15.40
09/08/2017,8.57,15.10,-0.10 (-0.66 %),,55700,839390000,0,0,15.20,15.2,15.30
10/08/2017,8.63,15.20,0.10 (0.66 %),,38700,585030000,0,0,15.10,14.90,15.30
11/08/2017,8.68,15.30,0.10 (0.66 %),,65800,995000000,0,0,15.20,15.0,15.40
14/08/2017,8.40,14.80,-0.50 (-3.27 %),,99100,1489790000,0,0,15.30,15.30,15.30
15/08/2017,8.51,15.00,0.20 (1.35 %),,32900,494030000,0,0,14.80,14.8,15.50
16/08/2017,8.40,14.80,-0.20 (-1.33 %),,30000,446290000,0,0,15.00,15.00,15.10
17/08/2017,8.40,14.80,0.00 (0.00 %),,35400,528410000,0,0,14.80,15.0,15.10
18/08/2017,8.34,14.70,-0.10 (-0.68 %),,28700,421840000,0,0,14.80,14.80,14.80
21/08/2017,8.40,14.80,0.10 (0.68 %),,33700,498120000,0,0,14.70,14.8,15.10
22/08/2017,8.34,14.70,-0.10 (-0.68 %),,35800,531940000,0,0,14.80,14.70,15.00
23/08/2017,8.46,14.90,0.20 (1.36 %),,53500,788660000,0,0,14.70,14.6,14.90
24/08/2017,8.40,14.80,-0.10 (-0.67 %),,56000,827750000,0,0,14.90,14.80,15.00
25/08/2017,8.40,14.80,0.00 (0.00 %),,58600,862890000,0,0,14.80,14.9,14.90
28/08/2017,8.63,15.20,0.40 (2.70 %),,92800,1379790000,0,0,14.80,14.70,15.20
29/08/2017,8.80,15.50,0.30 (1.97 %),,32700,497770000,0,0,15.20,15.3,15.50
30/08/2017,8.81,14.50,0.00 (0.00 %),,77400,1127740000,0,0,14.50,14.40,14.90
31/08/2017,8.87,14.60,0.10 (0.69 %),,56700,825580000,0,0,14.50,14.5,14.80
01/09/2017,8.81,14.50,-0.10 (-0.68 %),,57700,836750000,0,0,14.60,14.70,14.70
05/09/2017,8.93,14.70,0.20 (1.38 %),,73900,1081240000,0,0,14.50,14.6,14.90
06/09/2017,8.87,14.60,-0.10 (-0.68 %),,80400,1173620000,0,0,14.70,14.50,14.80
07/09/2017,8.87,14.60,0.00 (0.00 %),,66600,968290000,0,0,14.60,14.7,14.80
08/09/2017,8.93,14.70,0.10 (0.68 %),,90700,1317420000,0,0,14.60,14.70,14.70
11/09/2017,8.93,14.70,0.00 (0.00 %),,56000,818970000,0,0,14.70,14.6,14.70
12/09/2017,8.99,14.80,0.10 (0.68 %),,76300,1118470000,0,0,14.70,14.50,14.80
13/09/2017,8.99,14.80,0.00 (0.00 %),,74100,1086360000,0,0,14.80,14.6,14.90
14/09/2017,8.93,14.70,-0.10 (-0.68 %),,65500,958610000,0,0,14.80,14.50,14.80
15/09/2017,8.93,14.70,0.00 (0.00 %),,70100,1028280000,0,0,14.70,14.7,14.80
18/09/2017,8.87,14.60,-0.10 (-0.68 %),,69300,1010320000,0,0,14.70,14.80,14.80
19/09/2017,8.93,14.70,0.10 (0.68 %),,70700,1030050000,0,0,14.60,14.6,14.70
20/09/2017,8.81,14.50,-0.20 (-1.36 %),,80300,1172080000,0,0,14.70,14.70,14.80
21/09/2017,8.99,14.80,0.30 (2.07 %),,56900,833520000,0,0,14.50,14.6,14.80
22/09/2017,8.93,14.70,-0.10 (-0.68 %),,63800,931500000,0,0,14.80,14.60,14.80
25/09/2017,8.87,14.60,-0.10 (-0.68 %),,49100,714750000,0,0,14.70,14.6,14.70
26/09/2017,8.87,14.60,0.00 (0.00 %),,30100,439510000,0,0,14.60,14.60,14.70
27/09/2017,8.93,14.70,0.10 (0.68 %),,36900,537060000,0,0,14.60,14.5,14.70
28/09/2017,8.87,14.60,-0.10 (-0.68 %),,44400,645850000,0,0,14.70,14.60,14.70
29/09/2017,8.81,14.50,-0.10 (-0.68 %),,41000,594900000,0,0,14.60,14.6,14.70
02/10/2017,8.87,14.60,0.10 (0.69 %),,42700,620410000,0,0,14.50,14.60,14.60
03/10/2017,8.87,14.60,0.00 (0.00 %),,36800,534070000,0,0,14.60,14.5,14.60
04/10/2017,8.87,14.60,0.00 (0.00 %),,40900,593190000,0,0,14.60,14.40,14.60
05/10/2017,8.93,14.70,0.10 (0.68 %),,42500,617190000,0,0,14.60,14.6,14.70
06/10/2017,8.93,14.70,0.00 (0.00 %),,34300,500330000,0,0,14.70,14.60,14.70
09/10/2017,8.99,14.80,0.10 (0.68 %),,53400,778790000,0,0,14.70,14.7,14.80
10/10/2017,8.93,14.70,-0.10 (-0.68 %),,47700,698190000,0,0,14.80,14.60,14.80
11/10/2017,8.87,14.60,-0.10 (-0.68 %),,44900,655520000,0,0,14.70,14.5,14.70
12/10/2017,8.93,14.70,0.10 (0.68 %),,52900,773310000,0,0,14.60,14.50,14.70
13/10/2017,8.99,14.80,0.10 (0.68 %),,64400,944380000,0,0,14.70,14.7,14.80
16/10/2017,8.99,14.80,0.00 (0.00 %),,55700,817160000,0,0,14.80,14.70,14.80
17/10/2017,8.99,14.80,0.00 (0.00 %),,50700,742880000,0,0,14.80,14.7,14.80
18/10/2017,8.99,14.80,0.00 (0.00 %),,57200,838100000,0,0,14.80,14.60,14.80
19/10/2017,8.87,14.60,-0.20 (-1.35 %),,33600,492270000,0,0,14.80,14.6,14.70
20/10/2017,8.81,14.50,-0.10 (-0.68 %),,37300,542460000,0,0,14.60,14.50,14.70
23/10/2017,8.81,14.50,0.00 (0.00 %),,35500,516350000,0,0,14.50,14.6,14.60
24/10/2017,8.93,14.70,0.20 (1.38 %),,51200,748620000,0,0,14.50,14.60,14.70
25/10/2017,8.93,14.70,0.00 (0.00 %),,35700,521890000,0,0,14.70,14.7,14.70
26/10/2017,8.87,14.60,-0.10 (-0.68 %),,34600,505360000,0,0,14.70,14.60,14.70
27/10/2017,8.93,14.70,0.10 (0.68 %),,41300,602950000,0,0,14.60,14.6,14.70
30/10/2017,8.87,14.60,-0.10 (-0.68 %),,50700,740240000,0,0,14.70,14.60,14.70
31/10/2017,8.93,14.70,0.10 (0.68 %),,51400,750660000,0,0,14.60,14.7,14.70
01/11/2017,8.87,14.60,-0.10 (-0.68 %),,44400,648160000,0,0,14.70,14.60,14.70
02/11/2017,8.87,14.60,0.00 (0.00 %),,42100,614660000,0,0,14.60,14.7,14.70
03/11/2017,8.93,14.70,0.10 (0.68 %),,45400,662210000,0,0,14.60,14.60,14.70
06/11/2017,8.93,14.70,0.00 (0.00 %),,38400,561520000,0,0,14.70,14.7,14.80
07/11/2017,8.93,14.70,0.00 (0.00 %),,40500,591540000,0,0,14.70,14.60,14.70
08/11/2017,8.93,14.70,0.00 (0.00 %),,49000,715910000,0,0,14.70,14.7,14.70
09/11/2017,8.87,14.60,-0.10 (-0.68 %),,46400,677160000,0,0,14.70,14.70,14.70
10/11/2017,8.87,14.60,0.00 (0.00 %),,49500,721800000,0,0,14.60,14.6,14.70
13/11/2017,8.93,14.70,0.10 (0.68 %),,50200,732520000,0,0,14.60,14.60,14.70
14/11/2017,8.93,14.70,0.00 (0.00 %),,41200,601500000,0,0,14.70,14.6,14.70
15/11/2017,8.93,14.70,0.00 (0.00 %),,43200,630920000,0,0,14.70,14.60,14.70
16/11/2017,8.87,14.60,-0.10 (-0.68 %),,40000,584000000,0,0,14.70,14.6,14.60
17/11/2017,8.87,14.60,0.00 (0.00 %),,45200,657880000,0,0,14.60,14.60,14.70
20/11/2017,8.93,14.70,0.10 (0.68 %),,54400,795960000,0,0,14.60,14.6,14.70
21/11/2017,8.87,14.60,-0.10 (-0.68 %),,46900,684740000,0,0,14.70,14.60,14.60
22/11/2017,8.93,14.70,0.10 (0.68 %),,51500,751300000,0,0,14.60,14.6,14.70
23/11/2017,8.81,14.50,-0.20 (-1.36 %),,48200,703320000,0,0,14.70,14.60,14.60
24/11/2017,8.87,14.60,0.10 (0.69 %),,52100,759150000,0,0,14.50,14.5,14.70
27/11/2017,8.81,14.50,-0.10 (-0.68 %),,52600,766550000,0,0,14.60,14.60,14.70
28/11/2017,8.87,14.60,0.10 (0.69 %),,50900,741540000,0,0,14.50,14.5,14.70
29/11/2017,8.75,14.40,-0.20 (-1.37 %),,46300,669730000,0,0,14.60,14.50,14.60
30/11/2017,8.81,14.50,0.10 (0.69 %),,39900,578500000,0,0,14.40,14.5,14.60
01/12/2017,8.81,14.50,0.00 (0.00 %),,47700,695040000,0,0,14.50,14.60,15.30
04/12/2017,8.87,14.60,0.10 (0.69 %),,44400,644380000,0,0,14.50,14.5,14.60
05/12/2017,8.81,14.50,-0.10 (-0.68 %),,42700,619170000,0,0,14.60,14.50,14.60
06/12/2017,8.81,14.50,0.00 (0.00 %),,43800,634980000,0,0,14.50,14.5,14.60
07/12/2017,8.81,14.50,0.00 (0.00 %),,26400,382920000,0,0,14.50,14.50,14.60
08/12/2017,8.87,14.60,0.10 (0.69 %),,47200,685220000,0,0,14.50,14.6,14.60
11/12/2017,8.87,14.60,0.00 (0.00 %),,46600,676260000,0,0,14.60,14.50,14.60
12/12/2017,8.81,14.50,-0.10 (-0.68 %),,41700,604750000,0,0,14.60,14.6,14.60
13/12/2017,8.81,14.50,0.00 (0.00 %),,40900,593060000,0,0,14.50,14.50,14.60
14/12/2017,8.81,14.50,0.00 (0.00 %),,38900,564050000,0,0,14.50,14.5,14.60
15/12/2017,8.87,14.60,0.10 (0.69 %),,40500,587890000,0,0,14.50,14.50,14.60
18/12/2017,8.87,14.60,0.00 (0.00 %),,41300,599480000,0,0,14.60,14.5,14.60
19/12/2017,8.81,14.50,-0.10 (-0.68 %),,42300,613350000,0,0,14.60,14.60,14.60
20/12/2017,8.81,14.50,0.00 (0.00 %),,40900,593050000,0,0,14.50,14.5,14.60
21/12/2017,8.81,14.50,0.00 (0.00 %),,40800,591620000,0,0,14.50,14.50,14.60
22/12/2017,8.75,14.40,-0.10 (-0.69 %),,41100,595310000,0,0,14.50,14.5,14.60
25/12/2017,8.81,14.50,0.10 (0.69 %),,40100,580460000,0,0,14.40,14.50,14.60
26/12/2017,8.81,14.50,0.00 (0.00 %),,35100,508650000,0,0,14.50,14.5,14.50
27/12/2017,9.18,15.10,0.60 (4.14 %),,154600,2332510000,0,0,14.50,14.50,15.60
28/12/2017,10.09,16.60,1.50 (9.93 %),,130500,2118570000,0,0,15.10,15.1,16.60
29/12/2017,10.21,16.80,0.20 (1.20 %),,181600,3228170000,0,0,16.60,16.70,18.20
02/01/2018,9.66,15.90,-0.90 (-5.36 %),,106200,1702870000,0,0,16.80,15.5,16.80
03/01/2018,9.48,15.60,-0.30 (-1.89 %),,83800,1309610000,0,0,15.90,15.70,15.90
04/01/2018,9.60,15.80,0.20 (1.28 %),,106300,1679430000,0,0,15.60,15.5,16.20
05/01/2018,9.72,16.00,0.20 (1.27 %),,105700,1677080000,0,0,15.80,15.70,16.20
08/01/2018,9.72,16.00,0.00 (0.00 %),,94300,1513900000,0,0,16.00,16.0,16.20
09/01/2018,9.54,15.70,-0.30 (-1.88 %),,70100,1102520000,0,0,16.00,15.90,15.90
10/01/2018,9.54,15.70,0.00 (0.00 %),,105700,1593050000,0,0,15.70,15.7,15.90
11/01/2018,9.11,15.00,-0.70 (-4.46 %),,36900,564610000,0,0,15.70,15.70,15.70
12/01/2018,9.88,13.20,0.90 (7.32 %),,66800,868970000,0,0,12.30,12.4,13.50
15/01/2018,10.33,13.80,0.60 (4.55 %),,73800,1016710000,0,0,13.20,13.30,14.00
16/01/2018,10.33,13.80,0.00 (0.00 %),,53800,743700000,0,0,13.80,13.9,14.00
17/01/2018,10.11,13.50,-0.30 (-2.17 %),,54300,743100000,0,0,13.80,13.90,13.90
18/01/2018,10.03,13.40,-0.10 (-0.74 %),,57300,772010000,0,0,13.50,13.5,13.60
19/01/2018,10.26,13.70,0.30 (2.24 %),,72000,982360000,0,0,13.40,13.40,14.00
22/01/2018,10.26,13.70,0.00 (0.00 %),,72800,995870000,0,0,13.70,13.9,14.00
23/01/2018,10.26,13.70,0.00 (0.00 %),,48200,659550000,0,0,13.70,13.70,13.70
24/01/2018,10.33,13.80,0.10 (0.73 %),,78400,1076140000,0,0,13.70,13.7,13.90
25/01/2018,10.26,13.70,-0.10 (-0.72 %),,51000,700280000,0,0,13.80,13.80,13.80
26/01/2018,10.41,13.90,0.20 (1.46 %),,40000,550920000,0,0,13.70,13.7,14.00
29/01/2018,10.41,13.90,0.00 (0.00 %),,40300,567420000,0,0,13.90,14.00,14.40
30/01/2018,10.26,13.70,-0.20 (-1.44 %),,51200,694560000,0,0,13.90,13.8,13.80
31/01/2018,10.26,13.70,0.00 (0.00 %),,25900,355820000,0,0,13.70,13.70,14.00
01/02/2018,10.18,13.60,-0.10 (-0.73 %),,36600,494210000,0,0,13.70,13.7,13.70
02/02/2018,10.26,13.70,0.10 (0.74 %),,27600,375590000,0,0,13.60,13.60,13.80
