15/02/2006,14.33,34.00,0.00 (0.00 %),,68200,2318800,0,0,34.00,34.00,34.00
16/02/2006,14.33,34.00,0.00 (0.00 %),,179660,6108440,0,0,34.00,34.00,34.00
17/02/2006,14.12,33.50,-0.50 (-1.47 %),,120180,4026030,0,0,33.50,33.50,33.50
20/02/2006,12.85,30.50,-3.00 (-8.96 %),,153030,4654625,0,0,30.00,30.50,30.00
21/02/2006,13.48,32.00,1.50 (4.92 %),,43890,1404480,15000,480000,32.00,32.00,32.00
22/02/2006,14.16,33.60,1.60 (5.00 %),,202850,6815760,10000,336000,33.60,33.60,33.60
23/02/2006,14.54,34.50,0.90 (2.68 %),,90230,3093935,0,0,34.00,34.50,34.00
24/02/2006,14.62,34.70,0.20 (0.58 %),,119020,4141373,0,0,35.00,35.00,34.70
27/02/2006,14.33,34.00,-0.70 (-2.02 %),,82570,2819395,20000,678000,34.50,34.50,34.00
28/02/2006,13.91,33.00,-1.00 (-2.94 %),,123900,4116318,10000,328000,33.60,33.60,33.00
01/03/2006,14.07,33.40,0.40 (1.21 %),,94690,3171658,0,0,33.70,33.70,33.40
02/03/2006,14.75,35.00,1.60 (4.79 %),,136060,4709130,0,0,34.00,35.00,34.00
03/03/2006,14.16,33.60,-1.40 (-4.00 %),,153030,5207445,10000,340000,34.50,34.50,33.60
06/03/2006,14.16,33.60,0.00 (0.00 %),,49880,1675968,0,0,33.60,33.60,33.60
07/03/2006,14.24,33.80,0.20 (0.60 %),,68020,2299076,0,0,33.80,33.80,33.80
08/03/2006,14.24,33.80,0.00 (0.00 %),,41240,1397788,10000,336000,34.00,34.00,33.80
09/03/2006,14.54,34.50,0.70 (2.07 %),,100170,3470109,0,0,34.90,34.90,34.50
10/03/2006,14.75,35.00,0.50 (1.45 %),,82600,2903960,0,0,35.40,35.40,35.00
13/03/2006,14.83,35.20,0.20 (0.57 %),,73310,2576710,0,0,35.00,35.20,35.00
14/03/2006,14.75,35.00,-0.20 (-0.57 %),,56070,1974202,0,0,35.40,35.40,35.00
15/03/2006,14.24,33.80,-1.20 (-3.43 %),,100140,3376652,0,0,33.60,33.80,33.60
16/03/2006,14.66,34.80,1.00 (2.96 %),,72660,2518950,0,0,34.50,34.80,34.50
17/03/2006,14.75,35.00,0.20 (0.57 %),,71730,2510550,0,0,35.00,35.00,35.00
20/03/2006,14.92,35.40,0.40 (1.14 %),,89640,3176084,0,0,35.50,35.50,35.40
21/03/2006,15.55,36.90,1.50 (4.24 %),,193190,7065536,0,0,36.20,36.90,36.20
22/03/2006,15.55,36.90,0.00 (0.00 %),,154120,5715726,0,0,37.50,37.50,36.90
23/03/2006,15.17,36.00,-0.90 (-2.44 %),,79530,2896164,0,0,36.90,36.90,36.00
24/03/2006,14.75,35.00,-1.00 (-2.78 %),,41890,1472885,0,0,35.50,35.50,35.00
27/03/2006,14.83,35.20,0.20 (0.57 %),,38960,1369772,0,0,35.00,35.20,35.00
28/03/2006,14.96,35.50,0.30 (0.85 %),,45380,1612232,25000,887500,35.60,35.60,35.50
29/03/2006,14.96,35.50,0.00 (0.00 %),,106770,3790335,25000,887500,35.50,35.50,35.50
30/03/2006,15.17,36.00,0.50 (1.41 %),,90230,3248280,0,0,36.00,36.00,36.00
31/03/2006,15.21,36.10,0.10 (0.28 %),,119600,4335580,0,0,36.50,36.50,36.10
03/04/2006,15.21,36.10,0.00 (0.00 %),,58700,2123292,0,0,36.30,36.30,36.10
04/04/2006,14.75,35.00,-1.10 (-3.05 %),,112740,3945900,0,0,35.00,35.00,35.00
05/04/2006,14.75,35.00,0.00 (0.00 %),,86090,3013150,0,0,35.00,35.00,35.00
06/04/2006,14.75,35.00,0.00 (0.00 %),,105480,3691800,0,0,35.00,35.00,35.00
07/04/2006,15.25,36.20,1.20 (3.43 %),,137240,4989142,0,0,36.50,36.50,36.20
10/04/2006,15.80,37.50,1.30 (3.59 %),,216090,8054910,0,0,37.00,37.50,37.00
11/04/2006,16.56,39.30,1.80 (4.80 %),,238150,9359295,0,0,39.30,39.30,39.30
12/04/2006,17.36,41.20,1.90 (4.83 %),,132770,5470124,0,0,41.20,41.20,41.20
13/04/2006,18.20,43.20,2.00 (4.85 %),,37770,1631664,20000,864000,43.20,43.20,43.20
14/04/2006,19.09,45.30,2.10 (4.86 %),,26420,1196826,0,0,45.30,45.30,45.30
17/04/2006,20.02,47.50,2.20 (4.86 %),,90360,4292100,12500,593750,47.50,47.50,47.50
18/04/2006,20.99,49.80,2.30 (4.84 %),,64850,3229530,20020,978960,49.80,49.80,49.80
19/04/2006,20.99,49.80,0.00 (0.00 %),,223630,11273460,0,0,52.00,52.00,49.80
20/04/2006,20.82,49.40,-0.40 (-0.80 %),,278460,13801148,0,0,49.80,49.80,49.40
21/04/2006,21.70,51.50,2.10 (4.25 %),,154160,7939240,0,0,51.50,51.50,51.50
24/04/2006,22.76,54.00,2.50 (4.85 %),,67130,3625020,0,0,54.00,54.00,54.00
25/04/2006,23.81,56.50,2.50 (4.63 %),,49190,2779235,0,0,56.50,56.50,56.50
26/04/2006,24.86,59.00,2.50 (4.42 %),,121200,7150800,12000,708000,59.00,59.00,59.00
27/04/2006,23.81,56.50,-2.50 (-4.24 %),,225000,12987000,0,0,59.00,59.00,56.50
28/04/2006,24.86,59.00,2.50 (4.42 %),,227510,12700290,10000,590000,54.00,59.00,54.00
03/05/2006,25.92,61.50,2.50 (4.24 %),,130920,8051580,0,0,61.50,61.50,61.50
04/05/2006,25.07,59.50,-2.00 (-3.25 %),,127520,7610975,20000,1170000,60.00,60.00,59.50
05/05/2006,24.86,59.00,-0.50 (-0.84 %),,67860,4014910,0,0,59.50,59.50,59.00
08/05/2006,23.81,56.50,-2.50 (-4.24 %),,13850,782525,11000,632500,56.50,56.50,56.50
09/05/2006,22.76,54.00,-2.50 (-4.42 %),,17390,939060,0,0,54.00,54.00,54.00
10/05/2006,21.70,51.50,-2.50 (-4.63 %),,1940,99910,0,0,51.50,51.50,51.50
11/05/2006,22.76,54.00,2.50 (4.85 %),,145250,7806200,0,0,49.00,54.00,49.00
12/05/2006,23.81,56.50,2.50 (4.63 %),,209080,11625820,0,0,55.00,56.50,55.00
15/05/2006,24.23,57.50,1.00 (1.77 %),,137820,7858660,0,0,56.50,57.50,56.50
16/05/2006,23.18,55.00,-2.50 (-4.35 %),,182210,10320250,0,0,57.00,57.00,55.00
17/05/2006,24.02,57.00,2.00 (3.64 %),,107620,6104050,0,0,56.00,57.00,56.00
18/05/2006,23.39,55.50,-1.50 (-2.63 %),,41980,2351950,0,0,56.50,56.50,55.50
19/05/2006,23.60,56.00,0.50 (0.90 %),,56520,3138400,0,0,55.00,56.00,55.00
22/05/2006,22.54,53.50,-2.50 (-4.46 %),,85130,4583705,0,0,54.50,54.50,53.50
23/05/2006,21.49,51.00,-2.50 (-4.67 %),,57520,2933520,0,0,51.00,51.00,51.00
24/05/2006,22.54,53.50,2.50 (4.90 %),,142810,7406210,0,0,51.00,53.50,51.00
25/05/2006,21.49,51.00,-2.50 (-4.67 %),,112100,5751685,0,0,51.50,51.50,51.00
26/05/2006,21.03,49.90,-1.10 (-2.16 %),,49590,2476677,0,0,50.00,50.00,49.90
29/05/2006,20.02,47.50,-2.40 (-4.81 %),,69000,3316200,0,0,49.00,49.00,47.50
30/05/2006,19.05,45.20,-2.30 (-4.84 %),,83340,3766968,0,0,45.20,45.20,45.20
31/05/2006,19.72,46.80,1.60 (3.54 %),,74640,3450464,0,0,45.20,46.80,45.20
01/06/2006,19.47,46.20,-0.60 (-1.28 %),,46700,2173692,0,0,46.80,46.80,46.20
02/06/2006,20.23,48.00,1.80 (3.90 %),,51790,2466420,0,0,46.50,48.00,46.50
05/06/2006,21.07,50.00,2.00 (4.17 %),,62360,3101860,30000,1500000,48.50,50.00,48.50
06/06/2006,20.86,49.50,-0.50 (-1.00 %),,59040,3017655,0,0,52.00,52.00,49.50
