17/07/2017,17.92,32.50,-2.50 (-7.14 %),,75780,2838000000,0,0,39.00,39.00,32.50
18/07/2017,17.10,31.00,-1.50 (-4.62 %),,7800,243000000,0,0,33.50,33.50,31.00
19/07/2017,16.27,29.50,-1.50 (-4.84 %),,13350,400000000,0,0,30.00,30.20,29.50
20/07/2017,15.14,27.45,-2.05 (-6.95 %),,35610,988000000,0,0,28.50,28.50,27.45
21/07/2017,15.19,27.55,0.10 (0.36 %),,11110,291000000,0,0,25.90,27.55,25.90
24/07/2017,16.24,29.45,1.90 (6.90 %),,11910,346000000,0,0,27.40,29.45,27.40
25/07/2017,16.27,29.50,0.05 (0.17 %),,29710,883000000,0,0,30.00,31.00,29.50
26/07/2017,15.99,29.00,-0.50 (-1.69 %),,28080,815000000,0,0,30.80,30.80,29.00
27/07/2017,15.83,28.70,-0.30 (-1.03 %),,25410,732000000,0,0,28.60,29.00,28.50
28/07/2017,15.17,27.50,-1.20 (-4.18 %),,13430,373000000,0,0,28.00,28.00,27.50
31/07/2017,15.06,27.30,-0.20 (-0.73 %),,4190,115000000,0,0,27.50,27.80,27.30
01/08/2017,15.06,27.30,0.00 (0.00 %),,20050,547000000,0,0,27.30,27.50,27.20
02/08/2017,15.17,27.50,0.20 (0.73 %),,4300,118000000,0,0,27.30,27.50,27.30
03/08/2017,15.17,27.50,0.00 (0.00 %),,6930,193000000,0,0,27.80,28.00,27.50
04/08/2017,15.17,27.50,0.00 (0.00 %),,1000,27000000,0,0,27.30,27.50,27.30
07/08/2017,14.72,26.70,-0.80 (-2.91 %),,13760,369000000,0,0,27.00,27.00,26.60
08/08/2017,14.37,26.05,-0.65 (-2.43 %),,6860,179000000,0,0,26.05,26.70,26.05
09/08/2017,13.95,25.30,-0.75 (-2.88 %),,10000,256000000,0,0,26.05,26.05,25.30
10/08/2017,14.28,25.90,0.60 (2.37 %),,240,6000000,0,0,26.00,26.00,25.90
11/08/2017,14.23,25.80,-0.10 (-0.39 %),,12470,321000000,0,0,25.95,26.00,25.50
14/08/2017,14.34,26.00,0.20 (0.78 %),,5000,130000000,0,0,25.90,26.20,25.90
15/08/2017,14.34,26.00,0.00 (0.00 %),,1220,32000000,0,0,25.40,27.40,25.40
16/08/2017,14.45,26.20,0.20 (0.77 %),,1900,50000000,0,0,26.00,26.20,26.00
17/08/2017,14.45,26.20,0.00 (0.00 %),,9910,259000000,0,0,26.00,26.40,25.80
18/08/2017,14.53,26.35,0.15 (0.57 %),,10,0,0,0,26.35,26.35,26.35
21/08/2017,14.06,25.50,-0.85 (-3.23 %),,19910,509000000,0,0,25.80,25.80,25.40
22/08/2017,13.84,25.10,-0.40 (-1.57 %),,3090,78000000,0,0,25.10,25.20,25.10
23/08/2017,13.79,25.00,-0.10 (-0.40 %),,6290,158000000,0,0,25.10,25.20,25.00
24/08/2017,13.73,24.90,-0.10 (-0.40 %),,13920,345000000,0,0,25.50,25.50,24.70
25/08/2017,13.40,24.30,-0.60 (-2.41 %),,7690,188000000,0,0,24.60,24.60,24.30
28/08/2017,13.46,24.40,0.10 (0.41 %),,13980,336000000,0,0,24.05,24.40,24.00
29/08/2017,13.46,24.40,0.00 (0.00 %),,0,0,0,0,24.40,24.40,24.40
30/08/2017,13.24,24.00,-0.40 (-1.64 %),,3330,80000000,0,0,26.00,26.00,24.00
31/08/2017,12.99,23.55,-0.45 (-1.88 %),,12510,294000000,0,0,23.60,24.00,23.45
01/09/2017,13.62,24.70,1.15 (4.88 %),,7850,192000000,0,0,23.90,24.70,23.50
05/09/2017,13.21,23.95,-0.75 (-3.04 %),,3200,77000000,0,0,24.20,24.20,23.95
06/09/2017,13.18,23.90,-0.05 (-0.21 %),,300,7000000,0,0,23.60,23.90,23.60
07/09/2017,13.18,23.90,0.00 (0.00 %),,0,0,0,0,23.90,23.90,23.90
08/09/2017,13.12,23.80,-0.10 (-0.42 %),,13860,321000000,0,0,22.50,23.90,22.50
11/09/2017,12.79,23.20,-0.60 (-2.52 %),,2430,55000000,0,0,22.30,23.90,22.30
12/09/2017,12.79,23.20,0.00 (0.00 %),,9770,222000000,0,0,23.00,23.20,22.50
13/09/2017,12.63,22.90,-0.30 (-1.29 %),,17780,407000000,0,0,23.00,23.00,22.80
14/09/2017,12.63,22.90,0.00 (0.00 %),,0,0,0,0,22.90,22.90,22.90
15/09/2017,12.57,22.80,-0.10 (-0.44 %),,9840,224000000,0,0,22.70,22.80,22.50
18/09/2017,12.52,22.70,-0.10 (-0.44 %),,8780,198000000,0,0,22.70,22.70,22.40
19/09/2017,12.96,23.50,0.80 (3.52 %),,4130,94000000,0,0,24.20,24.20,22.40
20/09/2017,12.96,23.50,0.00 (0.00 %),,0,0,0,0,23.50,23.50,23.50
21/09/2017,12.68,23.00,-0.50 (-2.13 %),,2010,46000000,0,0,22.80,23.00,22.80
22/09/2017,12.96,23.50,0.50 (2.17 %),,4160,97000000,0,0,23.00,24.00,23.00
25/09/2017,13.68,24.80,1.30 (5.53 %),,46460,1153000000,0,0,24.45,25.10,24.00
