08/09/2010,12.82,14.40,-3.60 (-20.00 %),,1181130,17385024000,0,0,14.40,16.50,14.40
09/09/2010,13.45,15.10,0.70 (4.86 %),,2797970,42162093000,0,0,15.00,15.10,14.90
10/09/2010,14.07,15.80,0.70 (4.64 %),,1353710,21388618000,0,0,15.80,15.80,15.80
13/09/2010,14.25,16.00,0.20 (1.27 %),,707490,11413506000,0,0,16.50,16.50,15.50
14/09/2010,13.53,15.20,-0.80 (-5.00 %),,813000,12397461000,0,0,15.50,15.70,15.20
15/09/2010,12.91,14.50,-0.70 (-4.61 %),,898640,13165525000,28000,406000000,14.60,15.00,14.50
16/09/2010,13.27,14.90,0.40 (2.76 %),,402070,5942705000,0,0,14.50,15.20,14.30
17/09/2010,13.36,15.00,0.10 (0.67 %),,427980,6370915000,0,0,14.90,15.20,14.60
20/09/2010,13.00,14.60,-0.40 (-2.67 %),,414710,6084292000,0,0,15.00,15.00,14.50
21/09/2010,12.82,14.40,-0.20 (-1.37 %),,568170,8231950000,42000,583800000,14.60,14.70,14.20
22/09/2010,12.91,14.50,0.10 (0.69 %),,358880,5168284000,0,0,14.40,14.50,14.30
23/09/2010,12.55,14.10,-0.40 (-2.76 %),,511310,7229930000,35000,483000000,14.40,14.60,13.90
24/09/2010,12.47,14.00,-0.10 (-0.71 %),,202710,2818666000,0,0,13.90,14.20,13.80
27/09/2010,12.02,13.50,-0.50 (-3.57 %),,244000,3326383000,1900000,25650000000,14.00,14.00,13.50
28/09/2010,11.84,13.30,-0.20 (-1.48 %),,350700,4724590000,0,0,13.60,13.80,13.30
29/09/2010,11.58,13.00,-0.30 (-2.26 %),,477010,6231226000,0,0,13.30,13.40,13.00
30/09/2010,11.58,13.00,0.00 (0.00 %),,246410,3185102000,25000,310000000,12.80,13.00,12.80
01/10/2010,11.40,12.80,-0.20 (-1.54 %),,255840,3284334000,0,0,12.80,12.90,12.80
04/10/2010,10.86,12.20,-0.60 (-4.69 %),,313610,3856538000,150000,2010000000,12.90,12.90,12.20
05/10/2010,10.77,12.10,-0.10 (-0.82 %),,295820,3556055000,0,0,11.80,12.20,11.80
06/10/2010,11.04,12.40,0.30 (2.48 %),,324040,3947069000,0,0,12.40,12.40,12.00
07/10/2010,10.86,12.20,-0.20 (-1.61 %),,199550,2445337000,25000,295000000,12.30,12.50,12.10
08/10/2010,10.68,12.00,-0.20 (-1.64 %),,137870,1654674000,0,0,12.00,12.20,11.90
11/10/2010,10.68,12.00,0.00 (0.00 %),,176300,2112640000,0,0,12.00,12.10,11.90
12/10/2010,10.33,11.60,-0.40 (-3.33 %),,72030,847499000,150000,1890000000,11.90,12.00,11.60
13/10/2010,10.24,11.50,-0.10 (-0.86 %),,231980,2680960000,0,0,11.40,11.70,11.40
14/10/2010,10.15,11.40,-0.10 (-0.87 %),,241340,2769519000,45000,528000000,11.60,11.60,11.40
15/10/2010,10.42,11.70,0.30 (2.63 %),,466120,5409456000,0,0,11.40,11.80,11.30
18/10/2010,10.42,11.70,0.00 (0.00 %),,144240,1689574000,0,0,11.70,11.80,11.60
19/10/2010,10.24,11.50,-0.20 (-1.71 %),,233230,2694727000,0,0,11.70,11.70,11.40
20/10/2010,9.79,11.00,-0.50 (-4.35 %),,327650,3624997000,25000,300000000,11.40,11.40,11.00
21/10/2010,9.79,11.00,0.00 (0.00 %),,639990,6996005000,0,0,10.90,11.10,10.60
22/10/2010,9.71,10.90,-0.10 (-0.91 %),,274960,2990987000,0,0,11.00,11.00,10.70
25/10/2010,9.71,10.90,0.00 (0.00 %),,147780,1603328000,20000,228000000,10.90,10.90,10.70
26/10/2010,9.88,11.10,0.20 (1.83 %),,343770,3853807000,25000,285000000,11.00,11.40,10.90
27/10/2010,9.62,10.80,-0.30 (-2.70 %),,145590,1587053000,200000,2120000000,11.10,11.20,10.80
28/10/2010,9.44,10.60,-0.20 (-1.85 %),,128370,1368948000,0,0,10.80,10.80,10.60
29/10/2010,9.44,10.60,0.00 (0.00 %),,82920,877190000,0,0,10.70,10.70,10.40
01/11/2010,9.26,10.40,-0.20 (-1.89 %),,56870,593262000,20000,222000000,10.40,10.50,10.40
02/11/2010,8.99,10.10,-0.30 (-2.88 %),,79640,809845000,25000,272500000,10.40,10.40,10.10
03/11/2010,8.90,10.00,-0.10 (-0.99 %),,115990,1151028000,0,0,10.10,10.10,9.80
04/11/2010,8.82,9.90,-0.10 (-1.00 %),,79730,793792000,0,0,10.00,10.00,9.80
05/11/2010,9.17,10.30,0.40 (4.04 %),,187290,1920715000,0,0,10.10,10.30,10.10
08/11/2010,9.08,10.20,-0.10 (-0.97 %),,164000,1678740000,0,0,10.70,10.70,9.90
09/11/2010,8.73,9.80,-0.40 (-3.92 %),,218740,2152092000,25000,267500000,10.00,10.00,9.70
10/11/2010,8.90,10.00,0.20 (2.04 %),,181150,1815107000,0,0,10.10,10.20,9.80
11/11/2010,8.64,9.70,-0.30 (-3.00 %),,125370,1228679000,0,0,10.10,10.10,9.70
12/11/2010,8.37,9.40,-0.30 (-3.09 %),,296640,2773248000,0,0,9.50,9.60,9.30
15/11/2010,8.37,9.40,0.00 (0.00 %),,165870,1562370000,0,0,9.50,9.60,9.10
16/11/2010,8.01,9.00,-0.40 (-4.26 %),,149400,1349245000,0,0,9.10,9.40,9.00
17/11/2010,8.01,9.00,0.00 (0.00 %),,142930,1287787000,25000,235000000,8.80,9.30,8.80
18/11/2010,8.28,9.30,0.30 (3.33 %),,120600,1117996000,0,0,9.20,9.40,9.20
19/11/2010,8.19,9.20,-0.10 (-1.08 %),,106690,987025000,40000,356000000,9.40,9.40,9.10
22/11/2010,8.01,9.00,-0.20 (-2.17 %),,112940,1005084000,0,0,8.80,9.00,8.80
23/11/2010,8.10,9.10,0.10 (1.11 %),,49110,444039000,25000,235000000,8.80,9.10,8.80
24/11/2010,8.19,9.20,0.10 (1.10 %),,68060,618581000,0,0,9.00,9.20,9.00
25/11/2010,8.28,9.30,0.10 (1.09 %),,250360,2354517000,0,0,9.20,9.50,9.10
26/11/2010,8.28,9.30,0.00 (0.00 %),,135030,1263199000,0,0,9.40,9.50,9.30
29/11/2010,8.37,9.40,0.10 (1.08 %),,59920,558005000,0,0,9.30,9.40,9.20
30/11/2010,8.73,9.80,0.40 (4.26 %),,469430,4597436000,0,0,9.70,9.80,9.70
01/12/2010,8.73,9.80,0.00 (0.00 %),,395960,3897759000,0,0,9.80,10.00,9.50
02/12/2010,9.08,10.20,0.40 (4.08 %),,374120,3718019000,0,0,9.80,10.20,9.80
03/12/2010,9.53,10.70,0.50 (4.90 %),,360930,3861951000,20000,194000000,10.70,10.70,10.70
06/12/2010,9.97,11.20,0.50 (4.67 %),,677290,7578248000,314600,3523520000,11.20,11.20,11.00
07/12/2010,10.06,11.30,0.10 (0.89 %),,1127680,13042968000,0,0,11.20,11.70,11.20
08/12/2010,9.62,10.80,-0.50 (-4.42 %),,512940,5650053000,0,0,11.20,11.40,10.80
09/12/2010,9.79,11.00,0.20 (1.85 %),,306510,3331806000,0,0,10.60,11.20,10.50
10/12/2010,10.24,11.50,0.50 (4.55 %),,663780,7444418000,0,0,11.00,11.50,10.90
13/12/2010,10.68,12.00,0.50 (4.35 %),,558870,6662029000,0,0,12.00,12.00,11.70
14/12/2010,10.15,11.40,-0.60 (-5.00 %),,375880,4319169000,0,0,11.50,11.90,11.40
15/12/2010,10.33,11.60,0.20 (1.75 %),,746020,8683623000,0,0,11.20,11.90,11.20
16/12/2010,9.88,11.10,-0.50 (-4.31 %),,438400,4872803000,0,0,11.10,11.30,11.10
17/12/2010,9.97,11.20,0.10 (0.90 %),,177090,1961482000,0,0,11.10,11.30,10.70
20/12/2010,9.62,10.80,-0.40 (-3.57 %),,245580,2656019000,0,0,11.20,11.20,10.70
21/12/2010,10.06,11.30,0.50 (4.63 %),,863340,9732207000,20000,208000000,11.30,11.30,11.10
22/12/2010,10.42,11.70,0.40 (3.54 %),,979970,11540520000,0,0,11.80,11.80,11.70
23/12/2010,9.97,11.20,-0.50 (-4.27 %),,288770,3260158000,416670,5083374000,11.70,11.70,11.20
24/12/2010,9.71,10.90,-0.30 (-2.68 %),,143620,1587291000,0,0,11.20,11.40,10.90
27/12/2010,9.71,10.90,0.00 (0.00 %),,154400,1685948000,165000,1781000000,11.20,11.20,10.90
28/12/2010,10.06,11.30,0.40 (3.67 %),,199680,2237653000,0,0,10.90,11.40,10.90
29/12/2010,9.79,11.00,-0.30 (-2.65 %),,139900,1573223000,0,0,11.50,11.50,11.00
30/12/2010,9.79,11.00,0.00 (0.00 %),,120040,1321390000,0,0,11.10,11.10,10.90
31/12/2010,9.79,11.00,0.00 (0.00 %),,110510,1214820000,30000,315000000,11.10,11.10,10.90
04/01/2011,9.71,10.90,-0.10 (-0.91 %),,62470,685798000,0,0,11.10,11.20,10.90
05/01/2011,9.35,10.50,-0.40 (-3.67 %),,183350,1948838000,0,0,10.80,10.90,10.50
06/01/2011,9.35,10.50,0.00 (0.00 %),,112520,1184535000,0,0,10.80,10.80,10.50
07/01/2011,9.26,10.40,-0.10 (-0.95 %),,84100,876204000,0,0,10.60,10.60,10.30
10/01/2011,9.08,10.20,-0.20 (-1.92 %),,102920,1047707000,0,0,10.20,10.40,10.10
11/01/2011,8.73,9.80,-0.40 (-3.92 %),,148290,1457845000,0,0,10.00,10.00,9.80
12/01/2011,8.90,10.00,0.20 (2.04 %),,100260,998866000,0,0,10.00,10.10,9.90
13/01/2011,8.99,10.10,0.10 (1.00 %),,96180,970943000,0,0,9.90,10.20,9.90
14/01/2011,8.99,10.10,0.00 (0.00 %),,267500,2699887000,0,0,10.00,10.30,9.90
17/01/2011,9.08,10.20,0.10 (0.99 %),,193640,1986614000,0,0,10.20,10.50,10.10
18/01/2011,9.08,10.20,0.00 (0.00 %),,171360,1747692000,0,0,10.20,10.30,10.10
19/01/2011,8.90,10.00,-0.20 (-1.96 %),,161310,1637376000,0,0,10.40,10.40,10.00
20/01/2011,8.90,10.00,0.00 (0.00 %),,51400,513656000,0,0,9.90,10.10,9.90
21/01/2011,8.90,10.00,0.00 (0.00 %),,59810,597730000,0,0,10.00,10.10,9.90
24/01/2011,8.64,9.70,-0.30 (-3.00 %),,47290,466390000,0,0,10.00,10.00,9.70
25/01/2011,8.46,9.50,-0.20 (-2.06 %),,78500,750056000,0,0,9.70,9.80,9.50
26/01/2011,8.46,9.50,0.00 (0.00 %),,71890,687360000,0,0,9.70,9.70,9.40
27/01/2011,8.64,9.70,0.20 (2.11 %),,86020,821950000,0,0,9.50,9.70,9.50
28/01/2011,8.73,9.80,0.10 (1.03 %),,84220,820069000,0,0,9.70,9.80,9.70
08/02/2011,8.90,10.00,0.20 (2.04 %),,40210,401232000,0,0,10.00,10.00,9.80
09/02/2011,8.90,10.00,0.00 (0.00 %),,32090,320310000,0,0,10.10,10.10,9.90
10/02/2011,8.90,10.00,0.00 (0.00 %),,73580,733370000,0,0,9.80,10.00,9.80
11/02/2011,8.55,9.60,-0.40 (-4.00 %),,2286420,21797434000,0,0,9.80,10.00,9.50
14/02/2011,8.55,9.60,0.00 (0.00 %),,192150,1857109000,0,0,9.70,9.80,9.60
15/02/2011,8.46,9.50,-0.10 (-1.04 %),,84680,806264000,0,0,9.60,9.70,9.50
16/02/2011,8.46,9.50,0.00 (0.00 %),,54720,520145000,0,0,9.70,9.70,9.40
17/02/2011,8.10,9.10,-0.40 (-4.21 %),,615840,5621340000,0,0,9.20,9.30,9.10
18/02/2011,8.01,9.00,-0.10 (-1.10 %),,271640,2447029000,0,0,9.00,9.20,8.90
21/02/2011,7.66,8.60,-0.40 (-4.44 %),,261530,2252433000,0,0,8.70,8.70,8.60
22/02/2011,7.66,8.60,0.00 (0.00 %),,153180,1296112000,0,0,8.30,8.60,8.30
23/02/2011,7.66,8.60,0.00 (0.00 %),,124250,1076079000,0,0,8.90,8.90,8.50
24/02/2011,7.48,8.40,-0.20 (-2.33 %),,95750,794711000,0,0,8.30,8.60,8.20
25/02/2011,7.48,8.40,0.00 (0.00 %),,103240,870712000,0,0,8.40,8.70,8.40
28/02/2011,7.39,8.30,-0.10 (-1.19 %),,228920,1920840000,0,0,8.60,8.60,8.30
01/03/2011,7.21,8.10,-0.20 (-2.41 %),,118160,954456000,0,0,8.10,8.20,8.00
02/03/2011,6.86,7.70,-0.40 (-4.94 %),,588050,4533910000,0,0,8.00,8.10,7.70
03/03/2011,6.59,7.40,-0.30 (-3.90 %),,246380,1850748000,0,0,7.50,7.70,7.40
04/03/2011,6.68,7.50,0.10 (1.35 %),,76230,575035000,0,0,7.60,7.70,7.40
07/03/2011,6.68,7.50,0.00 (0.00 %),,127780,948136000,0,0,7.50,7.60,7.20
08/03/2011,6.59,7.40,-0.10 (-1.33 %),,178270,1324309000,20000,144000000,7.50,7.50,7.30
09/03/2011,6.50,7.30,-0.10 (-1.35 %),,268110,1976496000,0,0,7.60,7.60,7.30
10/03/2011,6.77,7.60,0.30 (4.11 %),,307000,2323509000,0,0,7.30,7.60,7.30
11/03/2011,7.03,7.90,0.30 (3.95 %),,483450,3816264000,0,0,7.60,7.90,7.60
14/03/2011,6.77,7.60,-0.30 (-3.80 %),,258080,1964153000,0,0,7.90,7.90,7.60
15/03/2011,6.59,7.40,-0.20 (-2.63 %),,245570,1820631000,20000,150000000,7.60,7.60,7.40
16/03/2011,6.59,7.40,0.00 (0.00 %),,192440,1425875000,0,0,7.30,7.60,7.30
17/03/2011,6.59,7.40,0.00 (0.00 %),,154510,1132496000,0,0,7.40,7.50,7.20
18/03/2011,6.77,7.60,0.20 (2.70 %),,169040,1269205000,80000,600000000,7.40,7.70,7.40
21/03/2011,6.68,7.50,-0.10 (-1.32 %),,205400,1553688000,0,0,7.60,7.70,7.50
22/03/2011,6.86,7.70,0.20 (2.67 %),,292980,2239208000,0,0,7.50,7.70,7.50
23/03/2011,6.77,7.60,-0.10 (-1.30 %),,77010,585277000,0,0,7.60,7.70,7.60
24/03/2011,6.77,7.60,0.00 (0.00 %),,165950,1256951000,0,0,7.60,7.60,7.50
25/03/2011,6.68,7.50,-0.10 (-1.32 %),,141750,1075868000,80000,600000000,7.60,7.60,7.50
28/03/2011,6.77,7.60,0.10 (1.33 %),,90480,690460000,80000,608000000,7.60,7.70,7.50
29/03/2011,6.77,7.60,0.00 (0.00 %),,115500,877631000,0,0,7.70,7.70,7.50
30/03/2011,6.68,7.50,-0.10 (-1.32 %),,111440,831656000,0,0,7.50,7.50,7.40
31/03/2011,6.77,7.60,0.10 (1.33 %),,61410,461076000,0,0,7.50,7.60,7.40
01/04/2011,6.59,7.40,-0.20 (-2.63 %),,120160,900951000,0,0,7.40,7.60,7.40
04/04/2011,6.59,7.40,0.00 (0.00 %),,215210,1595024000,0,0,7.50,7.60,7.40
05/04/2011,6.59,7.40,0.00 (0.00 %),,188270,1394064000,0,0,7.40,7.50,7.40
06/04/2011,6.59,7.40,0.00 (0.00 %),,58240,431915000,0,0,7.50,7.50,7.40
07/04/2011,6.59,7.40,0.00 (0.00 %),,191560,1422480000,0,0,7.40,7.50,7.30
08/04/2011,6.59,7.40,0.00 (0.00 %),,121880,901970000,0,0,7.30,7.50,7.30
13/04/2011,6.50,7.30,-0.10 (-1.35 %),,25700,189199000,0,0,7.50,7.50,7.30
14/04/2011,6.50,7.30,0.00 (0.00 %),,70640,516712000,0,0,7.30,7.40,7.30
15/04/2011,6.50,7.30,0.00 (0.00 %),,188180,1384033000,0,0,7.30,7.40,7.30
18/04/2011,6.50,7.30,0.00 (0.00 %),,163240,1191922000,0,0,7.40,7.40,7.20
19/04/2011,6.50,7.30,0.00 (0.00 %),,137940,1006862000,0,0,7.20,7.30,7.20
20/04/2011,6.41,7.20,-0.10 (-1.37 %),,78110,564512000,0,0,7.30,7.30,7.20
21/04/2011,6.41,7.20,0.00 (0.00 %),,213560,1536632000,0,0,7.20,7.20,7.10
22/04/2011,6.50,7.30,0.10 (1.39 %),,193910,1383874000,0,0,7.10,7.30,7.00
25/04/2011,6.50,7.30,0.00 (0.00 %),,60200,437441000,0,0,7.30,7.40,7.20
26/04/2011,6.41,7.20,-0.10 (-1.37 %),,65220,469854000,0,0,7.30,7.30,7.20
27/04/2011,6.23,7.00,-0.20 (-2.78 %),,107270,756906000,0,0,7.00,7.20,7.00
28/04/2011,6.23,7.00,0.00 (0.00 %),,47400,334317000,0,0,7.10,7.20,7.00
29/04/2011,6.32,7.10,0.10 (1.43 %),,32190,228549000,0,0,7.10,7.10,7.10
04/05/2011,6.32,7.10,0.00 (0.00 %),,81030,574813000,0,0,7.10,7.10,7.00
05/05/2011,6.41,7.20,0.10 (1.41 %),,135910,968243000,0,0,7.20,7.20,7.00
06/05/2011,6.41,7.20,0.00 (0.00 %),,65700,472558000,0,0,7.20,7.30,7.10
09/05/2011,6.59,7.40,0.20 (2.78 %),,96270,705869000,0,0,7.30,7.50,7.20
10/05/2011,6.50,7.30,-0.10 (-1.35 %),,91100,675111000,0,0,7.40,7.50,7.30
11/05/2011,6.59,7.40,0.10 (1.37 %),,46310,338022000,0,0,7.30,7.40,7.20
12/05/2011,6.59,7.40,0.00 (0.00 %),,34370,253138000,0,0,7.40,7.40,7.30
13/05/2011,6.50,7.30,-0.10 (-1.35 %),,113550,829574000,0,0,7.40,7.40,7.30
16/05/2011,6.30,6.30,-0.20 (-3.08 %),,80910,519383000,0,0,6.60,6.60,6.30
17/05/2011,6.10,6.10,-0.20 (-3.17 %),,74170,456738000,0,0,6.30,6.30,6.10
18/05/2011,6.00,6.00,-0.10 (-1.64 %),,60670,361692000,0,0,6.10,6.10,5.90
19/05/2011,5.90,5.90,-0.10 (-1.67 %),,60010,356139000,0,0,5.90,6.10,5.90
20/05/2011,5.80,5.80,-0.10 (-1.69 %),,113950,667903000,0,0,5.90,6.00,5.80
23/05/2011,5.60,5.60,-0.20 (-3.45 %),,44670,253498000,0,0,5.80,5.80,5.60
24/05/2011,5.40,5.40,-0.20 (-3.57 %),,126690,685144000,0,0,5.60,5.60,5.40
25/05/2011,5.20,5.20,-0.20 (-3.70 %),,38510,200325000,0,0,5.30,5.30,5.20
26/05/2011,5.40,5.40,0.20 (3.85 %),,141900,746151000,0,0,5.10,5.40,5.00
27/05/2011,5.60,5.60,0.20 (3.70 %),,272290,1509012000,0,0,5.60,5.60,5.40
30/05/2011,5.40,5.40,-0.20 (-3.57 %),,91840,508191000,0,0,5.70,5.70,5.40
