04/08/2000,2.53,16.00,0.00 (0.00 %),,1500,24000,0,0,16.00,16.00,16.00
07/08/2000,2.58,16.30,0.30 (1.88 %),,3000,48900,0,0,16.30,16.30,16.30
09/08/2000,2.62,16.60,0.30 (1.84 %),,2100,34860,0,0,16.60,16.60,16.60
11/08/2000,2.67,16.90,0.30 (1.81 %),,2300,38870,0,0,16.90,16.90,16.90
14/08/2000,2.72,17.20,0.30 (1.78 %),,1500,25800,0,0,17.20,17.20,17.20
16/08/2000,2.77,17.50,0.30 (1.74 %),,7600,133000,0,0,17.50,17.50,17.50
18/08/2000,2.81,17.80,0.30 (1.71 %),,1400,24920,0,0,17.80,17.80,17.80
21/08/2000,2.86,18.10,0.30 (1.69 %),,1000,18100,0,0,18.10,18.10,18.10
23/08/2000,2.91,18.40,0.30 (1.66 %),,2000,36800,0,0,18.40,18.40,18.40
25/08/2000,2.96,18.70,0.30 (1.63 %),,2100,39270,0,0,18.70,18.70,18.70
28/08/2000,3.00,19.00,0.30 (1.60 %),,1500,28500,0,0,19.00,19.00,19.00
30/08/2000,3.05,19.30,0.30 (1.58 %),,1600,30880,0,0,19.30,19.30,19.30
01/09/2000,2.96,18.70,-0.60 (-3.11 %),,1000,18700,0,0,18.70,18.70,18.70
06/09/2000,3.00,19.00,0.30 (1.60 %),,1500,28500,0,0,19.00,19.00,19.00
08/09/2000,3.05,19.30,0.30 (1.58 %),,1500,28950,0,0,19.30,19.30,19.30
11/09/2000,3.10,19.60,0.30 (1.55 %),,4200,82320,0,0,19.60,19.60,19.60
13/09/2000,3.15,19.90,0.30 (1.53 %),,6000,119400,0,0,19.90,19.90,19.90
15/09/2000,3.19,20.20,0.30 (1.51 %),,5300,107060,0,0,20.20,20.20,20.20
18/09/2000,3.26,20.60,0.40 (1.98 %),,3000,61800,0,0,20.60,20.60,20.60
20/09/2000,3.32,21.00,0.40 (1.94 %),,6000,126000,0,0,21.00,21.00,21.00
22/09/2000,3.38,21.40,0.40 (1.90 %),,9800,209720,0,0,21.40,21.40,21.40
25/09/2000,3.45,21.80,0.40 (1.87 %),,8000,174400,0,0,21.80,21.80,21.80
27/09/2000,3.51,22.20,0.40 (1.83 %),,5000,111000,0,0,22.20,22.20,22.20
29/09/2000,3.57,22.60,0.40 (1.80 %),,8000,180800,0,0,22.60,22.60,22.60
02/10/2000,3.63,23.00,0.40 (1.77 %),,5000,115000,0,0,23.00,23.00,23.00
04/10/2000,3.70,23.40,0.40 (1.74 %),,5000,117000,0,0,23.40,23.40,23.40
06/10/2000,3.76,23.80,0.40 (1.71 %),,6000,142800,0,0,23.80,23.80,23.80
09/10/2000,3.82,24.20,0.40 (1.68 %),,3000,72600,0,0,24.20,24.20,24.20
11/10/2000,3.89,24.60,0.40 (1.65 %),,6000,147600,0,0,24.60,24.60,24.60
13/10/2000,3.95,25.00,0.40 (1.63 %),,3000,75000,0,0,25.00,25.00,25.00
16/10/2000,4.03,25.50,0.50 (2.00 %),,3000,76500,0,0,25.50,25.50,25.50
18/10/2000,4.11,26.00,0.50 (1.96 %),,3000,78000,0,0,26.00,26.00,26.00
20/10/2000,4.19,26.50,0.50 (1.92 %),,2000,53000,0,0,26.50,26.50,26.50
23/10/2000,4.27,27.00,0.50 (1.89 %),,2000,54000,0,0,27.00,27.00,27.00
25/10/2000,4.35,27.50,0.50 (1.85 %),,4000,110000,0,0,27.50,27.50,27.50
27/10/2000,4.43,28.00,0.50 (1.82 %),,2600,72800,0,0,28.00,28.00,28.00
30/10/2000,4.50,28.50,0.50 (1.79 %),,4900,139650,0,0,28.50,28.50,28.50
01/11/2000,4.58,29.00,0.50 (1.75 %),,11700,339300,0,0,29.00,29.00,29.00
03/11/2000,4.66,29.50,0.50 (1.72 %),,2500,73750,0,0,29.50,29.50,29.50
06/11/2000,4.74,30.00,0.50 (1.69 %),,2800,84000,0,0,30.00,30.00,30.00
08/11/2000,4.84,30.60,0.60 (2.00 %),,5300,162180,0,0,30.60,30.60,30.60
10/11/2000,4.93,31.20,0.60 (1.96 %),,2800,87360,0,0,31.20,31.20,31.20
13/11/2000,5.03,31.80,0.60 (1.92 %),,1900,60420,0,0,31.80,31.80,31.80
15/11/2000,5.12,32.40,0.60 (1.89 %),,2100,68040,0,0,32.40,32.40,32.40
17/11/2000,5.22,33.00,0.60 (1.85 %),,500,16500,0,0,33.00,33.00,33.00
20/11/2000,5.31,33.60,0.60 (1.82 %),,2300,77280,0,0,33.60,33.60,33.60
22/11/2000,5.40,34.20,0.60 (1.79 %),,7400,253080,0,0,34.20,34.20,34.20
24/11/2000,5.50,34.80,0.60 (1.75 %),,13900,483720,0,0,34.80,34.80,34.80
27/11/2000,5.59,35.40,0.60 (1.72 %),,18200,644280,0,0,35.40,35.40,35.40
29/11/2000,5.71,36.10,0.70 (1.98 %),,8300,299630,0,0,36.10,36.10,36.10
01/12/2000,5.82,36.80,0.70 (1.94 %),,14400,529920,0,0,36.80,36.80,36.80
04/12/2000,5.93,37.50,0.70 (1.90 %),,10200,382500,0,0,37.50,37.50,37.50
06/12/2000,6.04,38.20,0.70 (1.87 %),,15800,603560,0,0,38.20,38.20,38.20
08/12/2000,6.15,38.90,0.70 (1.83 %),,22700,883030,0,0,38.90,38.90,38.90
11/12/2000,6.26,39.60,0.70 (1.80 %),,37700,1492920,0,0,39.60,39.60,39.60
13/12/2000,6.23,39.40,-0.20 (-0.51 %),,14300,563420,0,0,39.40,39.40,39.40
15/12/2000,6.34,40.10,0.70 (1.78 %),,21900,878190,0,0,40.10,40.10,40.10
18/12/2000,6.46,40.90,0.80 (2.00 %),,37700,1541930,0,0,40.90,40.90,40.90
20/12/2000,6.59,41.70,0.80 (1.96 %),,10000,417000,0,0,41.70,41.70,41.70
22/12/2000,6.72,42.50,0.80 (1.92 %),,2000,85000,0,0,42.50,42.50,42.50
25/12/2000,6.84,43.30,0.80 (1.88 %),,1200,51960,0,0,43.30,43.30,43.30
27/12/2000,6.97,44.10,0.80 (1.85 %),,6600,291060,0,0,44.10,44.10,44.10
29/12/2000,7.10,44.90,0.80 (1.81 %),,2900,130210,0,0,44.90,44.90,44.90
03/01/2001,7.22,45.70,0.80 (1.78 %),,8300,379310,0,0,45.70,45.70,45.70
05/01/2001,7.36,46.60,0.90 (1.97 %),,900,41940,0,0,46.60,46.60,46.60
08/01/2001,7.51,47.50,0.90 (1.93 %),,11000,522500,0,0,47.50,47.50,47.50
10/01/2001,7.65,48.40,0.90 (1.89 %),,27300,1321320,0,0,48.40,48.40,48.40
