13/12/2011,5.80,12.80,-3.20 (-20.00 %),,2500,32000000,0,0,12.80,12.80,12.80
14/12/2011,5.51,11.40,-0.60 (-5.00 %),,50,570000,0,0,11.40,11.40,11.40
15/12/2011,5.27,10.90,-0.50 (-4.39 %),,10,109000,0,0,10.90,10.90,10.90
16/12/2011,5.02,10.40,-0.50 (-4.59 %),,10,104000,0,0,10.40,10.40,10.40
19/12/2011,4.78,9.90,-0.50 (-4.81 %),,40,400000,0,0,10.30,10.30,9.90
20/12/2011,4.78,9.90,0.00 (0.00 %),,0,0,0,0,9.90,9.90,9.90
21/12/2011,4.59,9.50,-0.40 (-4.04 %),,10,95000,0,0,9.50,9.50,9.50
22/12/2011,4.40,9.10,-0.40 (-4.21 %),,10,91000,0,0,9.10,9.10,9.10
23/12/2011,4.20,8.70,-0.40 (-4.40 %),,10,87000,0,0,8.70,8.70,8.70
26/12/2011,4.01,8.30,-0.40 (-4.60 %),,5000,41500000,0,0,8.30,8.30,8.30
27/12/2011,3.82,7.90,-0.40 (-4.82 %),,5000,39500000,0,0,7.90,7.90,7.90
28/12/2011,3.67,7.60,-0.30 (-3.80 %),,10,76000,0,0,7.60,7.60,7.60
29/12/2011,3.53,7.30,-0.30 (-3.95 %),,10,73000,0,0,7.30,7.30,7.30
30/12/2011,3.38,7.00,-0.30 (-4.11 %),,100,700000,0,0,7.00,7.00,7.00
03/01/2012,3.24,6.70,-0.30 (-4.29 %),,10,67000,0,0,6.70,6.70,6.70
04/01/2012,3.09,6.40,-0.30 (-4.48 %),,100,640000,0,0,6.40,6.40,6.40
05/01/2012,2.95,6.10,-0.30 (-4.69 %),,10,61000,0,0,6.10,6.10,6.10
06/01/2012,2.80,5.80,-0.30 (-4.92 %),,5700,33060000,0,0,5.80,5.80,5.80
09/01/2012,2.75,5.70,-0.10 (-1.72 %),,69400,396954000,0,0,5.60,6.00,5.60
10/01/2012,2.85,5.90,0.20 (3.51 %),,40160,228519000,0,0,5.50,5.90,5.50
11/01/2012,2.90,6.00,0.10 (1.69 %),,37880,227130000,0,0,6.00,6.00,5.90
12/01/2012,3.04,6.30,0.30 (5.00 %),,28100,177000000,0,0,6.30,6.30,6.00
13/01/2012,3.19,6.60,0.30 (4.76 %),,6260,41316000,0,0,6.60,6.60,6.60
16/01/2012,3.33,6.90,0.30 (4.55 %),,18020,124338000,0,0,6.90,6.90,6.90
17/01/2012,3.48,7.20,0.30 (4.35 %),,28830,207576000,0,0,7.20,7.20,7.20
18/01/2012,3.62,7.50,0.30 (4.17 %),,5800,43500000,0,0,7.50,7.50,7.50
19/01/2012,3.77,7.80,0.30 (4.00 %),,10010,78078000,0,0,7.80,7.80,7.80
20/01/2012,3.91,8.10,0.30 (3.85 %),,11200,90720000,0,0,8.10,8.10,8.10
30/01/2012,4.11,8.50,0.40 (4.94 %),,880,7480000,0,0,8.50,8.50,8.50
31/01/2012,4.30,8.90,0.40 (4.71 %),,11840,101640000,0,0,8.50,8.90,8.50
01/02/2012,4.49,9.30,0.40 (4.49 %),,28910,268863000,0,0,9.30,9.30,9.30
02/02/2012,4.59,9.50,0.20 (2.15 %),,18490,174195000,0,0,8.90,9.60,8.90
03/02/2012,4.78,9.90,0.40 (4.21 %),,20500,202290000,0,0,9.70,9.90,9.70
06/02/2012,4.59,9.50,-0.40 (-4.04 %),,11200,106450000,0,0,10.00,10.00,9.50
07/02/2012,4.45,9.20,-0.30 (-3.16 %),,6000,55500000,0,0,9.50,9.50,9.20
08/02/2012,4.25,8.80,-0.40 (-4.35 %),,27470,242436000,0,0,8.90,9.00,8.80
09/02/2012,4.45,9.20,0.40 (4.55 %),,33190,278876000,0,0,8.40,9.20,8.40
10/02/2012,4.59,9.50,0.30 (3.26 %),,14200,134920000,0,0,9.60,9.60,9.50
13/02/2012,4.69,9.70,0.20 (2.11 %),,15920,154400000,0,0,9.80,9.80,9.60
14/02/2012,4.78,9.90,0.20 (2.06 %),,19370,188298000,0,0,9.60,9.90,9.60
15/02/2012,4.98,10.30,0.40 (4.04 %),,53990,552212000,0,0,9.90,10.30,9.90
16/02/2012,5.12,10.60,0.30 (2.91 %),,180,1884000,0,0,10.70,10.70,10.20
17/02/2012,5.27,10.90,0.30 (2.83 %),,50,533000,0,0,10.60,10.90,10.60
20/02/2012,5.31,11.00,0.10 (0.92 %),,1200,13200000,0,0,11.00,11.00,11.00
21/02/2012,5.22,10.80,-0.20 (-1.82 %),,4430,47354000,0,0,10.80,10.80,10.50
22/02/2012,4.98,10.30,-0.50 (-4.63 %),,5080,52328000,0,0,10.30,10.70,10.30
23/02/2012,4.98,10.30,0.00 (0.00 %),,2730,27107000,0,0,9.80,10.60,9.80
24/02/2012,4.73,9.80,-0.50 (-4.85 %),,31430,308650000,0,0,10.10,10.30,9.80
27/02/2012,4.78,9.90,0.10 (1.02 %),,9570,90063000,0,0,9.50,9.90,9.40
28/02/2012,4.59,9.50,-0.40 (-4.04 %),,1350,12825000,0,0,9.50,9.50,9.50
