13/11/2018,10.24,11.60,10.56,1.40 (13.73 %),,400,4500000,0,0,10.20,10.00
14/11/2018,10.22,11.80,10.74,0.50 (4.42 %),,10400,116800000,0,0,11.30,11.0
15/11/2018,10.33,11.60,10.56,0.40 (3.57 %),,606,6882000,0,0,11.20,11.10
16/11/2018,9.44,11.50,10.47,0.10 (0.88 %),,926,9630000,0,0,11.40,10.2
19/11/2018,10.39,11.60,10.56,1.20 (11.54 %),,5400,61650000,0,0,10.40,10.20
20/11/2018,10.12,11.70,10.65,0.30 (2.63 %),,600,6670000,0,0,11.40,11.0
21/11/2018,10.02,11.00,10.01,-0.10 (-0.90 %),,26800,294920000,0,0,11.10,11.00
22/11/2018,10.01,11.00,10.01,0.00 (0.00 %),,7600,83590000,0,0,11.00,10.9
23/11/2018,11.26,12.60,11.47,1.60 (14.55 %),,51700,639460000,0,0,11.00,11.00
26/11/2018,11.31,12.40,11.29,0.00 (0.00 %),,11806,146731000,0,0,12.40,12.4
27/11/2018,10.90,11.80,10.74,-0.60 (-4.84 %),,4600,55060000,0,0,12.40,14.20
28/11/2018,10.94,12.00,10.92,0.00 (0.00 %),,10900,131050000,0,0,12.00,13.8
29/11/2018,11.20,12.00,10.92,0.00 (0.00 %),,14800,182090000,0,0,12.00,11.60
30/11/2018,10.94,12.30,11.20,0.00 (0.00 %),,9901,118972300,0,0,12.30,12.0
03/12/2018,10.91,12.30,11.20,0.30 (2.50 %),,2200,26380000,0,0,12.00,12.00
04/12/2018,10.90,12.00,10.92,0.00 (0.00 %),,8300,99360000,0,0,12.00,11.6
05/12/2018,10.86,11.90,10.83,-0.10 (-0.83 %),,17200,205250000,0,0,12.00,12.00
06/12/2018,10.85,12.00,10.92,0.10 (0.84 %),,9300,110880000,0,0,11.90,11.9
07/12/2018,10.60,11.80,10.74,-0.10 (-0.84 %),,59800,696370000,3200,32640000,11.90,11.90
10/12/2018,10.61,11.90,10.83,0.30 (2.59 %),,9700,113100000,0,0,11.60,11.8
11/12/2018,10.62,11.90,10.83,0.20 (1.71 %),,7600,88650000,0,0,11.70,11.90
12/12/2018,10.66,11.50,10.47,-0.20 (-1.71 %),,14200,166250000,0,0,11.70,12.1
13/12/2018,10.98,12.30,11.20,0.60 (5.13 %),,69704,840612000,200,2000000,11.70,11.70
14/12/2018,12.12,12.80,11.65,0.70 (5.79 %),,45100,600320000,0,0,12.10,12.4
17/12/2018,12.88,13.00,11.83,-0.30 (-2.26 %),,40000,566140000,0,0,13.30,13.30
18/12/2018,11.81,13.00,11.83,-1.20 (-8.45 %),,7000,90830000,7000000,112000000000,14.20,12.5
19/12/2018,11.52,12.90,11.74,-0.10 (-0.77 %),,1700,21510000,0,0,13.00,13.00
20/12/2018,10.58,12.00,10.92,-0.70 (-5.51 %),,15005,174486000,0,0,12.70,13.0
21/12/2018,11.13,12.10,11.01,0.50 (4.31 %),,3800,46470000,0,0,11.60,13.00
24/12/2018,11.43,12.20,11.10,0.00 (0.00 %),,1100,13810000,0,0,12.20,13.0
25/12/2018,11.15,11.80,10.74,-0.80 (-6.35 %),,17400,213180000,0,0,12.60,12.80
26/12/2018,11.55,12.20,11.10,-0.10 (-0.81 %),,13700,173770000,0,0,12.30,12.8
27/12/2018,11.40,12.90,11.74,0.20 (1.57 %),,16500,206700000,0,0,12.70,11.70
28/12/2018,11.69,13.50,12.29,1.00 (8.00 %),,88600,1138280000,0,0,12.50,12.7
02/01/2019,11.65,12.80,11.65,0.00 (0.00 %),,0,0,0,0,12.80,12.80
03/01/2019,11.65,12.80,11.65,0.00 (0.00 %),,0,0,0,0,12.80,12.8
04/01/2019,11.04,12.00,10.92,-0.80 (-6.25 %),,300,3640000,0,0,12.80,12.20
07/01/2019,11.77,12.70,11.56,0.60 (4.96 %),,5400,69800000,0,0,12.10,12.8
08/01/2019,11.04,12.10,11.01,-0.80 (-6.20 %),,600,7280000,0,0,12.90,12.20
09/01/2019,10.86,12.10,11.01,0.00 (0.00 %),,400,5000000,0,0,12.10,11.9
10/01/2019,11.19,12.40,11.29,0.50 (4.20 %),,1300,16000000,0,0,11.90,11.80
11/01/2019,10.86,12.00,10.92,-0.30 (-2.44 %),,2700,32210000,0,0,12.30,11.7
14/01/2019,10.83,11.90,10.83,0.00 (0.00 %),,0,0,0,0,11.90,11.90
15/01/2019,10.83,11.90,10.83,0.00 (0.00 %),,0,0,0,0,11.90,11.9
16/01/2019,10.83,11.90,10.83,0.00 (0.00 %),,0,0,0,0,11.90,11.90
17/01/2019,11.90,11.90,10.83,0.00 (0.00 %),,0,0,0,0,11.90,11.9
18/01/2019,10.47,12.10,11.01,0.20 (1.68 %),,5000,57490000,0,0,11.90,11.20
21/01/2019,10.47,11.50,10.47,0.00 (0.00 %),,2000,23000000,0,0,11.50,11.5
22/01/2019,10.43,11.40,10.38,-0.10 (-0.87 %),,2000,22920000,0,0,11.50,11.00
23/01/2019,10.10,11.10,10.10,-0.40 (-3.48 %),,800,8880000,0,0,11.50,11.1
24/01/2019,10.03,11.00,10.01,-0.10 (-0.90 %),,3400,37470000,0,0,11.10,10.90
25/01/2019,10.22,11.20,10.19,0.20 (1.82 %),,1700,19080000,0,0,11.00,11.4
28/01/2019,10.34,11.30,10.29,0.10 (0.89 %),,1600,18170000,0,0,11.20,11.30
29/01/2019,10.36,11.50,10.47,0.10 (0.88 %),,500,5690000,0,0,11.40,11.3
30/01/2019,10.92,12.00,10.92,0.60 (5.26 %),,100,1200000,0,0,11.40,12.00
31/01/2019,10.47,11.50,10.47,-0.50 (-4.17 %),,400,4600000,0,0,12.00,11.5
01/02/2019,11.50,11.50,10.47,0.00 (0.00 %),,0,0,0,0,11.50,11.50
11/02/2019,10.06,11.00,10.01,-0.50 (-4.35 %),,200,2210000,0,0,11.50,11.1
12/02/2019,10.04,11.50,10.47,0.40 (3.60 %),,2000,22060000,0,0,11.10,11.00
13/02/2019,11.00,11.00,10.01,0.00 (0.00 %),,0,0,0,0,11.00,11.0
14/02/2019,9.88,11.40,10.38,0.40 (3.64 %),,8800,95510000,0,0,11.00,10.80
15/02/2019,10.01,11.00,10.01,0.10 (0.92 %),,300,3300000,0,0,10.90,10.8
18/02/2019,10.80,11.50,10.47,0.50 (4.55 %),,300,3560000,0,0,11.00,12.60
19/02/2019,10.07,10.90,9.92,-1.00 (-8.40 %),,5300,58620000,0,0,11.90,13.6
20/02/2019,9.66,10.40,9.47,-0.70 (-6.31 %),,16800,178250000,0,0,11.10,10.80
21/02/2019,9.56,10.50,9.56,-0.10 (-0.94 %),,1000,10500000,0,0,10.60,10.5
22/02/2019,10.19,11.20,10.19,0.70 (6.67 %),,200,2240000,0,0,10.50,11.20
25/02/2019,9.48,11.10,10.10,-0.10 (-0.89 %),,9800,102070000,0,0,11.20,10.6
26/02/2019,9.49,10.40,9.47,0.00 (0.00 %),,11600,120910000,0,0,10.40,11.00
27/02/2019,9.86,11.00,10.01,0.60 (5.77 %),,2200,23840000,0,0,10.40,10.4
28/02/2019,9.56,10.50,9.56,-0.30 (-2.78 %),,4200,44100000,0,0,10.80,10.50
01/03/2019,9.57,10.50,9.56,0.00 (0.00 %),,3100,32610000,0,0,10.50,10.6
04/03/2019,9.57,10.50,9.56,0.00 (0.00 %),,4300,45200000,0,0,10.50,10.50
05/03/2019,9.63,10.70,9.74,0.20 (1.90 %),,3900,41250000,0,0,10.50,10.6
06/03/2019,9.72,10.60,9.65,0.00 (0.00 %),,3800,40580000,0,0,10.60,10.70
07/03/2019,9.74,10.70,9.74,0.00 (0.00 %),,5800,62060000,0,0,10.70,10.7
08/03/2019,9.74,10.70,9.74,0.00 (0.00 %),,2200,23540000,0,0,10.70,10.70
11/03/2019,9.70,10.60,9.65,-0.10 (-0.93 %),,1300,13850000,0,0,10.70,10.6
12/03/2019,9.83,10.80,9.83,0.10 (0.93 %),,200,2160000,0,0,10.70,10.80
13/03/2019,10.08,10.80,9.83,0.00 (0.00 %),,2000,22150000,0,0,10.80,11.5
14/03/2019,10.00,11.00,10.01,-0.10 (-0.90 %),,11500,126350000,0,0,11.10,10.70
15/03/2019,9.69,10.60,9.65,-0.40 (-3.64 %),,8000,85150000,0,0,11.00,10.7
18/03/2019,10.01,11.00,10.01,0.40 (3.77 %),,100,1100000,0,0,10.60,11.00
19/03/2019,9.95,10.90,9.92,-0.10 (-0.91 %),,1900,20780000,0,0,11.00,10.7
20/03/2019,9.96,11.00,10.01,0.10 (0.92 %),,1600,17500000,0,0,10.90,10.90
21/03/2019,10.10,11.00,10.01,0.10 (0.92 %),,200,2220000,0,0,10.90,11.2
22/03/2019,9.84,10.70,9.74,-0.40 (-3.60 %),,4900,52950000,0,0,11.10,11.00
25/03/2019,9.83,10.80,9.83,0.00 (0.00 %),,1600,17280000,0,0,10.80,10.8
26/03/2019,10.49,12.00,10.92,1.20 (11.11 %),,36375,419400000,0,0,10.80,10.80
27/03/2019,11.14,12.20,11.10,0.70 (6.09 %),,26700,326680000,0,0,11.50,11.9
28/03/2019,11.98,12.70,11.56,0.50 (4.10 %),,21105,277695600,0,0,12.20,12.80
29/03/2019,11.86,13.30,12.11,0.10 (0.76 %),,115990,1510779000,0,0,13.20,12.8
01/04/2019,11.83,13.00,11.83,0.00 (0.00 %),,375,4732500,0,0,13.00,13.00
02/04/2019,11.68,12.80,11.65,-0.20 (-1.54 %),,300,3850000,0,0,13.00,12.9
03/04/2019,10.61,11.70,10.65,-1.10 (-8.59 %),,1907,22228200,0,0,12.80,11.90
04/04/2019,11.20,12.30,11.20,0.60 (5.13 %),,220,2728000,0,0,11.70,12.3
05/04/2019,10.53,11.50,10.47,-0.80 (-6.50 %),,750,8756000,0,0,12.30,11.60
08/04/2019,10.92,12.00,10.92,0.40 (3.45 %),,110,1333000,0,0,11.60,12.0
09/04/2019,10.54,11.50,10.47,-0.50 (-4.17 %),,400,4630000,0,0,12.00,11.60
10/04/2019,11.60,11.60,10.56,0.00 (0.00 %),,0,0,0,0,11.60,11.6
11/04/2019,10.12,11.00,10.01,-0.60 (-5.17 %),,1501,16681100,0,0,11.60,11.40
12/04/2019,10.01,11.00,10.01,-0.10 (-0.90 %),,1200,13200000,0,0,11.10,11.0
16/04/2019,9.99,10.90,9.92,-0.10 (-0.91 %),,420,4640000,0,0,11.00,11.00
17/04/2019,11.00,11.00,10.01,0.00 (0.00 %),,0,0,0,0,11.00,11.0
18/04/2019,11.00,11.00,10.01,0.00 (0.00 %),,10,106000,0,0,11.00,11.00
19/04/2019,11.00,11.00,10.01,0.00 (0.00 %),,20,222000,0,0,11.00,11.0
22/04/2019,10.10,11.10,10.10,0.10 (0.91 %),,500,5550000,0,0,11.00,11.10
23/04/2019,9.28,10.10,9.19,-1.00 (-9.01 %),,400,4080000,0,0,11.10,10.6
24/04/2019,9.75,11.40,10.38,1.20 (11.76 %),,1600,17140000,0,0,10.20,11.40
25/04/2019,10.06,10.90,9.92,0.20 (1.87 %),,600,6630000,0,0,10.70,11.8
26/04/2019,10.74,11.80,10.74,0.70 (6.31 %),,100,1180000,0,0,11.10,11.80
02/05/2019,10.36,11.20,10.19,-0.60 (-5.08 %),,775,8802500,0,0,11.80,12.5
03/05/2019,10.42,11.10,10.10,-0.30 (-2.63 %),,200,2290000,0,0,11.40,11.80
06/05/2019,10.80,11.70,10.65,0.20 (1.74 %),,14801,175681800,0,0,11.50,11.8
07/05/2019,10.75,11.90,10.83,0.00 (0.00 %),,1700,20070000,0,0,11.90,11.50
08/05/2019,10.70,12.00,10.92,0.20 (1.69 %),,24000,282210000,0,0,11.80,11.4
09/05/2019,11.38,12.50,11.38,0.70 (5.93 %),,100,1250000,0,0,11.80,12.50
10/05/2019,10.38,11.40,10.38,-1.10 (-8.80 %),,100,1140000,0,0,12.50,11.4
13/05/2019,10.92,12.00,10.92,0.60 (5.26 %),,1300,15600000,0,0,11.40,12.00
14/05/2019,11.08,12.50,11.38,0.50 (4.17 %),,6202,75524000,0,0,12.00,12.0
15/05/2019,10.87,11.90,10.83,-0.30 (-2.46 %),,2700,32250000,0,0,12.20,12.00
16/05/2019,10.80,11.90,10.83,0.00 (0.00 %),,5000,59300000,0,0,11.90,11.9
17/05/2019,10.71,11.90,10.83,0.00 (0.00 %),,12000,141170000,0,0,11.90,11.80
20/05/2019,10.36,11.80,10.74,0.00 (0.00 %),,11700,133140000,0,0,11.80,11.4
21/05/2019,10.63,11.80,10.74,0.40 (3.51 %),,3700,43210000,0,0,11.40,11.40
22/05/2019,10.41,11.80,10.74,0.10 (0.85 %),,10100,115480000,0,0,11.70,11.4
23/05/2019,10.39,11.80,10.74,0.40 (3.51 %),,10620,121280000,0,0,11.40,11.70
24/05/2019,10.57,11.90,10.83,0.50 (4.39 %),,2200,25550000,0,0,11.40,11.6
27/05/2019,10.79,12.50,11.38,0.90 (7.76 %),,6900,81790000,0,0,11.60,12.50
28/05/2019,10.52,12.00,10.92,0.10 (0.84 %),,3200,36980000,0,0,11.90,11.4
29/05/2019,10.79,11.90,10.83,0.30 (2.59 %),,200,2370000,0,0,11.60,11.80
30/05/2019,10.42,12.00,10.92,0.10 (0.84 %),,10000,114500000,0,0,11.90,11.4
31/05/2019,10.36,11.90,10.83,0.40 (3.48 %),,26000,295850000,0,0,11.50,11.10
03/06/2019,10.45,11.90,10.83,0.50 (4.39 %),,20200,231950000,0,0,11.40,11.2
04/06/2019,10.53,12.00,10.92,0.50 (4.35 %),,10208,118101200,0,0,11.50,11.40
05/06/2019,10.48,11.90,10.83,0.30 (2.59 %),,13700,157780000,0,0,11.60,11.3
06/06/2019,10.64,11.90,10.83,0.40 (3.48 %),,3100,36240000,0,0,11.50,11.40
07/06/2019,10.75,12.00,10.92,0.30 (2.56 %),,10220,120660000,0,0,11.70,11.4
10/06/2019,10.41,11.50,10.47,-0.30 (-2.54 %),,2400,27460000,0,0,11.80,11.40
11/06/2019,10.90,12.10,11.01,0.70 (6.14 %),,11808,141456000,0,0,11.40,11.9
12/06/2019,10.81,12.10,11.01,0.10 (0.83 %),,15300,181770000,0,0,12.00,12.50
13/06/2019,10.88,12.10,11.01,0.20 (1.68 %),,4500,53800000,0,0,11.90,11.6
14/06/2019,11.00,12.20,11.10,0.20 (1.67 %),,2300,27800000,0,0,12.00,11.70
17/06/2019,11.01,12.30,11.20,0.20 (1.65 %),,300,3630000,0,0,12.10,12.0
18/06/2019,11.05,12.20,11.10,0.10 (0.83 %),,3005,36492000,0,0,12.10,12.30
19/06/2019,11.11,12.30,11.20,0.20 (1.65 %),,3500,42710000,0,0,12.10,12.3
20/06/2019,11.21,12.50,11.38,0.30 (2.46 %),,5970,73481000,0,0,12.20,12.30
21/06/2019,11.34,12.50,11.38,0.20 (1.63 %),,3300,41120000,0,0,12.30,12.4
24/06/2019,11.31,12.90,11.74,0.40 (3.20 %),,3700,45960000,0,0,12.50,12.20
25/06/2019,11.25,12.90,11.74,0.50 (4.03 %),,14841,183435900,0,0,12.40,13.9
26/06/2019,11.61,12.80,11.65,0.40 (3.23 %),,11023,140557200,0,0,12.40,12.90
27/06/2019,11.77,13.10,11.92,0.30 (2.34 %),,24502,316898000,0,0,12.80,12.8
28/06/2019,11.90,11.40,10.38,-1.50 (-11.63 %),,91400,1194860000,0,0,12.90,13.00
01/07/2019,10.86,11.70,10.65,-1.40 (-10.69 %),,10601,126502500,0,0,13.10,12.6
02/07/2019,11.07,12.00,10.92,0.10 (0.84 %),,18000,218940000,0,0,11.90,12.60
03/07/2019,11.01,12.10,11.01,-0.10 (-0.82 %),,16300,197220000,0,0,12.20,12.2
04/07/2019,10.95,12.10,11.01,0.00 (0.00 %),,7008,84306800,0,0,12.10,11.90
05/07/2019,11.25,12.50,11.38,0.50 (4.17 %),,900,11120000,0,0,12.00,12.3
08/07/2019,11.27,12.40,11.29,0.00 (0.00 %),,1900,23520000,0,0,12.40,12.40
09/07/2019,10.92,12.00,10.92,-0.40 (-3.23 %),,100,1200000,989500,12071900000,12.40,12.0
10/07/2019,10.66,11.60,10.56,-0.40 (-3.33 %),,6700,78460000,0,0,12.00,12.00
11/07/2019,10.60,11.60,10.56,-0.10 (-0.85 %),,200,2330000,0,0,11.70,11.7
12/07/2019,10.44,11.30,10.29,-0.40 (-3.42 %),,300,3440000,0,0,11.70,11.80
15/07/2019,10.79,11.60,10.56,0.10 (0.87 %),,700,8300000,0,0,11.50,11.9
16/07/2019,10.58,11.60,10.56,-0.30 (-2.52 %),,1500,17430000,0,0,11.90,11.60
17/07/2019,10.38,11.40,10.38,-0.20 (-1.72 %),,200,2280000,0,0,11.60,11.4
18/07/2019,10.47,11.50,10.47,0.10 (0.88 %),,400,4600000,0,0,11.40,11.50
19/07/2019,10.48,11.50,10.47,0.00 (0.00 %),,3500,40300000,0,0,11.50,12.0
22/07/2019,10.96,12.30,11.20,0.80 (6.96 %),,9900,119220000,0,0,11.50,11.60
23/07/2019,10.65,11.70,10.65,-0.30 (-2.50 %),,100,1170000,0,0,12.00,11.7
24/07/2019,11.70,11.70,10.65,0.00 (0.00 %),,0,0,0,0,11.70,11.70
25/07/2019,10.56,11.60,10.56,-0.10 (-0.85 %),,100,1160000,989500,12170850000,11.70,11.6
26/07/2019,10.48,11.50,10.47,-0.10 (-0.86 %),,3500,40300000,0,0,11.60,11.60
29/07/2019,10.88,11.30,10.75,0.30 (2.73 %),,2600,29720000,0,0,11.00,11.4
30/07/2019,10.75,11.30,10.75,-0.10 (-0.88 %),,1100,12430000,0,0,11.40,11.30
31/07/2019,10.52,10.70,10.18,-0.60 (-5.31 %),,700,7740000,0,0,11.30,11.2
01/08/2019,10.47,11.10,10.56,0.00 (0.00 %),,200,2200000,0,0,11.10,10.90
02/08/2019,10.36,10.80,10.28,-0.20 (-1.82 %),,1000,10890000,0,0,11.00,11.0
05/08/2019,10.34,10.70,10.18,-0.20 (-1.83 %),,1300,14120000,0,0,10.90,10.90
06/08/2019,9.61,10.10,9.61,-0.80 (-7.34 %),,100,1010000,0,0,10.90,10.1
07/08/2019,9.99,10.50,9.99,0.40 (3.96 %),,3300,34660000,0,0,10.10,10.80
08/08/2019,10.44,11.00,10.47,0.50 (4.76 %),,4200,46100000,0,0,10.50,10.5
09/08/2019,10.43,10.60,10.09,-0.40 (-3.64 %),,2200,24110000,0,0,11.00,10.50
12/08/2019,10.45,10.90,10.37,-0.10 (-0.91 %),,3202,35162000,0,0,11.00,10.5
13/08/2019,10.24,10.80,10.28,-0.20 (-1.82 %),,1800,19370000,0,0,11.00,10.70
14/08/2019,10.24,10.80,10.28,0.00 (0.00 %),,3800,40880000,0,0,10.80,10.7
15/08/2019,10.06,10.60,10.09,-0.20 (-1.85 %),,4600,48650000,0,0,10.80,10.50
16/08/2019,9.61,10.10,9.61,-0.50 (-4.72 %),,200,2020000,0,0,10.60,10.1
19/08/2019,10.10,10.10,9.61,0.00 (0.00 %),,0,0,0,0,10.10,10.10
20/08/2019,10.10,10.10,9.61,0.00 (0.00 %),,0,0,0,0,10.10,10.1
21/08/2019,9.04,9.50,9.04,-0.60 (-5.94 %),,1300,12350000,0,0,10.10,9.50
22/08/2019,9.50,9.50,9.04,0.00 (0.00 %),,0,0,0,0,9.50,9.5
23/08/2019,10.37,10.90,10.37,1.40 (14.74 %),,100,1090000,0,0,9.50,10.90
26/08/2019,9.52,11.20,10.66,0.30 (2.75 %),,600,6000000,0,0,10.90,10.1
27/08/2019,10.00,10.00,9.52,0.00 (0.00 %),,0,0,0,0,10.00,10.00
28/08/2019,9.23,9.70,9.23,-0.30 (-3.00 %),,100,970000,0,0,10.00,9.7
29/08/2019,9.70,9.70,9.23,0.00 (0.00 %),,21,214700,2800,27160000,9.70,9.70
30/08/2019,9.79,9.80,9.32,0.10 (1.03 %),,5100,52500000,0,0,9.70,10.5
03/09/2019,8.93,9.20,8.75,-1.10 (-10.68 %),,1100,10320000,0,0,10.30,9.40
04/09/2019,9.37,10.10,9.61,0.70 (7.45 %),,1000,9850000,2200,20680000,9.40,9.6
05/09/2019,9.90,9.90,9.42,0.00 (0.00 %),,0,0,0,0,9.90,9.90
06/09/2019,9.90,9.90,9.42,0.00 (0.00 %),,0,0,0,0,9.90,9.9
09/09/2019,9.90,9.90,9.42,0.00 (0.00 %),,0,0,0,0,9.90,9.90
10/09/2019,10.47,11.00,10.47,1.10 (11.11 %),,200,2200000,0,0,9.90,11.0
11/09/2019,11.09,12.00,11.42,1.00 (9.09 %),,5900,68770000,0,0,11.00,11.20
12/09/2019,11.44,12.20,11.61,0.50 (4.27 %),,6100,73320000,0,0,11.70,11.5
13/09/2019,10.56,11.10,10.56,-0.90 (-7.50 %),,1500,16650000,0,0,12.00,11.10
16/09/2019,11.10,11.10,10.56,0.00 (0.00 %),,0,0,0,0,11.10,11.1
17/09/2019,9.66,11.90,11.32,0.80 (7.21 %),,1200,12180000,0,0,11.10,9.80
18/09/2019,11.13,11.70,11.13,1.50 (14.71 %),,100,1170000,0,0,10.20,11.7
19/09/2019,11.32,11.90,11.32,0.20 (1.71 %),,100,1190000,0,0,11.70,11.90
20/09/2019,11.90,11.90,11.32,0.00 (0.00 %),,0,0,0,0,11.90,11.9
23/09/2019,10.47,11.00,10.47,-0.90 (-7.56 %),,2100,23100000,0,0,11.90,11.00
24/09/2019,11.40,12.00,11.42,1.00 (9.09 %),,1300,15580000,0,0,11.00,11.8
25/09/2019,10.47,11.00,10.47,-1.00 (-8.33 %),,14300,157300000,0,0,12.00,11.00
26/09/2019,10.92,11.70,11.13,0.70 (6.36 %),,400,4590000,0,0,11.00,11.7
27/09/2019,10.72,11.90,11.32,0.40 (3.48 %),,300,3380000,0,0,11.50,10.00
30/09/2019,11.51,12.10,11.51,0.80 (7.08 %),,8000,96800000,0,0,11.30,12.1
01/10/2019,12.10,12.10,11.51,0.00 (0.00 %),,0,0,0,0,12.10,12.10
02/10/2019,11.23,11.80,11.23,-0.30 (-2.48 %),,400,4720000,0,0,12.10,11.8
03/10/2019,11.80,11.80,11.23,0.00 (0.00 %),,10,135000,0,0,11.80,11.80
04/10/2019,10.23,10.80,10.28,-1.00 (-8.47 %),,1300,13980000,0,0,11.80,10.6
07/10/2019,11.24,11.90,11.32,1.10 (10.19 %),,2100,24810000,0,0,10.80,11.80
08/10/2019,10.83,11.50,10.94,-0.30 (-2.54 %),,3800,43260000,2500,29500000,11.80,10.1
09/10/2019,10.88,11.60,11.04,0.20 (1.75 %),,7400,84580000,0,0,11.40,11.00
10/10/2019,10.93,11.50,10.94,0.10 (0.88 %),,6100,70090000,0,0,11.40,10.5
11/10/2019,10.94,11.70,11.13,0.20 (1.74 %),,1800,20700000,0,0,11.50,10.70
14/10/2019,10.99,11.70,11.13,0.20 (1.74 %),,600,6930000,0,0,11.50,11.3
16/10/2019,11.17,12.00,11.42,0.40 (3.45 %),,4800,56340000,0,0,11.60,11.70
17/10/2019,11.18,11.80,11.23,0.10 (0.85 %),,215,2528500,0,0,11.70,11.7
18/10/2019,11.22,12.00,11.42,0.20 (1.69 %),,2400,28310000,0,0,11.80,11.70
21/10/2019,11.16,12.00,11.42,0.20 (1.69 %),,3200,37520000,0,0,11.80,11.7
22/10/2019,11.35,12.00,11.42,0.30 (2.56 %),,400,4770000,0,0,11.70,11.80
23/10/2019,10.87,12.00,11.42,0.10 (0.84 %),,5200,59400000,0,0,11.90,12.0
24/10/2019,11.32,11.90,11.32,0.50 (4.39 %),,100,1190000,0,0,11.40,11.90
25/10/2019,11.42,12.00,11.42,0.10 (0.84 %),,100,1200000,0,0,11.90,12.0
28/10/2019,10.91,12.00,11.42,0.00 (0.00 %),,15000,172020000,0,0,12.00,10.40
29/10/2019,10.54,11.90,11.32,0.40 (3.48 %),,1100,12190000,0,0,11.50,11.0
30/10/2019,11.42,12.00,11.42,0.90 (8.11 %),,100,1200000,0,0,11.10,12.00
31/10/2019,11.32,11.90,11.32,-0.10 (-0.83 %),,2100,24990000,0,0,12.00,11.9
01/11/2019,11.30,12.00,11.42,0.10 (0.84 %),,4056,48096000,16900,172380000,11.90,11.80
04/11/2019,11.35,12.00,11.42,0.10 (0.84 %),,3100,36980000,0,0,11.90,11.9
05/11/2019,10.98,12.20,11.61,0.30 (2.52 %),,4000,46170000,0,0,11.90,11.50
06/11/2019,11.61,12.20,11.61,0.70 (6.09 %),,150,1795000,1400,16100000,11.50,12.2
07/11/2019,12.20,12.20,11.61,0.00 (0.00 %),,0,0,0,0,12.20,12.20
08/11/2019,11.13,12.00,11.42,-0.20 (-1.64 %),,200,2340000,0,0,12.20,11.4
11/11/2019,10.56,12.00,11.42,0.30 (2.56 %),,415,4602000,0,0,11.70,10.80
12/11/2019,11.07,12.30,11.70,1.20 (10.81 %),,4300,50040000,0,0,11.10,12.3
13/11/2019,11.40,12.20,11.61,0.60 (5.17 %),,3200,38330000,0,0,11.60,11.10
14/11/2019,10.56,11.10,10.56,-0.90 (-7.50 %),,115,1275000,0,0,12.00,11.1
15/11/2019,11.50,12.50,11.89,1.40 (12.61 %),,700,8460000,0,0,11.10,10.60
18/11/2019,11.42,12.20,11.61,0.10 (0.83 %),,300,3600000,0,0,12.10,11.8
19/11/2019,11.50,12.40,11.80,0.40 (3.33 %),,1200,14500000,0,0,12.00,12.60
20/11/2019,11.79,12.50,11.89,0.40 (3.31 %),,700,8670000,0,0,12.10,12.3
21/11/2019,11.81,12.50,11.89,0.10 (0.81 %),,2000,24820000,0,0,12.40,12.40
22/11/2019,11.89,13.00,12.37,0.60 (4.84 %),,7800,97470000,0,0,12.40,12.3
25/11/2019,12.85,13.50,12.85,1.00 (8.00 %),,200,2700000,0,0,12.50,13.50
26/11/2019,13.50,13.50,12.85,0.00 (0.00 %),,0,0,0,0,13.50,13.5
27/11/2019,12.85,13.50,12.85,0.00 (0.00 %),,100,1350000,0,0,13.50,13.50
