15/01/2020,16.95,18.50,-4.60 (-19.91 %),,14970,303000000,0,0,21.00,21.00,18.50
16/01/2020,15.80,17.25,-1.25 (-6.76 %),,4800,83000000,0,0,17.25,17.25,17.25
17/01/2020,14.70,16.05,-1.20 (-6.96 %),,10440,168000000,0,0,16.05,16.05,16.05
20/01/2020,14.70,16.05,0.00 (0.00 %),,23100,348000000,0,0,14.95,16.05,14.95
21/01/2020,15.71,17.15,1.10 (6.85 %),,12030,189000000,0,0,16.05,17.15,15.00
22/01/2020,14.61,15.95,-1.20 (-7.00 %),,5560,89000000,0,0,17.00,17.00,15.95
30/01/2020,13.61,14.85,-1.10 (-6.90 %),,17300,257000000,0,0,15.00,15.00,14.85
31/01/2020,12.69,13.85,-1.00 (-6.73 %),,12900,181000000,0,0,14.20,14.50,13.85
03/02/2020,11.82,12.90,-0.95 (-6.86 %),,11140,144000000,0,0,12.90,13.90,12.90
04/02/2020,11.82,12.90,0.00 (0.00 %),,28040,364000000,0,0,12.65,13.50,12.20
05/02/2020,11.82,12.90,0.00 (0.00 %),,10350,133000000,0,0,12.90,12.90,12.80
06/02/2020,12.64,13.80,0.90 (6.98 %),,17690,238000000,0,0,12.90,13.80,12.90
07/02/2020,12.37,13.50,-0.30 (-2.17 %),,16480,223000000,0,0,13.50,13.90,13.50
10/02/2020,12.37,13.50,0.00 (0.00 %),,7790,105000000,0,0,13.80,13.80,13.20
11/02/2020,12.37,13.50,0.00 (0.00 %),,0,0,0,0,13.50,13.50,13.50
12/02/2020,12.51,13.65,0.15 (1.11 %),,22750,310000000,0,0,13.80,14.40,13.50
13/02/2020,12.46,13.60,-0.05 (-0.37 %),,13430,183000000,0,0,13.65,13.65,13.60
14/02/2020,12.83,14.00,0.40 (2.94 %),,500,7000000,0,0,14.00,14.00,14.00
17/02/2020,12.46,13.60,-0.40 (-2.86 %),,13020,178000000,0,0,14.00,14.00,13.50
18/02/2020,12.46,13.60,0.00 (0.00 %),,42070,567000000,0,0,13.55,13.60,13.40
19/02/2020,12.46,13.60,0.00 (0.00 %),,7320,99000000,0,0,13.60,13.60,13.45
20/02/2020,12.73,13.90,0.30 (2.21 %),,21790,295000000,0,0,13.60,13.90,13.50
21/02/2020,12.83,14.00,0.10 (0.72 %),,10,0,0,0,14.00,14.00,14.00
24/02/2020,12.73,13.90,-0.10 (-0.71 %),,34170,465000000,0,0,14.00,14.00,13.50
25/02/2020,12.46,13.60,-0.30 (-2.16 %),,36100,493000000,0,0,13.55,14.00,13.50
26/02/2020,12.73,13.90,0.30 (2.21 %),,10760,148000000,0,0,13.60,14.00,13.60
27/02/2020,13.28,14.50,0.60 (4.32 %),,4160,60000000,0,0,13.90,14.50,13.90
28/02/2020,12.83,14.00,-0.50 (-3.45 %),,3020,42000000,0,0,14.00,14.00,14.00
02/03/2020,12.73,13.90,-0.10 (-0.71 %),,5000,69000000,0,0,13.60,13.90,13.60
03/03/2020,12.73,13.90,0.00 (0.00 %),,4600,64000000,0,0,14.00,14.00,13.90
04/03/2020,12.46,13.60,-0.30 (-2.16 %),,29400,400000000,0,0,13.90,13.90,13.60
05/03/2020,12.46,13.60,0.00 (0.00 %),,53010,721000000,0,0,13.60,13.60,13.60
06/03/2020,12.46,13.60,0.00 (0.00 %),,82280,1119000000,0,0,13.70,13.70,13.50
09/03/2020,11.91,13.00,-0.60 (-4.41 %),,4040,53000000,0,0,13.60,13.60,12.90
10/03/2020,12.28,13.40,0.40 (3.08 %),,27140,355000000,0,0,13.90,13.90,13.00
11/03/2020,12.19,13.30,-0.10 (-0.75 %),,14130,186000000,0,0,13.40,13.40,13.00
12/03/2020,11.82,12.90,-0.40 (-3.01 %),,27080,344000000,0,0,13.00,13.10,12.40
13/03/2020,11.68,12.75,-0.15 (-1.16 %),,17480,218000000,0,0,12.70,12.90,12.10
16/03/2020,11.64,12.70,-0.05 (-0.39 %),,6630,85000000,0,0,13.40,13.40,12.70
17/03/2020,11.45,12.50,-0.20 (-1.57 %),,5480,69000000,0,0,12.50,13.00,12.40
