15/08/2006,23.38,30.00,23.38,0.00 (0.00 %),,6790,203700,0,0,30.00,30.0
16/08/2006,24.55,31.50,24.55,8.12 (34.72 %),,48010,1463245,0,0,23.38,29.50
17/08/2006,25.33,32.50,25.33,7.95 (32.38 %),,39600,1298475,0,0,24.55,33.0
18/08/2006,24.55,31.50,24.55,6.17 (24.36 %),,17940,565110,0,0,25.33,31.50
21/08/2006,23.77,30.50,23.77,5.95 (24.24 %),,9600,294050,0,0,24.55,31.0
22/08/2006,22.76,29.20,22.76,5.43 (22.84 %),,11640,339888,0,0,23.77,29.20
23/08/2006,22.60,29.00,22.60,6.24 (27.43 %),,17820,511830,0,0,22.76,28.1
24/08/2006,23.38,30.00,23.38,7.40 (32.73 %),,11800,353475,0,0,22.60,30.00
25/08/2006,23.07,29.60,23.07,6.22 (26.60 %),,7650,229404,0,0,23.38,30.5
28/08/2006,24.16,31.00,24.16,7.93 (34.38 %),,10000,309050,0,0,23.07,30.50
29/08/2006,25.33,32.50,25.33,8.34 (34.52 %),,34230,1108419,0,0,24.16,32.5
30/08/2006,26.58,34.10,26.58,8.77 (34.63 %),,36650,1245878,0,0,25.33,33.80
31/08/2006,26.65,34.20,26.65,7.62 (28.69 %),,28430,982604,0,0,26.58,35.0
01/09/2006,27.67,35.50,27.67,8.85 (33.19 %),,40910,1438404,0,0,26.65,34.80
05/09/2006,28.99,37.20,28.99,9.53 (34.45 %),,26190,960140,0,0,27.67,36.0
06/09/2006,28.21,36.20,28.21,7.21 (24.86 %),,19600,721580,0,0,28.99,38.50
07/09/2006,27.43,35.20,27.43,6.99 (24.76 %),,22520,795886,0,0,28.21,36.2
08/09/2006,27.75,35.60,27.75,8.17 (29.77 %),,21960,776347,0,0,27.43,34.70
11/09/2006,27.59,35.40,27.59,7.65 (27.59 %),,16300,596130,0,0,27.75,37.3
12/09/2006,28.45,36.50,28.45,8.91 (32.30 %),,74600,2757790,0,0,27.59,37.10
13/09/2006,28.91,37.10,28.91,8.65 (30.42 %),,18510,684705,0,0,28.45,37.0
