12/11/2018,10.61,14.90,4.20 (39.25 %),,31200,464880000,0,0,14.90,14.90,14.90
13/11/2018,12.17,17.10,2.20 (14.77 %),,14800,253080000,0,0,17.10,17.10,17.10
14/11/2018,12.17,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.10,17.10
15/11/2018,12.17,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.10,17.10
16/11/2018,10.46,14.70,-2.40 (-14.04 %),,3300,58810000,0,0,19.60,19.60,14.60
19/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
20/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
21/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
22/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
23/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
26/11/2018,12.67,17.80,0.00 (0.00 %),,0,0,0,0,17.80,17.80,17.80
27/11/2018,12.10,17.00,-0.80 (-4.49 %),,3600,61320000,0,0,17.40,17.40,17.00
28/11/2018,11.67,16.40,-0.60 (-3.53 %),,3600,58900000,0,0,16.00,16.50,16.00
29/11/2018,11.39,16.00,-0.40 (-2.44 %),,2000,32000000,0,0,16.00,16.00,16.00
30/11/2018,11.03,15.50,-0.50 (-3.13 %),,1500,23250000,0,0,15.50,15.50,15.50
03/12/2018,11.03,15.50,0.00 (0.00 %),,1500,23250000,0,0,15.50,15.50,15.50
04/12/2018,11.03,15.50,0.00 (0.00 %),,0,0,0,0,15.50,15.50,15.50
05/12/2018,10.75,15.10,-0.40 (-2.58 %),,7200,108230000,100000,1500000000,15.00,15.20,14.80
06/12/2018,10.68,15.00,0.00 (0.00 %),,0,0,100000,1500000000,15.00,15.00,15.00
07/12/2018,10.68,15.00,0.00 (0.00 %),,5100,76140000,106667,1600005000,14.70,15.00,14.70
10/12/2018,10.68,15.00,0.10 (0.67 %),,52000,780000000,40000,600000000,15.00,15.00,15.00
11/12/2018,10.61,14.90,-0.10 (-0.67 %),,1000,14900000,0,0,14.90,14.90,14.90
12/12/2018,10.54,14.80,-0.10 (-0.67 %),,4000,59350000,34000,510000000,14.90,14.90,14.80
13/12/2018,10.68,15.00,0.20 (1.35 %),,2500,37500000,62000,930000000,15.00,15.00,15.00
14/12/2018,10.68,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
17/12/2018,10.68,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
18/12/2018,10.68,15.00,0.00 (0.00 %),,2000,30000000,0,0,15.00,15.00,15.00
19/12/2018,10.54,14.80,-0.20 (-1.33 %),,5000,74500000,0,0,15.00,15.00,14.80
20/12/2018,10.61,14.90,0.00 (0.00 %),,2600,38740000,0,0,14.90,14.90,14.90
21/12/2018,10.68,15.00,0.10 (0.67 %),,2500,37500000,0,0,15.00,15.00,15.00
24/12/2018,10.68,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
25/12/2018,10.61,14.90,-0.10 (-0.67 %),,4000,59600000,40000,600000000,14.90,14.90,14.90
26/12/2018,10.61,14.90,0.00 (0.00 %),,7700,115230000,0,0,15.00,15.00,14.90
27/12/2018,10.54,14.80,-0.20 (-1.33 %),,2600,38480000,0,0,14.80,14.80,14.80
28/12/2018,10.39,14.60,-0.20 (-1.35 %),,2800,40880000,0,0,14.60,14.60,14.60
02/01/2019,10.46,14.70,0.10 (0.68 %),,3600,52920000,0,0,14.70,14.70,14.70
03/01/2019,10.89,15.30,0.60 (4.08 %),,400,6120000,0,0,15.30,15.30,15.30
04/01/2019,10.82,15.20,-0.10 (-0.65 %),,5400,82080000,0,0,15.20,15.20,15.20
07/01/2019,10.82,15.20,0.00 (0.00 %),,0,0,0,0,15.20,15.20,15.20
08/01/2019,10.68,15.00,-0.20 (-1.32 %),,4200,63000000,0,0,15.00,15.00,15.00
09/01/2019,10.68,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
10/01/2019,10.61,14.90,-0.10 (-0.67 %),,3900,58000000,0,0,14.90,14.90,14.90
11/01/2019,10.61,14.90,0.00 (0.00 %),,3400,50660000,0,0,14.90,14.90,14.90
14/01/2019,10.61,14.90,0.00 (0.00 %),,0,0,0,0,14.90,14.90,14.90
15/01/2019,10.68,15.00,0.10 (0.67 %),,11400,169320000,0,0,12.70,15.00,12.70
16/01/2019,10.82,15.20,0.30 (2.01 %),,4200,63840000,0,0,15.20,15.20,15.20
17/01/2019,12.10,17.00,1.80 (11.84 %),,3100,52700000,0,0,17.00,17.00,17.00
18/01/2019,12.10,17.00,0.00 (0.00 %),,0,0,0,0,17.00,17.00,17.00
21/01/2019,11.39,16.00,-1.00 (-5.88 %),,5500,88750000,0,0,16.30,16.30,16.00
22/01/2019,11.46,16.10,0.00 (0.00 %),,0,0,0,0,16.10,16.10,16.10
23/01/2019,11.46,16.10,0.00 (0.00 %),,0,0,0,0,16.10,16.10,16.10
24/01/2019,10.75,15.10,-1.00 (-6.21 %),,5000,75500000,0,0,15.10,15.10,15.10
25/01/2019,10.75,15.10,0.00 (0.00 %),,0,0,0,0,15.10,15.10,15.10
28/01/2019,10.75,15.10,0.00 (0.00 %),,0,0,0,0,15.10,15.10,15.10
29/01/2019,10.54,14.80,-0.30 (-1.99 %),,5000,74000000,0,0,14.80,14.80,14.80
30/01/2019,10.25,14.40,-0.40 (-2.70 %),,2500,36000000,0,0,14.40,14.40,14.40
31/01/2019,10.25,14.40,0.00 (0.00 %),,0,0,0,0,14.40,14.40,14.40
01/02/2019,11.32,15.90,1.50 (10.42 %),,27500,414750000,0,0,15.00,15.90,15.00
11/02/2019,10.75,15.10,0.00 (0.00 %),,0,0,0,0,15.10,15.10,15.10
12/02/2019,10.75,15.10,0.00 (0.00 %),,0,0,0,0,15.10,15.10,15.10
13/02/2019,10.75,15.10,0.00 (0.00 %),,0,0,0,0,15.10,15.10,15.10
