21/07/2021,6.60,6.60,6.60,0.30 (4.76 %),,32549,212648500,0,0,6.30,6.3
22/07/2021,6.70,6.70,6.70,0.20 (3.08 %),,3600,23940000,0,0,6.50,6.60
23/07/2021,6.40,6.40,6.40,-0.30 (-4.48 %),,46500,297070000,0,0,6.70,6.6
26/07/2021,6.60,6.60,6.60,0.20 (3.12 %),,30400,186180000,0,0,6.40,6.30
27/07/2021,6.50,6.50,6.50,0.40 (6.56 %),,3400,21820000,0,0,6.10,6.3
28/07/2021,6.70,6.70,6.70,0.30 (4.69 %),,19900,129450000,0,0,6.40,6.40
29/07/2021,6.70,6.70,6.70,0.20 (3.08 %),,9200,60750000,0,0,6.50,6.5
30/07/2021,6.70,6.70,6.70,0.10 (1.52 %),,15100,99610000,0,0,6.60,6.50
02/08/2021,6.70,6.70,6.70,0.10 (1.52 %),,28141,187145000,0,0,6.60,6.6
03/08/2021,6.70,6.70,6.70,0.00 (0.00 %),,27020,177910000,0,0,6.70,6.70
04/08/2021,6.80,6.80,6.80,0.20 (3.03 %),,37700,252560000,0,0,6.60,6.7
05/08/2021,7.00,7.00,7.00,0.30 (4.48 %),,18181,125278400,0,0,6.70,6.80
06/08/2021,7.00,7.00,7.00,0.10 (1.45 %),,25200,180030000,0,0,6.90,6.9
09/08/2021,7.00,7.00,7.00,-0.10 (-1.41 %),,13876,95954400,0,0,7.10,7.00
10/08/2021,7.90,7.90,7.90,1.00 (14.49 %),,90650,698698000,0,0,6.90,7.0
11/08/2021,8.00,8.00,8.00,0.30 (3.90 %),,257561,2108069700,0,0,7.70,8.80
12/08/2021,7.70,7.70,7.70,-0.50 (-6.10 %),,55000,433050000,0,0,8.20,8.3
13/08/2021,7.50,7.50,7.50,-0.40 (-5.06 %),,46000,336010000,0,0,7.90,7.80
16/08/2021,7.30,7.30,7.30,0.00 (0.00 %),,63140,452902000,0,0,7.30,7.5
17/08/2021,7.80,7.80,7.80,0.60 (8.33 %),,49185,374003400,0,0,7.20,7.40
18/08/2021,7.90,7.90,7.90,0.30 (3.95 %),,39724,313240400,0,0,7.60,7.7
19/08/2021,7.90,7.90,7.90,0.00 (0.00 %),,24000,183960000,0,0,7.90,7.90
20/08/2021,7.70,7.70,7.70,0.00 (0.00 %),,43800,333370000,0,0,7.70,7.9
23/08/2021,7.50,7.50,7.50,-0.10 (-1.32 %),,33160,244154000,0,0,7.60,7.40
24/08/2021,7.40,7.40,7.40,0.00 (0.00 %),,46920,337936000,0,0,7.40,7.5
25/08/2021,7.60,7.60,7.60,0.40 (5.56 %),,27772,203751000,0,0,7.20,7.00
26/08/2021,7.20,7.20,7.20,-0.10 (-1.37 %),,51696,377692800,0,0,7.30,7.3
27/08/2021,7.60,7.60,7.60,0.30 (4.11 %),,30400,222430000,0,0,7.30,7.00
30/08/2021,7.90,7.90,7.90,0.60 (8.22 %),,116523,918096300,0,0,7.30,7.6
31/08/2021,7.70,7.70,7.70,-0.20 (-2.53 %),,58320,456056000,0,0,7.90,8.00
01/09/2021,7.90,7.90,7.90,0.10 (1.28 %),,29400,227740000,0,0,7.80,7.7
06/09/2021,8.80,8.80,8.80,1.10 (14.29 %),,258227,2240881800,0,0,7.70,7.90
07/09/2021,10.00,10.00,10.00,1.30 (14.94 %),,662560,6607211200,0,0,8.70,9.0
08/09/2021,10.40,10.40,10.40,0.40 (4.00 %),,81600,868430000,15617,132744500,10.00,10.00
09/09/2021,11.00,11.00,11.00,0.40 (3.77 %),,150471,1572363100,0,0,10.60,10.4
10/09/2021,12.00,12.00,12.00,1.50 (14.29 %),,383091,4427872000,0,0,10.50,10.50
