08/01/2018,26.77,33.50,27.50,9.50 (39.58 %),,500,16300000,0,0,24.00,29.0
09/01/2018,26.77,32.60,26.77,0.00 (0.00 %),,0,0,0,0,32.60,32.60
10/01/2018,24.63,30.00,24.63,-2.60 (-7.98 %),,1500,45000000,0,0,32.60,30.0
11/01/2018,23.41,28.40,23.32,-1.60 (-5.33 %),,3520,100339000,0,0,30.00,28.60
12/01/2018,23.81,29.00,23.81,0.50 (1.75 %),,2700,78300000,0,0,28.50,29.0
15/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,0,0,0,0,29.00,29.00
16/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,3100,89900000,0,0,29.00,29.0
17/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,4600,133400000,0,0,29.00,29.00
18/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,151,4239000,0,0,29.00,29.0
19/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,0,0,0,0,29.00,29.00
22/01/2018,23.81,29.00,23.81,0.00 (0.00 %),,2000,58000000,0,0,29.00,29.0
23/01/2018,24.18,29.00,23.81,0.00 (0.00 %),,1179,34612000,0,0,29.00,29.50
24/01/2018,23.52,29.00,23.81,-0.50 (-1.69 %),,2400,68750000,0,0,29.50,28.3
25/01/2018,23.48,28.60,23.48,0.00 (0.00 %),,0,0,0,0,28.60,28.60
26/01/2018,23.15,28.20,23.15,-0.40 (-1.40 %),,100,2820000,0,0,28.60,28.2
29/01/2018,23.15,28.20,23.15,0.00 (0.00 %),,0,0,0,0,28.20,28.20
30/01/2018,23.15,28.20,23.15,0.00 (0.00 %),,0,0,0,0,28.20,28.2
31/01/2018,23.15,28.20,23.15,0.00 (0.00 %),,0,0,0,0,28.20,28.20
01/02/2018,23.15,28.20,23.15,0.00 (0.00 %),,0,0,0,0,28.20,28.2
02/02/2018,23.15,28.20,23.15,0.00 (0.00 %),,0,0,0,0,28.20,28.20
05/02/2018,23.76,28.50,23.40,0.30 (1.06 %),,3400,98410000,0,0,28.20,29.0
06/02/2018,23.11,28.20,23.15,-0.70 (-2.42 %),,2200,61920000,0,0,28.90,28.20
07/02/2018,23.07,28.10,23.07,0.00 (0.00 %),,0,0,0,0,28.10,28.1
08/02/2018,23.07,28.10,23.07,0.00 (0.00 %),,0,0,0,0,28.10,28.10
09/02/2018,23.40,28.50,23.40,0.40 (1.42 %),,800,22800000,0,0,28.10,28.5
12/02/2018,23.40,28.50,23.40,0.00 (0.00 %),,0,0,0,0,28.50,28.50
13/02/2018,23.40,28.50,23.40,0.00 (0.00 %),,0,0,0,0,28.50,28.5
21/02/2018,23.40,28.50,23.40,0.00 (0.00 %),,0,0,0,0,28.50,28.50
22/02/2018,25.04,31.00,25.45,2.50 (8.77 %),,339,10320000,0,0,28.50,30.0
23/02/2018,23.93,30.00,24.63,-0.50 (-1.64 %),,3800,110750000,0,0,30.50,26.00
26/02/2018,23.94,30.00,24.63,0.90 (3.09 %),,1100,32080000,0,0,29.10,24.8
27/02/2018,22.13,29.00,23.81,-0.20 (-0.68 %),,298,7859600,0,0,29.20,24.90
28/02/2018,24.37,30.00,24.63,3.00 (11.11 %),,1100,32650000,0,0,27.00,29.0
01/03/2018,24.38,29.70,24.38,0.00 (0.00 %),,0,0,0,0,29.70,29.70
02/03/2018,23.40,28.50,23.40,-1.20 (-4.04 %),,100,2850000,0,0,29.70,28.5
05/03/2018,24.63,30.00,24.63,1.50 (5.26 %),,1100,33000000,0,0,28.50,30.00
06/03/2018,24.63,30.00,24.63,0.00 (0.00 %),,0,0,0,0,30.00,30.0
07/03/2018,24.63,30.00,24.63,0.00 (0.00 %),,0,0,0,0,30.00,30.00
08/03/2018,23.45,28.50,23.40,-1.50 (-5.00 %),,4000,114250000,0,0,30.00,29.0
09/03/2018,23.48,28.60,23.48,0.00 (0.00 %),,0,0,0,0,28.60,28.60
12/03/2018,23.48,28.60,23.48,0.00 (0.00 %),,0,0,0,0,28.60,28.6
13/03/2018,23.48,28.60,23.48,0.00 (0.00 %),,1000,28600000,0,0,28.60,28.60
14/03/2018,23.65,28.80,23.65,0.20 (0.70 %),,1000,28800000,0,0,28.60,28.8
15/03/2018,23.81,29.00,23.81,0.20 (0.69 %),,4400,127600000,0,0,28.80,29.00
16/03/2018,23.81,29.00,23.81,0.00 (0.00 %),,0,0,0,0,29.00,29.0
19/03/2018,22.99,28.00,22.99,-1.00 (-3.45 %),,2800,78400000,0,0,29.00,28.00
20/03/2018,22.99,28.00,22.99,0.00 (0.00 %),,0,0,0,0,28.00,28.0
21/03/2018,22.99,28.00,22.99,0.00 (0.00 %),,0,0,0,0,28.00,28.00
22/03/2018,22.99,28.00,22.99,0.00 (0.00 %),,0,0,0,0,28.00,28.0
23/03/2018,22.99,28.00,22.99,0.00 (0.00 %),,0,0,0,0,28.00,28.00
26/03/2018,22.99,28.00,22.99,0.00 (0.00 %),,0,0,0,0,28.00,28.0
27/03/2018,22.49,27.00,22.17,-1.00 (-3.57 %),,4900,134250000,0,0,28.00,28.50
28/03/2018,21.76,26.50,21.76,-0.90 (-3.28 %),,3900,103350000,0,0,27.40,26.5
29/03/2018,24.63,30.00,24.63,3.50 (13.21 %),,100,3000000,0,0,26.50,30.00
30/03/2018,24.63,30.00,24.63,0.00 (0.00 %),,0,0,0,0,30.00,30.0
02/04/2018,24.63,30.00,24.63,0.00 (0.00 %),,0,0,0,0,30.00,30.00
03/04/2018,23.25,28.90,23.73,-1.10 (-3.67 %),,500,14160000,0,0,30.00,26.0
04/04/2018,22.17,27.00,22.17,-1.30 (-4.59 %),,100,2700000,0,0,28.30,27.00
05/04/2018,22.32,27.20,22.33,0.20 (0.74 %),,1000,27180000,0,0,27.00,27.0
06/04/2018,22.33,27.20,22.33,0.00 (0.00 %),,0,0,0,0,27.20,27.20
09/04/2018,22.60,27.50,22.58,0.30 (1.10 %),,5600,154180000,0,0,27.20,27.8
10/04/2018,22.64,27.50,22.58,0.00 (0.00 %),,2100,57900000,0,0,27.50,29.00
11/04/2018,22.17,27.00,22.17,-0.60 (-2.17 %),,3000,81000000,0,0,27.60,27.0
12/04/2018,22.17,27.00,22.17,0.00 (0.00 %),,0,0,0,0,27.00,27.00
