07/05/2018,18.45,19.50,19.50,2.10 (12.07 %),,31200,575600000,0,0,17.40,19.00
08/05/2018,19.04,19.00,19.00,0.60 (3.26 %),,4800,91390000,6210000,110157000000,18.40,20.9
09/05/2018,18.07,18.00,18.00,-1.00 (-5.26 %),,23300,421040000,0,0,19.00,20.40
10/05/2018,17.62,17.60,17.60,-0.50 (-2.76 %),,22000,387600000,0,0,18.10,18.0
11/05/2018,17.61,18.00,18.00,0.40 (2.27 %),,10200,179650000,0,0,17.60,18.30
14/05/2018,17.46,17.40,17.40,-0.20 (-1.14 %),,33000,576300000,0,0,17.60,17.5
15/05/2018,17.93,18.00,18.00,0.50 (2.86 %),,4800,86050000,0,0,17.50,17.50
16/05/2018,18.00,18.00,18.00,0.10 (0.56 %),,5700,102600000,0,0,17.90,18.0
17/05/2018,17.47,17.50,17.50,-0.50 (-2.78 %),,34500,602550000,0,0,18.00,17.50
18/05/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.5
21/05/2018,17.26,17.00,17.00,-0.50 (-2.86 %),,55600,959430000,0,0,17.50,17.30
22/05/2018,17.20,17.30,17.30,0.00 (0.00 %),,1500,25800000,0,0,17.30,17.0
23/05/2018,17.50,17.50,17.50,0.30 (1.74 %),,300,5250000,0,0,17.20,17.50
24/05/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.5
25/05/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.50
28/05/2018,16.74,17.30,17.30,-0.20 (-1.14 %),,7200,120560000,0,0,17.50,17.0
29/05/2018,16.80,16.80,16.80,0.10 (0.60 %),,800,13440000,0,0,16.70,16.80
30/05/2018,17.20,17.20,17.20,0.40 (2.38 %),,20000,344000000,0,0,16.80,17.2
31/05/2018,17.50,17.50,17.50,0.30 (1.74 %),,2000,35000000,0,0,17.20,17.50
01/06/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,40000,680000000,17.50,17.5
04/06/2018,17.20,17.20,17.20,-0.30 (-1.71 %),,3800,65360000,40000,620000000,17.50,17.20
05/06/2018,17.20,17.20,17.20,0.00 (0.00 %),,0,0,0,0,17.20,17.2
06/06/2018,16.90,17.20,17.20,0.00 (0.00 %),,200,3380000,0,0,17.20,16.60
07/06/2018,17.50,17.50,17.50,0.60 (3.55 %),,900,15750000,0,0,16.90,17.5
08/06/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.50
11/06/2018,17.50,17.50,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.5
12/06/2018,16.40,16.40,16.40,-1.10 (-6.29 %),,400,6560000,0,0,17.50,16.40
13/06/2018,16.40,16.40,16.40,0.00 (0.00 %),,0,0,0,0,16.40,16.4
14/06/2018,17.20,17.20,17.20,0.80 (4.88 %),,100,1720000,0,0,16.40,17.20
15/06/2018,17.07,17.00,17.00,-0.20 (-1.16 %),,4300,73410000,0,0,17.20,17.1
18/06/2018,16.38,17.00,17.00,-0.10 (-0.58 %),,14400,235930000,0,0,17.10,16.90
19/06/2018,16.30,16.00,16.00,-0.40 (-2.44 %),,23660,385726000,0,0,16.40,16.3
20/06/2018,16.05,15.90,15.90,-0.40 (-2.45 %),,15310,245790000,0,0,16.30,16.20
21/06/2018,15.79,15.90,15.90,-0.20 (-1.24 %),,15300,241600000,0,0,16.10,16.0
22/06/2018,15.86,15.80,15.80,0.00 (0.00 %),,28300,448750000,0,0,15.80,16.10
25/06/2018,15.60,15.60,15.60,-0.30 (-1.89 %),,200,3120000,0,0,15.90,15.6
26/06/2018,15.51,15.50,15.50,-0.10 (-0.64 %),,7000,108600000,0,0,15.60,15.60
27/06/2018,15.90,15.80,15.80,0.30 (1.94 %),,2000,31800000,0,0,15.50,16.0
28/06/2018,15.90,15.90,15.90,0.00 (0.00 %),,0,0,0,0,15.90,15.90
29/06/2018,15.15,15.10,15.10,-0.80 (-5.03 %),,17400,263560000,0,0,15.90,15.1
02/07/2018,15.10,15.50,15.50,0.40 (2.65 %),,15210,241410000,0,0,15.10,16.00
03/07/2018,15.57,15.50,15.50,-0.40 (-2.52 %),,11500,179050000,0,0,15.90,15.7
04/07/2018,16.25,16.00,16.00,0.40 (2.56 %),,50100,814000000,0,0,15.60,17.00
05/07/2018,16.35,16.70,16.70,0.50 (3.09 %),,2000,32700000,0,0,16.20,16.0
06/07/2018,16.72,16.90,16.90,0.50 (3.05 %),,54100,904670000,0,0,16.40,16.50
09/07/2018,16.32,16.30,16.30,-0.40 (-2.40 %),,45000,734500000,0,0,16.70,16.5
10/07/2018,17.00,17.00,17.00,0.70 (4.29 %),,5000,85000000,0,0,16.30,17.00
11/07/2018,16.00,16.00,16.00,-1.00 (-5.88 %),,1000,16000000,0,0,17.00,16.0
12/07/2018,16.50,16.50,16.50,0.50 (3.13 %),,16000,264000000,0,0,16.00,16.50
13/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,0,0,0,0,16.50,16.5
16/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,0,0,0,0,16.50,16.50
17/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,0,0,0,0,16.50,16.5
18/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,400,6600000,0,0,16.50,16.50
19/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,0,0,100000,1650000000,16.50,16.5
20/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,20700,341550000,0,0,16.50,16.50
23/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,0,0,0,0,16.50,16.5
24/07/2018,16.50,16.50,16.50,0.00 (0.00 %),,1000,16500000,0,0,16.50,16.50
25/07/2018,17.00,17.00,17.00,0.50 (3.03 %),,1000,17000000,0,0,16.50,17.0
26/07/2018,16.50,16.50,16.50,-0.50 (-2.94 %),,1000,16500000,0,0,17.00,16.50
27/07/2018,17.07,17.10,17.10,0.60 (3.64 %),,3006,51302000,0,0,16.50,17.0
30/07/2018,17.10,17.10,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.10
31/07/2018,17.10,17.10,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.1
01/08/2018,17.10,17.10,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.10
02/08/2018,16.00,16.00,16.00,-1.10 (-6.43 %),,1000,16000000,0,0,17.10,16.0
03/08/2018,17.10,17.10,17.10,1.10 (6.88 %),,100,1710000,0,0,16.00,17.10
06/08/2018,16.00,16.00,16.00,-1.10 (-6.43 %),,2200,35200000,0,0,17.10,16.0
07/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,2000,32000000,0,0,16.00,16.00
08/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,1800,28800000,0,0,16.00,16.0
09/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,0,0,0,0,16.00,16.00
10/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,1000,16000000,0,0,16.00,16.0
13/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,0,0,0,0,16.00,16.00
14/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,4,62000,0,0,16.00,16.0
15/08/2018,16.00,16.00,16.00,0.00 (0.00 %),,0,0,0,0,16.00,16.00
16/08/2018,16.50,16.50,16.50,0.50 (3.13 %),,300,4950000,0,0,16.00,16.5
17/08/2018,17.10,17.10,17.10,0.60 (3.64 %),,3600,61560000,0,0,16.50,17.10
20/08/2018,17.10,17.10,17.10,0.00 (0.00 %),,0,0,0,0,17.10,17.1
