23/07/2015,9.11,17.00,2.00 (13.33 %),,59400,983750000,0,0,15.00,18.0,18.00
24/07/2015,9.11,17.00,0.00 (0.00 %),,8700,147950000,0,0,17.00,17.00,17.50
27/07/2015,8.84,16.50,-0.50 (-2.94 %),,15000,253920000,0,0,17.00,16.9,17.00
28/07/2015,8.57,16.00,-0.50 (-3.03 %),,33400,543450000,0,0,16.50,16.00,16.50
29/07/2015,8.31,15.50,-0.50 (-3.13 %),,29300,468640000,0,0,16.00,16.0,16.20
30/07/2015,8.41,15.70,0.20 (1.29 %),,16000,250900000,0,0,15.50,15.60,15.80
31/07/2015,8.36,15.60,-0.10 (-0.64 %),,11200,175760000,0,0,15.70,15.7,15.70
03/08/2015,8.36,15.60,0.00 (0.00 %),,26600,410150000,0,0,15.60,14.90,15.70
04/08/2015,8.15,15.20,-0.40 (-2.56 %),,18600,279960000,0,0,15.60,15.1,15.50
05/08/2015,8.31,15.50,0.30 (1.97 %),,17200,258330000,0,0,15.20,15.50,15.50
06/08/2015,8.31,15.50,0.00 (0.00 %),,0,0,0,0,15.50,15.5,15.50
07/08/2015,7.98,14.90,-0.60 (-3.87 %),,500,7450000,0,0,15.50,14.90,14.90
10/08/2015,7.61,14.20,-0.70 (-4.70 %),,22600,334420000,0,0,14.90,14.8,14.80
11/08/2015,7.66,14.30,0.10 (0.70 %),,1900,27170000,0,0,14.20,14.30,14.30
12/08/2015,7.77,14.50,0.20 (1.40 %),,15600,223440000,0,0,14.30,14.6,14.70
13/08/2015,7.77,14.50,0.00 (0.00 %),,0,0,0,0,14.50,14.50,14.50
14/08/2015,7.77,14.50,0.00 (0.00 %),,0,0,0,0,14.50,14.5,14.50
17/08/2015,7.77,14.50,0.00 (0.00 %),,1300,19070000,0,0,14.50,14.70,14.70
18/08/2015,7.77,14.50,0.00 (0.00 %),,500,7250000,0,0,14.50,14.5,14.50
19/08/2015,7.77,14.50,0.00 (0.00 %),,1700,24410000,0,0,14.50,14.30,14.50
20/08/2015,7.72,14.40,-0.10 (-0.69 %),,5700,81710000,0,0,14.50,14.3,14.40
21/08/2015,7.72,14.40,0.00 (0.00 %),,2100,30040000,0,0,14.40,14.30,14.40
24/08/2015,7.61,14.20,-0.20 (-1.39 %),,1000,14200000,0,0,14.40,14.2,14.20
25/08/2015,7.61,14.20,0.00 (0.00 %),,0,0,0,0,14.20,14.20,14.20
26/08/2015,7.61,14.20,0.00 (0.00 %),,0,0,0,0,14.20,14.2,14.20
27/08/2015,7.61,14.20,0.00 (0.00 %),,0,0,0,0,14.20,14.20,14.20
28/08/2015,7.77,14.50,0.30 (2.11 %),,1000,14500000,0,0,14.20,14.5,14.50
31/08/2015,7.66,14.30,-0.20 (-1.38 %),,7900,112250000,0,0,14.50,14.20,14.30
01/09/2015,7.66,14.30,0.00 (0.00 %),,0,0,0,0,14.30,14.3,14.30
03/09/2015,7.66,14.30,0.00 (0.00 %),,0,0,0,0,14.30,14.30,14.30
04/09/2015,7.66,14.30,0.00 (0.00 %),,0,0,0,0,14.30,14.3,14.30
07/09/2015,7.88,14.70,0.40 (2.80 %),,700,10020000,0,0,14.30,14.10,14.70
08/09/2015,7.88,14.70,0.00 (0.00 %),,0,0,0,0,14.70,14.7,14.70
09/09/2015,7.82,14.60,-0.10 (-0.68 %),,100,1460000,0,0,14.70,14.60,14.60
10/09/2015,7.82,14.60,0.00 (0.00 %),,0,0,0,0,14.60,14.6,14.60
11/09/2015,7.82,14.60,0.00 (0.00 %),,0,0,0,0,14.60,14.60,14.60
14/09/2015,7.93,14.80,0.20 (1.37 %),,400,5920000,0,0,14.60,14.8,14.80
15/09/2015,7.93,14.80,0.00 (0.00 %),,0,0,0,0,14.80,14.80,14.80
16/09/2015,7.66,14.30,-0.50 (-3.38 %),,200,2860000,0,0,14.80,14.3,14.30
17/09/2015,7.93,14.80,0.50 (3.50 %),,100,1480000,0,0,14.30,14.80,14.80
18/09/2015,7.93,14.80,0.00 (0.00 %),,0,0,0,0,14.80,14.8,14.80
21/09/2015,7.56,14.10,-0.70 (-4.73 %),,100,1410000,0,0,14.80,14.10,14.10
22/09/2015,7.98,14.90,0.80 (5.67 %),,300,4450000,0,0,14.10,14.8,14.90
23/09/2015,7.93,14.80,-0.10 (-0.67 %),,500,7400000,0,0,14.90,14.80,14.80
24/09/2015,7.98,14.90,0.10 (0.68 %),,1100,16390000,0,0,14.80,14.9,14.90
25/09/2015,7.93,14.80,-0.10 (-0.67 %),,1900,28260000,0,0,14.90,14.90,14.90
28/09/2015,7.93,14.80,0.00 (0.00 %),,0,0,0,0,14.80,14.8,14.80
29/09/2015,8.04,15.00,0.20 (1.35 %),,2500,36900000,0,0,14.80,14.60,15.00
30/09/2015,8.04,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.0,15.00
01/10/2015,8.04,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
02/10/2015,7.66,14.30,-0.70 (-4.67 %),,3000,42900000,0,0,15.00,14.3,14.30
05/10/2015,7.66,14.30,0.00 (0.00 %),,1000,14300000,0,0,14.30,14.30,14.30
06/10/2015,7.66,14.30,0.00 (0.00 %),,0,0,0,0,14.30,14.3,14.30
07/10/2015,8.15,15.20,0.90 (6.29 %),,100,1520000,0,0,14.30,15.20,15.20
08/10/2015,7.66,14.30,-0.90 (-5.92 %),,100,1430000,0,0,15.20,14.3,14.30
09/10/2015,7.66,14.30,0.00 (0.00 %),,0,0,0,0,14.30,14.30,14.30
12/10/2015,8.04,15.00,0.70 (4.90 %),,100,1500000,0,0,14.30,15.0,15.00
13/10/2015,8.04,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
14/10/2015,8.04,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.0,15.00
15/10/2015,8.04,15.00,0.00 (0.00 %),,0,0,0,0,15.00,15.00,15.00
16/10/2015,8.15,15.20,0.20 (1.33 %),,2000,30200000,0,0,15.00,15.0,15.20
19/10/2015,8.15,15.20,0.00 (0.00 %),,0,0,0,0,15.20,15.20,15.20
20/10/2015,8.15,15.20,0.00 (0.00 %),,0,0,0,0,15.20,15.2,15.20
21/10/2015,8.15,15.20,0.00 (0.00 %),,0,0,0,0,15.20,15.20,15.20
22/10/2015,7.88,14.70,-0.50 (-3.29 %),,700,10290000,0,0,15.20,14.7,14.70
