02/08/2018,9.58,9.00,8.56,-3.10 (-25.62 %),,5400,54400000,0,0,12.10,11.50
03/08/2018,9.61,10.10,9.61,0.00 (0.00 %),,0,0,0,0,10.10,10.1
06/08/2018,9.61,10.10,9.61,0.00 (0.00 %),,1,9000,0,0,10.10,10.10
07/08/2018,9.61,10.10,9.61,0.00 (0.00 %),,0,0,0,0,10.10,10.1
08/08/2018,10.60,11.00,10.46,0.90 (8.91 %),,400,4460000,0,0,10.10,11.60
09/08/2018,10.46,11.00,10.46,-0.20 (-1.79 %),,1000,11000000,0,0,11.20,11.0
10/08/2018,10.46,11.00,10.46,0.00 (0.00 %),,0,0,0,0,11.00,11.00
13/08/2018,10.46,11.00,10.46,0.00 (0.00 %),,0,0,0,0,11.00,11.0
14/08/2018,10.46,11.00,10.46,0.00 (0.00 %),,0,0,0,0,11.00,11.00
15/08/2018,10.46,11.00,10.46,0.00 (0.00 %),,0,0,0,0,11.00,11.0
16/08/2018,10.46,11.00,10.46,0.00 (0.00 %),,0,0,0,0,11.00,11.00
17/08/2018,8.94,9.40,8.94,-1.60 (-14.55 %),,3200,30080000,0,0,11.00,9.4
20/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
21/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
22/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
23/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
24/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
27/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
28/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
29/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
30/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
31/08/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
04/09/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
05/09/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
06/09/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
07/09/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.4
10/09/2018,8.94,9.40,8.94,0.00 (0.00 %),,0,0,0,0,9.40,9.40
11/09/2018,10.27,10.80,10.27,1.40 (14.89 %),,100,1080000,0,0,9.40,10.8
12/09/2018,10.27,10.80,10.27,0.00 (0.00 %),,0,0,0,0,10.80,10.80
13/09/2018,11.79,12.40,11.79,1.60 (14.81 %),,100,1240000,0,0,10.80,12.4
14/09/2018,11.79,12.40,11.79,0.00 (0.00 %),,0,0,0,0,12.40,12.40
17/09/2018,11.79,12.40,11.79,0.00 (0.00 %),,0,0,0,0,12.40,12.4
18/09/2018,11.79,12.40,11.79,0.00 (0.00 %),,0,0,0,0,12.40,12.40
19/09/2018,11.98,11.00,10.46,-1.40 (-11.29 %),,200,2520000,0,0,12.40,14.2
