22/04/2011,9.02,16.90,7.06,-1.10 (-6.11 %),,600,12940000,0,0,18.00,22.5
25/04/2011,9.02,16.90,7.06,9.84 (139.45 %),,0,0,0,0,7.06,21.60
26/04/2011,9.02,16.90,7.06,9.84 (139.45 %),,0,0,0,0,7.06,21.6
27/04/2011,9.02,16.90,7.06,9.84 (139.45 %),,0,0,0,0,7.06,21.60
28/04/2011,9.02,16.90,7.06,9.84 (139.45 %),,0,0,0,0,7.06,21.6
29/04/2011,9.02,16.90,7.06,9.84 (139.45 %),,0,0,0,0,7.06,21.60
04/05/2011,8.14,19.50,8.14,12.44 (176.29 %),,100,1950000,0,0,7.06,19.5
05/05/2011,8.14,19.50,8.14,11.36 (139.45 %),,0,0,0,0,8.14,19.50
06/05/2011,7.35,17.60,7.35,9.46 (116.12 %),,1000,17600000,0,0,8.14,17.6
09/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
10/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
11/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
12/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
13/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
16/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
17/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
18/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
19/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
20/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
23/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.60
24/05/2011,7.35,17.60,7.35,10.25 (139.45 %),,0,0,0,0,7.35,17.6
