21/09/2004,1.57,22.80,0.00 (0.00 %),,14010,319428,0,0,22.80,22.80,22.80
22/09/2004,1.50,21.70,-1.10 (-4.82 %),,13870,300979,0,0,21.70,21.70,21.70
23/09/2004,1.43,20.70,-1.00 (-4.61 %),,42930,888651,0,0,20.70,20.70,20.70
24/09/2004,1.48,21.40,0.70 (3.38 %),,6500,138000,0,0,20.30,21.40,20.30
27/09/2004,1.46,21.10,-0.30 (-1.40 %),,2680,56752,0,0,21.40,21.40,21.10
28/09/2004,1.45,21.00,-0.10 (-0.47 %),,3030,63634,0,0,21.40,21.40,21.00
29/09/2004,1.45,21.00,0.00 (0.00 %),,1860,39060,0,0,21.00,21.00,21.00
30/09/2004,1.44,20.90,-0.10 (-0.48 %),,5100,106890,0,0,21.00,21.00,20.90
01/10/2004,1.42,20.60,-0.30 (-1.44 %),,50,1030,0,0,20.90,20.90,20.60
04/10/2004,1.39,20.20,-0.40 (-1.94 %),,2340,47244,0,0,20.10,20.20,20.10
05/10/2004,1.39,20.10,-0.10 (-0.50 %),,1100,22110,0,0,20.10,20.10,20.10
06/10/2004,1.38,20.00,-0.10 (-0.50 %),,500,10000,0,0,20.10,20.10,20.00
07/10/2004,1.34,19.50,-0.50 (-2.50 %),,4360,85170,0,0,20.00,20.00,19.50
08/10/2004,1.30,18.80,-0.70 (-3.59 %),,8960,169016,0,0,19.00,19.00,18.80
11/10/2004,1.30,18.80,0.00 (0.00 %),,0,0,0,0,18.80,18.80,18.80
12/10/2004,1.23,17.90,-0.90 (-4.79 %),,7090,127811,0,0,18.80,18.80,17.90
13/10/2004,1.18,17.10,-0.80 (-4.47 %),,8790,150309,0,0,17.10,17.10,17.10
14/10/2004,1.17,16.90,-0.20 (-1.17 %),,6960,117866,0,0,17.10,17.10,16.90
15/10/2004,1.21,17.50,0.60 (3.55 %),,700,12250,0,0,16.90,17.50,16.90
18/10/2004,1.24,18.00,0.50 (2.86 %),,2080,37426,0,0,17.80,18.00,17.80
19/10/2004,1.28,18.50,0.50 (2.78 %),,7650,141525,0,0,18.50,18.50,18.50
20/10/2004,1.27,18.40,-0.10 (-0.54 %),,600,11040,0,0,18.50,18.50,18.40
21/10/2004,1.21,17.50,-0.90 (-4.89 %),,3760,66104,0,0,17.70,17.70,17.50
22/10/2004,1.21,17.50,0.00 (0.00 %),,1990,34825,0,0,17.50,17.50,17.50
25/10/2004,1.23,17.80,0.30 (1.71 %),,7120,126736,0,0,17.80,17.80,17.80
26/10/2004,1.26,18.30,0.50 (2.81 %),,5340,97122,0,0,18.00,18.30,18.00
27/10/2004,1.25,18.10,-0.20 (-1.09 %),,2670,48427,0,0,18.30,18.30,18.10
28/10/2004,1.25,18.10,0.00 (0.00 %),,4080,74224,0,0,18.30,18.30,18.10
29/10/2004,1.25,18.10,0.00 (0.00 %),,5380,97379,0,0,18.20,18.20,18.10
01/11/2004,1.26,18.30,0.20 (1.10 %),,2100,38430,0,0,18.10,18.30,18.10
02/11/2004,1.29,18.70,0.40 (2.19 %),,7350,137165,0,0,18.60,18.70,18.60
03/11/2004,1.29,18.70,0.00 (0.00 %),,4240,79418,0,0,18.90,18.90,18.70
04/11/2004,1.28,18.50,-0.20 (-1.07 %),,860,15910,0,0,18.50,18.50,18.50
05/11/2004,1.27,18.40,-0.10 (-0.54 %),,7980,146902,0,0,18.50,18.50,18.40
08/11/2004,1.26,18.20,-0.20 (-1.09 %),,1930,35129,0,0,18.50,18.50,18.20
09/11/2004,1.25,18.10,-0.10 (-0.55 %),,4400,79640,0,0,18.10,18.10,18.10
10/11/2004,1.26,18.30,0.20 (1.10 %),,10,183,0,0,18.30,18.30,18.30
11/11/2004,1.26,18.30,0.00 (0.00 %),,100,1830,0,0,18.30,18.30,18.30
12/11/2004,1.25,18.10,-0.20 (-1.09 %),,500,9050,0,0,18.30,18.30,18.10
15/11/2004,1.24,18.00,-0.10 (-0.55 %),,3210,57860,0,0,18.10,18.10,18.00
16/11/2004,1.23,17.90,-0.10 (-0.56 %),,6010,107579,0,0,18.00,18.00,17.90
17/11/2004,1.23,17.90,0.00 (0.00 %),,2500,44750,0,0,17.90,17.90,17.90
18/11/2004,1.24,18.00,0.10 (0.56 %),,5760,103680,0,0,18.00,18.00,18.00
19/11/2004,1.25,18.10,0.10 (0.56 %),,12510,226431,0,0,18.10,18.10,18.10
22/11/2004,1.25,18.10,0.00 (0.00 %),,140,2526,0,0,17.90,18.10,17.90
23/11/2004,1.26,18.20,0.10 (0.55 %),,590,10738,0,0,18.10,18.20,18.10
24/11/2004,1.26,18.20,0.00 (0.00 %),,300,5460,0,0,18.20,18.20,18.20
25/11/2004,1.26,18.30,0.10 (0.55 %),,3100,56730,0,0,18.30,18.30,18.30
26/11/2004,1.26,18.20,-0.10 (-0.55 %),,880,16051,0,0,18.30,18.30,18.20
29/11/2004,1.26,18.30,0.10 (0.55 %),,1230,22499,0,0,18.20,18.30,18.20
30/11/2004,1.28,18.60,0.30 (1.64 %),,2730,50778,0,0,18.30,18.60,18.30
01/12/2004,1.31,19.00,0.40 (2.15 %),,14800,281200,0,0,19.00,19.00,19.00
02/12/2004,1.31,19.00,0.00 (0.00 %),,200,3800,0,0,19.00,19.00,19.00
03/12/2004,1.28,18.60,-0.40 (-2.11 %),,1570,29202,0,0,18.60,18.60,18.60
06/12/2004,1.30,18.80,0.20 (1.08 %),,600,11280,0,0,18.80,18.80,18.80
07/12/2004,1.28,18.50,-0.30 (-1.60 %),,4100,75880,0,0,18.80,18.80,18.50
08/12/2004,1.28,18.50,0.00 (0.00 %),,400,7400,0,0,18.50,18.50,18.50
09/12/2004,1.29,18.70,0.20 (1.08 %),,1020,19074,0,0,18.50,18.70,18.50
10/12/2004,1.30,18.80,0.10 (0.53 %),,750,14100,0,0,18.70,18.80,18.70
13/12/2004,1.29,18.70,-0.10 (-0.53 %),,150,2810,0,0,18.80,18.80,18.70
14/12/2004,1.30,18.80,0.10 (0.53 %),,10,188,0,0,18.70,18.80,18.70
15/12/2004,1.29,18.70,-0.10 (-0.53 %),,2100,39270,0,0,18.80,18.80,18.70
16/12/2004,1.29,18.70,0.00 (0.00 %),,3820,71434,0,0,18.70,18.70,18.70
17/12/2004,1.29,18.70,0.00 (0.00 %),,240,4491,0,0,19.00,19.00,18.70
20/12/2004,1.29,18.70,0.00 (0.00 %),,1700,31790,0,0,18.70,18.70,18.70
21/12/2004,1.29,18.70,0.00 (0.00 %),,2340,43764,0,0,19.00,19.00,18.70
22/12/2004,1.32,19.20,0.50 (2.67 %),,2430,46356,0,0,18.70,19.20,18.70
23/12/2004,1.39,20.10,0.90 (4.69 %),,9940,199794,0,0,20.10,20.10,20.10
24/12/2004,1.46,21.10,1.00 (4.98 %),,3790,79969,0,0,21.10,21.10,21.10
27/12/2004,1.49,21.60,0.50 (2.37 %),,6120,134092,0,0,22.10,22.10,21.60
28/12/2004,1.48,21.40,-0.20 (-0.93 %),,7390,158606,0,0,21.60,21.60,21.40
