07/08/2018,7.70,8.70,7.14,-3.50 (-28.69 %),,465100,4363550000,0,0,12.20,10.0
08/08/2018,8.25,9.50,7.79,0.10 (1.06 %),,452721,4553960300,0,0,9.40,8.70
09/08/2018,8.00,9.90,8.12,-0.20 (-1.98 %),,256811,2504263300,0,0,10.10,9.9
10/08/2018,7.99,8.80,7.22,-1.00 (-10.20 %),,213435,2078581000,0,0,9.80,9.30
13/08/2018,7.87,9.90,8.12,0.20 (2.06 %),,608321,5839253500,0,0,9.70,9.5
14/08/2018,7.90,9.00,7.38,-0.60 (-6.25 %),,215585,2076707600,0,0,9.60,9.60
15/08/2018,7.60,8.90,7.30,-0.70 (-7.29 %),,310054,2874071700,0,0,9.60,9.4
16/08/2018,7.66,9.00,7.38,-0.30 (-3.23 %),,254405,2375396000,0,0,9.30,9.00
17/08/2018,7.63,9.10,7.47,-0.20 (-2.15 %),,232938,2165046400,0,0,9.30,9.0
20/08/2018,7.54,8.90,7.30,-0.40 (-4.30 %),,312731,2875205500,0,0,9.30,9.20
21/08/2018,7.49,8.90,7.30,-0.30 (-3.26 %),,286640,2616610100,0,0,9.20,9.2
22/08/2018,7.36,8.80,7.22,-0.30 (-3.30 %),,414933,3722447800,21,163800,9.10,8.80
23/08/2018,7.44,8.80,7.22,-0.20 (-2.22 %),,170328,1544403600,0,0,9.00,9.0
24/08/2018,7.95,9.20,7.55,0.10 (1.10 %),,680649,6592543100,0,0,9.10,9.00
27/08/2018,7.97,9.00,7.38,-0.70 (-7.22 %),,403722,3923019600,88,730400,9.70,9.2
28/08/2018,7.77,9.00,7.38,-0.70 (-7.22 %),,280578,2658589800,0,0,9.70,9.40
29/08/2018,7.29,8.80,7.22,-0.70 (-7.37 %),,68360,607856000,0,0,9.50,8.9
30/08/2018,7.21,9.00,7.38,0.10 (1.12 %),,92124,810068900,0,0,8.90,8.80
31/08/2018,7.51,8.80,7.22,0.00 (0.00 %),,181696,1662464400,0,0,8.80,8.7
04/09/2018,7.09,8.80,7.22,-0.40 (-4.35 %),,60537,523467200,0,0,9.20,8.80
05/09/2018,7.23,8.60,7.06,0.00 (0.00 %),,168869,1488389500,0,0,8.60,8.8
06/09/2018,7.14,8.40,6.89,-0.40 (-4.55 %),,185740,1608476000,0,0,8.80,8.20
07/09/2018,6.89,8.30,6.81,-0.40 (-4.60 %),,164266,1379280700,0,0,8.70,8.5
10/09/2018,6.77,8.00,6.56,-0.40 (-4.76 %),,185593,1531043300,0,0,8.40,8.30
11/09/2018,6.79,8.70,7.14,0.40 (4.82 %),,370275,3064392300,2350,16685000,8.30,7.9
12/09/2018,6.80,8.00,6.56,-0.30 (-3.61 %),,176225,1459840000,0,0,8.30,8.10
13/09/2018,6.72,8.10,6.65,-0.20 (-2.41 %),,198076,1622119200,0,0,8.30,8.1
14/09/2018,6.89,8.30,6.81,0.10 (1.22 %),,181152,1521372200,0,0,8.20,8.20
17/09/2018,6.84,8.20,6.73,-0.20 (-2.38 %),,151610,1264759000,0,0,8.40,8.5
18/09/2018,6.65,8.10,6.65,-0.20 (-2.41 %),,134994,1093549400,0,0,8.30,8.20
19/09/2018,6.63,8.00,6.56,-0.10 (-1.23 %),,196527,1587726000,0,0,8.10,8.0
20/09/2018,6.56,8.00,6.56,-0.10 (-1.23 %),,193494,1547045600,0,0,8.10,8.00
21/09/2018,6.56,8.30,6.81,0.30 (3.75 %),,360098,3047919800,0,0,8.00,8.1
24/09/2018,7.16,8.30,6.81,-0.20 (-2.35 %),,248609,2170340700,0,0,8.50,8.50
25/09/2018,7.61,8.90,7.30,0.20 (2.30 %),,493247,4577593600,0,0,8.70,8.5
26/09/2018,7.74,9.00,7.38,-0.30 (-3.23 %),,435407,4105465100,0,0,9.30,9.30
27/09/2018,7.94,9.40,7.71,0.00 (0.00 %),,728675,7052117500,0,0,9.40,9.4
28/09/2018,8.13,9.50,7.79,-0.20 (-2.06 %),,804080,7965094600,0,0,9.70,9.50
01/10/2018,7.47,8.80,7.22,-1.10 (-11.11 %),,40106,365328700,80,680000,9.90,9.5
02/10/2018,7.08,8.60,7.06,-0.50 (-5.49 %),,25267,217966300,800,6400000,9.10,8.60
03/10/2018,6.97,8.40,6.89,-0.20 (-2.33 %),,29002,246298500,49,362600,8.60,8.6
04/10/2018,6.99,8.50,6.97,0.00 (0.00 %),,43844,373594000,0,0,8.50,8.50
05/10/2018,7.13,8.50,6.97,0.00 (0.00 %),,91532,796027000,0,0,8.50,8.6
08/10/2018,7.02,8.60,7.06,-0.10 (-1.15 %),,38167,326770600,0,0,8.70,8.60
09/10/2018,6.89,8.40,6.89,-0.20 (-2.33 %),,50331,422890600,0,0,8.60,8.5
10/10/2018,6.73,8.10,6.65,-0.30 (-3.57 %),,39090,320706400,0,0,8.40,8.40
11/10/2018,6.51,7.80,6.40,-0.40 (-4.88 %),,77606,616313200,0,0,8.20,8.1
12/10/2018,6.39,7.90,6.48,0.00 (0.00 %),,45531,354671900,0,0,7.90,7.90
15/10/2018,6.46,7.80,6.40,0.00 (0.00 %),,20080,157995400,0,0,7.80,7.9
16/10/2018,6.44,8.00,6.56,0.10 (1.27 %),,10972,86167200,0,0,7.90,7.80
17/10/2018,6.45,7.90,6.48,0.00 (0.00 %),,19577,153905600,0,0,7.90,8.0
18/10/2018,6.41,7.60,6.23,-0.30 (-3.80 %),,33983,265681500,65,442000,7.90,8.00
19/10/2018,6.11,7.40,6.07,-0.40 (-5.13 %),,13602,101364900,0,0,7.80,7.5
22/10/2018,6.17,7.50,6.15,0.00 (0.00 %),,14386,108190000,0,0,7.50,7.80
23/10/2018,6.09,7.60,6.23,0.10 (1.33 %),,29305,217587500,0,0,7.50,7.3
24/10/2018,6.03,7.30,5.99,-0.10 (-1.35 %),,23053,169323200,0,0,7.40,7.40
25/10/2018,5.66,7.30,5.99,0.00 (0.00 %),,8221,56722800,0,0,7.30,6.8
26/10/2018,5.69,6.90,5.66,0.00 (0.00 %),,15270,105973000,0,0,6.90,6.70
29/10/2018,5.57,6.70,5.50,-0.20 (-2.90 %),,24790,168201000,0,0,6.90,6.9
30/10/2018,5.58,6.80,5.58,0.00 (0.00 %),,25566,171902200,0,0,6.80,6.50
31/10/2018,5.47,6.90,5.66,0.20 (2.99 %),,45128,300817600,0,0,6.70,6.8
01/11/2018,5.34,6.40,5.25,-0.30 (-4.48 %),,20600,134070000,0,0,6.70,6.60
02/11/2018,5.41,6.80,5.58,0.30 (4.62 %),,86373,569149600,0,0,6.50,6.5
05/11/2018,5.44,6.60,5.41,0.00 (0.00 %),,24718,164017200,0,0,6.60,6.60
06/11/2018,5.59,6.90,5.66,0.30 (4.55 %),,15070,102735000,0,0,6.60,6.6
07/11/2018,5.74,7.00,5.74,0.20 (2.94 %),,23000,160890000,0,0,6.80,7.00
08/11/2018,5.74,7.00,5.74,0.00 (0.00 %),,5674,39718000,0,0,7.00,7.0
09/11/2018,5.61,6.80,5.58,-0.20 (-2.86 %),,20155,137924000,0,0,7.00,6.90
12/11/2018,5.40,6.70,5.50,-0.10 (-1.47 %),,22900,150610000,0,0,6.80,6.6
13/11/2018,5.36,6.60,5.41,0.00 (0.00 %),,22247,145440200,1979,11280300,6.60,6.50
14/11/2018,5.33,6.50,5.33,0.00 (0.00 %),,15610,101445000,0,0,6.50,6.5
15/11/2018,5.15,6.30,5.17,-0.20 (-3.08 %),,29351,184181500,0,0,6.50,6.50
16/11/2018,5.07,6.30,5.17,0.00 (0.00 %),,13356,82597000,0,0,6.30,6.1
19/11/2018,5.13,6.30,5.17,0.10 (1.61 %),,19264,120346800,0,0,6.20,6.20
20/11/2018,5.23,6.40,5.25,0.20 (3.23 %),,11925,76003000,0,0,6.20,6.3
21/11/2018,5.25,6.40,5.25,0.00 (0.00 %),,8900,56960000,5470,30085000,6.40,6.40
