03/11/2017,22.41,28.00,20.86,4.40 (18.64 %),,26400,794200000,0,0,23.60,28.10
06/11/2017,19.58,26.20,19.52,-3.90 (-12.96 %),,20190,530504000,210000,5376000000,30.10,26.0
07/11/2017,20.27,27.50,20.49,1.20 (4.56 %),,4200,114300000,50000,1120000000,26.30,27.00
08/11/2017,20.25,27.40,20.41,0.20 (0.74 %),,4000,108710000,0,0,27.20,26.8
09/11/2017,20.27,27.50,20.49,0.30 (1.10 %),,22770,619489000,0,0,27.20,27.40
10/11/2017,20.03,26.60,19.82,-0.60 (-2.21 %),,7720,207534000,0,0,27.20,27.0
13/11/2017,19.41,26.00,19.37,-0.90 (-3.35 %),,74000,1927560000,0,0,26.90,26.60
14/11/2017,19.35,26.00,19.37,0.00 (0.00 %),,26500,688250000,0,0,26.00,26.0
15/11/2017,19.35,26.00,19.37,0.00 (0.00 %),,31500,818050000,0,0,26.00,25.80
16/11/2017,19.64,27.00,20.11,1.00 (3.85 %),,3000,79100000,54600,1206660000,26.00,26.0
17/11/2017,19.34,26.00,19.37,-0.40 (-1.52 %),,25000,649180000,0,0,26.40,26.00
20/11/2017,19.35,25.90,19.30,-0.10 (-0.38 %),,9500,246750000,0,0,26.00,26.0
21/11/2017,19.29,26.00,19.37,0.00 (0.00 %),,15100,391050000,0,0,26.00,26.00
22/11/2017,19.33,26.20,19.52,0.30 (1.16 %),,4200,108970000,0,0,25.90,25.7
23/11/2017,19.20,26.00,19.37,0.10 (0.39 %),,16220,417914000,0,0,25.90,26.00
24/11/2017,19.98,27.00,20.11,1.20 (4.65 %),,68270,1830638000,0,0,25.80,25.8
27/11/2017,20.01,26.50,19.74,-0.30 (-1.12 %),,71310,1915328000,0,0,26.80,27.00
28/11/2017,20.49,27.00,20.11,0.10 (0.37 %),,7660,210578000,0,0,26.90,26.9
29/11/2017,20.02,26.70,19.89,-0.80 (-2.91 %),,24000,644940000,0,0,27.50,27.00
30/11/2017,19.82,26.90,20.04,0.00 (0.00 %),,18000,478950000,0,0,26.90,26.8
01/12/2017,20.59,27.80,20.71,1.20 (4.51 %),,47510,1312994000,0,0,26.60,26.60
04/12/2017,20.49,27.50,20.49,-0.10 (-0.36 %),,110,3017000,0,0,27.60,27.5
05/12/2017,20.93,26.60,19.82,-0.90 (-3.27 %),,5420,152220000,0,0,27.50,28.20
06/12/2017,19.44,26.10,19.44,-2.00 (-7.12 %),,200,5220000,0,0,28.10,26.1
07/12/2017,20.11,27.00,20.11,0.90 (3.45 %),,410,11060000,0,0,26.10,27.00
08/12/2017,20.11,27.00,20.11,0.00 (0.00 %),,10000,270000000,0,0,27.00,27.0
11/12/2017,19.35,26.00,19.37,-1.00 (-3.70 %),,1500,38970000,0,0,27.00,27.50
12/12/2017,19.49,26.30,19.59,0.30 (1.15 %),,5500,143900000,0,0,26.00,25.8
13/12/2017,19.45,25.00,18.62,-1.20 (-4.58 %),,68700,1794050000,0,0,26.20,23.30
14/12/2017,19.64,26.00,19.37,-0.10 (-0.38 %),,14400,379680000,0,0,26.10,26.0
15/12/2017,19.31,26.40,19.67,0.00 (0.00 %),,221400,5738510000,0,0,26.40,23.60
18/12/2017,19.67,26.40,19.67,0.50 (1.93 %),,45900,1212150000,0,0,25.90,26.4
19/12/2017,19.67,26.40,19.67,0.00 (0.00 %),,0,0,0,0,26.40,26.40
20/12/2017,19.00,25.50,19.00,-0.90 (-3.41 %),,1000,25500000,0,0,26.40,25.5
21/12/2017,19.01,25.00,18.62,-0.50 (-1.96 %),,8200,209190000,0,0,25.50,25.50
22/12/2017,18.98,26.00,19.37,0.50 (1.96 %),,1100,28020000,0,0,25.50,25.5
25/12/2017,18.67,25.00,18.62,-0.50 (-1.96 %),,3400,85200000,0,0,25.50,25.20
26/12/2017,18.48,24.60,18.33,-0.50 (-1.99 %),,6600,163710000,0,0,25.10,25.1
