11/07/2017,11.47,23.60,11.47,6.70 (39.64 %),,100,2360000,0,0,16.90,23.60
12/07/2017,13.17,27.10,13.17,3.50 (14.83 %),,9000,243900000,0,0,23.60,27.1
13/07/2017,14.84,27.10,13.17,0.00 (0.00 %),,1600,48860000,0,0,27.10,31.10
14/07/2017,14.82,30.50,14.82,0.00 (0.00 %),,0,0,0,0,30.50,30.5
17/07/2017,12.63,26.00,12.63,-4.50 (-14.75 %),,100,2600000,0,0,30.50,26.00
18/07/2017,11.87,25.00,12.15,-1.00 (-3.85 %),,3600,87910000,0,0,26.00,22.1
19/07/2017,11.83,22.00,10.69,-2.40 (-9.84 %),,5100,124200000,0,0,24.40,24.40
20/07/2017,11.86,24.40,11.86,0.00 (0.00 %),,6100,148840000,0,0,24.40,24.4
21/07/2017,11.71,22.00,10.69,-2.40 (-9.84 %),,1500,36140000,0,0,24.40,22.00
24/07/2017,11.51,24.00,11.66,-0.10 (-0.41 %),,1100,26050000,10000,205000000,24.10,20.5
25/07/2017,10.69,25.00,12.15,1.30 (5.49 %),,300,6600000,24784,500636800,23.70,20.50
26/07/2017,10.78,25.30,12.29,3.30 (15.00 %),,2300,51020000,0,0,22.00,22.0
27/07/2017,10.93,22.50,10.93,0.30 (1.35 %),,100,2250000,0,0,22.20,22.50
28/07/2017,11.66,23.10,11.22,0.60 (2.67 %),,10100,242310000,0,0,22.50,24.0
31/07/2017,11.66,24.00,11.66,0.00 (0.00 %),,1000,24000000,0,0,24.00,24.00
01/08/2017,11.13,22.50,10.93,-1.50 (-6.25 %),,14700,336700000,0,0,24.00,23.0
02/08/2017,11.01,22.90,11.13,0.00 (0.00 %),,10800,244730000,0,0,22.90,22.50
03/08/2017,10.04,22.60,10.98,-0.10 (-0.44 %),,800,16530000,0,0,22.70,19.5
04/08/2017,11.32,23.80,11.56,3.10 (14.98 %),,22600,526380000,0,0,20.70,17.70
07/08/2017,9.82,22.20,10.79,-1.10 (-4.72 %),,4000,80800000,500,9950000,23.30,20.1
08/08/2017,10.69,23.20,11.27,3.00 (14.85 %),,10400,228700000,0,0,20.20,20.50
09/08/2017,10.67,22.00,10.69,0.00 (0.00 %),,9600,210770000,0,0,22.00,19.2
10/08/2017,9.37,22.10,10.74,0.10 (0.45 %),,1600,30860000,0,0,22.00,19.10
11/08/2017,10.17,22.00,10.69,2.70 (13.99 %),,3900,81610000,0,0,19.30,19.2
14/08/2017,10.64,21.50,10.45,0.60 (2.87 %),,2500,54750000,0,0,20.90,22.00
15/08/2017,10.64,21.90,10.64,0.00 (0.00 %),,0,0,0,0,21.90,21.9
16/08/2017,10.72,22.00,10.69,0.10 (0.46 %),,8200,180850000,0,0,21.90,22.00
17/08/2017,11.26,23.50,11.42,1.40 (6.33 %),,5500,127500000,0,0,22.10,20.0
18/08/2017,10.98,22.60,10.98,-0.60 (-2.59 %),,200,4520000,0,0,23.20,22.60
21/08/2017,11.53,25.40,12.34,2.80 (12.39 %),,1500,35600000,0,0,22.60,20.7
22/08/2017,11.42,23.60,11.47,-0.10 (-0.42 %),,5200,122240000,0,0,23.70,21.20
23/08/2017,10.74,22.10,10.74,-1.40 (-5.96 %),,200,4420000,0,0,23.50,22.1
24/08/2017,11.35,23.60,11.47,1.50 (6.79 %),,3400,79420000,0,0,22.10,20.60
25/08/2017,11.57,24.00,11.66,0.60 (2.56 %),,15000,357230000,0,0,23.40,21.7
28/08/2017,11.67,24.10,11.71,0.30 (1.26 %),,8700,208990000,0,0,23.80,24.50
29/08/2017,13.18,27.00,13.12,3.00 (12.50 %),,47200,1280230000,0,0,24.00,27.5
30/08/2017,12.44,24.30,11.81,-2.80 (-10.33 %),,15800,404570000,0,0,27.10,27.00
31/08/2017,11.62,23.90,11.61,-1.70 (-6.64 %),,2100,50230000,0,0,25.60,23.1
01/09/2017,11.62,24.90,12.10,1.00 (4.18 %),,3700,88510000,0,0,23.90,22.20
05/09/2017,12.32,24.90,12.10,1.00 (4.18 %),,2200,55780000,0,0,23.90,26.9
06/09/2017,12.34,25.40,12.34,0.00 (0.00 %),,10300,257130000,0,0,25.40,22.10
07/09/2017,12.15,25.00,12.15,0.00 (0.00 %),,300,7500000,1000,23000000,25.00,25.0
08/09/2017,12.15,25.00,12.15,0.00 (0.00 %),,0,0,0,0,25.00,25.00
12/09/2017,12.18,25.00,12.15,0.00 (0.00 %),,3600,90250000,0,0,25.00,26.9
13/09/2017,11.43,24.20,11.76,-0.90 (-3.59 %),,13800,324570000,0,0,25.10,23.90
14/09/2017,11.48,23.50,11.42,0.00 (0.00 %),,7200,170050000,0,0,23.50,24.5
15/09/2017,11.47,23.60,11.47,0.00 (0.00 %),,300,7080000,0,0,23.60,23.60
18/09/2017,12.10,24.90,12.10,1.30 (5.51 %),,200,4980000,0,0,23.60,24.9
19/09/2017,11.69,23.60,11.47,-1.30 (-5.22 %),,5300,127520000,0,0,24.90,24.20
