08/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
11/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
12/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
13/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
14/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
15/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
18/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
19/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
20/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
21/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
22/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
25/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
26/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
27/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
28/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
29/06/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
02/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
03/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
04/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
05/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
06/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
09/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
10/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
11/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
12/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
13/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
16/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
17/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
18/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
19/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
20/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
23/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
24/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
25/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
26/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
27/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
30/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
31/07/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
01/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
02/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
03/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
06/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
07/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
08/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
09/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
10/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
13/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
14/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
15/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
16/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
17/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
20/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
21/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
22/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
23/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
24/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
27/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
28/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
29/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
30/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
31/08/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.8
04/09/2018,4.80,4.80,4.80,0.00 (0.00 %),,0,0,0,0,4.80,4.80
05/09/2018,4.00,4.00,4.00,-0.80 (-16.67 %),,100,400000,0,0,4.80,4.0
06/09/2018,4.00,4.00,4.00,0.00 (0.00 %),,0,0,0,0,4.00,4.00
07/09/2018,4.00,4.00,4.00,0.00 (0.00 %),,0,0,0,0,4.00,4.0
10/09/2018,4.00,4.00,4.00,0.00 (0.00 %),,0,0,0,0,4.00,4.00
