05/09/2007,9.51,81.00,0.00 (0.00 %),,217480,17616000000,0,0,81.00,81.00,81.00
06/09/2007,9.21,78.50,-2.50 (-3.09 %),,222430,17378000000,0,0,78.50,78.50,77.00
07/09/2007,9.39,80.00,1.50 (1.91 %),,154640,12331000000,0,0,80.00,80.00,79.00
10/09/2007,9.74,83.00,3.00 (3.75 %),,165250,13545000000,0,0,81.00,84.00,81.00
11/09/2007,9.62,82.00,-1.00 (-1.20 %),,103890,8596000000,0,0,83.00,83.50,82.00
12/09/2007,9.33,79.50,-2.50 (-3.05 %),,62520,4991000000,0,0,80.50,80.50,79.50
13/09/2007,9.33,79.50,0.00 (0.00 %),,46950,3732000000,0,0,79.50,79.50,79.00
14/09/2007,9.39,80.00,0.50 (0.63 %),,53480,4267000000,0,0,80.00,80.00,79.50
17/09/2007,9.33,79.50,-0.50 (-0.63 %),,61910,4927000000,0,0,80.00,80.00,79.00
18/09/2007,9.33,79.50,0.00 (0.00 %),,45680,3632000000,0,0,79.50,80.00,79.50
19/09/2007,9.33,79.50,0.00 (0.00 %),,40160,3196000000,0,0,80.00,80.00,79.00
20/09/2007,9.33,79.50,0.00 (0.00 %),,44050,3509000000,0,0,80.00,80.00,79.50
21/09/2007,9.39,80.00,0.50 (0.63 %),,48150,3846000000,0,0,80.00,80.00,79.50
24/09/2007,9.51,81.00,1.00 (1.25 %),,38180,3073000000,0,0,80.00,81.00,80.00
25/09/2007,9.74,83.00,2.00 (2.47 %),,88570,7347000000,0,0,83.00,83.00,82.00
26/09/2007,9.80,83.50,0.50 (0.60 %),,128880,10923000000,0,0,86.00,86.00,83.50
27/09/2007,9.86,84.00,0.50 (0.60 %),,137040,11502000000,0,0,84.00,84.00,83.50
28/09/2007,10.33,88.00,4.00 (4.76 %),,160240,14099000000,0,0,88.00,88.00,86.00
01/10/2007,10.80,92.00,4.00 (4.55 %),,68630,6314000000,0,0,92.00,92.00,92.00
02/10/2007,11.27,96.00,4.00 (4.35 %),,270700,25789000000,0,0,96.00,96.00,91.00
03/10/2007,10.91,93.00,-3.00 (-3.13 %),,110780,10455000000,0,0,96.00,96.00,93.00
04/10/2007,10.56,90.00,-3.00 (-3.23 %),,115460,10348000000,0,0,90.00,92.00,88.50
05/10/2007,10.33,88.00,-2.00 (-2.22 %),,79240,7048000000,0,0,90.00,90.00,88.00
08/10/2007,10.33,88.00,0.00 (0.00 %),,51110,4500000000,0,0,88.00,89.00,87.00
09/10/2007,10.39,88.50,0.50 (0.57 %),,36660,3243000000,0,0,88.00,89.00,88.00
10/10/2007,10.50,89.50,1.00 (1.13 %),,64800,5777000000,0,0,88.50,90.00,88.50
11/10/2007,10.50,89.50,0.00 (0.00 %),,54840,4936000000,0,0,90.00,90.50,89.50
12/10/2007,10.44,89.00,-0.50 (-0.56 %),,44490,3951000000,0,0,88.00,89.50,88.00
15/10/2007,10.33,88.00,-1.00 (-1.12 %),,44170,3909000000,0,0,89.50,89.50,88.00
16/10/2007,10.33,88.00,0.00 (0.00 %),,36720,3230000000,0,0,88.00,89.00,87.00
17/10/2007,10.33,88.00,0.00 (0.00 %),,57200,5024000000,0,0,87.00,88.00,87.00
18/10/2007,10.15,86.50,-1.50 (-1.70 %),,66560,5765000000,0,0,87.00,87.00,86.00
19/10/2007,10.44,89.00,2.50 (2.89 %),,66640,5879000000,0,0,88.00,89.00,88.00
22/10/2007,10.44,89.00,0.00 (0.00 %),,81530,7258000000,0,0,89.00,90.00,89.00
23/10/2007,10.21,87.00,-2.00 (-2.25 %),,24790,2165000000,0,0,88.00,88.00,87.00
24/10/2007,10.33,88.00,1.00 (1.15 %),,52150,4593000000,0,0,88.00,88.50,88.00
25/10/2007,10.39,88.50,0.50 (0.57 %),,51450,4561000000,0,0,89.00,89.00,88.00
26/10/2007,10.39,88.50,0.00 (0.00 %),,41920,3710000000,0,0,88.50,89.00,88.50
29/10/2007,10.27,87.50,-1.00 (-1.13 %),,30350,2688000000,0,0,89.00,89.00,87.50
30/10/2007,10.33,88.00,0.50 (0.57 %),,41630,3666000000,0,0,88.00,88.50,87.00
