22/10/2015,9.44,12.00,9.44,0.00 (0.00 %),,0,0,0,0,12.00,12.00
23/10/2015,9.44,12.00,9.44,0.00 (0.00 %),,0,0,0,0,12.00,12.0
26/10/2015,9.44,12.00,9.44,0.00 (0.00 %),,0,0,0,0,12.00,12.00
27/10/2015,9.44,12.00,9.44,0.00 (0.00 %),,0,0,0,0,12.00,12.0
28/10/2015,9.44,12.00,9.44,0.00 (0.00 %),,0,0,0,0,12.00,12.00
29/10/2015,13.21,16.80,13.21,4.80 (40.00 %),,100,1680000,0,0,12.00,16.8
30/10/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
02/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
03/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
04/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
05/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
06/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
09/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
10/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
11/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,3500,58800000,16.80,16.80
12/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
13/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
16/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
17/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
18/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.8
19/11/2015,13.21,16.80,13.21,0.00 (0.00 %),,0,0,0,0,16.80,16.80
20/11/2015,15.18,19.30,15.18,2.50 (14.88 %),,100,1930000,0,0,16.80,19.3
23/11/2015,15.18,19.30,15.18,0.00 (0.00 %),,0,0,0,0,19.30,19.30
24/11/2015,15.18,19.30,15.18,0.00 (0.00 %),,0,0,0,0,19.30,19.3
25/11/2015,15.18,19.30,15.18,0.00 (0.00 %),,0,0,0,0,19.30,19.30
26/11/2015,15.18,19.30,15.18,0.00 (0.00 %),,0,0,0,0,19.30,19.3
27/11/2015,15.18,19.30,15.18,0.00 (0.00 %),,0,0,0,0,19.30,19.30
30/11/2015,17.38,22.10,17.38,2.80 (14.51 %),,100,2210000,0,0,19.30,22.1
01/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.10
02/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.1
03/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.10
04/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.1
07/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.10
08/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.1
09/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.10
10/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.1
11/12/2015,17.38,22.10,17.38,0.00 (0.00 %),,0,0,0,0,22.10,22.10
14/12/2015,16.52,21.00,16.52,-1.10 (-4.98 %),,1000,21000000,0,0,22.10,21.0
15/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.00
16/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.0
17/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.00
18/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.0
21/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.00
22/12/2015,16.52,21.00,16.52,0.00 (0.00 %),,0,0,0,0,21.00,21.0
23/12/2015,15.34,19.50,15.34,-1.50 (-7.14 %),,1900,37050000,0,0,21.00,19.50
24/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
25/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
28/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
29/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
30/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
31/12/2015,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
04/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
05/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
06/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
07/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
08/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
11/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
12/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
13/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
14/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
15/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
18/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
19/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.50
20/01/2016,15.34,19.50,15.34,0.00 (0.00 %),,0,0,0,0,19.50,19.5
21/01/2016,17.62,22.40,17.62,2.90 (14.87 %),,100,2240000,0,0,19.50,22.40
22/01/2016,17.62,22.40,17.62,0.00 (0.00 %),,0,0,0,0,22.40,22.4
25/01/2016,17.62,22.40,17.62,0.00 (0.00 %),,0,0,0,0,22.40,22.40
26/01/2016,17.62,22.40,17.62,0.00 (0.00 %),,0,0,0,0,22.40,22.4
27/01/2016,15.73,20.00,15.73,-2.40 (-10.71 %),,2600,52000000,0,0,22.40,20.00
28/01/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.0
29/01/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.00
01/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,2700,45900000,20.00,20.0
02/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.00
03/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.0
04/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.00
05/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.0
15/02/2016,15.73,20.00,15.73,0.00 (0.00 %),,0,0,0,0,20.00,20.00
16/02/2016,17.31,22.00,17.31,2.00 (10.00 %),,1000,22000000,0,0,20.00,22.0
17/02/2016,17.31,22.00,17.31,0.00 (0.00 %),,0,0,0,0,22.00,22.00
18/02/2016,17.31,22.00,17.31,0.00 (0.00 %),,0,0,0,0,22.00,22.0
19/02/2016,17.31,22.00,17.31,0.00 (0.00 %),,0,0,0,0,22.00,22.00
22/02/2016,17.31,22.00,17.31,0.00 (0.00 %),,0,0,0,0,22.00,22.0
23/02/2016,17.34,18.80,14.79,-3.20 (-14.55 %),,200,4410000,0,0,22.00,25.30
24/02/2016,17.38,18.80,14.79,-3.30 (-14.93 %),,0,0,0,0,22.10,22.1
25/02/2016,17.38,18.80,14.79,-3.30 (-14.93 %),,0,0,0,0,22.10,22.10
26/02/2016,17.38,18.80,14.79,-3.30 (-14.93 %),,0,0,0,0,22.10,22.1
29/02/2016,16.57,18.90,14.87,-3.20 (-14.48 %),,300,6320000,0,0,22.10,18.90
01/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.1
02/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
03/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.1
04/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
07/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.1
08/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
09/03/2016,16.60,21.10,16.60,0.00 (0.00 %),,0,0,0,0,21.10,21.1
10/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
11/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.1
14/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
15/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.1
16/03/2016,16.60,18.90,14.87,-2.20 (-10.43 %),,0,0,0,0,21.10,21.10
17/03/2016,16.68,21.20,16.68,0.10 (0.47 %),,1000,21200000,0,0,21.10,21.2
18/03/2016,15.97,18.60,14.63,-2.60 (-12.26 %),,300,6090000,0,0,21.20,18.20
21/03/2016,15.97,18.60,14.63,-1.70 (-8.37 %),,0,0,0,0,20.30,20.3
22/03/2016,15.97,18.60,14.63,-1.70 (-8.37 %),,0,0,0,0,20.30,20.30
23/03/2016,15.97,18.60,14.63,-1.70 (-8.37 %),,0,0,0,0,20.30,20.3
24/03/2016,15.97,18.60,14.63,-1.70 (-8.37 %),,0,0,0,0,20.30,20.30
25/03/2016,18.33,23.30,18.33,3.00 (14.78 %),,100,2330000,0,0,20.30,23.3
28/03/2016,18.33,23.30,18.33,0.00 (0.00 %),,0,0,0,0,23.30,23.30
29/03/2016,18.33,23.30,18.33,0.00 (0.00 %),,0,0,0,0,23.30,23.3
30/03/2016,18.60,20.60,16.20,-2.70 (-11.59 %),,200,4730000,0,0,23.30,26.70
31/03/2016,21.40,27.20,21.40,3.50 (14.77 %),,100,2720000,0,0,23.70,27.2
01/04/2016,24.54,31.20,24.54,4.00 (14.71 %),,100,3120000,0,0,27.20,31.20
04/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.2
05/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.20
06/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.2
07/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.20
08/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.2
11/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.20
12/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.2
13/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.20
14/04/2016,24.54,31.20,24.54,0.00 (0.00 %),,0,0,0,0,31.20,31.2
15/04/2016,28.00,35.60,28.00,4.40 (14.10 %),,100,3560000,0,0,31.20,35.60
19/04/2016,28.00,35.60,28.00,0.00 (0.00 %),,0,0,0,0,35.60,35.6
20/04/2016,28.00,35.60,28.00,0.00 (0.00 %),,0,0,0,0,35.60,35.60
21/04/2016,28.00,35.60,28.00,0.00 (0.00 %),,0,0,0,0,35.60,35.6
22/04/2016,25.89,40.60,31.94,5.00 (14.04 %),,500,16460000,0,0,35.60,31.00
25/04/2016,29.58,37.60,29.58,4.70 (14.29 %),,100,3760000,0,0,32.90,37.6
26/04/2016,33.51,42.60,33.51,5.00 (13.30 %),,100,4260000,0,0,37.60,42.60
27/04/2016,35.87,45.60,35.87,3.00 (7.04 %),,100,4560000,0,0,42.60,45.6
28/04/2016,35.87,45.60,35.87,0.00 (0.00 %),,0,0,0,0,45.60,45.60
29/04/2016,35.40,45.00,35.40,-0.60 (-1.32 %),,100,4500000,0,0,45.60,45.0
