24/07/2006,30.00,30.00,12.64,0.00 (0.00 %),,1800,54000,0,0,30.00,30.0
25/07/2006,28.50,28.50,12.00,15.86 (125.55 %),,2050,58425,0,0,12.64,28.50
26/07/2006,27.10,27.10,11.41,15.10 (125.75 %),,16300,441730,0,0,12.00,28.5
27/07/2006,26.10,26.10,10.99,14.69 (128.66 %),,62740,1622736,0,0,11.41,25.80
28/07/2006,26.20,26.20,11.04,15.21 (138.33 %),,23870,631197,0,0,10.99,26.9
31/07/2006,26.30,26.30,11.08,15.26 (138.32 %),,18190,495773,0,0,11.04,27.50
01/08/2006,26.20,26.20,11.04,15.12 (136.51 %),,29910,773632,0,0,11.08,25.5
02/08/2006,26.50,26.50,11.16,15.46 (140.14 %),,24320,631228,0,0,11.04,25.60
03/08/2006,27.80,27.80,11.71,16.64 (149.06 %),,56300,1551290,0,0,11.16,26.5
04/08/2006,28.50,28.50,12.00,16.79 (143.39 %),,50110,1434360,0,0,11.71,29.00
07/08/2006,27.10,27.10,11.41,15.10 (125.75 %),,26660,743010,0,0,12.00,28.5
08/08/2006,28.00,28.00,11.79,16.59 (145.30 %),,33360,916278,0,0,11.41,27.10
09/08/2006,28.80,28.80,12.13,17.01 (144.20 %),,36510,1045048,0,0,11.79,28.0
10/08/2006,28.60,28.60,12.05,16.47 (135.77 %),,33010,944330,0,0,12.13,28.90
11/08/2006,30.00,30.00,12.64,17.95 (149.04 %),,57690,1706210,0,0,12.05,29.0
14/08/2006,31.50,31.50,13.27,18.86 (149.29 %),,41550,1301550,0,0,12.64,31.00
15/08/2006,31.50,31.50,13.27,18.23 (137.42 %),,45750,1428335,0,0,13.27,31.0
16/08/2006,32.00,32.00,13.48,18.73 (141.19 %),,68220,2177175,0,0,13.27,31.50
17/08/2006,32.00,32.00,13.48,18.52 (137.42 %),,66410,2129050,0,0,13.48,32.2
18/08/2006,31.00,31.00,13.06,17.52 (130.00 %),,13620,422770,0,0,13.48,31.50
21/08/2006,30.60,30.60,12.89,17.54 (134.35 %),,9410,289366,0,0,13.06,31.0
22/08/2006,29.10,29.10,12.26,16.21 (125.78 %),,15160,442456,0,0,12.89,30.00
23/08/2006,30.50,30.50,12.85,18.24 (148.84 %),,27350,822265,0,0,12.26,28.4
24/08/2006,30.20,30.20,12.72,17.35 (135.08 %),,7350,224435,0,0,12.85,30.70
25/08/2006,30.00,30.00,12.64,17.28 (135.85 %),,16060,483210,0,0,12.72,30.2
28/08/2006,30.00,30.00,12.64,17.36 (137.42 %),,21020,630600,0,0,12.64,30.00
29/08/2006,30.50,30.50,12.85,17.86 (141.37 %),,21800,657400,0,0,12.64,30.0
30/08/2006,30.60,30.60,12.89,17.75 (138.20 %),,18670,574642,0,0,12.85,31.00
31/08/2006,31.10,31.10,13.10,18.21 (141.30 %),,56580,1763070,0,0,12.89,31.2
01/09/2006,32.60,32.60,13.73,19.50 (148.87 %),,154280,4987068,0,0,13.10,31.60
05/09/2006,34.20,34.20,14.41,20.47 (149.07 %),,93240,3188808,0,0,13.73,34.2
06/09/2006,35.00,35.00,14.74,20.60 (142.97 %),,127780,4508858,0,0,14.41,35.90
07/09/2006,35.80,35.80,15.08,21.06 (142.84 %),,84830,3022484,0,0,14.74,35.5
08/09/2006,35.50,35.50,14.95,20.42 (135.43 %),,93680,3321792,0,0,15.08,35.80
11/09/2006,34.60,34.60,14.57,19.65 (131.40 %),,33150,1159260,0,0,14.95,35.5
12/09/2006,33.90,33.90,14.28,19.33 (132.61 %),,31910,1079409,0,0,14.57,34.00
13/09/2006,34.60,34.60,14.57,20.32 (142.32 %),,43660,1501657,0,0,14.28,33.2
14/09/2006,34.50,34.50,14.53,19.93 (136.73 %),,20450,706680,0,0,14.57,34.60
15/09/2006,34.50,34.50,14.53,19.97 (137.42 %),,29160,1006020,40000,1340000,14.53,34.5
18/09/2006,35.20,35.20,14.83,20.67 (142.23 %),,142350,4997790,40000,1312000,14.53,35.00
19/09/2006,36.90,36.90,15.54,22.07 (148.88 %),,151320,5513540,0,0,14.83,35.5
20/09/2006,36.50,36.50,15.37,20.96 (134.84 %),,63340,2358485,0,0,15.54,37.90
21/09/2006,36.40,36.40,15.33,21.03 (136.77 %),,38590,1400985,0,0,15.37,36.5
22/09/2006,36.10,36.10,15.21,20.77 (135.46 %),,64300,2320265,80000,2912000,15.33,36.00
