15/01/2018,26.66,34.80,34.80 (Infinity %),,50830,1768880000,0,0,34.80,34.80,34.80
16/01/2018,28.50,37.20,2.40 (6.90 %),,121620,4522000000,0,0,37.20,37.20,37.00
17/01/2018,27.73,36.20,-1.00 (-2.69 %),,51880,1935000000,0,0,37.20,38.90,36.20
18/01/2018,28.34,37.00,0.80 (2.21 %),,37780,1312000000,0,0,35.00,37.00,33.70
19/01/2018,27.58,36.00,-1.00 (-2.70 %),,19480,713000000,0,0,37.00,37.00,35.10
22/01/2018,27.19,35.50,-0.50 (-1.39 %),,30300,1055000000,0,0,36.00,36.20,33.60
25/01/2018,26.81,35.00,-0.50 (-1.41 %),,29730,1011000000,0,0,33.20,35.00,33.10
26/01/2018,26.28,34.30,-0.70 (-2.00 %),,16340,546000000,0,0,35.00,35.00,32.60
29/01/2018,26.05,34.00,-0.30 (-0.87 %),,11510,393000000,0,0,34.90,34.90,33.00
30/01/2018,26.35,34.40,0.40 (1.18 %),,30180,1009000000,0,0,34.00,34.50,32.00
31/01/2018,26.05,34.00,-0.40 (-1.16 %),,8780,297000000,0,0,34.40,34.40,33.50
01/02/2018,26.28,34.30,0.30 (0.88 %),,1140,37000000,0,0,34.00,34.50,32.30
02/02/2018,25.20,32.90,-1.40 (-4.08 %),,4430,144000000,0,0,34.20,34.20,32.30
05/02/2018,24.36,31.80,-1.10 (-3.34 %),,36590,1171280000,0,0,33.20,33.50,30.60
06/02/2018,23.98,31.30,-0.50 (-1.57 %),,7550,224000000,0,0,31.30,31.30,29.60
07/02/2018,22.98,30.00,-1.30 (-4.15 %),,5120,153870000,0,0,32.95,32.95,29.60
08/02/2018,22.98,30.00,0.00 (0.00 %),,5510,165000000,0,0,31.75,31.75,29.20
09/02/2018,22.60,29.50,-0.50 (-1.67 %),,7600,222000000,0,0,29.20,29.50,28.80
12/02/2018,23.59,30.80,1.30 (4.41 %),,2040,63000000,0,0,31.00,31.00,30.80
13/02/2018,23.13,30.20,-0.60 (-1.95 %),,2060,61000000,0,0,29.00,30.20,29.00
21/02/2018,22.98,30.00,-0.20 (-0.66 %),,230,7000000,0,0,30.70,30.70,30.00
22/02/2018,24.59,32.10,2.10 (7.00 %),,16740,525000000,0,0,30.20,32.10,30.20
23/02/2018,24.90,32.50,0.40 (1.25 %),,2840,91000000,0,0,32.10,32.50,32.00
26/02/2018,24.44,31.90,-0.60 (-1.85 %),,6110,189000000,0,0,33.00,33.00,30.25
27/02/2018,24.05,31.40,-0.50 (-1.57 %),,2600,80000000,0,0,30.50,31.40,30.50
28/02/2018,23.67,30.90,-0.50 (-1.59 %),,6800,209000000,0,0,31.50,31.50,29.70
01/03/2018,23.52,30.70,-0.20 (-0.65 %),,9930,296000000,0,0,30.70,30.70,29.00
02/03/2018,23.44,30.60,-0.10 (-0.33 %),,4700,142000000,0,0,30.60,30.60,29.50
05/03/2018,23.52,30.70,0.10 (0.33 %),,6270,190000000,0,0,30.00,31.00,30.00
06/03/2018,23.36,30.50,-0.20 (-0.65 %),,2310,69000000,0,0,30.80,30.80,29.50
07/03/2018,23.06,30.10,-0.40 (-1.31 %),,1500,45000000,0,0,30.50,30.50,30.10
08/03/2018,23.21,30.30,0.20 (0.66 %),,3750,113000000,0,0,30.00,30.30,29.60
09/03/2018,23.33,30.45,0.15 (0.50 %),,240,7000000,0,0,29.60,30.50,29.00
12/03/2018,22.98,30.00,-0.45 (-1.48 %),,3070,92000000,0,0,30.00,30.00,29.50
13/03/2018,22.83,29.80,-0.20 (-0.67 %),,31660,894000000,0,0,30.00,30.00,27.90
14/03/2018,22.22,29.00,-0.80 (-2.68 %),,13250,386000000,0,0,29.90,29.90,29.00
