24/11/2010,5.44,18.00,5.44,0.00 (0.00 %),,100,1800000,0,0,18.00,18.00
25/11/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
26/11/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
29/11/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
30/11/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
01/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
02/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
03/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
06/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
07/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
08/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
09/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
10/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
13/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
14/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
15/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
16/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
17/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
20/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
21/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
22/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
23/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
24/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
27/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
28/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
29/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.0
30/12/2010,5.44,18.00,5.44,12.56 (231.06 %),,0,0,0,0,5.44,18.00
11/03/2011,3.02,10.00,3.02,4.56 (83.92 %),,5000,50000000,0,0,5.44,10.0
14/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
15/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
16/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
17/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
18/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
21/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
22/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
23/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
24/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
25/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
28/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
29/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
30/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
31/03/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
01/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
04/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
05/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
06/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
07/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.00
08/04/2011,3.02,10.00,3.02,6.98 (231.06 %),,0,0,0,0,3.02,10.0
13/04/2011,3.02,10.00,3.32,6.98 (231.06 %),,0,0,0,0,3.02,9.10
14/04/2011,3.02,10.00,3.32,6.68 (201.26 %),,0,0,0,0,3.32,9.1
15/04/2011,3.02,10.00,3.32,6.68 (201.26 %),,0,0,0,0,3.32,9.10
18/04/2011,3.02,10.00,3.32,6.68 (201.26 %),,0,0,0,0,3.32,9.1
