11/12/2007,16.56,80.00,0.00 (0.00 %),,37900,2981220000,0,0,80.00,60.3,80.00
12/12/2007,15.73,76.00,59.44 (358.90 %),,13000,1001760000,0,0,16.56,79.00,79.00
13/12/2007,14.53,70.20,54.47 (346.19 %),,9900,701840000,0,0,15.73,72.0,72.00
14/12/2007,13.29,64.20,49.67 (341.77 %),,8100,525940000,0,0,14.53,65.00,69.00
17/12/2007,13.04,63.00,49.71 (374.03 %),,5500,357120000,0,0,13.29,70.0,70.00
18/12/2007,13.46,65.00,51.96 (398.39 %),,3600,232950000,0,0,13.04,58.60,68.00
19/12/2007,14.49,70.00,56.54 (420.21 %),,4200,294620000,0,0,13.46,69.0,71.10
20/12/2007,13.25,64.00,49.51 (341.65 %),,1100,71600000,0,0,14.49,66.00,66.00
21/12/2007,13.46,65.00,51.75 (390.60 %),,2100,137610000,0,0,13.25,65.0,66.00
24/12/2007,13.25,64.00,50.54 (375.62 %),,900,57900000,0,0,13.46,66.00,66.00
25/12/2007,12.84,62.00,48.75 (367.96 %),,500,31000000,0,0,13.25,62.0,62.00
26/12/2007,13.46,65.00,52.17 (406.43 %),,800,52100000,0,0,12.84,65.00,66.00
27/12/2007,13.10,63.30,49.84 (370.42 %),,2800,176840000,0,0,13.46,63.1,63.30
28/12/2007,12.52,60.50,47.40 (361.69 %),,3500,217090000,0,0,13.10,63.20,64.50
02/01/2008,12.44,60.10,47.58 (379.86 %),,700,42020000,0,0,12.52,60.0,60.10
03/01/2008,12.21,59.00,46.56 (374.22 %),,300,17900000,0,0,12.44,60.00,60.00
04/01/2008,12.21,59.00,46.79 (383.06 %),,2000,119580000,0,0,12.21,59.9,60.00
07/01/2008,11.70,56.50,44.29 (362.59 %),,300,16950000,0,0,12.21,56.50,56.50
08/01/2008,11.14,53.80,42.10 (359.97 %),,4000,216320000,0,0,11.70,54.0,54.50
09/01/2008,10.25,49.50,38.36 (344.45 %),,2300,115200000,0,0,11.14,51.00,51.00
10/01/2008,10.35,50.00,39.75 (387.93 %),,100,5000000,0,0,10.25,50.0,50.00
11/01/2008,10.45,50.50,40.15 (387.88 %),,1300,66220000,0,0,10.35,51.50,51.50
14/01/2008,9.50,45.90,35.45 (339.05 %),,700,32180000,0,0,10.45,46.0,46.00
15/01/2008,8.57,41.40,31.90 (335.70 %),,700,28980000,0,0,9.50,41.40,41.40
16/01/2008,9.42,45.50,36.93 (430.90 %),,1800,81200000,0,0,8.57,42.0,45.50
17/01/2008,9.52,46.00,36.58 (388.36 %),,3200,147800000,0,0,9.42,46.00,47.00
18/01/2008,9.56,46.20,36.68 (385.16 %),,300,13770000,0,0,9.52,45.5,46.20
21/01/2008,8.90,43.00,33.44 (349.60 %),,1000,43000000,0,0,9.56,43.00,43.00
22/01/2008,8.63,41.70,32.80 (368.45 %),,2700,111840000,0,0,8.90,42.0,42.00
23/01/2008,8.49,41.00,32.37 (374.94 %),,200,8200000,0,0,8.63,41.00,41.00
