29/12/2006,4.56,40.00,8.00 (25.00 %),,5100,196700000,0,0,32.00,32.0,40.00
02/01/2007,4.40,38.60,34.04 (746.77 %),,0,0,0,0,4.56,38.60,38.60
03/01/2007,4.40,38.60,34.20 (777.47 %),,0,0,0,0,4.40,38.6,38.60
04/01/2007,4.40,38.60,34.20 (777.47 %),,0,0,0,0,4.40,38.60,38.60
05/01/2007,4.40,38.60,34.20 (777.47 %),,0,0,0,0,4.40,38.6,38.60
08/01/2007,4.83,42.40,38.00 (863.86 %),,100,4240000,0,0,4.40,42.40,42.40
09/01/2007,5.31,46.60,41.77 (864.40 %),,300,13980000,0,0,4.83,46.6,46.60
10/01/2007,5.23,45.90,40.59 (764.29 %),,200,9180000,0,0,5.31,45.90,45.90
11/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,46.6,46.60
12/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,45.90,45.90
15/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,45.9,45.90
16/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,45.90,45.90
17/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,45.9,45.90
18/01/2007,5.23,45.90,40.67 (777.48 %),,0,0,0,0,5.23,45.90,45.90
19/01/2007,5.47,48.00,42.77 (817.62 %),,1000,48000000,0,0,5.23,48.0,48.00
22/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.00,48.00
23/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.0,48.00
24/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.00,48.00
25/01/2007,5.47,48.00,42.53 (777.48 %),,1100,52800000,0,0,5.47,48.0,48.00
26/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.00,48.00
29/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.0,48.00
30/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.00,48.00
31/01/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.0,48.00
01/02/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.00,48.00
02/02/2007,5.47,48.00,42.53 (777.48 %),,0,0,0,0,5.47,48.0,48.00
05/02/2007,5.24,46.00,40.53 (740.92 %),,1200,57200000,0,0,5.47,51.00,51.00
06/02/2007,5.93,52.00,46.76 (891.93 %),,800,41600000,0,0,5.24,52.0,52.00
07/02/2007,6.04,53.00,47.07 (794.35 %),,600,31820000,0,0,5.93,53.20,53.20
08/02/2007,6.04,53.00,46.96 (777.48 %),,0,0,0,0,6.04,53.0,53.00
09/02/2007,6.04,53.00,46.96 (777.48 %),,0,0,0,0,6.04,53.00,53.00
12/02/2007,6.04,53.00,46.96 (777.48 %),,300,15900000,0,0,6.04,53.0,53.00
13/02/2007,5.70,50.00,43.96 (727.81 %),,3700,185000000,0,0,6.04,50.00,50.00
14/02/2007,5.76,50.50,44.80 (786.24 %),,6400,320650000,0,0,5.70,50.0,50.50
15/02/2007,5.58,49.00,43.24 (751.42 %),,4000,196000000,0,0,5.76,49.00,49.00
