29/04/2010,11.67,60.00,18.33,28.00 (87.50 %),,23700,904900000,0,0,32.00,32.0
04/05/2010,10.94,36.50,11.15,18.17 (99.15 %),,83900,3003050000,0,0,18.33,40.80
05/05/2010,10.94,36.00,11.00,24.85 (222.88 %),,115500,4131900000,0,0,11.15,35.0
06/05/2010,11.70,38.30,11.70,27.30 (248.28 %),,93400,3577220000,0,0,11.00,38.30
07/05/2010,12.49,40.90,12.49,29.20 (249.59 %),,114200,4670280000,0,0,11.70,40.9
10/05/2010,13.35,43.70,13.35,31.21 (249.78 %),,181500,7931550000,0,0,12.49,43.70
11/05/2010,14.27,46.70,14.27,33.35 (249.84 %),,415900,19422530000,0,0,13.35,46.7
12/05/2010,14.72,47.50,14.51,33.23 (232.98 %),,102900,4957320000,0,0,14.27,49.90
13/05/2010,13.72,44.90,13.72,30.39 (209.45 %),,99600,4476000000,0,0,14.51,45.1
14/05/2010,12.77,41.80,12.77,28.08 (204.76 %),,89800,3754400000,0,0,13.72,41.80
17/05/2010,12.13,38.90,11.88,26.13 (204.66 %),,194700,7730690000,5000,223500000,12.77,38.9
18/05/2010,11.30,37.00,11.30,25.12 (211.38 %),,40600,1502550000,0,0,11.88,37.10
19/05/2010,10.84,34.70,10.60,23.40 (207.02 %),,309200,10969710000,0,0,11.30,34.5
20/05/2010,10.48,35.90,10.97,25.30 (238.69 %),,82300,2825360000,30000,1137000000,10.60,33.20
21/05/2010,9.74,31.90,9.74,20.93 (190.89 %),,9100,290290000,5000,159500000,10.97,31.9
24/05/2010,10.17,34.10,10.42,24.36 (249.94 %),,89900,2994940000,0,0,9.74,30.10
25/05/2010,10.87,35.60,10.87,25.18 (241.77 %),,46200,1643850000,0,0,10.42,35.6
26/05/2010,11.61,38.00,11.61,27.13 (249.44 %),,137800,5234450000,0,0,10.87,38.00
27/05/2010,11.52,38.20,11.67,26.59 (229.09 %),,70300,2651110000,0,0,11.61,39.8
28/05/2010,12.22,40.30,12.31,28.63 (245.37 %),,312600,12499490000,0,0,11.67,38.00
31/05/2010,11.64,38.20,11.67,25.89 (210.31 %),,21500,819700000,0,0,12.31,40.0
01/06/2010,10.87,35.50,10.84,23.83 (204.23 %),,188400,6708760000,0,0,11.67,38.10
02/06/2010,11.27,36.30,11.09,25.46 (234.74 %),,205500,7579880000,0,0,10.84,34.5
03/06/2010,11.58,37.00,11.30,25.91 (233.68 %),,99200,3755680000,0,0,11.09,39.40
04/06/2010,11.46,36.90,11.27,25.60 (226.48 %),,115000,4307750000,0,0,11.30,37.9
07/06/2010,10.75,34.90,10.66,23.63 (209.62 %),,55700,1959050000,0,0,11.27,36.50
08/06/2010,11.09,37.60,11.49,26.94 (252.69 %),,289800,10519000000,0,0,10.66,32.8
09/06/2010,11.85,38.80,11.85,27.31 (237.82 %),,629600,24424710000,0,0,11.49,38.80
10/06/2010,11.79,38.80,11.85,26.95 (227.37 %),,201500,7785780000,0,0,11.85,40.5
11/06/2010,11.85,38.00,11.61,26.15 (220.62 %),,151800,5882920000,0,0,11.85,39.50
14/06/2010,11.76,38.20,11.67,26.59 (229.09 %),,127800,4918350000,0,0,11.61,38.0
15/06/2010,12.00,39.50,12.07,27.83 (238.51 %),,625500,24607700000,0,0,11.67,38.00
16/06/2010,12.34,40.30,12.31,28.23 (234.00 %),,361300,14609770000,0,0,12.07,40.9
17/06/2010,12.00,38.30,11.70,25.99 (211.12 %),,118700,4659430000,0,0,12.31,40.60
18/06/2010,11.94,38.70,11.82,27.00 (230.79 %),,104800,4095850000,0,0,11.70,39.2
21/06/2010,11.91,39.00,11.91,27.18 (229.90 %),,194600,7581490000,0,0,11.82,39.20
22/06/2010,11.94,39.00,11.91,27.09 (227.37 %),,267900,10485290000,0,0,11.91,39.2
23/06/2010,11.91,39.00,11.91,27.09 (227.37 %),,131900,5147500000,0,0,11.91,39.00
24/06/2010,12.65,41.50,12.68,29.59 (248.35 %),,488500,20217190000,0,0,11.91,39.5
25/06/2010,12.43,39.50,12.07,26.82 (211.59 %),,151500,6159880000,0,0,12.68,40.50
28/06/2010,11.85,38.20,11.67,26.13 (216.59 %),,134000,5193040000,0,0,12.07,39.8
29/06/2010,11.73,38.20,11.67,26.53 (227.37 %),,89200,3429610000,0,0,11.67,38.00
30/06/2010,11.24,36.70,11.21,25.03 (214.51 %),,90300,3320430000,0,0,11.67,38.0
01/07/2010,11.76,39.00,11.91,27.79 (247.89 %),,217400,8362420000,0,0,11.21,36.50
02/07/2010,11.94,39.80,12.16,27.89 (234.08 %),,178500,6982470000,0,0,11.91,38.7
05/07/2010,12.62,41.80,12.77,29.64 (243.82 %),,493700,20392860000,0,0,12.16,39.50
