21/03/2013,6.01,12.00,-0.50 (-4.00 %),,134000,1369020000,0,0,12.50,8.80,12.60
22/03/2013,5.40,10.80,4.79 (79.84 %),,11700,126360000,0,0,6.01,10.8,10.80
25/03/2013,4.90,9.80,4.40 (81.32 %),,7600,74500000,0,0,5.40,9.80,10.00
26/03/2013,4.45,8.90,4.00 (81.48 %),,130200,1162500000,16000,142400000,4.90,8.9,9.10
27/03/2013,4.45,8.90,4.45 (99.83 %),,45000,381700000,0,0,4.45,8.20,8.90
28/03/2013,4.50,9.00,4.55 (102.07 %),,7200,64190000,0,0,4.45,8.8,9.40
29/03/2013,4.45,8.90,4.40 (97.61 %),,9100,78420000,0,0,4.50,9.00,9.00
01/04/2013,4.20,8.40,3.95 (88.60 %),,10500,88620000,0,0,4.45,8.8,8.80
02/04/2013,4.35,8.70,4.50 (106.97 %),,19500,159910000,0,0,4.20,8.40,8.70
03/04/2013,3.95,7.90,3.55 (81.45 %),,43600,347630000,0,0,4.35,8.6,8.60
04/04/2013,3.95,7.90,3.95 (99.83 %),,8200,61890000,0,0,3.95,7.90,7.90
05/04/2013,3.65,7.30,3.35 (84.65 %),,13500,102990000,0,0,3.95,7.9,7.90
08/04/2013,3.40,6.80,3.15 (86.14 %),,53200,371770000,0,0,3.65,7.50,7.50
09/04/2013,3.25,6.50,3.10 (91.01 %),,33300,216320000,0,0,3.40,6.5,6.50
10/04/2013,3.15,6.30,3.05 (93.68 %),,7600,48580000,0,0,3.25,6.70,6.70
11/04/2013,3.35,6.70,3.55 (112.52 %),,3900,25200000,0,0,3.15,5.7,6.70
12/04/2013,3.45,6.90,3.55 (105.79 %),,6900,44690000,0,0,3.35,6.90,6.90
15/04/2013,3.15,6.30,2.85 (82.45 %),,18500,116650000,0,0,3.45,6.9,6.90
16/04/2013,3.20,6.40,3.25 (103.00 %),,15200,93000000,0,0,3.15,5.90,6.40
17/04/2013,3.25,6.50,3.30 (102.95 %),,9400,60240000,0,0,3.20,6.7,7.00
18/04/2013,3.25,6.50,3.25 (99.83 %),,56700,368600000,0,0,3.25,6.80,6.80
22/04/2013,3.55,7.10,3.85 (118.27 %),,21200,143460000,0,0,3.25,6.9,7.10
23/04/2013,3.50,7.00,3.45 (97.01 %),,6800,46930000,0,0,3.55,7.00,7.00
24/04/2013,3.55,7.10,3.60 (102.68 %),,18500,124380000,0,0,3.50,7.2,7.20
25/04/2013,3.50,7.00,3.45 (97.01 %),,3100,20800000,0,0,3.55,6.50,7.00
26/04/2013,3.25,6.50,3.00 (85.56 %),,6400,43080000,0,0,3.50,7.0,7.00
02/05/2013,3.30,6.60,3.35 (102.90 %),,2700,17460000,0,0,3.25,6.40,6.60
03/05/2013,3.20,6.40,3.10 (93.77 %),,12400,79470000,0,0,3.30,6.5,6.50
06/05/2013,3.30,6.60,3.40 (106.07 %),,11000,72410000,0,0,3.20,7.00,7.00
07/05/2013,3.30,6.60,3.30 (99.83 %),,8800,57660000,0,0,3.30,6.6,6.60
08/05/2013,3.20,6.40,3.10 (93.77 %),,26500,170640000,0,0,3.30,6.60,6.60
09/05/2013,3.30,6.60,3.40 (106.07 %),,8000,51700000,0,0,3.20,6.4,6.60
10/05/2013,3.25,6.50,3.20 (96.80 %),,7800,50290000,0,0,3.30,6.50,6.60
13/05/2013,3.10,6.20,2.95 (90.61 %),,19200,119740000,0,0,3.25,6.4,6.40
14/05/2013,3.20,6.40,3.30 (106.27 %),,10900,68000000,0,0,3.10,6.20,6.40
15/05/2013,3.20,6.40,3.20 (99.83 %),,27900,173780000,0,0,3.20,6.2,6.40
16/05/2013,3.15,6.30,3.10 (96.70 %),,40800,249640000,0,0,3.20,6.20,6.30
17/05/2013,3.20,6.40,3.25 (103.00 %),,13400,83840000,0,0,3.15,6.2,6.40
20/05/2013,3.40,6.80,3.60 (112.31 %),,63800,429730000,0,0,3.20,6.30,6.80
21/05/2013,3.50,7.00,3.60 (105.71 %),,43400,302320000,0,0,3.40,6.8,7.10
22/05/2013,3.45,6.90,3.40 (96.97 %),,9700,66130000,0,0,3.50,7.10,7.10
23/05/2013,3.25,6.50,3.05 (88.24 %),,39500,261420000,0,0,3.45,6.7,6.90
24/05/2013,3.40,6.80,3.55 (109.05 %),,18100,118470000,0,0,3.25,6.50,6.80
27/05/2013,3.30,6.60,3.20 (93.95 %),,15000,100400000,0,0,3.40,6.7,6.80
28/05/2013,3.25,6.50,3.20 (96.80 %),,14800,96300000,0,0,3.30,6.60,6.60
29/05/2013,3.25,6.50,3.25 (99.83 %),,32600,210360000,0,0,3.25,6.4,6.50
30/05/2013,3.30,6.60,3.35 (102.90 %),,21900,139920000,0,0,3.25,6.40,6.60
31/05/2013,3.35,6.70,3.40 (102.86 %),,21600,142360000,0,0,3.30,6.6,6.70
03/06/2013,3.40,6.80,3.45 (102.81 %),,28800,192180000,0,0,3.35,6.50,6.80
04/06/2013,3.35,6.70,3.30 (96.89 %),,65100,436360000,0,0,3.40,6.9,6.90
05/06/2013,3.60,7.20,3.85 (114.74 %),,231400,1622800000,0,0,3.35,6.70,7.20
06/06/2013,3.95,7.90,4.30 (119.26 %),,20600,162740000,0,0,3.60,7.9,7.90
07/06/2013,4.05,8.10,4.15 (104.89 %),,69000,565090000,0,0,3.95,8.60,8.60
10/06/2013,3.65,7.30,3.25 (80.09 %),,97000,716020000,0,0,4.05,7.4,7.70
11/06/2013,3.85,7.70,4.05 (110.78 %),,80400,619650000,0,0,3.65,7.30,8.00
12/06/2013,3.65,7.30,3.45 (89.45 %),,29600,217590000,0,0,3.85,7.6,7.60
13/06/2013,3.75,7.50,3.85 (105.31 %),,12500,91260000,0,0,3.65,7.30,7.50
14/06/2013,3.75,7.50,3.75 (99.83 %),,13200,96560000,0,0,3.75,7.3,7.50
17/06/2013,3.45,6.90,3.15 (83.84 %),,28100,196950000,0,0,3.75,7.00,7.20
18/06/2013,3.50,7.00,3.55 (102.72 %),,21700,149930000,0,0,3.45,6.9,7.10
19/06/2013,3.50,7.00,3.50 (99.83 %),,10200,70890000,0,0,3.50,7.10,7.10
20/06/2013,3.50,7.00,3.50 (99.83 %),,1800,12610000,0,0,3.50,7.1,7.10
21/06/2013,3.50,7.00,3.50 (99.83 %),,12300,85780000,0,0,3.50,7.00,7.00
24/06/2013,3.45,6.90,3.40 (96.97 %),,13200,91360000,0,0,3.50,7.0,7.00
25/06/2013,3.45,6.90,3.45 (99.83 %),,30000,200900000,0,0,3.45,7.00,7.00
26/06/2013,3.45,6.90,3.45 (99.83 %),,4100,27890000,0,0,3.45,6.8,6.90
27/06/2013,3.45,6.90,3.45 (99.83 %),,16400,111530000,0,0,3.45,6.80,6.90
28/06/2013,3.60,7.20,3.75 (108.51 %),,34100,240200000,0,0,3.45,6.9,7.40
01/07/2013,3.55,7.10,3.50 (97.05 %),,9300,65120000,0,0,3.60,7.00,7.10
02/07/2013,3.55,7.10,3.55 (99.83 %),,10800,76200000,0,0,3.55,7.1,7.20
03/07/2013,3.40,6.80,3.25 (91.38 %),,22400,154100000,0,0,3.55,7.10,7.10
04/07/2013,3.55,7.10,3.70 (108.65 %),,15700,108640000,0,0,3.40,6.8,7.10
05/07/2013,3.55,7.10,3.55 (99.83 %),,2800,19690000,0,0,3.55,7.40,7.80
08/07/2013,3.55,7.10,3.55 (99.83 %),,15100,105790000,0,0,3.55,7.1,7.30
09/07/2013,3.55,7.10,3.55 (99.83 %),,23600,163960000,0,0,3.55,6.90,7.10
10/07/2013,3.55,7.10,3.55 (99.83 %),,4200,29420000,0,0,3.55,7.0,7.10
11/07/2013,3.50,7.00,3.45 (97.01 %),,7500,51800000,0,0,3.55,6.90,7.00
12/07/2013,3.55,7.10,3.60 (102.68 %),,12700,88910000,0,0,3.50,7.0,7.10
15/07/2013,3.50,7.00,3.45 (97.01 %),,2500,17300000,0,0,3.55,6.90,7.00
16/07/2013,3.40,6.80,3.30 (94.12 %),,25000,171830000,0,0,3.50,7.0,7.00
17/07/2013,3.40,6.80,3.40 (99.83 %),,10800,73440000,0,0,3.40,6.80,6.80
