19/08/2015,8.74,18.00,0.00 (0.00 %),,6460,116000000,0,0,18.00,18.00,18.00
20/08/2015,9.32,19.20,1.20 (6.67 %),,10,0,0,0,19.20,19.20,19.20
21/08/2015,9.95,20.50,1.30 (6.77 %),,10,0,0,0,20.50,20.50,20.50
24/08/2015,10.63,21.90,1.40 (6.83 %),,10,0,0,0,21.90,21.90,21.90
25/08/2015,10.63,21.90,0.00 (0.00 %),,1720,38000000,0,0,23.40,23.40,21.90
26/08/2015,10.68,22.00,0.10 (0.46 %),,360,8000000,0,0,22.00,22.00,20.40
27/08/2015,10.68,22.00,0.00 (0.00 %),,10,0,0,0,22.00,22.00,22.00
28/08/2015,11.12,22.90,0.90 (4.09 %),,10,0,0,0,22.90,22.90,22.90
31/08/2015,11.16,23.00,0.10 (0.44 %),,80,2000000,0,0,21.30,23.40,21.30
01/09/2015,10.73,22.10,-0.90 (-3.91 %),,1240,27000000,0,0,21.50,22.10,21.40
03/09/2015,11.12,22.90,0.80 (3.62 %),,230,5000000,0,0,20.70,22.90,20.60
04/09/2015,11.12,22.90,0.00 (0.00 %),,0,0,0,0,22.90,22.90,22.90
07/09/2015,10.68,22.00,-0.90 (-3.93 %),,110,2000000,0,0,21.30,22.00,21.30
08/09/2015,10.63,21.90,-0.10 (-0.45 %),,310,7000000,0,0,21.80,21.90,21.60
09/09/2015,9.90,20.40,-1.50 (-6.85 %),,150,3000000,0,0,20.50,20.50,20.40
10/09/2015,9.22,19.00,-1.40 (-6.86 %),,380,7000000,0,0,19.70,19.70,19.00
11/09/2015,8.59,17.70,-1.30 (-6.84 %),,3330,59000000,0,0,19.00,20.30,17.70
14/09/2015,8.01,16.50,-1.20 (-6.78 %),,3850,64000000,0,0,16.50,18.90,16.50
15/09/2015,7.62,15.70,-0.80 (-4.85 %),,1670,26000000,0,0,15.50,17.60,15.40
16/09/2015,7.18,14.80,-0.90 (-5.73 %),,10730,163000000,0,0,16.70,16.70,14.70
17/09/2015,7.67,15.80,1.00 (6.76 %),,1450,23000000,0,0,14.30,15.80,14.30
18/09/2015,8.15,16.80,1.00 (6.33 %),,3800,64000000,0,0,16.80,16.90,16.80
21/09/2015,7.91,16.30,-0.50 (-2.98 %),,1380,22000000,0,0,16.30,16.50,15.70
22/09/2015,7.96,16.40,0.10 (0.61 %),,4150,68000000,0,0,16.40,16.50,15.50
23/09/2015,8.11,16.70,0.30 (1.83 %),,20,0,0,0,16.70,16.70,16.70
24/09/2015,8.11,16.70,0.00 (0.00 %),,0,0,0,0,16.70,16.70,16.70
25/09/2015,7.67,15.80,-0.90 (-5.39 %),,220,3000000,0,0,15.80,15.80,15.80
28/09/2015,7.67,15.80,0.00 (0.00 %),,2180,34000000,0,0,16.00,16.00,15.80
29/09/2015,7.82,16.10,0.30 (1.90 %),,1050,16000000,0,0,15.70,16.10,15.70
30/09/2015,7.82,16.10,0.00 (0.00 %),,340,5000000,0,0,15.80,16.10,15.80
01/10/2015,7.52,15.50,-0.60 (-3.73 %),,70,1000000,0,0,15.50,16.00,15.50
02/10/2015,7.96,16.40,0.90 (5.81 %),,20,0,0,0,15.60,16.40,15.60
05/10/2015,7.96,16.40,0.00 (0.00 %),,0,0,0,0,16.40,16.40,16.40
06/10/2015,8.01,16.50,0.10 (0.61 %),,400,7000000,0,0,16.50,16.50,16.50
07/10/2015,8.35,17.20,0.70 (4.24 %),,20,0,0,0,17.20,17.20,17.20
08/10/2015,8.49,17.50,0.30 (1.74 %),,10,0,0,0,17.50,17.50,17.50
09/10/2015,8.74,18.00,0.50 (2.86 %),,1130,18000000,0,0,16.30,18.00,16.30
12/10/2015,8.98,18.50,0.50 (2.78 %),,30,1000000,0,0,16.80,18.50,16.80
13/10/2015,9.08,18.70,0.20 (1.08 %),,200,4000000,0,0,18.70,18.70,18.70
14/10/2015,9.08,18.70,0.00 (0.00 %),,0,0,0,0,18.70,18.70,18.70
15/10/2015,9.22,19.00,0.30 (1.60 %),,10,0,0,0,19.00,19.00,19.00
16/10/2015,8.59,17.70,-1.30 (-6.84 %),,170,3000000,0,0,17.70,17.70,17.70
19/10/2015,8.49,17.50,-0.20 (-1.13 %),,870,14000000,0,0,16.50,17.70,16.50
20/10/2015,8.49,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.50,17.50
21/10/2015,8.49,17.50,0.00 (0.00 %),,0,0,0,0,17.50,17.50,17.50
22/10/2015,8.01,16.50,-1.00 (-5.71 %),,4060,67000000,0,0,18.20,18.20,16.40
23/10/2015,8.01,16.50,0.00 (0.00 %),,0,0,0,0,16.50,16.50,16.50
26/10/2015,8.54,17.60,1.10 (6.67 %),,60,1000000,0,0,17.50,17.60,17.50
27/10/2015,8.54,17.60,0.00 (0.00 %),,0,0,0,0,17.60,17.60,17.60
28/10/2015,8.54,17.60,0.00 (0.00 %),,0,0,0,0,17.60,17.60,17.60
29/10/2015,8.54,17.60,0.00 (0.00 %),,0,0,0,0,17.60,17.60,17.60
30/10/2015,8.54,17.60,0.00 (0.00 %),,1000,18000000,0,0,17.60,17.60,17.60
02/11/2015,8.54,17.60,0.00 (0.00 %),,0,0,0,0,17.60,17.60,17.60
03/11/2015,8.54,17.60,0.00 (0.00 %),,0,0,0,0,17.60,17.60,17.60
04/11/2015,8.30,17.10,-0.50 (-2.84 %),,20,0,0,0,16.40,17.10,16.40
05/11/2015,7.77,16.00,-1.10 (-6.43 %),,30,0,0,0,16.00,16.00,16.00
