26/12/2006,7.15,60.00,0.00 (0.00 %),,7400,444000,0,0,60.00,60.00,60.00
27/12/2006,6.79,57.00,49.85 (697.64 %),,18820,1115700,0,0,7.15,60.0,60.00
28/12/2006,6.49,54.50,47.71 (702.79 %),,110,6020,0,0,6.79,57.00,57.00
29/12/2006,6.19,52.00,45.51 (701.11 %),,9100,473200,0,0,6.49,52.0,52.00
02/01/2007,5.88,49.40,43.21 (697.64 %),,50,2000000,0,0,6.19,49.40,49.40
03/01/2007,5.60,47.00,41.12 (698.83 %),,10,0,0,0,5.88,47.0,47.00
04/01/2007,5.32,44.70,39.10 (698.53 %),,51200,2289000000,0,0,5.60,44.70,44.70
05/01/2007,5.56,46.70,41.38 (777.19 %),,31780,0,0,0,5.32,46.8,46.80
08/01/2007,5.84,49.00,43.44 (780.98 %),,4030,1000000,0,0,5.56,49.00,49.00
09/01/2007,6.07,51.00,45.16 (773.89 %),,8600,429000000,0,0,5.84,48.0,51.00
10/01/2007,5.84,49.00,42.93 (706.69 %),,17270,847000000,0,0,6.07,51.00,51.00
11/01/2007,5.79,48.60,42.76 (732.76 %),,8500,412000000,0,0,5.84,48.0,49.00
12/01/2007,5.90,49.50,43.71 (755.17 %),,13730,680000000,0,0,5.79,49.50,49.50
15/01/2007,5.66,47.50,41.60 (705.70 %),,8400,401000000,0,0,5.90,48.6,48.60
16/01/2007,5.71,47.90,42.24 (746.69 %),,12700,601000000,0,0,5.66,45.30,48.00
17/01/2007,5.43,44.90,39.20 (687.03 %),,12630,573000000,0,0,5.71,47.2,46.50
18/01/2007,5.68,47.00,41.57 (766.06 %),,3200,149000000,0,0,5.43,46.00,47.00
19/01/2007,5.56,46.00,40.32 (709.76 %),,3780,174000000,0,0,5.68,47.0,47.00
22/01/2007,5.44,45.00,39.44 (709.38 %),,7150,323000000,0,0,5.56,46.00,46.00
23/01/2007,5.28,43.70,38.26 (703.46 %),,9200,402000000,0,0,5.44,45.0,44.00
24/01/2007,5.31,43.90,38.62 (731.16 %),,7100,313000000,0,0,5.28,43.70,45.00
25/01/2007,5.44,45.00,39.69 (748.10 %),,5750,259000000,0,0,5.31,43.9,45.50
26/01/2007,5.70,47.20,41.76 (767.81 %),,38300,1774000000,0,0,5.44,190.00,47.20
29/01/2007,5.80,48.00,42.30 (741.38 %),,20600,982000000,0,0,5.70,48.0,48.00
30/01/2007,5.98,49.50,43.70 (753.21 %),,16190,800000000,0,0,5.80,49.00,49.50
31/01/2007,5.92,49.00,43.02 (719.00 %),,14530,1453000000,0,0,5.98,48.9,49.00
01/02/2007,5.92,49.00,43.08 (727.37 %),,5150,515000000,0,0,5.92,49.00,49.00
02/02/2007,6.16,51.00,45.08 (761.14 %),,14740,1474000000,0,0,5.92,49.0,51.00
05/02/2007,6.47,53.50,47.34 (767.91 %),,14200,760000000,0,0,6.16,53.50,53.50
06/02/2007,6.77,56.00,49.53 (766.03 %),,28360,1588000000,0,0,6.47,56.0,56.00
07/02/2007,6.59,54.50,47.73 (705.20 %),,25820,1430000000,0,0,6.77,54.50,56.00
08/02/2007,6.89,57.00,50.41 (765.31 %),,31300,1678000000,0,0,6.59,57.0,57.00
09/02/2007,6.89,57.00,50.11 (727.36 %),,19800,1100000000,0,0,6.89,57.00,57.00
12/02/2007,7.19,59.50,52.61 (763.65 %),,13870,825000000,0,0,6.89,59.5,59.50
13/02/2007,7.49,62.00,54.81 (762.13 %),,9500,589000000,0,0,7.19,62.00,62.00
14/02/2007,7.86,65.00,57.51 (767.40 %),,25350,1648000000,0,0,7.49,65.0,65.00
15/02/2007,8.22,68.00,60.14 (765.55 %),,30930,2093000000,0,0,7.86,68.00,68.00
26/02/2007,8.58,71.00,62.78 (763.86 %),,5250,373000000,0,0,8.22,71.0,71.00
27/02/2007,9.00,74.50,65.92 (768.15 %),,18420,1372000000,0,0,8.58,74.50,74.50
28/02/2007,8.58,71.00,62.00 (688.49 %),,8700,635000000,0,0,9.00,71.0,75.00
01/03/2007,8.34,69.00,60.42 (704.06 %),,6450,445000000,0,0,8.58,69.00,70.00
02/03/2007,8.22,68.00,59.66 (715.37 %),,44510,2995000000,0,0,8.34,68.0,68.00
05/03/2007,8.58,71.00,62.78 (763.86 %),,10050,700000000,0,0,8.22,71.00,71.00
06/03/2007,8.94,74.00,65.42 (762.32 %),,30950,2217000000,0,0,8.58,74.0,74.00
07/03/2007,9.31,77.00,68.06 (760.90 %),,24300,1860000000,0,0,8.94,76.50,77.00
08/03/2007,9.61,79.50,70.19 (754.22 %),,8230,650000000,0,0,9.31,79.0,79.50
09/03/2007,9.67,80.00,70.39 (732.56 %),,14490,1159000000,0,0,9.61,80.00,80.00
12/03/2007,9.25,76.50,66.83 (691.16 %),,8440,663000000,0,0,9.67,80.0,80.00
13/03/2007,9.67,80.00,70.75 (765.21 %),,13860,1096000000,0,0,9.25,80.00,80.00
14/03/2007,9.43,78.00,68.33 (706.68 %),,1980,157000000,0,0,9.67,78.0,80.00
15/03/2007,9.00,74.50,65.07 (690.23 %),,2900,218000000,0,0,9.43,76.00,76.00
16/03/2007,9.00,74.50,65.50 (727.36 %),,12670,936000000,0,0,9.00,74.5,74.50
19/03/2007,9.43,78.00,69.00 (766.23 %),,5480,427000000,0,0,9.00,78.00,78.00
20/03/2007,9.31,77.00,67.57 (716.75 %),,5100,397000000,0,0,9.43,78.0,78.00
21/03/2007,8.94,74.00,64.69 (695.13 %),,3380,250000000,0,0,9.31,73.50,77.00
22/03/2007,8.52,70.50,61.56 (688.23 %),,8280,590000000,0,0,8.94,72.0,72.00
23/03/2007,8.16,67.50,58.98 (692.15 %),,12930,869000000,0,0,8.52,67.00,67.50
26/03/2007,8.34,69.00,60.84 (745.74 %),,8910,610000000,0,0,8.16,67.5,69.00
27/03/2007,8.22,68.00,59.66 (715.37 %),,4690,328000000,0,0,8.34,70.00,70.00
28/03/2007,7.86,65.00,56.78 (690.86 %),,10200,663000000,0,0,8.22,68.0,65.00
29/03/2007,8.22,68.00,60.14 (765.55 %),,2500,170000000,0,0,7.86,68.00,68.00
30/03/2007,8.46,70.00,61.78 (751.70 %),,8540,605000000,0,0,8.22,71.0,71.00
02/04/2007,8.22,68.00,59.54 (703.73 %),,2790,189000000,0,0,8.46,66.50,68.00
03/04/2007,7.86,65.00,56.78 (690.86 %),,4700,309000000,0,0,8.22,66.0,66.00
04/04/2007,8.04,66.50,58.64 (746.45 %),,2670,173000000,0,0,7.86,64.00,66.50
05/04/2007,8.22,68.00,59.96 (746.02 %),,9600,653000000,0,0,8.04,68.0,68.00
06/04/2007,8.04,66.50,58.28 (709.11 %),,1350,92000000,0,0,8.22,68.00,68.00
09/04/2007,7.86,65.00,56.96 (708.70 %),,2560,166000000,0,0,8.04,63.5,65.00
10/04/2007,7.68,63.50,55.64 (708.27 %),,5230,333000000,0,0,7.86,65.00,65.00
11/04/2007,7.61,63.00,55.33 (720.85 %),,5820,367000000,0,0,7.68,63.0,63.50
12/04/2007,7.25,60.00,52.39 (687.96 %),,2100,126000000,0,0,7.61,63.00,60.00
13/04/2007,6.89,57.00,49.75 (685.99 %),,4350,248000000,0,0,7.25,57.0,57.00
16/04/2007,6.59,54.50,47.61 (691.07 %),,1640,89000000,0,0,6.89,54.50,54.50
17/04/2007,6.29,52.00,45.41 (689.41 %),,8980,467000000,0,0,6.59,52.0,52.00
18/04/2007,6.53,54.00,47.72 (759.19 %),,9610,482000000,0,0,6.29,50.00,54.00
19/04/2007,6.83,56.50,49.97 (765.66 %),,9700,548000000,0,0,6.53,56.5,56.50
20/04/2007,6.59,54.50,47.67 (698.08 %),,10160,570000000,0,0,6.83,56.50,56.50
23/04/2007,6.29,52.00,45.41 (689.41 %),,5930,308000000,0,0,6.59,52.0,52.00
24/04/2007,6.04,50.00,43.72 (695.54 %),,9120,452000000,0,0,6.29,49.40,50.00
25/04/2007,6.29,52.00,45.96 (760.46 %),,1700,88000000,0,0,6.04,52.0,52.00
02/05/2007,6.59,54.50,48.22 (767.14 %),,3570,194000000,0,0,6.29,52.00,54.50
03/05/2007,6.71,55.50,48.91 (742.54 %),,8350,467000000,0,0,6.59,56.5,56.50
04/05/2007,6.65,55.00,48.29 (719.90 %),,5660,314000000,0,0,6.71,55.50,55.50
07/05/2007,6.65,55.00,48.35 (727.37 %),,3200,176000000,0,0,6.65,55.0,55.00
08/05/2007,6.83,56.50,49.85 (749.93 %),,4420,248000000,0,0,6.65,57.00,57.00
09/05/2007,6.89,57.00,50.17 (734.69 %),,6100,347000000,0,0,6.83,56.5,57.00
10/05/2007,6.77,56.00,49.11 (712.84 %),,530,0,0,0,6.89,56.00,57.00
11/05/2007,6.77,56.00,49.23 (727.36 %),,1580,89000000,0,0,6.77,56.0,56.50
14/05/2007,7.07,58.50,51.73 (764.30 %),,3950,227000000,0,0,6.77,56.00,58.50
15/05/2007,7.37,61.00,53.93 (762.72 %),,5310,324000000,0,0,7.07,61.0,61.00
16/05/2007,7.49,62.00,54.63 (740.93 %),,9200,581000000,0,0,7.37,64.00,64.00
17/05/2007,7.49,62.00,54.51 (727.36 %),,9870,613000000,0,0,7.49,63.0,63.00
18/05/2007,7.49,62.00,54.51 (727.36 %),,5870,368000000,0,0,7.49,63.00,63.00
21/05/2007,7.86,65.00,57.51 (767.40 %),,10650,690000000,0,0,7.49,63.0,65.00
22/05/2007,8.22,68.00,60.14 (765.55 %),,21110,1435000000,0,0,7.86,68.00,68.00
23/05/2007,8.46,70.00,61.78 (751.70 %),,14390,1007000000,0,0,8.22,70.0,70.00
24/05/2007,8.04,66.50,58.04 (686.00 %),,3300,0,0,0,8.46,66.50,70.00
25/05/2007,8.34,69.00,60.96 (758.47 %),,14810,1016000000,0,0,8.04,69.0,69.00
28/05/2007,8.46,70.00,61.66 (739.35 %),,26790,1917000000,0,0,8.34,72.00,72.00
29/05/2007,8.46,70.00,61.54 (727.36 %),,12240,853000000,0,0,8.46,70.0,70.00
30/05/2007,8.34,69.00,60.54 (715.54 %),,15480,1071000000,0,0,8.46,69.50,69.50
31/05/2007,8.70,72.00,63.66 (763.33 %),,25890,1830000000,0,0,8.34,68.0,72.00
01/06/2007,9.13,75.50,66.80 (767.58 %),,68360,5161000000,0,0,8.70,75.50,75.50
04/06/2007,9.55,79.00,69.87 (765.72 %),,107250,8473000000,0,0,9.13,79.0,79.00
05/06/2007,9.13,75.50,65.95 (690.71 %),,19040,1489000000,0,0,9.55,79.00,79.00
06/06/2007,8.94,74.00,64.87 (710.92 %),,36350,2677000000,0,0,9.13,73.5,74.00
07/06/2007,9.07,75.00,66.06 (738.54 %),,16800,1252000000,0,0,8.94,76.00,76.00
08/06/2007,9.49,78.50,69.44 (765.97 %),,43530,3417000000,0,0,9.07,78.5,78.50
11/06/2007,9.07,75.00,65.51 (690.47 %),,69980,5433000000,0,0,9.49,78.50,78.50
12/06/2007,9.19,76.00,66.94 (738.39 %),,18840,1427000000,0,0,9.07,75.5,76.00
13/06/2007,9.55,79.00,69.81 (760.02 %),,45710,3622000000,0,0,9.19,79.50,79.50
14/06/2007,9.31,77.00,67.45 (706.42 %),,26290,2051000000,0,0,9.55,79.0,79.00
15/06/2007,9.07,75.00,65.69 (705.87 %),,26910,2028000000,0,0,9.31,75.50,75.50
18/06/2007,8.82,73.00,63.94 (705.30 %),,25850,1903000000,0,0,9.07,74.0,75.00
19/06/2007,8.82,73.00,64.18 (727.36 %),,15000,1099000000,0,0,8.82,73.00,73.50
20/06/2007,9.07,75.00,66.18 (750.03 %),,28960,2153000000,0,0,8.82,74.0,75.00
21/06/2007,8.88,73.50,64.44 (710.81 %),,10270,760000000,0,0,9.07,75.00,75.00
