04/09/2014,6.54,11.00,6.54,-0.90 (-7.56 %),,200,2200000,0,0,11.90,11.0
05/09/2014,6.54,11.00,6.54,0.00 (0.00 %),,6300,69300000,0,0,11.00,11.00
08/09/2014,6.54,11.00,6.54,0.00 (0.00 %),,0,0,0,0,11.00,11.0
09/09/2014,6.24,10.50,6.24,-0.50 (-4.55 %),,5900,61950000,0,0,11.00,10.50
10/09/2014,5.95,10.00,5.95,-0.50 (-4.76 %),,6200,62000000,0,0,10.50,10.0
11/09/2014,5.65,9.50,5.65,-0.50 (-5.00 %),,6700,63650000,0,0,10.00,9.50
12/09/2014,5.35,9.00,5.35,-0.50 (-5.26 %),,1000,9000000,0,0,9.50,9.0
15/09/2014,5.11,8.60,5.11,-0.40 (-4.44 %),,10100,86870000,0,0,9.00,8.70
16/09/2014,4.82,8.10,4.82,-0.50 (-5.81 %),,100,810000,0,0,8.60,8.1
17/09/2014,4.82,8.10,4.82,0.00 (0.00 %),,0,0,0,0,8.10,8.10
18/09/2014,4.76,8.00,4.76,-0.10 (-1.23 %),,100,800000,0,0,8.10,8.0
19/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.00
22/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.0
23/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.00
24/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.0
25/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.00
26/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.0
29/09/2014,4.76,8.00,4.76,0.00 (0.00 %),,0,0,0,0,8.00,8.00
30/09/2014,5.23,8.80,5.23,0.80 (10.00 %),,300,2640000,0,0,8.00,8.8
01/10/2014,5.11,9.00,5.35,0.20 (2.27 %),,500,4300000,0,0,8.80,8.00
02/10/2014,5.53,9.30,5.53,0.70 (8.14 %),,200,1860000,0,0,8.60,9.3
03/10/2014,5.95,10.00,5.95,0.70 (7.53 %),,300,3000000,0,0,9.30,10.00
06/10/2014,5.95,10.00,5.95,0.00 (0.00 %),,200,2000000,0,0,10.00,10.0
07/10/2014,5.73,9.60,5.71,-0.40 (-4.00 %),,1500,14450000,0,0,10.00,9.70
08/10/2014,5.65,9.50,5.65,-0.10 (-1.04 %),,300,2850000,0,0,9.60,9.5
09/10/2014,5.65,9.50,5.65,0.00 (0.00 %),,10000,95000000,0,0,9.50,9.50
10/10/2014,5.71,9.60,5.71,0.10 (1.05 %),,1000,9600000,0,0,9.50,9.6
13/10/2014,5.65,9.50,5.65,-0.10 (-1.04 %),,700,6670000,0,0,9.60,9.70
14/10/2014,5.65,9.50,5.65,0.00 (0.00 %),,100,950000,0,0,9.50,9.5
15/10/2014,5.65,9.50,5.65,0.00 (0.00 %),,0,0,0,0,9.50,9.50
16/10/2014,5.65,9.50,5.65,0.00 (0.00 %),,100,950000,0,0,9.50,9.5
17/10/2014,5.65,9.50,5.65,0.00 (0.00 %),,0,0,0,0,9.50,9.50
