10/05/2016,9.39,10.70,-0.30 (-2.73 %),,859300,8923300000,0,0,11.00,11.2,11.20
11/05/2016,9.56,10.90,0.20 (1.87 %),,678600,7155490000,0,0,10.70,10.50,11.00
12/05/2016,9.56,10.90,0.00 (0.00 %),,948100,10166710000,0,0,10.90,10.7,11.10
13/05/2016,9.47,10.80,-0.10 (-0.92 %),,1023000,11010070000,0,0,10.90,10.50,11.10
16/05/2016,9.65,11.00,0.20 (1.85 %),,865500,9203320000,0,0,10.80,10.6,11.00
17/05/2016,9.82,11.20,0.20 (1.82 %),,1141400,12525590000,0,0,11.00,10.70,11.40
18/05/2016,9.74,11.10,-0.10 (-0.89 %),,494600,5538080000,0,0,11.20,11.0,11.50
19/05/2016,9.91,11.30,0.20 (1.80 %),,639100,7161340000,0,0,11.10,11.00,11.50
20/05/2016,9.82,11.20,-0.10 (-0.88 %),,589600,6614690000,0,0,11.30,11.1,11.40
23/05/2016,9.82,11.20,0.00 (0.00 %),,496500,5608570000,0,0,11.20,11.30,11.60
24/05/2016,10.09,11.50,0.30 (2.68 %),,585700,6661450000,0,0,11.20,11.1,11.70
25/05/2016,10.35,11.80,0.30 (2.61 %),,628400,7268020000,0,0,11.50,11.30,12.00
26/05/2016,10.09,11.50,-0.30 (-2.54 %),,693200,7906430000,0,0,11.80,11.4,11.60
27/05/2016,10.18,11.60,0.10 (0.87 %),,473300,5486570000,0,0,11.50,11.30,11.70
30/05/2016,10.35,11.80,0.20 (1.72 %),,875800,10077130000,0,0,11.60,11.6,11.90
31/05/2016,10.09,11.50,-0.30 (-2.54 %),,355100,4081640000,0,0,11.80,11.60,11.70
01/06/2016,10.44,11.90,0.40 (3.48 %),,991200,11632520000,0,0,11.50,11.5,12.10
02/06/2016,10.26,11.70,-0.20 (-1.68 %),,1041900,12117860000,0,0,11.90,11.60,12.00
03/06/2016,10.53,12.00,0.30 (2.56 %),,623200,7344400000,0,0,11.70,11.5,12.10
06/06/2016,10.53,12.00,0.00 (0.00 %),,437300,5211090000,0,0,12.00,11.90,12.10
07/06/2016,10.88,12.40,0.40 (3.33 %),,935300,11211890000,0,0,12.00,11.7,12.40
08/06/2016,11.05,12.60,0.20 (1.61 %),,892600,11034680000,0,0,12.40,12.40,12.70
09/06/2016,10.88,12.40,-0.20 (-1.59 %),,1044900,12909520000,0,0,12.60,12.4,12.70
10/06/2016,10.88,12.40,0.00 (0.00 %),,926800,11361740000,0,0,12.40,12.50,12.70
13/06/2016,10.61,12.10,-0.30 (-2.42 %),,434500,5281560000,0,0,12.40,12.4,12.60
14/06/2016,10.35,11.80,-0.30 (-2.48 %),,658400,7815020000,0,0,12.10,12.10,12.20
15/06/2016,9.39,10.70,-1.10 (-9.32 %),,547100,5992220000,0,0,11.80,11.7,11.70
16/06/2016,8.60,9.80,-0.90 (-8.41 %),,114300,1117550000,0,0,10.70,9.70,10.00
17/06/2016,7.89,9.00,-0.80 (-8.16 %),,57400,529950000,0,0,9.80,9.0,10.10
20/06/2016,7.89,9.00,0.00 (0.00 %),,199500,1664800000,0,0,9.00,8.10,9.40
21/06/2016,7.89,9.00,0.00 (0.00 %),,29900,249340000,0,0,9.00,9.0,9.00
22/06/2016,7.11,8.10,-0.90 (-10.00 %),,8600,70870000,0,0,9.00,9.00,9.00
23/06/2016,7.81,8.90,0.80 (9.88 %),,64900,505850000,0,0,8.10,7.9,8.90
24/06/2016,7.81,8.90,0.00 (0.00 %),,51800,430210000,0,0,8.90,8.60,8.90
27/06/2016,7.81,8.90,0.00 (0.00 %),,50800,443660000,0,0,8.90,8.9,9.00
28/06/2016,7.89,9.00,0.10 (1.12 %),,66100,568430000,0,0,8.90,8.50,9.00
29/06/2016,7.89,9.00,0.00 (0.00 %),,65600,570330000,0,0,9.00,8.7,9.10
30/06/2016,8.07,9.20,0.20 (2.22 %),,120000,1095030000,0,0,9.00,9.00,9.30
01/07/2016,7.89,9.00,-0.20 (-2.17 %),,188800,1691880000,0,0,9.20,8.8,9.00
04/07/2016,7.98,9.10,0.10 (1.11 %),,194800,1743060000,0,0,9.00,8.80,9.10
05/07/2016,7.98,9.10,0.00 (0.00 %),,174900,1560190000,0,0,9.10,8.9,9.10
06/07/2016,7.98,9.10,0.00 (0.00 %),,174400,1507100000,0,0,9.10,8.90,9.10
07/07/2016,8.07,9.20,0.10 (1.10 %),,298400,2686190000,0,0,9.10,8.9,9.20
