20/10/2015,12.23,16.00,3.40 (26.98 %),,11300,180920000,0,0,12.60,16.1,16.30
21/10/2015,12.23,16.00,0.00 (0.00 %),,200,3070000,0,0,16.00,14.70,16.00
22/10/2015,11.08,14.50,-1.50 (-9.38 %),,2500,37250000,0,0,16.00,14.5,15.50
23/10/2015,10.09,13.20,-1.30 (-8.97 %),,2300,31320000,0,0,14.50,13.60,13.70
26/10/2015,10.70,14.00,0.80 (6.06 %),,6300,86180000,0,0,13.20,13.2,14.30
27/10/2015,10.70,14.00,0.00 (0.00 %),,2700,37800000,0,0,14.00,14.00,14.00
28/10/2015,10.70,14.00,0.00 (0.00 %),,0,0,0,0,14.00,14.0,14.00
29/10/2015,10.93,14.30,0.30 (2.14 %),,2900,40630000,0,0,14.00,14.00,14.30
30/10/2015,11.08,14.50,0.20 (1.40 %),,100,1450000,0,0,14.30,14.5,14.50
02/11/2015,11.08,14.50,0.00 (0.00 %),,100,1450000,0,0,14.50,14.50,14.50
03/11/2015,11.08,14.50,0.00 (0.00 %),,400,5800000,0,0,14.50,14.5,14.50
04/11/2015,11.47,15.00,0.50 (3.45 %),,7000,105650000,0,0,14.50,14.50,15.50
05/11/2015,11.08,14.50,-0.50 (-3.33 %),,3600,52750000,0,0,15.00,15.0,15.00
06/11/2015,10.55,13.80,-0.70 (-4.83 %),,9700,135000000,0,0,14.50,14.00,14.10
09/11/2015,10.40,13.60,-0.20 (-1.45 %),,500,6950000,0,0,13.80,13.2,15.10
10/11/2015,10.47,13.70,0.10 (0.74 %),,1500,20870000,0,0,13.60,13.00,14.00
11/11/2015,10.47,13.70,0.00 (0.00 %),,0,0,0,0,13.70,13.7,13.70
12/11/2015,10.85,14.20,0.50 (3.65 %),,4400,61720000,0,0,13.70,12.50,14.20
13/11/2015,10.70,14.00,-0.20 (-1.41 %),,4900,67980000,0,0,14.20,12.9,14.00
16/11/2015,10.47,13.70,-0.30 (-2.14 %),,4000,54510000,0,0,14.00,13.70,14.00
17/11/2015,10.01,13.10,-0.60 (-4.38 %),,1400,18780000,0,0,13.70,13.1,13.50
18/11/2015,9.71,12.70,-0.40 (-3.05 %),,5000,64950000,0,0,13.10,13.10,13.10
19/11/2015,9.55,12.50,-0.20 (-1.57 %),,900,11250000,0,0,12.70,12.5,12.50
20/11/2015,9.40,12.30,-0.20 (-1.60 %),,100,1230000,0,0,12.50,12.30,12.30
23/11/2015,10.32,13.50,1.20 (9.76 %),,2700,35600000,25,277500,12.30,13.5,13.50
24/11/2015,10.01,13.10,-0.40 (-2.96 %),,200,2620000,0,0,13.50,13.10,13.10
25/11/2015,10.70,14.00,0.90 (6.87 %),,1200,16520000,0,0,13.10,12.6,14.00
26/11/2015,10.55,13.80,-0.20 (-1.43 %),,2200,30160000,0,0,14.00,12.80,13.80
27/11/2015,10.55,13.80,0.00 (0.00 %),,2000,27600000,0,0,13.80,13.8,13.80
30/11/2015,10.32,13.50,-0.30 (-2.17 %),,4400,60030000,0,0,13.80,12.60,13.80
01/12/2015,9.71,12.70,-0.80 (-5.93 %),,6900,87680000,0,0,13.50,12.7,12.80
02/12/2015,9.71,12.70,0.00 (0.00 %),,0,0,0,0,12.70,12.70,12.70
03/12/2015,10.63,13.90,1.20 (9.45 %),,100,1390000,0,0,12.70,13.9,13.90
04/12/2015,10.55,13.80,-0.10 (-0.72 %),,2300,30640000,0,0,13.90,13.30,13.80
07/12/2015,10.09,13.20,-0.60 (-4.35 %),,4000,52800000,0,0,13.80,13.2,13.20
08/12/2015,10.09,13.20,0.00 (0.00 %),,0,0,0,0,13.20,13.20,13.20
09/12/2015,10.55,13.80,0.60 (4.55 %),,2300,31300000,0,0,13.20,12.0,13.80
10/12/2015,10.70,14.00,0.20 (1.45 %),,10000,140000000,0,0,13.80,14.00,14.00
11/12/2015,9.71,12.70,-1.30 (-9.29 %),,200,2540000,0,0,14.00,12.7,12.70
14/12/2015,10.09,13.20,0.50 (3.94 %),,100,1320000,0,0,12.70,13.20,13.20
15/12/2015,10.09,13.20,0.00 (0.00 %),,0,0,0,0,13.20,13.2,13.20
16/12/2015,10.01,13.10,-0.10 (-0.76 %),,500,6550000,0,0,13.20,13.10,13.10
17/12/2015,9.94,13.00,-0.10 (-0.76 %),,3200,41610000,0,0,13.10,13.1,13.10
18/12/2015,10.32,13.50,0.50 (3.85 %),,300,4050000,0,0,13.00,13.50,13.50
21/12/2015,10.32,13.50,0.00 (0.00 %),,0,0,0,0,13.50,13.5,13.50
22/12/2015,10.32,13.50,0.00 (0.00 %),,500,6750000,0,0,13.50,13.50,13.50
23/12/2015,10.32,13.50,0.00 (0.00 %),,300,4050000,0,0,13.50,13.5,13.50
24/12/2015,10.32,13.50,0.00 (0.00 %),,0,0,0,0,13.50,13.50,13.50
25/12/2015,10.32,13.50,0.00 (0.00 %),,1000,12330000,0,0,13.50,12.2,13.50
28/12/2015,10.70,14.00,0.50 (3.70 %),,200,2880000,0,0,13.50,14.80,14.80
29/12/2015,10.55,13.80,-0.20 (-1.43 %),,3200,44440000,0,0,14.00,15.4,15.40
30/12/2015,11.54,15.10,1.30 (9.42 %),,900,13590000,0,0,13.80,15.10,15.10
31/12/2015,10.40,13.60,-1.50 (-9.93 %),,6100,83860000,0,0,15.10,13.6,14.00
04/01/2016,9.94,13.00,-0.60 (-4.41 %),,1000,13000000,0,0,13.60,13.00,13.00
05/01/2016,9.94,13.00,0.00 (0.00 %),,0,0,0,0,13.00,13.0,13.00
06/01/2016,9.94,13.00,0.00 (0.00 %),,0,0,0,0,13.00,13.00,13.00
07/01/2016,10.70,14.00,1.00 (7.69 %),,1100,14200000,0,0,13.00,12.8,14.00
