16/07/2010,27.15,32.50,2.50 (8.33 %),,160300,5193045000,0,0,31.50,33.50,31.00
19/07/2010,25.82,30.90,-1.60 (-4.92 %),,94410,2937351000,0,0,31.50,31.50,30.90
20/07/2010,26.74,32.00,1.10 (3.56 %),,85180,2715070000,0,0,32.20,32.20,31.00
21/07/2010,27.24,32.60,0.60 (1.88 %),,44010,1441674000,0,0,33.40,33.40,32.50
22/07/2010,26.65,31.90,-0.70 (-2.15 %),,45220,1430653000,0,0,31.70,32.00,31.10
23/07/2010,25.48,30.50,-1.40 (-4.39 %),,42080,1303561000,0,0,32.80,32.80,30.50
26/07/2010,25.15,30.10,-0.40 (-1.31 %),,41210,1218360000,0,0,31.50,31.50,29.00
27/07/2010,23.98,28.70,-1.40 (-4.65 %),,13090,380886000,0,0,30.10,30.10,28.70
28/07/2010,22.81,27.30,-1.40 (-4.88 %),,69810,1907017000,20000,574000000,27.40,27.40,27.30
29/07/2010,23.39,28.00,0.70 (2.56 %),,50070,1382971000,0,0,27.20,28.00,27.00
30/07/2010,23.81,28.50,0.50 (1.79 %),,38210,1079805000,20000,574000000,28.00,28.50,28.00
02/08/2010,23.81,28.50,0.00 (0.00 %),,43870,1255315000,0,0,29.00,29.00,28.50
03/08/2010,22.98,27.50,-1.00 (-3.51 %),,16070,454273000,0,0,28.80,28.80,27.50
04/08/2010,22.56,27.00,-0.50 (-1.82 %),,3680,99470000,0,0,27.50,27.50,26.40
05/08/2010,21.97,26.30,-0.70 (-2.59 %),,8050,212408000,0,0,27.00,27.00,26.30
06/08/2010,21.14,25.30,-1.00 (-3.80 %),,16030,404970000,0,0,27.00,27.00,25.10
09/08/2010,21.39,25.60,0.30 (1.19 %),,23710,602979000,0,0,26.20,26.20,24.80
10/08/2010,20.89,25.00,-0.60 (-2.34 %),,15700,393439000,0,0,25.60,25.60,24.40
11/08/2010,20.89,25.00,0.00 (0.00 %),,11470,286149000,0,0,25.00,25.00,24.50
12/08/2010,20.05,24.00,-1.00 (-4.00 %),,3910,94059000,0,0,25.00,25.00,23.80
13/08/2010,19.05,22.80,-1.20 (-5.00 %),,1200,27362000,0,0,22.80,23.00,22.80
16/08/2010,19.97,23.90,1.10 (4.82 %),,21450,507057000,100000,2390000000,23.80,23.90,22.80
17/08/2010,20.89,25.00,1.10 (4.60 %),,55240,1379950000,0,0,25.00,25.00,24.50
18/08/2010,21.89,26.20,1.20 (4.80 %),,150720,3943696000,0,0,26.20,26.20,26.00
19/08/2010,21.72,26.00,-0.20 (-0.76 %),,82080,2107542000,100000,2620000000,26.40,26.40,24.90
20/08/2010,21.47,25.70,-0.30 (-1.15 %),,22400,574160000,0,0,25.60,25.70,25.50
23/08/2010,20.89,25.00,-0.70 (-2.72 %),,23100,588729000,0,0,25.80,25.80,24.80
24/08/2010,19.88,23.80,-1.20 (-4.80 %),,8940,212772000,0,0,23.80,23.80,23.80
25/08/2010,18.97,22.70,-1.10 (-4.62 %),,50,1135000,0,0,22.70,22.70,22.70
26/08/2010,18.05,21.60,-1.10 (-4.85 %),,45730,1029118000,0,0,23.00,23.50,21.60
27/08/2010,18.05,21.60,0.00 (0.00 %),,52870,1117475000,0,0,20.60,22.00,20.60
30/08/2010,18.63,22.30,0.70 (3.24 %),,54010,1202508000,20000,432000000,21.60,22.60,21.60
31/08/2010,19.47,23.30,1.00 (4.48 %),,15100,348350000,0,0,22.90,23.30,22.90
01/09/2010,18.80,22.50,-0.80 (-3.43 %),,21540,482135000,0,0,23.40,23.40,22.20
06/09/2010,19.72,23.60,1.10 (4.89 %),,72000,1689390000,100000,2140000000,23.30,23.60,23.30
07/09/2010,18.80,22.50,-1.10 (-4.66 %),,19720,451493000,0,0,23.60,24.00,22.50
08/09/2010,18.80,22.50,0.00 (0.00 %),,10590,242245000,0,0,23.50,23.50,21.50
09/09/2010,18.80,22.50,0.00 (0.00 %),,89020,1923742000,0,0,21.70,22.90,21.40
10/09/2010,18.30,21.90,-0.60 (-2.67 %),,48160,1038180000,0,0,22.60,22.60,21.40
13/09/2010,18.30,21.90,0.00 (0.00 %),,52780,1120262000,0,0,20.90,21.90,20.90
14/09/2010,17.96,21.50,-0.40 (-1.83 %),,27500,584991000,0,0,21.90,22.00,20.90
15/09/2010,17.13,20.50,-1.00 (-4.65 %),,28630,589059000,0,0,21.50,21.50,20.50
16/09/2010,16.29,19.50,-1.00 (-4.88 %),,89860,1754285000,0,0,19.60,19.60,19.50
17/09/2010,16.88,20.20,0.70 (3.59 %),,58740,1164685000,0,0,20.00,20.40,19.50
20/09/2010,17.21,20.60,0.40 (1.98 %),,46440,945214000,0,0,20.90,21.00,19.90
21/09/2010,17.21,20.60,0.00 (0.00 %),,155270,3069042000,0,0,20.60,20.60,19.60
22/09/2010,18.05,21.60,1.00 (4.85 %),,185180,3763862000,0,0,20.60,21.60,19.60
23/09/2010,18.55,22.20,0.60 (2.78 %),,396090,8865133000,0,0,22.60,22.60,21.10
24/09/2010,17.63,21.10,-1.10 (-4.95 %),,267480,5658874000,0,0,22.00,22.00,21.10
27/09/2010,16.96,20.30,-0.80 (-3.79 %),,78560,1606121000,0,0,21.80,21.80,20.30
28/09/2010,17.13,20.50,0.20 (0.99 %),,78620,1602397000,0,0,20.50,20.50,19.90
29/09/2010,16.71,20.00,-0.50 (-2.44 %),,172050,3386179000,0,0,20.30,20.30,19.50
30/09/2010,15.87,19.00,-1.00 (-5.00 %),,152030,2910168000,0,0,19.20,19.60,19.00
01/10/2010,15.21,18.20,-0.80 (-4.21 %),,64230,1192146000,0,0,19.50,19.50,18.20
04/10/2010,14.45,17.30,-0.90 (-4.95 %),,171280,2965818000,0,0,17.60,18.20,17.30
05/10/2010,14.20,17.00,-0.30 (-1.73 %),,116860,1940226000,20000,362000000,17.30,17.30,16.50
06/10/2010,14.62,17.50,0.50 (2.94 %),,57360,989118000,0,0,17.00,17.60,17.00
07/10/2010,14.04,16.80,-0.70 (-4.00 %),,36140,612227000,0,0,17.60,17.90,16.80
08/10/2010,13.45,16.10,-0.70 (-4.17 %),,126750,2049267000,0,0,16.30,16.90,16.10
11/10/2010,13.28,15.90,-0.20 (-1.24 %),,56380,900987000,0,0,15.90,16.60,15.90
12/10/2010,13.70,16.40,0.50 (3.14 %),,100420,1642084000,0,0,16.10,16.60,16.10
13/10/2010,13.62,16.30,-0.10 (-0.61 %),,16920,276623000,0,0,16.00,16.70,16.00
14/10/2010,13.53,16.20,-0.10 (-0.61 %),,23770,387984000,0,0,16.40,16.50,16.20
15/10/2010,13.37,16.00,-0.20 (-1.23 %),,22990,369210000,0,0,16.20,16.20,15.90
18/10/2010,13.45,16.10,0.10 (0.63 %),,94190,1508277000,0,0,16.00,16.30,15.80
19/10/2010,13.62,16.30,0.20 (1.24 %),,35310,564385000,0,0,16.00,16.40,15.40
20/10/2010,12.95,15.50,-0.80 (-4.91 %),,99390,1541997000,0,0,16.30,16.30,15.50
21/10/2010,12.45,14.90,-0.60 (-3.87 %),,77780,1163690000,0,0,15.40,15.70,14.80
22/10/2010,11.86,14.20,-0.70 (-4.70 %),,87470,1242958000,0,0,14.50,15.10,14.20
25/10/2010,11.36,13.60,-0.60 (-4.23 %),,101350,1372784000,20000,298000000,13.90,13.90,13.50
26/10/2010,11.86,14.20,0.60 (4.41 %),,83310,1175497000,25000,325000000,14.10,14.20,13.70
27/10/2010,11.36,13.60,-0.60 (-4.23 %),,56170,768741000,0,0,14.00,14.20,13.60
28/10/2010,11.45,13.70,0.10 (0.74 %),,22540,309186000,0,0,13.80,13.90,13.60
29/10/2010,11.45,13.70,0.00 (0.00 %),,41440,570151000,0,0,13.90,13.90,13.60
01/11/2010,11.45,13.70,0.00 (0.00 %),,42870,591968000,0,0,13.70,14.00,13.70
02/11/2010,11.11,13.30,-0.40 (-2.92 %),,47470,636698000,0,0,13.70,13.70,13.30
03/11/2010,10.86,13.00,-0.30 (-2.26 %),,39040,508181000,0,0,13.20,13.20,13.00
04/11/2010,11.28,13.50,0.50 (3.85 %),,44580,586837000,0,0,13.00,13.50,13.00
05/11/2010,11.45,13.70,0.20 (1.48 %),,96030,1342625000,0,0,14.10,14.10,13.70
08/11/2010,11.36,13.60,-0.10 (-0.73 %),,31710,428599000,0,0,13.40,14.00,13.40
09/11/2010,10.94,13.10,-0.50 (-3.68 %),,53690,710525000,0,0,13.60,13.60,13.10
10/11/2010,11.20,13.40,0.30 (2.29 %),,32810,434610000,0,0,13.30,13.50,13.10
11/11/2010,11.03,13.20,-0.20 (-1.49 %),,17730,231972000,0,0,13.60,13.60,12.90
12/11/2010,10.86,13.00,-0.20 (-1.52 %),,79050,1006813000,0,0,13.20,13.20,12.60
15/11/2010,10.69,12.80,-0.20 (-1.54 %),,35430,446242000,0,0,13.00,13.00,12.40
16/11/2010,10.19,12.20,-0.60 (-4.69 %),,40060,489126000,0,0,12.80,12.80,12.20
17/11/2010,10.19,12.20,0.00 (0.00 %),,31070,382835000,0,0,12.00,12.70,12.00
18/11/2010,10.61,12.70,0.50 (4.10 %),,39840,501090000,0,0,12.20,12.80,12.20
19/11/2010,10.53,12.60,-0.10 (-0.79 %),,35650,439500000,0,0,13.10,13.10,12.20
22/11/2010,10.03,12.00,-0.60 (-4.76 %),,39870,478440000,0,0,12.00,12.00,12.00
23/11/2010,10.28,12.30,0.30 (2.50 %),,39630,483360000,0,0,12.10,12.30,11.80
24/11/2010,10.28,12.30,0.00 (0.00 %),,27330,332183000,0,0,11.70,12.30,11.70
25/11/2010,10.53,12.60,0.30 (2.44 %),,43260,545153000,0,0,12.40,12.90,12.10
26/11/2010,10.53,12.60,0.00 (0.00 %),,46850,584471000,0,0,13.00,13.00,12.00
29/11/2010,10.28,12.30,-0.30 (-2.38 %),,100370,1228164000,0,0,12.80,12.80,12.10
30/11/2010,10.78,12.90,0.60 (4.88 %),,146210,1885909000,0,0,12.90,12.90,12.80
01/12/2010,11.28,13.50,0.60 (4.65 %),,160740,2167389000,0,0,13.40,13.50,13.00
02/12/2010,11.78,14.10,0.60 (4.44 %),,29200,411720000,0,0,14.10,14.10,14.10
03/12/2010,12.37,14.80,0.70 (4.96 %),,11050,163540000,0,0,14.80,14.80,14.80
06/12/2010,12.95,15.50,0.70 (4.73 %),,127630,1978265000,0,0,15.50,15.50,15.50
