22/07/2010,8.37,15.20,8.37,0.00 (0.00 %),,1000,15440000,0,0,15.20,15.6
23/07/2010,7.98,14.80,8.15,6.43 (76.90 %),,1100,15940000,0,0,8.37,15.50
26/07/2010,7.54,13.70,7.54,5.55 (68.18 %),,200,2740000,0,0,8.15,13.7
27/07/2010,7.54,13.70,7.54,6.16 (81.69 %),,0,0,0,0,7.54,13.70
28/07/2010,7.32,13.20,7.27,5.66 (75.05 %),,200,2660000,0,0,7.54,13.4
29/07/2010,7.32,13.20,7.27,5.93 (81.69 %),,0,0,0,0,7.27,13.30
30/07/2010,7.32,13.20,7.27,5.93 (81.69 %),,0,0,0,0,7.27,13.3
02/08/2010,7.32,13.30,7.32,6.03 (83.06 %),,0,0,0,0,7.27,13.30
03/08/2010,7.32,13.20,7.27,5.88 (80.32 %),,0,0,0,0,7.32,13.3
04/08/2010,7.32,13.20,7.27,5.93 (81.69 %),,0,0,0,0,7.27,13.30
05/08/2010,8.04,14.60,8.04,7.33 (100.96 %),,100,1460000,0,0,7.27,14.6
06/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.60
09/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.6
10/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.60
11/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.6
12/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.60
13/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.6
16/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.60
17/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.6
18/08/2010,8.04,14.60,8.04,6.56 (81.68 %),,0,0,0,0,8.04,14.60
19/08/2010,7.65,13.90,7.65,5.86 (72.97 %),,100,1390000,0,0,8.04,13.9
20/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.90
23/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.9
24/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.90
25/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.9
26/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.90
27/08/2010,7.65,13.90,7.65,6.25 (81.69 %),,0,0,0,0,7.65,13.9
30/08/2010,6.94,12.60,6.94,4.95 (64.69 %),,100,1260000,0,0,7.65,12.60
31/08/2010,6.27,11.40,6.27,4.47 (64.38 %),,100,1140000,0,0,6.94,11.4
01/09/2010,6.05,10.30,5.67,4.03 (64.15 %),,300,3310000,0,0,6.27,12.50
06/09/2010,5.45,9.90,5.45,4.23 (74.63 %),,300,2970000,0,0,5.67,9.9
07/09/2010,5.45,9.90,5.45,4.45 (81.68 %),,0,0,0,0,5.45,9.90
08/09/2010,5.45,9.90,5.45,4.45 (81.68 %),,0,0,0,0,5.45,9.9
09/09/2010,5.45,9.90,5.45,4.45 (81.68 %),,0,0,0,0,5.45,9.90
10/09/2010,5.94,10.80,5.94,5.35 (98.20 %),,100,1080000,0,0,5.45,10.8
13/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.80
14/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.8
15/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.80
16/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.8
17/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.80
20/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.8
21/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.80
22/09/2010,5.94,10.80,5.94,4.86 (81.69 %),,0,0,0,0,5.94,10.8
