12/05/2020,10.50,10.50,0.00 (0.00 %),,10,0,0,0,10.50,10.50,10.50
13/05/2020,11.20,11.20,0.70 (6.67 %),,10,0,6306815,66406253700,11.20,11.20,11.20
14/05/2020,11.98,11.98,0.78 (6.96 %),,10,0,11366286,133308206280,11.98,11.98,11.98
15/05/2020,12.30,12.30,0.32 (2.67 %),,873860,10794000000,20974990,254270967490,12.81,12.81,12.00
18/05/2020,12.30,12.30,0.00 (0.00 %),,189470,2305000000,3525750,41879345300,12.50,12.50,11.90
19/05/2020,12.50,12.50,0.20 (1.63 %),,737600,9261000000,1055000,12723300000,12.50,12.80,12.50
20/05/2020,12.35,12.35,-0.15 (-1.20 %),,597500,7385000000,5961540,73297326600,12.30,12.55,12.21
21/05/2020,12.20,12.20,-0.15 (-1.21 %),,261280,3198000000,2643617,32251791230,12.35,12.50,12.16
22/05/2020,12.32,12.32,0.12 (0.98 %),,545560,6679000000,457280,5633689600,12.50,12.50,12.15
25/05/2020,12.30,12.30,-0.02 (-0.16 %),,482700,5855000000,0,0,12.39,12.39,12.01
26/05/2020,12.30,12.30,0.00 (0.00 %),,240640,2947000000,700000,8484000000,12.30,12.30,12.18
27/05/2020,12.15,12.15,-0.15 (-1.22 %),,113450,1396000000,120000,1470000000,12.10,12.35,12.10
28/05/2020,12.11,12.11,-0.04 (-0.33 %),,53320,647000000,1000000,12000000000,12.15,12.20,12.10
29/05/2020,12.25,12.25,0.14 (1.16 %),,207830,2508000000,0,0,12.11,12.30,12.02
01/06/2020,12.30,12.30,0.05 (0.41 %),,439360,5361000000,1000000,12010000000,12.00,12.30,12.00
02/06/2020,12.20,12.20,-0.10 (-0.81 %),,167930,2063000000,0,0,12.12,12.34,12.12
03/06/2020,12.26,12.26,0.06 (0.49 %),,46020,563000000,200000,2452000000,12.20,12.26,12.20
04/06/2020,12.42,12.42,0.16 (1.31 %),,147280,1825000000,0,0,12.04,12.46,12.04
05/06/2020,12.34,12.34,-0.08 (-0.64 %),,16660,205000000,1000000,12390000000,12.34,12.35,12.30
08/06/2020,12.77,12.77,0.43 (3.48 %),,310820,3949000000,15340000,188596800000,12.77,12.77,12.47
09/06/2020,12.50,12.50,-0.27 (-2.11 %),,155640,1964000000,12080000,149792000000,12.60,12.70,12.50
10/06/2020,12.59,12.59,0.09 (0.72 %),,316780,3955000000,10950000,135670500000,12.58,13.37,12.40
11/06/2020,12.59,12.59,0.00 (0.00 %),,726830,9033000000,2350000,29655500000,12.60,12.66,12.35
12/06/2020,12.01,12.01,-0.58 (-4.61 %),,662980,7835000000,383000,4550040000,11.80,12.08,11.71
15/06/2020,11.79,11.79,-0.22 (-1.83 %),,216690,2586000000,1233000,14929670000,12.20,12.20,11.79
16/06/2020,11.95,11.95,0.16 (1.36 %),,166810,1978000000,483000,5707230000,11.75,12.00,11.75
18/06/2020,11.90,11.90,0.00 (0.00 %),,37400,444000000,384000,4527360000,12.00,12.00,11.80
19/06/2020,12.04,12.04,0.14 (1.18 %),,132810,1592000000,1580000,18662800000,11.90,12.04,11.90
22/06/2020,12.20,12.20,0.16 (1.33 %),,211160,2554000000,0,0,12.20,12.20,12.07
23/06/2020,12.30,12.30,0.10 (0.82 %),,335860,4072000000,100000,1215000000,12.40,12.40,12.06
24/06/2020,11.98,11.98,-0.32 (-2.60 %),,244390,2952000000,4208980,51047578600,12.45,12.45,11.98
25/06/2020,12.10,12.10,0.12 (1.00 %),,199780,2377000000,2100000,25239000000,11.80,12.10,11.80
26/06/2020,11.87,11.87,-0.23 (-1.90 %),,144000,1719000000,0,0,11.98,11.98,11.83
29/06/2020,11.60,11.60,-0.27 (-2.27 %),,849790,9907000000,1800000,21420000000,11.83,11.83,11.55
30/06/2020,11.63,11.63,0.03 (0.26 %),,362770,4166000000,2479112,28633743600,11.60,11.63,11.37
01/07/2020,11.95,11.95,0.32 (2.75 %),,50390,581000000,0,0,11.52,11.95,11.42
02/07/2020,11.65,11.65,-0.30 (-2.51 %),,302820,3529000000,0,0,11.83,11.83,11.60
03/07/2020,11.71,11.71,0.06 (0.52 %),,47790,560000000,0,0,11.67,11.72,11.65
06/07/2020,11.89,11.89,0.18 (1.54 %),,196160,2332000000,600000,7050000000,11.78,11.94,11.74
07/07/2020,11.95,11.95,0.06 (0.50 %),,17790,213000000,0,0,11.89,12.02,11.89
08/07/2020,11.93,11.93,-0.02 (-0.17 %),,35040,417000000,0,0,11.90,12.00,11.89
09/07/2020,12.30,12.30,0.37 (3.10 %),,16340,197000000,0,0,12.00,12.30,12.00
10/07/2020,12.15,12.15,-0.15 (-1.22 %),,87900,1062000000,0,0,12.20,12.20,12.04
13/07/2020,12.03,12.03,-0.12 (-0.99 %),,137290,1656000000,0,0,12.10,12.11,12.02
14/07/2020,12.05,12.05,0.02 (0.17 %),,171530,2059000000,0,0,12.00,12.05,11.98
15/07/2020,12.14,12.14,0.09 (0.75 %),,26260,320000000,0,0,12.14,12.19,12.11
16/07/2020,12.05,12.05,-0.09 (-0.74 %),,59390,722000000,0,0,12.15,12.18,12.05
17/07/2020,12.15,12.15,0.10 (0.83 %),,79540,968000000,0,0,12.18,12.19,12.13
20/07/2020,12.01,12.01,-0.14 (-1.15 %),,176380,2137000000,0,0,12.01,12.15,12.01
21/07/2020,12.00,12.00,-0.01 (-0.08 %),,85180,1022000000,0,0,12.30,12.30,11.97
22/07/2020,11.94,11.94,-0.06 (-0.50 %),,100150,1205000000,0,0,12.06,12.06,11.94
23/07/2020,11.92,11.92,-0.02 (-0.17 %),,122070,1454000000,0,0,11.95,11.95,11.87
24/07/2020,11.59,11.59,-0.33 (-2.77 %),,536530,6252000000,200000,2394000000,11.90,11.90,11.34
27/07/2020,10.95,10.95,-0.64 (-5.52 %),,534110,5945000000,0,0,11.00,11.30,10.82
