05/10/2016,8.35,12.00,8.08,-0.30 (-2.44 %),,78800,976660000,0,0,12.30,12.5
06/10/2016,7.40,10.60,7.14,-1.80 (-14.52 %),,19700,216340000,0,0,12.40,12.00
07/10/2016,7.56,9.80,6.60,-1.20 (-10.91 %),,500,5610000,0,0,11.00,12.0
10/10/2016,6.51,9.60,6.46,-1.60 (-14.29 %),,16200,156560000,0,0,11.20,9.80
11/10/2016,5.59,8.30,5.59,-1.40 (-14.43 %),,5100,42330000,0,0,9.70,8.3
12/10/2016,6.40,9.50,6.40,1.20 (14.46 %),,2900,27550000,0,0,8.30,9.50
13/10/2016,7.30,10.80,7.27,1.30 (13.68 %),,9940,107738000,0,0,9.50,10.9
14/10/2016,7.41,11.00,7.41,0.20 (1.85 %),,108,1188000,0,0,10.80,11.00
17/10/2016,6.36,9.40,6.33,-1.60 (-14.55 %),,22400,211490000,0,0,11.00,10.5
18/10/2016,7.10,10.80,7.27,1.40 (14.89 %),,7640,80534000,0,0,9.40,10.20
19/10/2016,7.65,12.00,8.08,1.50 (14.29 %),,30200,343290000,0,0,10.50,10.0
20/10/2016,8.05,12.30,8.28,0.90 (7.89 %),,13000,155350000,0,0,11.40,10.00
21/10/2016,8.26,12.60,8.48,0.60 (5.00 %),,10100,123890000,0,0,12.00,10.5
24/10/2016,8.29,11.90,8.01,-0.40 (-3.25 %),,3000,36940000,0,0,12.30,13.00
25/10/2016,8.24,12.00,8.08,-0.30 (-2.44 %),,3000,36700000,0,0,12.30,12.0
26/10/2016,7.90,11.50,7.74,-0.70 (-5.74 %),,4700,55160000,0,0,12.20,12.40
27/10/2016,8.62,12.10,8.15,0.40 (3.42 %),,42900,549280000,0,0,11.70,12.0
28/10/2016,8.62,12.80,8.62,0.00 (0.00 %),,0,0,0,0,12.80,12.80
31/10/2016,8.07,13.50,9.09,0.70 (5.47 %),,42608,510907400,0,0,12.80,11.9
01/11/2016,7.86,11.80,7.95,-0.20 (-1.67 %),,6800,79340000,0,0,12.00,11.50
02/11/2016,7.52,11.00,7.41,-0.70 (-5.98 %),,1800,20090000,0,0,11.70,12.0
03/11/2016,7.41,11.00,7.41,-0.20 (-1.79 %),,2000,22000000,0,0,11.20,11.00
04/11/2016,6.92,10.50,7.07,-0.50 (-4.55 %),,5400,55450000,0,0,11.00,11.0
07/11/2016,7.01,10.50,7.07,0.20 (1.94 %),,3900,40610000,0,0,10.30,10.30
08/11/2016,6.89,10.00,6.73,-0.40 (-3.85 %),,2200,22500000,0,0,10.40,10.4
09/11/2016,5.86,8.70,5.86,-1.50 (-14.71 %),,100,870000,0,0,10.20,8.70
10/11/2016,6.71,9.60,6.46,0.90 (10.34 %),,1200,11960000,0,0,8.70,10.0
11/11/2016,6.40,10.50,7.07,0.50 (5.00 %),,200,1900000,0,0,10.00,8.50
14/11/2016,6.40,9.50,6.40,0.00 (0.00 %),,0,0,0,0,9.50,9.5
15/11/2016,6.53,9.70,6.53,0.20 (2.11 %),,100,970000,0,0,9.50,9.70
16/11/2016,7.14,10.60,7.14,0.90 (9.28 %),,100,1060000,0,0,9.70,10.6
17/11/2016,7.21,10.70,7.21,0.10 (0.94 %),,2100,22470000,0,0,10.60,10.70
18/11/2016,7.21,10.70,7.21,0.00 (0.00 %),,0,0,0,0,10.70,10.7
21/11/2016,7.07,10.50,7.07,-0.20 (-1.87 %),,500,5250000,0,0,10.70,10.50
