21/07/2020,12.54,12.54,0.00 (0.00 %),,2660,33000000,0,0,12.54,12.54,12.50
22/07/2020,13.41,13.41,0.87 (6.94 %),,90820,1218000000,0,0,13.41,13.41,13.41
23/07/2020,12.50,12.50,-0.91 (-6.79 %),,25130,338000000,0,0,14.34,14.34,12.50
24/07/2020,13.37,13.37,0.87 (6.96 %),,2840,36000000,0,0,13.37,13.37,12.00
27/07/2020,12.44,12.44,-0.93 (-6.96 %),,2640,33000000,0,0,12.44,12.44,12.44
28/07/2020,11.57,11.57,-0.87 (-6.99 %),,4870,56000000,0,0,11.57,11.57,11.57
29/07/2020,10.77,10.77,-0.80 (-6.91 %),,1440,16000000,0,0,10.77,10.77,10.77
30/07/2020,10.02,10.02,-0.75 (-6.96 %),,5930,59000000,100000,1039000000,10.77,10.77,10.02
31/07/2020,9.60,9.60,-0.42 (-4.19 %),,31380,296000000,0,0,9.32,9.60,9.32
03/08/2020,9.84,9.84,0.24 (2.50 %),,9510,90000000,0,0,9.50,9.85,8.93
04/08/2020,9.98,9.98,0.14 (1.42 %),,2500,25000000,0,0,9.90,9.98,9.90
05/08/2020,10.13,10.13,0.15 (1.50 %),,9980,100000000,0,0,10.00,10.13,10.00
06/08/2020,10.10,10.10,-0.03 (-0.30 %),,7960,81000000,0,0,10.20,10.25,9.59
07/08/2020,10.18,10.18,0.08 (0.79 %),,10230,103000000,0,0,10.14,10.18,10.00
10/08/2020,10.28,10.28,0.10 (0.98 %),,4920,50000000,0,0,10.22,10.28,10.18
11/08/2020,10.21,10.21,-0.07 (-0.68 %),,4620,46000000,0,0,10.00,10.26,10.00
12/08/2020,10.25,10.25,0.04 (0.39 %),,2250,23000000,0,0,10.22,10.25,10.22
13/08/2020,10.45,10.45,0.20 (1.95 %),,4480,46000000,0,0,10.29,10.45,10.00
14/08/2020,10.32,10.32,-0.13 (-1.24 %),,5770,59000000,0,0,10.38,10.38,10.00
17/08/2020,10.23,10.23,-0.09 (-0.87 %),,4130,41000000,0,0,10.23,10.23,9.80
18/08/2020,10.25,10.25,0.02 (0.20 %),,2000,21000000,0,0,10.25,10.25,10.25
19/08/2020,10.32,10.32,0.07 (0.68 %),,1780,18000000,0,0,10.20,10.32,10.20
20/08/2020,10.32,10.32,0.00 (0.00 %),,3800,39000000,0,0,10.32,10.33,10.32
21/08/2020,10.35,10.35,0.03 (0.29 %),,3510,36000000,0,0,10.35,10.36,10.35
24/08/2020,10.35,10.35,0.00 (0.00 %),,6400,66000000,0,0,10.35,10.35,10.35
25/08/2020,10.64,10.64,0.29 (2.80 %),,3060,32000000,0,0,10.55,10.64,10.55
