25/12/2006,2.68,17.00,2.68,0.00 (0.00 %),,1300,22100000,0,0,17.00,17.00
26/12/2006,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
27/12/2006,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
28/12/2006,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
29/12/2006,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
02/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
03/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
04/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
05/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
08/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
09/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
10/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
11/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
12/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
15/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
16/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
17/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
18/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
19/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
22/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
23/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
24/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
25/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
26/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
29/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.00
30/01/2007,2.68,17.00,2.68,14.32 (534.68 %),,0,0,0,0,2.68,17.0
31/01/2007,2.84,18.00,2.84,15.32 (572.02 %),,100,1800000,0,0,2.68,18.00
01/02/2007,3.07,19.50,3.07,16.66 (587.56 %),,400,7800000,0,0,2.84,19.5
02/02/2007,3.07,19.50,3.07,16.43 (534.68 %),,0,0,0,0,3.07,19.50
05/02/2007,3.07,19.50,3.07,16.43 (534.68 %),,0,0,0,0,3.07,19.5
06/02/2007,3.25,19.60,3.09,16.53 (537.94 %),,3300,68080000,0,0,3.07,21.40
07/02/2007,3.31,21.00,3.31,17.91 (580.01 %),,100,2100000,0,0,3.09,21.0
08/02/2007,3.64,23.10,3.64,19.79 (598.14 %),,100,2310000,0,0,3.31,23.10
09/02/2007,4.00,25.40,4.00,21.76 (597.88 %),,100,2540000,0,0,3.64,25.4
12/02/2007,4.40,27.90,4.40,23.90 (597.15 %),,2800,78120000,0,0,4.00,27.90
13/02/2007,4.82,30.60,4.82,26.20 (596.10 %),,2200,67320000,0,0,4.40,30.6
14/02/2007,5.29,33.60,5.29,28.78 (596.89 %),,2500,84000000,0,0,4.82,33.60
15/02/2007,5.81,36.90,5.81,31.61 (597.02 %),,2500,92250000,0,0,5.29,36.9
26/02/2007,6.38,40.50,6.38,34.69 (596.59 %),,100,4050000,0,0,5.81,40.50
27/02/2007,7.01,44.50,7.01,38.12 (597.36 %),,2000,89000000,0,0,6.38,44.5
28/02/2007,7.70,48.90,7.70,41.89 (597.44 %),,100,4890000,0,0,7.01,48.90
01/03/2007,7.99,53.20,8.38,45.50 (590.49 %),,4700,238110000,0,0,7.70,53.0
02/03/2007,8.35,53.00,8.35,44.62 (532.29 %),,200,10600000,0,0,8.38,53.00
05/03/2007,8.35,53.00,8.35,44.65 (534.68 %),,0,0,0,0,8.35,53.0
06/03/2007,8.08,53.00,8.35,44.65 (534.68 %),,1500,76900000,0,0,8.35,54.00
07/03/2007,8.24,54.00,8.51,45.65 (546.65 %),,6100,319320000,0,0,8.35,52.0
08/03/2007,8.81,57.10,9.00,48.59 (571.11 %),,1300,72620000,0,0,8.51,55.50
09/03/2007,9.03,58.00,9.14,49.00 (544.68 %),,1000,57250000,0,0,9.00,56.5
12/03/2007,9.88,61.00,9.61,51.86 (567.51 %),,4900,307260000,0,0,9.14,63.00
13/03/2007,9.86,62.00,9.77,52.39 (545.08 %),,2100,131480000,0,0,9.61,63.0
14/03/2007,9.56,60.00,9.45,50.23 (514.20 %),,300,18200000,0,0,9.77,62.00
15/03/2007,8.62,54.70,8.62,45.25 (478.62 %),,200,10940000,0,0,9.45,54.7
16/03/2007,9.47,60.00,9.45,51.38 (596.17 %),,2600,156200000,0,0,8.62,60.10
19/03/2007,10.41,66.10,10.41,56.65 (599.20 %),,2700,178470000,0,0,9.45,66.1
20/03/2007,11.42,72.70,11.45,62.29 (598.05 %),,4000,290140000,0,0,10.41,66.10
21/03/2007,11.34,72.00,11.34,60.55 (528.57 %),,1000,72000000,0,0,11.45,72.0
22/03/2007,11.34,72.00,11.34,60.66 (534.67 %),,0,0,0,0,11.34,69.00
23/03/2007,10.87,69.00,10.87,57.66 (508.23 %),,400,27600000,0,0,11.34,69.0
26/03/2007,10.87,69.00,10.87,58.13 (534.68 %),,0,0,0,0,10.87,69.00
27/03/2007,10.87,69.00,10.87,58.13 (534.68 %),,0,0,0,0,10.87,69.0
28/03/2007,9.78,62.10,9.78,51.23 (471.21 %),,1000,62100000,0,0,10.87,62.10
29/03/2007,8.98,57.00,8.98,47.22 (482.55 %),,900,51300000,0,0,9.78,57.0
30/03/2007,9.22,60.00,9.45,51.02 (568.08 %),,200,11700000,0,0,8.98,57.00
02/04/2007,9.22,58.50,9.22,49.05 (518.81 %),,0,0,0,0,9.45,58.5
03/04/2007,9.22,58.50,9.22,49.28 (534.68 %),,0,0,0,0,9.22,58.50
04/04/2007,9.22,58.50,9.22,49.28 (534.68 %),,0,0,0,0,9.22,58.5
05/04/2007,9.22,58.50,9.22,49.28 (534.68 %),,0,0,0,0,9.22,58.50
06/04/2007,9.34,59.00,9.30,49.78 (540.10 %),,200,11850000,0,0,9.22,59.5
09/04/2007,9.34,59.30,9.34,50.00 (537.90 %),,0,0,0,0,9.30,59.30
10/04/2007,9.34,59.30,9.34,49.96 (534.68 %),,0,0,0,0,9.34,59.3
11/04/2007,8.51,54.00,8.51,44.66 (477.95 %),,200,10800000,0,0,9.34,54.00
12/04/2007,8.51,54.00,8.51,45.49 (534.67 %),,0,0,0,0,8.51,54.0
13/04/2007,8.51,54.00,8.51,45.49 (534.67 %),,0,0,0,0,8.51,54.00
16/04/2007,7.80,48.60,7.66,40.09 (471.21 %),,400,19780000,0,0,8.51,52.0
17/04/2007,7.03,42.80,7.03,35.14 (458.94 %),,100,4280000,0,0,7.66,42.80
18/04/2007,6.78,44.00,7.22,36.97 (526.11 %),,200,8260000,0,0,7.03,38.6
19/04/2007,6.11,37.20,6.11,29.98 (414.91 %),,200,7440000,0,0,7.22,37.20
20/04/2007,5.75,33.50,5.50,27.39 (448.46 %),,700,24500000,0,0,6.11,37.0
23/04/2007,5.20,31.50,5.17,26.00 (472.68 %),,500,15850000,0,0,5.50,32.00
24/04/2007,4.70,28.60,4.70,23.43 (452.97 %),,200,5720000,0,0,5.17,28.6
25/04/2007,4.73,28.10,4.61,23.40 (498.39 %),,400,11530000,0,0,4.70,31.00
02/05/2007,5.09,31.00,5.09,26.39 (571.88 %),,100,3100000,0,0,4.61,31.0
03/05/2007,4.93,30.00,4.93,24.91 (489.39 %),,600,18000000,0,0,5.09,30.00
04/05/2007,4.84,29.50,4.84,24.57 (498.89 %),,100,2950000,0,0,4.93,29.5
07/05/2007,4.86,29.20,4.79,24.36 (502.84 %),,500,14780000,0,0,4.84,31.00
08/05/2007,5.27,32.50,5.34,27.71 (577.86 %),,1000,32050000,0,0,4.79,31.5
09/05/2007,5.65,34.50,5.66,29.16 (546.52 %),,600,20650000,0,0,5.34,34.00
10/05/2007,5.65,34.40,5.65,28.74 (507.27 %),,0,0,0,0,5.66,34.4
11/05/2007,5.09,31.00,5.09,25.35 (448.84 %),,200,6200000,0,0,5.65,31.00
14/05/2007,5.09,31.00,5.09,25.91 (509.04 %),,0,0,0,0,5.09,31.0
15/05/2007,5.09,32.50,5.34,27.41 (538.51 %),,400,13000000,0,0,5.09,32.50
16/05/2007,5.17,31.50,5.17,26.16 (490.30 %),,100,3150000,0,0,5.34,31.5
