17/04/2019,3.07,5.00,3.26,0.40 (8.70 %),,2400,11310000,0,0,4.60,5.00
18/04/2019,3.15,4.80,3.13,0.10 (2.13 %),,20100,97140000,0,0,4.70,4.8
19/04/2019,4.80,4.80,3.13,0.00 (0.00 %),,0,0,0,0,4.80,4.80
22/04/2019,2.70,4.10,2.67,-0.70 (-14.58 %),,22300,92400000,0,0,4.80,4.8
23/04/2019,2.58,4.20,2.74,0.10 (2.44 %),,500,1980000,0,0,4.10,3.60
24/04/2019,2.74,4.20,2.74,0.20 (5.00 %),,100,420000,0,0,4.00,4.2
25/04/2019,2.74,4.20,2.74,0.00 (0.00 %),,4600,19330000,0,0,4.20,4.30
26/04/2019,2.93,4.50,2.93,0.30 (7.14 %),,100,450000,0,0,4.20,4.5
02/05/2019,2.75,4.20,2.74,-0.30 (-6.67 %),,16100,67930000,0,0,4.50,4.40
03/05/2019,2.80,4.30,2.80,0.10 (2.38 %),,2300,9890000,0,0,4.20,4.3
06/05/2019,3.05,4.50,2.93,0.20 (4.65 %),,79500,372660000,0,0,4.30,4.50
07/05/2019,3.06,4.70,3.06,0.00 (0.00 %),,10400,48860000,0,0,4.70,4.5
08/05/2019,3.11,4.90,3.19,0.20 (4.26 %),,35400,169050000,0,0,4.70,4.70
09/05/2019,3.13,4.70,3.06,-0.10 (-2.08 %),,27800,133680000,0,0,4.80,4.9
10/05/2019,3.06,4.70,3.06,-0.10 (-2.08 %),,6400,30080000,0,0,4.80,4.70
13/05/2019,3.06,4.70,3.06,0.00 (0.00 %),,14300,67210000,0,0,4.70,4.7
14/05/2019,3.06,4.70,3.06,0.00 (0.00 %),,14200,66740000,0,0,4.70,4.70
15/05/2019,3.06,4.70,3.06,0.00 (0.00 %),,60500,284350000,0,0,4.70,4.7
16/05/2019,3.00,4.60,3.00,-0.10 (-2.13 %),,2400,11040000,0,0,4.70,4.60
17/05/2019,3.04,4.70,3.06,0.10 (2.17 %),,14100,65770000,0,0,4.60,4.7
20/05/2019,3.13,4.80,3.13,0.10 (2.13 %),,13700,65740000,0,0,4.70,4.80
21/05/2019,3.20,5.00,3.26,0.20 (4.17 %),,68400,336410000,0,0,4.80,4.8
22/05/2019,3.63,5.60,3.65,0.70 (14.29 %),,245000,1365290000,0,0,4.90,5.00
23/05/2019,4.14,6.40,4.17,0.80 (14.29 %),,72810,463184000,0,0,5.60,5.8
24/05/2019,4.74,7.30,4.76,0.90 (14.06 %),,190100,1384040000,0,0,6.40,7.20
27/05/2019,5.13,7.30,4.76,0.00 (0.00 %),,153929,1211595800,0,0,7.30,8.2
28/05/2019,4.82,7.80,5.08,-0.10 (-1.27 %),,83630,619266000,0,0,7.90,7.90
29/05/2019,4.65,7.20,4.69,-0.20 (-2.70 %),,40800,291040000,0,0,7.40,7.4
30/05/2019,4.35,7.00,4.56,-0.10 (-1.41 %),,22410,149794000,0,0,7.10,6.90
31/05/2019,4.94,7.50,4.89,0.80 (11.94 %),,65900,499870000,0,0,6.70,6.7
03/06/2019,4.90,6.80,4.43,-0.80 (-10.53 %),,42370,318872800,0,0,7.60,6.80
04/06/2019,4.65,7.30,4.76,-0.20 (-2.67 %),,43600,310990000,0,0,7.50,7.0
05/06/2019,4.80,7.80,5.08,0.70 (9.86 %),,31330,230993000,0,0,7.10,7.10
06/06/2019,5.12,7.90,5.15,0.50 (6.76 %),,15420,121239000,0,0,7.40,8.2
07/06/2019,4.86,7.30,4.76,-0.60 (-7.59 %),,20200,150530000,0,0,7.90,7.90
