22/09/2014,12.55,13.80,1.80 (15.00 %),,722400,10228090000,0,0,12.00,15.6,15.60
23/09/2014,12.27,13.50,-0.30 (-2.17 %),,116900,1590430000,210000,2625000000,13.80,14.00,14.00
24/09/2014,13.45,14.80,1.30 (9.63 %),,473300,6813490000,0,0,13.50,13.6,14.80
25/09/2014,12.27,13.50,-1.30 (-8.78 %),,371600,5115420000,125300,1679020000,14.80,15.00,15.00
26/09/2014,12.55,13.80,0.30 (2.22 %),,260300,3553200000,160000,2108000000,13.50,13.5,14.20
29/09/2014,12.64,13.90,0.10 (0.72 %),,350700,4805000192,0,0,13.80,14.00,14.00
30/09/2014,12.27,13.50,-0.40 (-2.88 %),,271500,3713510000,0,0,13.90,14.0,14.00
01/10/2014,12.55,13.80,0.30 (2.22 %),,486300,6713210000,10000,138000000,13.50,13.50,13.90
02/10/2014,12.45,13.70,-0.10 (-0.72 %),,399600,5514150000,0,0,13.80,13.8,14.00
03/10/2014,13.64,15.00,1.30 (9.49 %),,912600,13079280000,0,0,13.70,13.70,15.00
06/10/2014,14.91,16.40,1.40 (9.33 %),,860100,13903140000,370000,5515000000,15.00,15.3,16.50
07/10/2014,16.18,17.80,1.40 (8.54 %),,565800,9637680000,0,0,16.40,17.00,17.90
08/10/2014,14.64,16.10,-1.70 (-9.55 %),,473200,7816380000,0,0,17.80,17.7,17.80
09/10/2014,13.45,14.80,-1.30 (-8.07 %),,710100,10413840000,0,0,16.10,16.00,16.00
10/10/2014,12.55,13.80,-1.00 (-6.76 %),,188100,2647680000,0,0,14.80,14.6,14.60
13/10/2014,12.27,13.50,-0.30 (-2.17 %),,212900,2919130000,123300,1861830000,13.80,14.00,14.00
14/10/2014,12.27,13.50,0.00 (0.00 %),,495800,6802560000,0,0,13.50,13.5,14.00
15/10/2014,12.27,13.50,0.00 (0.00 %),,305200,4053820000,200000,2960000000,13.50,13.70,13.70
16/10/2014,11.73,12.90,-0.60 (-4.44 %),,274700,3539120000,1267000,15891600000,13.50,13.5,13.50
17/10/2014,11.55,12.70,-0.20 (-1.55 %),,236700,2964380000,300000,3900000000,12.90,13.00,13.10
20/10/2014,11.18,12.30,-0.40 (-3.15 %),,181800,2270660000,40000,511000000,12.70,12.7,12.70
21/10/2014,10.45,11.50,-0.80 (-6.50 %),,169700,2016970000,0,0,12.30,12.50,12.50
22/10/2014,10.82,11.90,0.40 (3.48 %),,413300,4918120000,500000,6000000000,11.50,11.6,12.50
23/10/2014,10.27,11.30,-0.60 (-5.04 %),,222400,2574220000,0,0,11.90,11.90,11.90
24/10/2014,10.27,11.30,0.00 (0.00 %),,305200,3481260000,0,0,11.30,11.4,11.80
27/10/2014,10.27,11.30,0.00 (0.00 %),,240700,2712550000,400000,4480000000,11.30,11.30,11.40
28/10/2014,10.55,11.60,0.30 (2.65 %),,341300,3883560000,500000,5600000000,11.30,11.2,11.70
29/10/2014,10.73,11.80,0.20 (1.72 %),,121600,1420950000,0,0,11.60,11.50,11.90
30/10/2014,10.45,11.50,-0.30 (-2.54 %),,197200,2242800000,450700,5183050000,11.80,11.7,11.80
31/10/2014,10.64,11.70,0.20 (1.74 %),,164300,1905180000,0,0,11.50,11.40,11.90
03/11/2014,10.73,11.80,0.10 (0.85 %),,134600,1576130000,0,0,11.70,11.5,11.90
04/11/2014,10.36,11.40,-0.40 (-3.39 %),,214400,2450980000,0,0,11.80,11.80,11.80
05/11/2014,10.73,11.80,0.40 (3.51 %),,437800,4979350000,0,0,11.40,11.4,11.90
06/11/2014,11.00,12.10,0.30 (2.54 %),,629000,7617940000,20000,240000000,11.80,11.90,12.80
07/11/2014,11.09,12.20,0.10 (0.83 %),,318300,3880880000,0,0,12.10,12.1,12.40
10/11/2014,11.09,12.20,0.00 (0.00 %),,313900,3829420000,0,0,12.20,12.20,12.30
11/11/2014,10.73,11.80,-0.40 (-3.28 %),,473700,5649970000,0,0,12.20,12.2,12.20
12/11/2014,10.82,11.90,0.10 (0.85 %),,123300,1456280000,0,0,11.80,12.00,12.00
13/11/2014,10.82,11.90,0.00 (0.00 %),,125800,1489880000,0,0,11.90,11.8,12.00
14/11/2014,10.73,11.80,-0.10 (-0.84 %),,158000,1854540000,0,0,11.90,11.90,11.90
17/11/2014,10.73,11.80,0.00 (0.00 %),,100700,1185540000,0,0,11.80,11.8,11.90
18/11/2014,10.64,11.70,-0.10 (-0.85 %),,332800,3867920000,0,0,11.80,11.80,11.80
19/11/2014,10.64,11.70,0.00 (0.00 %),,103800,1208800000,0,0,11.70,11.7,11.90
20/11/2014,10.82,11.90,0.20 (1.71 %),,439600,5130480000,0,0,11.70,11.90,11.90
21/11/2014,10.55,11.60,-0.30 (-2.52 %),,162400,1897560000,500000,5594000000,11.90,11.9,11.90
24/11/2014,10.45,11.50,-0.10 (-0.86 %),,83300,954780000,0,0,11.60,11.50,11.70
25/11/2014,10.64,11.70,0.20 (1.74 %),,360500,4130030000,0,0,11.50,11.5,11.70
26/11/2014,10.64,11.70,0.00 (0.00 %),,238500,2798620000,0,0,11.70,11.80,12.00
27/11/2014,10.82,11.90,0.20 (1.71 %),,189000,2216540000,0,0,11.70,11.7,12.10
28/11/2014,10.91,12.00,0.10 (0.84 %),,169900,2021550000,0,0,11.90,11.90,12.30
01/12/2014,11.45,12.60,0.60 (5.00 %),,694800,8477590000,269400,3286680000,12.00,12.0,12.70
02/12/2014,11.64,12.80,0.20 (1.59 %),,443600,5609460000,0,0,12.60,12.80,12.80
03/12/2014,12.73,14.00,1.20 (9.37 %),,1760600,23980240000,0,0,12.80,12.8,14.00
04/12/2014,12.55,13.80,-0.20 (-1.43 %),,625400,8787750000,0,0,14.00,14.50,14.50
05/12/2014,12.64,13.90,0.10 (0.72 %),,538800,7358800000,4024400,56301600000,13.80,13.8,14.00
08/12/2014,12.36,13.60,-0.30 (-2.16 %),,340200,4607850000,0,0,13.90,13.90,13.90
09/12/2014,11.73,12.90,-0.70 (-5.15 %),,359300,4694420000,0,0,13.60,13.6,13.60
10/12/2014,12.00,13.20,0.30 (2.33 %),,348300,4480880000,0,0,12.90,12.70,13.20
11/12/2014,11.64,12.80,-0.40 (-3.03 %),,203700,2616420000,0,0,13.20,13.0,13.10
12/12/2014,12.09,13.30,0.50 (3.91 %),,651700,8562250000,0,0,12.80,12.60,13.40
15/12/2014,12.18,13.40,0.10 (0.75 %),,379500,5105940000,0,0,13.30,13.1,13.70
16/12/2014,12.00,13.20,-0.20 (-1.49 %),,310100,4074910000,0,0,13.40,13.30,13.30
17/12/2014,11.27,12.40,-0.80 (-6.06 %),,278600,3562740000,0,0,13.20,13.2,13.30
18/12/2014,11.64,12.80,0.40 (3.23 %),,169600,2157390000,0,0,12.40,12.30,13.00
19/12/2014,11.36,12.50,-0.30 (-2.34 %),,157500,1997250000,0,0,12.80,12.8,12.90
22/12/2014,11.64,12.80,0.30 (2.40 %),,205300,2604400000,0,0,12.50,12.50,12.80
23/12/2014,11.73,12.90,0.10 (0.78 %),,175900,2251100000,0,0,12.80,12.7,12.90
24/12/2014,11.73,12.90,0.00 (0.00 %),,130000,1671600000,25000,352500000,12.90,12.80,12.90
25/12/2014,11.45,12.60,-0.30 (-2.33 %),,152300,1930100000,0,0,12.90,12.7,12.80
26/12/2014,11.45,12.60,0.00 (0.00 %),,136200,1710560000,0,0,12.60,12.60,12.70
29/12/2014,11.45,12.60,0.00 (0.00 %),,229400,2881580000,0,0,12.60,12.5,12.70
30/12/2014,12.09,13.30,0.70 (5.56 %),,201500,2577860000,0,0,12.60,12.50,13.30
31/12/2014,12.82,14.10,0.80 (6.02 %),,511200,7019940000,0,0,13.30,13.2,14.40
05/01/2015,12.55,13.80,-0.30 (-2.13 %),,169600,2353610000,25000,352500000,14.10,13.80,14.00
06/01/2015,12.64,13.90,0.10 (0.72 %),,167200,2297390000,0,0,13.80,13.7,13.90
07/01/2015,12.73,14.00,0.10 (0.72 %),,201000,2779460000,0,0,13.90,13.80,14.00
08/01/2015,12.64,13.90,-0.10 (-0.71 %),,157300,2180230000,0,0,14.00,13.9,14.00
09/01/2015,12.55,13.80,-0.10 (-0.72 %),,97400,1346470000,0,0,13.90,13.90,13.90
12/01/2015,12.27,13.50,-0.30 (-2.17 %),,267200,3655350000,0,0,13.80,13.7,14.10
13/01/2015,12.36,13.60,0.10 (0.74 %),,148700,1986450000,0,0,13.50,13.30,13.60
14/01/2015,11.91,13.10,-0.50 (-3.68 %),,176920,2343324000,0,0,13.60,13.4,13.40
15/01/2015,12.09,13.30,0.20 (1.53 %),,677200,8886530000,0,0,13.10,13.00,13.60
16/01/2015,11.91,13.10,-0.20 (-1.50 %),,386000,5123700000,0,0,13.30,13.2,13.50
19/01/2015,12.00,13.20,0.10 (0.76 %),,565800,7536160000,0,0,13.10,13.00,13.70
20/01/2015,12.09,13.30,0.10 (0.76 %),,742400,9919270000,0,0,13.20,13.2,13.60
21/01/2015,11.82,13.00,-0.30 (-2.26 %),,1020900,13197060000,0,0,13.30,13.30,13.30
22/01/2015,11.91,13.10,0.10 (0.77 %),,418200,5433830000,0,0,13.00,12.9,13.20
23/01/2015,12.09,13.30,0.20 (1.53 %),,400100,5290410000,0,0,13.10,13.00,13.40
26/01/2015,11.73,12.90,-0.40 (-3.01 %),,749900,9736960000,0,0,13.30,13.2,13.30
27/01/2015,11.91,13.10,0.20 (1.55 %),,1600420,21038818000,0,0,12.90,13.10,13.70
28/01/2015,12.00,13.20,0.10 (0.76 %),,515400,6744970000,0,0,13.10,13.0,13.30
