10/10/2018,13.04,15.50,13.04,4.40 (39.64 %),,16100,249550000,0,0,11.10,15.5
11/10/2018,14.98,17.80,14.98,2.30 (14.84 %),,6438,114596400,0,0,15.50,17.80
12/10/2018,17.17,20.40,17.17,2.60 (14.61 %),,6039,123195600,0,0,17.80,20.4
15/10/2018,18.89,20.40,17.17,0.00 (0.00 %),,6200,139190000,28411,494351400,20.40,23.40
16/10/2018,16.16,19.20,16.16,-3.30 (-14.67 %),,500,9600000,0,0,22.50,19.2
17/10/2018,13.80,16.40,13.80,-2.80 (-14.58 %),,600,9840000,0,0,19.20,16.40
18/10/2018,11.78,14.00,11.78,-2.40 (-14.63 %),,1100,15400000,0,0,16.40,14.0
19/10/2018,10.62,14.00,11.78,0.00 (0.00 %),,43060,543457000,0,0,14.00,11.90
22/10/2018,12.11,14.40,12.12,1.80 (14.29 %),,9700,139590000,0,0,12.60,14.0
23/10/2018,12.63,15.40,12.96,1.00 (6.94 %),,7000,105050000,0,0,14.40,15.00
24/10/2018,11.19,13.10,11.02,-1.90 (-12.67 %),,1980,26335000,0,0,15.00,15.0
25/10/2018,11.32,12.90,10.85,-0.40 (-3.01 %),,2119,28506500,0,0,13.30,14.00
26/10/2018,11.82,14.30,12.03,0.80 (5.93 %),,3000,42130000,6000,69000000,13.50,14.0
29/10/2018,10.69,13.90,11.70,-0.10 (-0.71 %),,6600,83870000,0,0,14.00,12.30
30/10/2018,10.96,13.90,11.70,1.20 (9.45 %),,2700,35160000,0,0,12.70,14.0
31/10/2018,9.56,11.20,9.42,-1.80 (-13.85 %),,18940,215333100,0,0,13.00,14.00
01/11/2018,8.48,9.70,8.16,-1.70 (-14.91 %),,31160,314218000,0,0,11.40,11.4
02/11/2018,8.58,10.60,8.92,0.50 (4.95 %),,300,3060000,0,0,10.10,10.00
05/11/2018,8.72,10.20,8.58,0.00 (0.00 %),,521,5415200,0,0,10.20,11.0
06/11/2018,7.52,8.90,7.49,-1.50 (-14.42 %),,20019,178908700,0,0,10.40,10.90
07/11/2018,8.18,9.70,8.16,0.80 (8.99 %),,500,4860000,0,0,8.90,9.9
08/11/2018,7.66,9.50,7.99,-0.20 (-2.06 %),,2310,21047000,0,0,9.70,9.10
09/11/2018,7.06,8.30,6.98,-0.80 (-8.79 %),,900,7550000,0,0,9.10,8.3
12/11/2018,7.57,9.00,7.57,0.60 (7.14 %),,200,1800000,0,0,8.40,9.00
13/11/2018,7.36,8.90,7.49,-0.10 (-1.11 %),,407,3563000,0,0,9.00,8.6
14/11/2018,7.66,8.80,7.40,0.00 (0.00 %),,930,8460000,0,0,8.80,9.20
15/11/2018,7.66,9.10,7.66,0.00 (0.00 %),,300,2730000,0,0,9.10,9.1
16/11/2018,7.80,9.10,7.66,0.00 (0.00 %),,2800,25970000,0,0,9.10,9.10
19/11/2018,7.96,9.50,7.99,0.20 (2.15 %),,2650,25047000,0,0,9.30,9.5
20/11/2018,8.33,9.90,8.33,0.40 (4.21 %),,139,1376100,0,0,9.50,9.90
