27/12/2010,8.45,11.50,8.45,0.00 (0.00 %),,11500,1150730000,0,0,11.50,120.0
28/12/2010,73.58,11.50,8.45,3.05 (36.03 %),,0,0,0,0,8.45,100.10
29/12/2010,66.23,90.10,66.23,81.65 (965.79 %),,1000,90100000,0,0,8.45,90.1
30/12/2010,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
31/12/2010,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
04/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
05/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
06/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
07/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
10/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
11/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
12/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
13/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
14/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
17/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
18/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
19/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,5150,417665000,66.23,90.1
20/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
21/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
24/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
25/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.1
26/01/2011,66.23,90.10,66.23,23.87 (36.03 %),,0,0,0,0,66.23,90.10
27/01/2011,59.62,81.10,59.62,14.87 (22.45 %),,200,16220000,0,0,66.23,81.1
28/01/2011,53.66,73.00,53.66,13.38 (22.45 %),,100,7300000,0,0,59.62,73.00
08/02/2011,48.30,65.70,48.30,12.04 (22.43 %),,100,6570000,0,0,53.66,65.7
09/02/2011,43.52,59.20,43.52,10.90 (22.57 %),,100,5920000,0,0,48.30,59.20
10/02/2011,43.52,59.20,43.52,15.68 (36.03 %),,0,0,0,0,43.52,59.2
11/02/2011,39.18,53.30,39.18,9.78 (22.48 %),,100,5330000,0,0,43.52,53.30
14/02/2011,35.29,48.00,35.29,8.82 (22.51 %),,100,4800000,0,0,39.18,48.0
15/02/2011,31.76,43.20,31.76,7.91 (22.43 %),,100,4320000,0,0,35.29,43.20
16/02/2011,31.76,43.20,31.76,11.44 (36.03 %),,0,0,0,0,31.76,43.2
17/02/2011,28.60,38.90,28.60,7.14 (22.49 %),,100,3890000,0,0,31.76,38.90
18/02/2011,25.80,35.10,25.80,6.50 (22.74 %),,100,3510000,0,0,28.60,35.1
21/02/2011,23.23,31.60,23.23,5.80 (22.47 %),,100,3160000,0,0,25.80,31.60
22/02/2011,20.95,28.50,20.95,5.27 (22.69 %),,100,2850000,0,0,23.23,28.5
23/02/2011,18.89,25.70,18.89,4.75 (22.67 %),,100,2570000,0,0,20.95,25.70
