21/12/2006,12.75,58.00,0.00 (0.00 %),,2600,150800,0,0,58.00,58.00,58.00
22/12/2006,12.86,58.50,45.75 (358.71 %),,4840,287640,0,0,12.75,60.0,58.00
25/12/2006,12.86,58.50,45.64 (354.79 %),,380,22230,0,0,12.86,58.50,58.50
26/12/2006,12.31,56.00,43.14 (335.35 %),,730,40960,0,0,12.86,57.0,57.00
27/12/2006,11.76,53.50,41.19 (334.49 %),,1300,70050,0,0,12.31,56.00,56.00
28/12/2006,11.21,51.00,39.24 (333.54 %),,1200,61200,0,0,11.76,53.5,53.50
29/12/2006,10.66,48.50,37.29 (332.50 %),,400,19400,0,0,11.21,51.00,51.00
02/01/2007,10.14,46.10,35.44 (332.28 %),,2800,129000000,0,0,10.66,48.5,46.10
03/01/2007,9.63,43.80,33.66 (332.10 %),,2000,0,0,0,10.14,44.00,44.00
04/01/2007,9.17,41.70,32.07 (332.98 %),,9100,380000000,0,0,9.63,42.0,42.00
05/01/2007,9.61,43.70,34.53 (376.60 %),,15800,0,0,0,9.17,43.70,43.70
08/01/2007,10.07,45.80,36.19 (376.64 %),,4950,5000000,0,0,9.61,45.8,45.80
09/01/2007,10.55,48.00,37.93 (376.63 %),,16990,816000000,0,0,10.07,48.00,48.00
10/01/2007,10.22,46.50,35.95 (340.57 %),,5920,282000000,0,0,10.55,48.0,48.00
11/01/2007,9.72,44.20,33.98 (332.29 %),,2030,90000000,0,0,10.22,46.50,44.20
12/01/2007,9.24,42.00,32.28 (332.15 %),,10450,439000000,0,0,9.72,42.0,42.00
15/01/2007,9.67,44.00,34.76 (376.44 %),,4300,189000000,0,0,9.24,44.00,44.00
16/01/2007,9.67,44.00,34.33 (354.79 %),,2520,111000000,0,0,9.67,44.0,44.00
17/01/2007,9.67,44.00,34.33 (354.79 %),,600,26000000,0,0,9.67,44.00,44.00
18/01/2007,9.19,41.80,32.13 (332.05 %),,1300,55000000,0,0,9.67,44.0,44.00
19/01/2007,9.19,41.80,32.61 (354.79 %),,5150,214000000,0,0,9.19,41.80,41.80
