11/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
12/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
13/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
14/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
17/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
18/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
19/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
20/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
21/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
24/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
25/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
26/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
27/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
28/09/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.00
01/10/2018,13.09,14.00,13.09,0.00 (0.00 %),,0,0,0,0,14.00,14.0
02/10/2018,7.95,8.50,7.95,-5.50 (-39.29 %),,5000,42500000,0,0,14.00,8.50
03/10/2018,7.49,8.50,7.95,0.00 (0.00 %),,4100,32850000,0,0,8.50,8.0
04/10/2018,7.48,8.00,7.48,0.00 (0.00 %),,0,0,0,0,8.00,8.00
05/10/2018,7.48,8.00,7.48,0.00 (0.00 %),,0,0,0,0,8.00,8.0
08/10/2018,7.48,8.00,7.48,0.00 (0.00 %),,0,0,0,0,8.00,8.00
09/10/2018,7.48,8.00,7.48,0.00 (0.00 %),,0,0,0,0,8.00,8.0
10/10/2018,7.85,8.40,7.85,0.40 (5.00 %),,100,840000,0,0,8.00,8.40
11/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.4
12/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.40
15/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.4
16/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.40
17/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.4
18/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.40
19/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.4
22/10/2018,7.85,8.40,7.85,0.00 (0.00 %),,0,0,0,0,8.40,8.40
23/10/2018,6.73,7.20,6.73,-1.20 (-14.29 %),,1500,10800000,0,0,8.40,7.2
24/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
25/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
26/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
29/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
30/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
31/10/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
01/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
02/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
05/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
06/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
07/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
08/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
09/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
12/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
13/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
14/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
15/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
16/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
19/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
20/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
21/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
22/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.2
23/11/2018,6.73,7.20,6.73,0.00 (0.00 %),,0,0,0,0,7.20,7.20
26/11/2018,5.89,6.30,5.89,-0.90 (-12.50 %),,100,630000,0,0,7.20,6.3
27/11/2018,5.89,6.30,5.89,0.00 (0.00 %),,0,0,0,0,6.30,6.30
28/11/2018,6.55,7.00,6.55,0.70 (11.11 %),,1000,7000000,0,0,6.30,7.0
29/11/2018,6.08,6.50,6.08,-0.50 (-7.14 %),,100,650000,0,0,7.00,6.50
30/11/2018,6.55,7.00,6.55,0.50 (7.69 %),,10500,73500000,0,0,6.50,7.0
03/12/2018,6.55,7.00,6.55,0.00 (0.00 %),,0,0,0,0,7.00,7.00
04/12/2018,6.55,7.00,6.55,0.00 (0.00 %),,0,0,0,0,7.00,7.0
05/12/2018,6.55,7.00,6.55,0.00 (0.00 %),,0,0,0,0,7.00,7.00
06/12/2018,6.55,7.00,6.55,0.00 (0.00 %),,0,0,0,0,7.00,7.0
07/12/2018,6.27,6.70,6.27,-0.30 (-4.29 %),,100,670000,0,0,7.00,6.70
10/12/2018,6.54,7.00,6.55,0.30 (4.48 %),,2700,18890000,0,0,6.70,6.9
11/12/2018,6.27,6.70,6.27,-0.30 (-4.29 %),,100,670000,0,0,7.00,6.70
12/12/2018,6.27,6.70,6.27,0.00 (0.00 %),,0,0,0,0,6.70,6.7
13/12/2018,7.20,7.70,7.20,1.00 (14.93 %),,100,770000,0,0,6.70,7.70
14/12/2018,7.20,7.70,7.20,0.00 (0.00 %),,0,0,0,0,7.70,7.7
17/12/2018,8.23,8.80,8.23,1.10 (14.29 %),,100,880000,0,0,7.70,8.80
18/12/2018,7.01,7.50,7.01,-1.30 (-14.77 %),,500,3750000,0,0,8.80,7.5
19/12/2018,6.73,7.20,6.73,-0.30 (-4.00 %),,100,720000,0,0,7.50,7.20
