15/09/2010,17.61,31.50,17.07,-2.50 (-7.35 %),,80100,2599710000,0,0,34.00,34.00
16/09/2010,17.99,34.70,18.80,17.63 (103.30 %),,106300,3534020000,18600,563580000,17.07,32.0
17/09/2010,19.13,35.50,19.24,16.70 (88.81 %),,60800,2144270000,0,0,18.80,34.50
20/09/2010,19.45,35.00,18.96,15.76 (81.96 %),,25200,903770000,0,0,19.24,36.5
21/09/2010,19.13,33.40,18.10,14.44 (76.12 %),,72600,2561820000,0,0,18.96,35.60
22/09/2010,17.99,33.00,17.88,14.90 (82.35 %),,72900,2423290000,110000,3619000000,18.10,34.3
23/09/2010,16.96,31.10,16.85,13.22 (73.93 %),,191800,6004480000,0,0,17.88,32.10
24/09/2010,17.07,32.00,17.34,15.15 (89.90 %),,46300,1457200000,0,0,16.85,32.8
27/09/2010,17.61,32.00,17.34,14.66 (84.56 %),,46700,1517380000,0,0,17.34,33.30
28/09/2010,17.01,31.00,16.80,13.66 (78.79 %),,19400,609230000,0,0,17.34,32.0
29/09/2010,16.20,29.80,16.15,13.00 (77.41 %),,75400,2255500000,0,0,16.80,29.60
30/09/2010,15.93,29.30,15.88,13.15 (81.46 %),,58800,1730830000,0,0,16.15,28.8
01/10/2010,15.71,28.90,15.66,13.02 (82.04 %),,67900,1969530000,0,0,15.88,29.30
04/10/2010,14.79,27.00,14.63,11.34 (72.42 %),,72500,1979400000,59100,1713900000,15.66,29.0
05/10/2010,14.68,27.20,14.74,12.57 (85.92 %),,24500,664730000,0,0,14.63,26.50
06/10/2010,15.44,28.90,15.66,14.16 (96.09 %),,63800,1817370000,0,0,14.74,27.1
07/10/2010,15.66,29.00,15.71,13.34 (85.19 %),,76800,2217520000,0,0,15.66,29.00
08/10/2010,15.77,29.20,15.82,13.49 (85.83 %),,77200,2248940000,0,0,15.71,29.1
11/10/2010,15.77,29.20,15.82,13.38 (84.56 %),,63100,1837880000,0,0,15.82,29.10
12/10/2010,15.17,27.30,14.79,11.48 (72.55 %),,38900,1088630000,0,0,15.82,29.0
13/10/2010,15.23,28.00,15.17,13.21 (89.29 %),,53900,1513180000,0,0,14.79,28.60
14/10/2010,15.28,28.00,15.17,12.83 (84.56 %),,43100,1214310000,0,0,15.17,28.2
15/10/2010,14.63,26.80,14.52,11.63 (76.65 %),,43200,1167940000,0,0,15.17,27.60
18/10/2010,14.41,26.70,14.47,12.18 (83.87 %),,12600,335710000,0,0,14.52,27.0
19/10/2010,14.14,25.70,13.93,11.23 (77.64 %),,49200,1286320000,0,0,14.47,25.50
20/10/2010,13.38,24.40,13.22,10.47 (75.22 %),,58400,1441510000,40000,972000000,13.93,25.0
21/10/2010,13.60,25.90,14.03,12.68 (95.90 %),,16600,416530000,0,0,13.22,26.00
22/10/2010,13.60,26.20,14.20,12.17 (86.69 %),,6800,170640000,0,0,14.03,26.0
25/10/2010,14.25,26.30,14.25,12.10 (85.26 %),,89100,2340230000,10000,251000000,14.20,26.00
26/10/2010,14.52,27.00,14.63,12.75 (89.47 %),,57700,1548590000,59700,1462650000,14.25,25.0
