25/02/2011,20.60,67.00,-1.00 (-1.47 %),,300,20300000,0,0,68.00,68.00,68.00
28/02/2011,19.37,63.00,42.40 (205.76 %),,2000,130000000,6500,409500000,20.60,67.0,67.00
01/03/2011,18.61,60.50,41.13 (212.27 %),,1700,105210000,8800,532400000,19.37,62.50,62.50
02/03/2011,19.04,61.90,43.29 (232.69 %),,0,0,0,0,18.61,61.9,61.90
03/03/2011,17.71,57.60,38.56 (202.58 %),,100,5760000,0,0,19.04,57.60,57.60
04/03/2011,16.48,53.60,35.89 (202.59 %),,1000,53600000,0,0,17.71,53.6,53.60
07/03/2011,15.35,49.90,33.42 (202.72 %),,100,4990000,0,0,16.48,49.90,49.90
08/03/2011,14.30,46.50,31.15 (203.01 %),,100,4650000,0,0,15.35,46.5,46.50
09/03/2011,13.32,43.30,29.00 (202.79 %),,100,4330000,6000,259800000,14.30,43.30,43.30
10/03/2011,14.12,45.90,32.58 (244.70 %),,7900,330690000,10000,403000000,13.32,40.3,45.90
11/03/2011,11.99,39.00,24.88 (176.29 %),,13800,580680000,0,0,14.12,44.50,44.60
14/03/2011,13.22,43.00,31.01 (258.52 %),,11000,436250000,0,0,11.99,44.9,44.90
15/03/2011,12.89,41.90,28.68 (216.85 %),,200,8380000,0,0,13.22,41.90,41.90
16/03/2011,13.53,44.00,31.11 (241.47 %),,1900,84500000,0,0,12.89,44.6,44.60
17/03/2011,13.50,43.90,30.37 (224.43 %),,2600,107890000,0,0,13.53,41.40,43.90
18/03/2011,13.65,44.40,30.90 (228.87 %),,900,39960000,0,0,13.50,44.4,44.40
21/03/2011,14.30,46.50,32.85 (240.55 %),,6100,284290000,0,0,13.65,46.90,46.90
22/03/2011,14.30,46.50,32.20 (225.17 %),,100,4650000,0,0,14.30,46.5,46.50
23/03/2011,13.75,44.70,30.40 (212.58 %),,5100,227830000,0,0,14.30,43.30,44.70
24/03/2011,13.78,44.80,31.05 (225.90 %),,1300,54490000,0,0,13.75,41.7,44.80
25/03/2011,11.99,39.00,25.22 (183.07 %),,5500,221400000,0,0,13.78,39.00,41.40
28/03/2011,11.53,37.50,25.51 (212.66 %),,300,12230000,0,0,11.99,42.4,42.40
29/03/2011,11.69,38.00,26.47 (229.50 %),,2300,93840000,0,0,11.53,41.20,41.20
30/03/2011,12.58,40.90,29.21 (249.99 %),,500,19880000,0,0,11.69,39.0,40.90
31/03/2011,12.27,39.90,27.32 (217.22 %),,7200,287680000,0,0,12.58,41.90,41.90
01/04/2011,12.27,39.90,27.63 (225.17 %),,300,11970000,0,0,12.27,39.9,39.90
04/04/2011,12.12,39.40,27.13 (221.10 %),,4300,170630000,0,0,12.27,39.90,39.90
05/04/2011,11.38,37.00,24.88 (205.36 %),,4500,177540000,0,0,12.12,40.5,42.40
06/04/2011,12.58,40.90,29.52 (259.44 %),,2000,82800000,0,0,11.38,41.90,41.90
07/04/2011,12.73,41.40,28.82 (229.14 %),,0,0,0,0,12.58,41.4,41.40
08/04/2011,11.93,38.80,26.07 (204.75 %),,7000,281200000,0,0,12.73,41.20,41.20
13/04/2011,11.50,37.40,25.47 (213.43 %),,6100,239740000,0,0,11.93,39.8,39.80
14/04/2011,11.26,36.60,25.10 (218.21 %),,9700,372360000,0,0,11.50,42.00,42.00
15/04/2011,11.69,38.00,26.74 (237.61 %),,100,3800000,0,0,11.26,38.0,38.00
18/04/2011,12.06,39.20,27.51 (235.44 %),,400,15680000,0,0,11.69,39.20,39.20
19/04/2011,11.69,38.00,25.94 (215.21 %),,600,23190000,0,0,12.06,41.9,41.90
20/04/2011,11.96,38.90,27.21 (232.87 %),,1600,62760000,0,0,11.69,39.40,39.40
21/04/2011,11.99,39.00,27.04 (226.01 %),,1000,39000000,0,0,11.96,39.0,39.00
22/04/2011,12.58,40.90,28.91 (241.01 %),,200,8180000,0,0,11.99,40.90,40.90
25/04/2011,12.12,39.40,26.82 (213.24 %),,1500,59340000,0,0,12.58,39.9,39.90
26/04/2011,12.06,39.20,27.08 (223.52 %),,1900,74880000,0,0,12.12,39.60,39.60
27/04/2011,12.30,40.00,27.94 (231.80 %),,1000,40000000,0,0,12.06,40.0,40.00
28/04/2011,12.15,39.50,27.20 (221.10 %),,1700,69550000,0,0,12.30,41.90,41.90
29/04/2011,12.30,40.00,27.85 (229.29 %),,200,8000000,0,0,12.15,40.0,40.00
04/05/2011,11.44,37.20,24.90 (202.41 %),,1100,42040000,0,0,12.30,37.20,39.00
05/05/2011,11.75,38.20,26.76 (233.91 %),,300,11200000,0,0,11.44,35.6,38.20
06/05/2011,11.62,37.80,26.05 (221.77 %),,500,18670000,0,0,11.75,38.20,38.20
09/05/2011,10.67,34.70,23.08 (198.50 %),,300,11190000,0,0,11.62,38.6,38.60
10/05/2011,10.67,34.70,24.03 (225.17 %),,300,11150000,0,0,10.67,38.40,38.40
11/05/2011,10.64,34.60,23.93 (224.23 %),,5000,176300000,0,0,10.67,34.6,35.70
12/05/2011,10.89,35.40,24.76 (232.69 %),,4400,156170000,0,0,10.64,36.60,36.70
13/05/2011,10.24,33.30,22.41 (205.88 %),,4800,166960000,0,0,10.89,34.9,34.90
16/05/2011,10.67,34.70,24.46 (238.84 %),,200,6940000,0,0,10.24,34.70,34.70
17/05/2011,9.93,32.30,21.63 (202.68 %),,100,3230000,0,0,10.67,32.3,32.30
18/05/2011,9.26,30.10,20.17 (203.02 %),,500,15810000,0,0,9.93,33.90,33.90
19/05/2011,9.07,29.50,20.24 (218.69 %),,800,24800000,0,0,9.26,33.5,33.50
20/05/2011,8.92,29.00,19.93 (219.66 %),,1000,32190000,0,0,9.07,33.00,33.00
23/05/2011,9.23,30.00,21.08 (236.38 %),,800,26360000,0,0,8.92,33.6,34.00
24/05/2011,10.09,32.80,23.57 (255.52 %),,900,30760000,0,0,9.23,35.00,35.00
25/05/2011,9.81,31.90,21.81 (216.25 %),,4300,137840000,0,0,10.09,32.9,33.00
26/05/2011,9.20,29.90,20.09 (204.78 %),,2500,74750000,0,0,9.81,29.90,29.90
27/05/2011,8.58,27.90,18.70 (203.42 %),,300,8380000,0,0,9.20,27.9,28.00
30/05/2011,8.00,26.00,17.42 (203.02 %),,600,15600000,0,0,8.58,26.00,26.00
31/05/2011,7.44,24.20,16.20 (202.66 %),,8100,205820000,0,0,8.00,24.2,25.60
01/06/2011,8.30,27.00,19.56 (262.79 %),,100,2700000,0,0,7.44,27.00,27.00
02/06/2011,7.81,25.40,17.10 (205.90 %),,1200,30380000,0,0,8.30,25.3,25.40
03/06/2011,7.78,25.30,17.49 (223.89 %),,500,13330000,0,0,7.81,27.00,27.00
06/06/2011,8.30,27.00,19.22 (247.02 %),,400,10800000,0,0,7.78,27.0,27.00
07/06/2011,8.00,26.00,17.70 (213.12 %),,1100,29160000,0,0,8.30,27.80,27.80
08/06/2011,8.15,26.50,18.50 (231.42 %),,1400,36580000,0,0,8.00,26.9,26.90
09/06/2011,7.72,25.10,16.95 (207.99 %),,1200,31160000,0,0,8.15,24.30,26.90
