22/12/2015,15.47,29.70,-7.30 (-19.73 %),,24200,699080000,0,0,37.00,26.00,30.00
23/12/2015,13.96,26.80,-2.90 (-9.76 %),,3300,90810000,0,0,29.70,29.0,29.00
24/12/2015,13.55,26.00,-0.80 (-2.99 %),,57900,1453840000,0,0,26.80,26.00,26.00
25/12/2015,14.12,27.10,1.10 (4.23 %),,33100,882640000,0,0,26.00,25.5,27.50
28/12/2015,13.81,26.50,-0.60 (-2.21 %),,31000,784010000,0,0,27.10,27.00,27.00
29/12/2015,13.96,26.80,0.30 (1.13 %),,130900,3461320000,0,0,26.50,26.5,26.80
30/12/2015,13.86,26.60,-0.20 (-0.75 %),,99400,2655660000,0,0,26.80,26.80,26.80
31/12/2015,14.74,28.30,1.70 (6.39 %),,73300,1951830000,0,0,26.60,26.5,28.40
04/01/2016,13.86,26.60,-1.70 (-6.01 %),,11400,313690000,0,0,28.30,28.00,28.00
05/01/2016,13.86,26.60,0.00 (0.00 %),,7700,204940000,0,0,26.60,27.2,27.20
06/01/2016,13.13,25.20,-1.40 (-5.26 %),,12100,304150000,0,0,26.60,26.80,26.80
07/01/2016,13.18,25.30,0.10 (0.40 %),,28600,716530000,0,0,25.20,25.3,25.30
08/01/2016,13.28,25.50,0.20 (0.79 %),,126900,3238320000,0,0,25.30,25.50,25.80
11/01/2016,13.34,25.60,0.10 (0.39 %),,6100,156550000,0,0,25.50,25.5,27.00
12/01/2016,14.01,26.90,1.30 (5.08 %),,34500,904980000,0,0,25.60,26.20,26.90
13/01/2016,13.91,26.70,-0.20 (-0.74 %),,20300,538850000,0,0,26.90,27.0,27.00
14/01/2016,14.07,26.30,0.30 (1.15 %),,30100,791630000,0,0,26.00,26.30,26.30
15/01/2016,14.07,26.30,0.00 (0.00 %),,16900,445470000,0,0,26.30,26.3,26.50
18/01/2016,13.86,25.90,-0.40 (-1.52 %),,4700,123110000,0,0,26.30,26.30,26.30
19/01/2016,13.91,26.00,0.10 (0.39 %),,27000,702220000,0,0,25.90,25.8,26.10
20/01/2016,13.91,26.00,0.00 (0.00 %),,14000,362400000,0,0,26.00,25.60,26.40
21/01/2016,13.97,26.10,0.10 (0.38 %),,8800,227670000,0,0,26.00,25.6,26.10
22/01/2016,13.38,25.00,-1.10 (-4.21 %),,20900,527080000,0,0,26.10,25.20,25.90
25/01/2016,14.55,27.20,2.20 (8.80 %),,2400,64320000,0,0,25.00,25.6,27.20
26/01/2016,13.86,25.90,-1.30 (-4.78 %),,2500,64950000,0,0,27.20,26.00,26.00
27/01/2016,13.86,25.90,0.00 (0.00 %),,0,0,0,0,25.90,25.9,25.90
28/01/2016,13.86,25.90,0.00 (0.00 %),,0,0,0,0,25.90,25.90,25.90
29/01/2016,13.38,25.00,-0.90 (-3.47 %),,1500,37400000,0,0,25.90,24.8,25.00
01/02/2016,13.38,25.00,0.00 (0.00 %),,24700,617500000,0,0,25.00,25.00,25.00
02/02/2016,13.32,24.90,-0.10 (-0.40 %),,8300,203460000,0,0,25.00,24.5,24.90
03/02/2016,13.32,24.90,0.00 (0.00 %),,0,0,0,0,24.90,24.90,24.90
04/02/2016,12.31,23.00,-1.90 (-7.63 %),,6000,138000000,0,0,24.90,23.0,23.00
05/02/2016,13.27,24.80,1.80 (7.83 %),,90600,2075320000,15000,372000000,23.00,23.00,25.00
15/02/2016,12.74,23.80,-1.00 (-4.03 %),,1200,28720000,0,0,24.80,24.6,24.60
16/02/2016,12.74,23.80,0.00 (0.00 %),,22100,525980000,0,0,23.80,23.80,23.80
17/02/2016,12.25,22.90,-0.90 (-3.78 %),,32200,737880000,0,0,23.80,22.8,23.70
18/02/2016,12.25,22.90,0.00 (0.00 %),,20600,473120000,0,0,22.90,22.80,23.00
19/02/2016,12.79,23.90,1.00 (4.37 %),,16200,374240000,0,0,22.90,24.4,24.40
22/02/2016,12.79,23.90,0.00 (0.00 %),,0,0,0,0,23.90,23.90,23.90
23/02/2016,12.31,23.00,-0.90 (-3.77 %),,700,16100000,0,0,23.90,23.0,23.00
24/02/2016,12.25,22.90,-0.10 (-0.43 %),,2200,49150000,0,0,23.00,22.10,22.90
25/02/2016,11.83,22.10,-0.80 (-3.49 %),,17000,376800000,0,0,22.90,22.3,22.30
26/02/2016,11.77,22.00,-0.10 (-0.45 %),,4000,88100000,0,0,22.10,22.00,22.10
29/02/2016,12.04,22.50,0.50 (2.27 %),,19900,443710000,0,0,22.00,22.0,22.50
01/03/2016,12.57,23.50,1.00 (4.44 %),,24200,554040000,0,0,22.50,22.30,24.70
02/03/2016,12.57,23.50,0.00 (0.00 %),,14100,325350000,0,0,23.50,23.1,23.50
03/03/2016,12.41,23.20,-0.30 (-1.28 %),,21900,508680000,0,0,23.50,23.50,23.50
04/03/2016,12.57,23.50,0.30 (1.29 %),,18600,437180000,0,0,23.20,23.4,23.70
07/03/2016,12.57,23.50,0.00 (0.00 %),,200,4700000,0,0,23.50,23.50,23.50
08/03/2016,12.36,23.10,-0.40 (-1.70 %),,12100,270710000,0,0,23.50,22.0,23.10
09/03/2016,12.31,23.00,-0.10 (-0.43 %),,2100,48220000,0,0,23.10,22.20,23.00
10/03/2016,12.31,23.00,0.00 (0.00 %),,1900,43700000,0,0,23.00,23.0,23.00
11/03/2016,12.57,23.50,0.50 (2.17 %),,8900,205950000,0,0,23.00,23.00,23.50
14/03/2016,12.57,23.50,0.00 (0.00 %),,20400,479400000,0,0,23.50,23.5,23.50
15/03/2016,13.38,25.00,1.50 (6.38 %),,42200,1033430000,0,0,23.50,23.50,25.40
16/03/2016,13.64,25.50,0.50 (2.00 %),,3100,76950000,0,0,25.00,24.5,25.50
17/03/2016,13.91,26.00,0.50 (1.96 %),,22500,579050000,0,0,25.50,25.20,26.00
18/03/2016,13.91,26.00,0.00 (0.00 %),,4000,103260000,0,0,26.00,26.2,26.20
21/03/2016,13.97,26.10,0.10 (0.38 %),,12300,320020000,0,0,26.00,25.90,26.10
22/03/2016,13.97,26.10,0.00 (0.00 %),,7600,198250000,0,0,26.10,26.0,26.10
23/03/2016,13.97,26.10,0.00 (0.00 %),,8000,208420000,0,0,26.10,25.90,26.10
24/03/2016,13.97,26.10,0.00 (0.00 %),,14400,375850000,0,0,26.10,26.1,26.20
25/03/2016,13.97,26.10,0.00 (0.00 %),,10100,263610000,0,0,26.10,26.10,26.10
28/03/2016,13.97,26.10,0.00 (0.00 %),,1100,28710000,0,0,26.10,26.1,26.10
29/03/2016,13.97,26.10,0.00 (0.00 %),,6100,159710000,0,0,26.10,26.20,26.30
30/03/2016,14.07,26.30,0.20 (0.77 %),,300,7870000,0,0,26.10,26.2,26.30
31/03/2016,14.07,26.30,0.00 (0.00 %),,0,0,0,0,26.30,26.30,26.30
01/04/2016,14.13,26.40,0.10 (0.38 %),,9300,245670000,0,0,26.30,26.4,26.50
04/04/2016,13.64,25.50,-0.90 (-3.41 %),,4800,122400000,0,0,26.40,25.50,25.50
05/04/2016,13.64,25.50,0.00 (0.00 %),,0,0,0,0,25.50,25.5,25.50
06/04/2016,14.45,27.00,1.50 (5.88 %),,8300,216100000,0,0,25.50,26.00,27.00
07/04/2016,13.97,26.10,-0.90 (-3.33 %),,3000,78300000,0,0,27.00,26.1,26.10
08/04/2016,13.70,25.60,-0.50 (-1.92 %),,1000,25600000,0,0,26.10,25.60,25.60
11/04/2016,14.07,26.30,0.70 (2.73 %),,7600,195290000,0,0,25.60,25.5,26.30
12/04/2016,13.91,26.00,-0.30 (-1.14 %),,5200,135200000,0,0,26.30,26.00,26.00
13/04/2016,13.91,26.00,0.00 (0.00 %),,0,0,0,0,26.00,26.0,26.00
14/04/2016,13.97,26.10,0.10 (0.38 %),,68500,1775720000,0,0,26.00,26.00,27.00
15/04/2016,14.18,26.50,0.40 (1.53 %),,1400,36900000,0,0,26.10,26.0,26.50
19/04/2016,14.50,27.10,0.60 (2.26 %),,17500,470230000,0,0,26.50,26.40,27.10
20/04/2016,14.45,27.00,-0.10 (-0.37 %),,5500,148550000,0,0,27.10,26.9,27.40
21/04/2016,14.50,27.10,0.10 (0.37 %),,5900,159760000,0,0,27.00,26.80,27.20
22/04/2016,15.04,28.10,1.00 (3.69 %),,28690,786522000,0,0,27.10,27.1,28.20
25/04/2016,15.09,28.20,0.10 (0.36 %),,100,2820000,0,0,28.10,28.20,28.20
26/04/2016,14.93,27.90,-0.30 (-1.06 %),,7800,217950000,0,0,28.20,28.2,28.20
27/04/2016,14.93,27.90,0.00 (0.00 %),,18660,521956000,0,0,27.90,29.00,29.00
28/04/2016,15.52,29.00,1.10 (3.94 %),,13000,362350000,0,0,27.90,27.0,29.00
29/04/2016,15.52,29.00,0.00 (0.00 %),,0,0,0,0,29.00,29.00,29.00
04/05/2016,14.50,27.10,-1.90 (-6.55 %),,100,2710000,0,0,29.00,27.1,27.10
