15/11/2010,6.99,17.00,-2.00 (-10.53 %),,810,13895000,0,0,18.20,18.20,17.00
16/11/2010,6.91,16.80,-0.20 (-1.18 %),,2240,36875000,0,0,16.20,17.10,16.20
17/11/2010,7.11,17.30,0.50 (2.98 %),,320,5456000,0,0,17.30,17.30,16.80
18/11/2010,6.99,17.00,-0.30 (-1.73 %),,2570,42766000,0,0,16.50,17.30,16.50
19/11/2010,6.83,16.60,-0.40 (-2.35 %),,1010,16366000,0,0,16.20,16.60,16.20
22/11/2010,6.50,15.80,-0.80 (-4.82 %),,40,652000,0,0,17.40,17.40,15.80
23/11/2010,6.21,15.10,-0.70 (-4.43 %),,1650,25014000,0,0,16.00,16.00,15.10
24/11/2010,6.21,15.10,0.00 (0.00 %),,60,899000,0,0,15.10,15.10,14.40
25/11/2010,6.21,15.10,0.00 (0.00 %),,4050,59789000,0,0,15.10,15.10,14.40
26/11/2010,5.92,14.40,-0.70 (-4.64 %),,4840,69821000,0,0,14.50,14.90,14.40
29/11/2010,5.63,13.70,-0.70 (-4.86 %),,2680,37870000,0,0,14.90,14.90,13.70
30/11/2010,5.84,14.20,0.50 (3.65 %),,5190,73820000,0,0,14.30,14.30,14.00
01/12/2010,5.84,14.20,0.00 (0.00 %),,2900,41750000,0,0,14.50,14.50,14.20
02/12/2010,5.88,14.30,0.10 (0.70 %),,2190,30923000,0,0,14.30,14.30,13.90
03/12/2010,6.17,15.00,0.70 (4.90 %),,7530,108656000,0,0,14.40,15.00,13.70
06/12/2010,6.25,15.20,0.20 (1.33 %),,3820,56924000,0,0,15.00,15.20,14.40
07/12/2010,5.96,14.50,-0.70 (-4.61 %),,740,10979000,0,0,15.40,15.50,14.50
08/12/2010,5.96,14.50,0.00 (0.00 %),,2580,35719000,0,0,15.00,15.00,13.80
09/12/2010,5.67,13.80,-0.70 (-4.83 %),,7310,103594000,0,0,13.80,15.00,13.80
10/12/2010,5.92,14.40,0.60 (4.35 %),,9840,140656000,0,0,14.30,14.40,14.20
13/12/2010,6.21,15.10,0.70 (4.86 %),,5950,89845000,0,0,15.10,15.10,15.10
14/12/2010,6.46,15.70,0.60 (3.97 %),,4010,63210000,0,0,15.80,15.80,15.70
15/12/2010,6.74,16.40,0.70 (4.46 %),,18100,296652000,0,0,16.40,16.40,16.30
16/12/2010,6.91,16.80,0.40 (2.44 %),,4110,65947000,0,0,16.40,17.00,16.00
17/12/2010,6.58,16.00,-0.80 (-4.76 %),,8000,128898000,0,0,16.00,17.00,16.00
