19/07/2011,7.08,10.90,0.60 (5.83 %),,22240,231062000,0,0,10.30,12.30,10.30
20/07/2011,6.75,10.40,-0.50 (-4.59 %),,4510,46904000,0,0,10.40,10.40,10.40
21/07/2011,6.43,9.90,-0.50 (-4.81 %),,350,3465000,0,0,9.90,9.90,9.90
22/07/2011,6.17,9.50,-0.40 (-4.04 %),,2330,22135000,0,0,9.50,9.50,9.50
25/07/2011,5.91,9.10,-0.40 (-4.21 %),,12130,110383000,0,0,9.10,9.10,9.10
26/07/2011,5.72,8.80,-0.30 (-3.30 %),,65950,575281000,0,0,8.70,8.80,8.70
27/07/2011,5.52,8.50,-0.30 (-3.41 %),,51700,443860000,0,0,9.20,9.20,8.40
28/07/2011,5.33,8.20,-0.30 (-3.53 %),,4920,40435000,0,0,8.80,8.80,8.10
29/07/2011,5.59,8.60,0.40 (4.88 %),,9940,85202000,0,0,8.60,8.60,8.50
01/08/2011,5.33,8.20,-0.40 (-4.65 %),,5110,41906000,0,0,8.20,8.60,8.20
02/08/2011,5.33,8.20,0.00 (0.00 %),,2740,21826000,0,0,8.00,8.20,7.90
03/08/2011,5.33,8.20,0.00 (0.00 %),,5500,45200000,0,0,8.40,8.40,8.20
04/08/2011,5.07,7.80,-0.40 (-4.88 %),,16800,135475000,0,0,8.20,8.40,7.80
05/08/2011,5.26,8.10,0.30 (3.85 %),,19560,157676000,0,0,7.80,8.10,7.80
08/08/2011,5.33,8.20,0.10 (1.23 %),,25550,210000000,0,0,8.20,8.40,8.10
09/08/2011,5.07,7.80,-0.40 (-4.88 %),,20670,161399000,0,0,8.00,8.00,7.80
10/08/2011,4.94,7.60,-0.20 (-2.56 %),,25100,190207000,0,0,8.00,8.00,7.50
11/08/2011,5.00,7.70,0.10 (1.32 %),,39380,294724000,0,0,7.40,7.70,7.30
12/08/2011,5.20,8.00,0.30 (3.90 %),,68050,525100000,0,0,7.60,8.00,7.50
15/08/2011,5.39,8.30,0.30 (3.75 %),,28650,236936000,0,0,8.20,8.30,8.20
16/08/2011,5.59,8.60,0.30 (3.61 %),,16160,136444000,0,0,8.30,8.60,8.30
17/08/2011,5.65,8.70,0.10 (1.16 %),,44570,385007000,0,0,8.50,8.70,8.50
18/08/2011,5.72,8.80,0.10 (1.15 %),,61130,533680000,0,0,8.60,8.80,8.60
19/08/2011,5.52,8.50,-0.30 (-3.41 %),,59790,511025000,0,0,8.80,8.80,8.40
22/08/2011,5.78,8.90,0.40 (4.71 %),,38830,333243000,0,0,8.50,8.90,8.50
23/08/2011,5.78,8.90,0.00 (0.00 %),,35020,309898000,0,0,9.00,9.00,8.80
24/08/2011,5.52,8.50,-0.40 (-4.49 %),,41120,366196000,0,0,9.20,9.20,8.50
25/08/2011,5.52,8.50,0.00 (0.00 %),,36280,303144000,0,0,8.20,8.50,8.20
26/08/2011,5.59,8.60,0.10 (1.18 %),,55100,477025000,0,0,8.70,8.80,8.60
29/08/2011,5.85,9.00,0.40 (4.65 %),,53310,456946000,0,0,8.80,9.00,8.30
30/08/2011,5.91,9.10,0.10 (1.11 %),,129630,1191010000,0,0,9.30,9.30,9.00
31/08/2011,5.85,9.00,-0.10 (-1.10 %),,41410,364030000,0,0,9.00,9.00,8.70
01/09/2011,5.85,9.00,0.00 (0.00 %),,62070,541969000,0,0,8.60,9.30,8.60
05/09/2011,5.65,8.70,-0.30 (-3.33 %),,48960,425201000,0,0,9.00,9.00,8.60
06/09/2011,5.39,8.30,-0.40 (-4.60 %),,59180,500366000,0,0,8.60,8.60,8.30
07/09/2011,5.26,8.10,-0.20 (-2.41 %),,86390,702838000,0,0,8.00,8.20,8.00
08/09/2011,5.52,8.50,0.40 (4.94 %),,117260,973133000,0,0,8.20,8.50,8.10
09/09/2011,5.52,8.50,0.00 (0.00 %),,99710,847535000,0,0,8.50,8.50,8.50
12/09/2011,5.72,8.80,0.30 (3.53 %),,19520,167686000,0,0,8.40,8.80,8.40
13/09/2011,5.52,8.50,-0.30 (-3.41 %),,140280,1201473000,0,0,8.90,8.90,8.40
14/09/2011,5.26,8.10,-0.40 (-4.71 %),,21300,174680000,0,0,8.60,8.60,8.10
15/09/2011,5.20,8.00,-0.10 (-1.23 %),,101580,817263000,0,0,8.10,8.20,7.90
16/09/2011,5.39,8.30,0.30 (3.75 %),,46310,360463000,0,0,7.90,8.30,7.60
19/09/2011,5.20,8.00,-0.30 (-3.61 %),,114610,922550000,0,0,8.30,8.30,8.00
20/09/2011,5.07,7.80,-0.20 (-2.50 %),,95800,751030000,0,0,8.30,8.30,7.70
21/09/2011,5.07,7.80,0.00 (0.00 %),,100750,785797000,0,0,8.00,8.00,7.70
22/09/2011,5.13,7.90,0.10 (1.28 %),,99390,775824000,0,0,7.80,7.90,7.70
23/09/2011,4.94,7.60,-0.30 (-3.80 %),,93810,741300000,0,0,8.00,8.00,7.60
26/09/2011,5.13,7.90,0.30 (3.95 %),,134470,1031972000,0,0,7.60,7.90,7.60
27/09/2011,5.20,8.00,0.10 (1.27 %),,90200,711344000,0,0,8.00,8.00,7.80
28/09/2011,5.39,8.30,0.30 (3.75 %),,95270,783876000,0,0,8.20,8.40,7.90
29/09/2011,5.26,8.10,-0.20 (-2.41 %),,122540,1005721000,0,0,8.30,8.50,7.90
30/09/2011,5.33,8.20,0.10 (1.23 %),,111890,917398000,0,0,8.20,8.30,8.10
03/10/2011,5.33,8.20,0.00 (0.00 %),,76020,624964000,0,0,8.30,8.30,8.20
04/10/2011,5.13,7.90,-0.30 (-3.66 %),,91220,722538000,0,0,8.10,8.10,7.80
05/10/2011,5.26,8.10,0.20 (2.53 %),,85500,677850000,0,0,8.00,8.10,7.90
06/10/2011,5.26,8.10,0.00 (0.00 %),,76750,614789000,0,0,8.20,8.20,7.80
07/10/2011,5.26,8.10,0.00 (0.00 %),,80320,642606000,0,0,8.00,8.10,7.80
10/10/2011,5.00,7.70,-0.40 (-4.94 %),,72110,569312000,0,0,7.90,8.00,7.70
11/10/2011,5.07,7.80,0.10 (1.30 %),,86980,670543000,0,0,7.70,7.80,7.60
12/10/2011,4.87,7.50,-0.30 (-3.85 %),,72920,553728000,0,0,7.70,7.70,7.50
13/10/2011,5.00,7.70,0.20 (2.67 %),,113070,835687000,0,0,7.50,7.70,7.20
14/10/2011,5.07,7.80,0.10 (1.30 %),,78250,608250000,0,0,7.70,7.80,7.70
17/10/2011,5.20,8.00,0.20 (2.56 %),,64110,501070000,0,0,7.70,8.00,7.70
18/10/2011,5.13,7.90,-0.10 (-1.25 %),,62380,493002000,0,0,8.00,8.00,7.90
19/10/2011,5.07,7.80,-0.10 (-1.27 %),,68670,535125000,0,0,7.60,7.90,7.60
20/10/2011,4.94,7.60,-0.20 (-2.56 %),,38230,297774000,0,0,7.80,7.80,7.60
21/10/2011,4.74,7.30,-0.30 (-3.95 %),,83200,613663000,0,0,7.50,7.50,7.30
24/10/2011,4.87,7.50,0.20 (2.74 %),,57260,424178000,0,0,7.30,7.50,7.30
25/10/2011,4.87,7.50,0.00 (0.00 %),,64000,478300000,0,0,7.50,7.50,7.30
26/10/2011,4.87,7.50,0.00 (0.00 %),,56900,426339000,0,0,7.60,7.60,7.40
27/10/2011,4.87,7.50,0.00 (0.00 %),,49860,373559000,0,0,7.50,7.60,7.40
28/10/2011,4.87,7.50,0.00 (0.00 %),,59930,443297000,0,0,7.50,7.50,7.30
31/10/2011,4.74,7.30,-0.20 (-2.67 %),,72120,547966000,0,0,7.70,7.70,7.30
01/11/2011,4.87,7.50,0.20 (2.74 %),,64350,478475000,0,0,7.40,7.50,7.10
02/11/2011,4.87,7.50,0.00 (0.00 %),,68210,511573000,0,0,7.50,7.50,7.30
03/11/2011,4.81,7.40,-0.10 (-1.33 %),,68690,508378000,0,0,7.50,7.50,7.40
04/11/2011,4.81,7.40,0.00 (0.00 %),,77570,566781000,0,0,7.30,7.40,7.30
07/11/2011,4.81,7.40,0.00 (0.00 %),,73060,533738000,0,0,7.30,7.40,7.30
08/11/2011,4.81,7.40,0.00 (0.00 %),,77670,568191000,0,0,7.30,7.40,7.30
09/11/2011,4.68,7.20,-0.20 (-2.70 %),,80440,581481000,0,0,7.30,7.30,7.20
10/11/2011,4.68,7.20,0.00 (0.00 %),,115210,817702000,0,0,7.20,7.20,7.00
11/11/2011,4.68,7.20,0.00 (0.00 %),,52900,382493000,0,0,7.40,7.40,7.20
14/11/2011,4.68,7.20,0.00 (0.00 %),,117830,840840000,0,0,7.20,7.20,7.00
15/11/2011,4.68,7.20,0.00 (0.00 %),,51390,365373000,0,0,7.10,7.20,7.00
16/11/2011,4.68,7.20,0.00 (0.00 %),,108110,778550000,0,0,7.20,7.30,7.20
17/11/2011,4.61,7.10,-0.10 (-1.39 %),,48780,348295000,0,0,7.20,7.20,7.10
18/11/2011,4.61,7.10,0.00 (0.00 %),,119340,847314000,0,0,7.10,7.10,7.10
