18/06/2015,5.05,11.90,3.40 (40.00 %),,64300,765170000,0,0,11.90,11.90,11.90
19/06/2015,5.52,13.00,1.10 (9.24 %),,201000,2613000000,0,0,13.00,13.00,13.00
22/06/2015,6.07,14.30,1.30 (10.00 %),,288000,4118400000,0,0,14.30,14.30,14.30
23/06/2015,6.67,15.70,1.40 (9.79 %),,147500,2315750000,0,0,15.70,15.70,15.70
24/06/2015,6.07,14.30,-1.40 (-8.92 %),,372900,5586970000,0,0,17.20,17.20,14.20
25/06/2015,5.73,13.50,-1.50 (-10.00 %),,210600,2893970000,2300000,34500000000,14.80,15.00,13.50
26/06/2015,5.35,12.60,-1.10 (-8.03 %),,89200,1117420000,0,0,12.40,13.00,12.40
29/06/2015,4.84,11.40,-1.10 (-8.80 %),,239900,2826830000,0,0,11.30,13.70,11.30
30/06/2015,4.67,11.00,-0.80 (-6.78 %),,249800,2680870000,0,0,10.70,11.20,10.70
01/07/2015,4.54,10.70,0.00 (0.00 %),,177300,1908010000,0,0,10.90,11.10,10.70
02/07/2015,4.67,11.00,0.20 (1.85 %),,190700,2012000000,0,0,10.00,11.10,10.00
03/07/2015,4.50,10.60,0.00 (0.00 %),,205100,2178400000,0,0,10.80,10.80,10.50
06/07/2015,4.50,10.60,0.00 (0.00 %),,253400,2641670000,250000,2750000000,10.70,11.00,10.30
07/07/2015,4.58,10.80,0.40 (3.85 %),,151500,1614230000,0,0,10.50,10.90,10.50
08/07/2015,4.42,10.40,-0.30 (-2.80 %),,190400,2034190000,257600,2833600000,10.80,11.00,10.40
09/07/2015,4.37,10.30,-0.40 (-3.74 %),,172800,1733800000,0,0,10.60,10.60,9.70
10/07/2015,4.20,9.90,-0.10 (-1.00 %),,118800,1183920000,0,0,10.00,10.30,9.80
13/07/2015,4.20,9.90,-0.10 (-1.00 %),,126500,1244330000,0,0,10.10,10.20,9.80
14/07/2015,4.20,9.90,0.10 (1.02 %),,123900,1181500000,0,0,9.80,9.90,9.40
15/07/2015,4.03,9.50,0.00 (0.00 %),,133700,1260230000,0,0,9.50,9.70,9.30
16/07/2015,4.03,9.50,0.10 (1.06 %),,93800,891620000,0,0,9.50,9.60,9.50
17/07/2015,4.12,9.70,0.20 (2.11 %),,94700,908040000,0,0,9.50,9.70,9.50
20/07/2015,3.95,9.30,-0.30 (-3.12 %),,66600,627750000,0,0,9.60,9.70,9.30
21/07/2015,3.91,9.20,-0.20 (-2.13 %),,73200,676470000,0,0,9.40,9.40,9.20
22/07/2015,4.03,9.50,0.30 (3.26 %),,87400,806280000,0,0,9.30,9.50,9.20
23/07/2015,3.91,9.20,0.00 (0.00 %),,75200,695750000,0,0,9.20,9.40,9.20
24/07/2015,3.82,9.00,-0.30 (-3.23 %),,74500,681430000,0,0,9.20,9.20,9.00
27/07/2015,3.91,9.20,0.10 (1.10 %),,67200,612520000,0,0,9.10,9.30,9.00
28/07/2015,3.12,9.10,0.00 (0.00 %),,78200,715560000,0,0,9.20,9.40,9.00
29/07/2015,3.91,9.20,0.00 (0.00 %),,69400,638350000,0,0,9.10,9.40,9.10
30/07/2015,3.91,9.20,0.00 (0.00 %),,41600,383410000,0,0,9.20,9.40,9.20
31/07/2015,3.82,9.00,-0.20 (-2.17 %),,34300,314910000,0,0,9.20,9.50,9.00
03/08/2015,3.91,9.20,0.00 (0.00 %),,34900,319040000,0,0,9.20,9.20,8.90
04/08/2015,3.91,9.20,0.10 (1.10 %),,69000,635810000,0,0,9.20,9.50,9.10
05/08/2015,3.95,9.30,0.10 (1.09 %),,71300,662780000,0,0,9.20,9.60,9.20
06/08/2015,3.99,9.40,0.10 (1.08 %),,71100,662160000,0,0,9.30,9.40,9.30
07/08/2015,4.03,9.50,0.20 (2.15 %),,76800,725580000,0,0,9.40,9.80,9.40
10/08/2015,3.95,9.30,-0.10 (-1.06 %),,56600,526560000,0,0,9.40,9.40,9.30
11/08/2015,4.03,9.50,0.20 (2.15 %),,72900,688500000,0,0,9.40,9.80,9.40
12/08/2015,4.03,9.50,0.10 (1.06 %),,86300,814190000,0,0,9.50,9.80,9.40
13/08/2015,4.03,9.50,0.10 (1.06 %),,89300,841170000,0,0,9.50,9.70,9.30
14/08/2015,4.03,9.50,0.10 (1.06 %),,96200,905950000,0,0,9.40,9.70,9.30
17/08/2015,3.91,9.20,-0.20 (-2.13 %),,92300,841720000,0,0,9.40,9.50,9.00
18/08/2015,3.95,9.30,0.20 (2.20 %),,89800,828710000,0,0,9.10,9.40,9.10
19/08/2015,4.46,10.50,1.30 (14.13 %),,104600,963810000,0,0,9.20,10.50,9.10
20/08/2015,4.03,9.50,0.30 (3.26 %),,155000,1432060000,0,0,9.30,9.70,9.00
21/08/2015,3.82,9.00,-0.20 (-2.17 %),,104000,940460000,0,0,9.20,9.20,8.90
24/08/2015,3.82,9.00,0.00 (0.00 %),,95200,860910000,0,0,9.10,9.10,9.00
25/08/2015,3.78,8.90,-0.10 (-1.11 %),,161700,1425320000,0,0,9.00,9.00,8.80
26/08/2015,3.82,9.00,0.20 (2.27 %),,169300,1527910000,0,0,8.90,9.30,8.80
27/08/2015,3.86,9.10,0.10 (1.11 %),,119400,1087800000,0,0,9.20,9.30,9.10
28/08/2015,3.91,9.20,0.10 (1.10 %),,113600,1045760000,0,0,9.20,9.40,9.20
31/08/2015,3.91,9.20,0.00 (0.00 %),,115700,1055150000,0,0,9.20,9.20,9.10
01/09/2015,3.95,9.30,0.20 (2.20 %),,92900,865770000,0,0,9.20,9.50,9.20
03/09/2015,3.91,9.20,-0.10 (-1.08 %),,63100,581470000,0,0,9.30,9.30,9.20
04/09/2015,3.95,9.30,0.10 (1.09 %),,69800,638840000,0,0,9.20,9.30,9.10
07/09/2015,3.86,9.10,-0.10 (-1.09 %),,72500,659750000,0,0,9.10,9.10,9.10
08/09/2015,3.86,9.10,0.00 (0.00 %),,77900,703150000,0,0,9.10,9.30,9.00
09/09/2015,3.82,9.00,0.00 (0.00 %),,71900,647120000,0,0,9.00,9.10,9.00
10/09/2015,3.86,9.10,0.10 (1.11 %),,84200,759580000,0,0,9.00,9.10,9.00
11/09/2015,3.82,9.00,0.00 (0.00 %),,75700,681600000,0,0,9.00,9.10,9.00
14/09/2015,3.86,9.10,0.10 (1.11 %),,74100,669830000,0,0,9.10,9.30,9.00
15/09/2015,3.82,9.00,0.00 (0.00 %),,74000,666040000,0,0,9.00,9.10,9.00
16/09/2015,3.86,9.10,0.10 (1.11 %),,76200,685940000,0,0,9.00,9.10,9.00
