21/03/2018,21.24,22.00,20.39,-2.80 (-11.29 %),,31000,710480000,0,0,24.80,26.0
22/03/2018,18.34,19.50,18.07,-3.40 (-14.85 %),,7800,154380000,0,0,22.90,20.10
23/03/2018,16.17,18.90,17.52,-0.90 (-4.55 %),,9500,165750000,0,0,19.80,19.0
26/03/2018,15.28,16.80,15.57,-0.60 (-3.45 %),,7500,123650000,0,0,17.40,18.00
27/03/2018,15.50,16.60,15.38,0.10 (0.61 %),,4900,81940000,0,0,16.50,16.5
28/03/2018,15.27,16.50,15.29,-0.20 (-1.20 %),,4600,75780000,0,0,16.70,16.60
29/03/2018,15.47,16.60,15.38,0.10 (0.61 %),,57500,959770000,0,0,16.50,16.5
30/03/2018,15.23,16.30,15.11,-0.40 (-2.40 %),,24500,402660000,0,0,16.70,16.50
02/04/2018,14.77,16.00,14.83,-0.40 (-2.44 %),,9600,152980000,0,0,16.40,15.7
03/04/2018,14.78,15.70,14.55,-0.20 (-1.26 %),,5400,86090000,0,0,15.90,16.00
04/04/2018,14.96,16.20,15.01,0.30 (1.89 %),,11000,177540000,0,0,15.90,16.2
05/04/2018,14.95,15.80,14.64,-0.30 (-1.86 %),,3400,54860000,0,0,16.10,16.90
06/04/2018,15.11,16.40,15.20,0.30 (1.86 %),,20300,331050000,0,0,16.10,16.0
09/04/2018,15.11,16.30,15.11,0.00 (0.00 %),,0,0,0,0,16.30,16.30
10/04/2018,15.15,16.30,15.11,0.00 (0.00 %),,2400,39240000,0,0,16.30,16.3
11/04/2018,15.20,16.40,15.20,0.00 (0.00 %),,0,0,0,0,16.40,16.40
12/04/2018,15.20,16.40,15.20,0.00 (0.00 %),,0,0,0,0,16.40,16.4
13/04/2018,15.11,16.30,15.11,-0.10 (-0.61 %),,700,11410000,0,0,16.40,16.30
16/04/2018,15.04,16.30,15.11,0.00 (0.00 %),,400,6490000,0,0,16.30,16.2
17/04/2018,14.83,16.00,14.83,-0.20 (-1.23 %),,1500,24000000,0,0,16.20,16.00
18/04/2018,14.60,15.70,14.55,-0.30 (-1.88 %),,200,3150000,0,0,16.00,15.8
19/04/2018,14.64,15.80,14.64,0.00 (0.00 %),,0,0,0,0,15.80,15.80
20/04/2018,13.90,15.00,13.90,-0.80 (-5.06 %),,200,3000000,0,0,15.80,15.0
23/04/2018,13.90,15.00,13.90,0.00 (0.00 %),,0,0,0,0,15.00,15.00
24/04/2018,13.90,15.00,13.90,0.00 (0.00 %),,500,7500000,0,0,15.00,15.0
26/04/2018,15.82,16.80,15.57,1.80 (12.00 %),,2000,34140000,2500000,37500000000,15.00,17.20
27/04/2018,13.53,14.60,13.53,-2.50 (-14.62 %),,400,5840000,0,0,17.10,14.6
02/05/2018,13.42,14.00,12.98,-0.60 (-4.11 %),,2900,42000000,0,0,14.60,14.60
03/05/2018,11.60,12.50,11.59,-2.00 (-13.79 %),,500,6260000,0,0,14.50,12.6
04/05/2018,12.12,12.70,11.77,0.20 (1.60 %),,2100,27460000,0,0,12.50,14.30
07/05/2018,11.94,12.90,11.96,-0.20 (-1.53 %),,2300,29640000,0,0,13.10,13.2
08/05/2018,13.07,13.50,12.51,0.60 (4.65 %),,200,2820000,0,0,12.90,14.70
09/05/2018,13.19,14.10,13.07,0.00 (0.00 %),,600,8540000,0,0,14.10,14.0
10/05/2018,13.30,14.30,13.25,0.10 (0.70 %),,400,5740000,0,0,14.20,14.20
11/05/2018,13.81,14.90,13.81,0.50 (3.47 %),,100,1490000,0,0,14.40,14.9
14/05/2018,13.76,14.90,13.81,0.00 (0.00 %),,200,2970000,0,0,14.90,14.80
15/05/2018,12.23,13.20,12.23,-1.70 (-11.41 %),,1100,14520000,0,0,14.90,13.2
16/05/2018,12.50,13.20,12.23,0.00 (0.00 %),,1300,17530000,0,0,13.20,15.00
17/05/2018,13.42,14.50,13.44,1.00 (7.41 %),,5300,76740000,0,0,13.50,14.8
18/05/2018,12.68,13.50,12.51,-1.00 (-6.90 %),,1200,16420000,0,0,14.50,14.60
21/05/2018,13.02,14.00,12.98,0.30 (2.19 %),,2400,33720000,0,0,13.70,14.5
22/05/2018,13.07,14.10,13.07,0.00 (0.00 %),,500,7100000,0,0,14.10,14.40
23/05/2018,13.28,14.30,13.25,0.10 (0.70 %),,300,4300000,0,0,14.20,14.4
24/05/2018,13.25,14.30,13.25,0.00 (0.00 %),,0,0,0,0,14.30,14.30
25/05/2018,13.25,14.30,13.25,0.00 (0.00 %),,0,0,0,0,14.30,14.3
28/05/2018,13.35,14.40,13.35,0.10 (0.70 %),,300,4320000,0,0,14.30,14.40
29/05/2018,13.16,14.20,13.16,-0.20 (-1.39 %),,1500,21300000,0,0,14.40,14.2
30/05/2018,13.18,14.00,12.98,-0.20 (-1.41 %),,900,12800000,0,0,14.20,14.30
31/05/2018,12.90,14.00,12.98,-0.20 (-1.41 %),,600,8350000,0,0,14.20,13.9
01/06/2018,12.37,13.00,12.05,-0.90 (-6.47 %),,3800,50700000,0,0,13.90,14.00
04/06/2018,12.40,13.40,12.42,0.10 (0.75 %),,8500,113760000,0,0,13.30,13.6
05/06/2018,12.33,13.30,12.33,-0.10 (-0.75 %),,200,2660000,0,0,13.40,13.30
06/06/2018,12.21,13.00,12.05,-0.30 (-2.26 %),,2900,38210000,0,0,13.30,14.0
07/06/2018,12.51,13.50,12.51,0.30 (2.27 %),,2000,27000000,0,0,13.20,13.50
08/06/2018,12.51,13.50,12.51,0.00 (0.00 %),,200,2700000,0,0,13.50,13.5
11/06/2018,12.62,13.60,12.60,0.10 (0.74 %),,1400,19070000,0,0,13.50,13.50
12/06/2018,12.60,13.60,12.60,0.00 (0.00 %),,0,0,0,0,13.60,13.6
13/06/2018,10.75,11.60,10.75,-2.00 (-14.71 %),,500,5800000,0,0,13.60,11.60
14/06/2018,12.22,13.20,12.23,1.60 (13.79 %),,3300,43500000,0,0,11.60,12.5
15/06/2018,12.56,13.50,12.51,0.30 (2.27 %),,600,8130000,0,0,13.20,13.80
18/06/2018,12.55,13.50,12.51,-0.10 (-0.74 %),,700,9480000,0,0,13.60,13.6
19/06/2018,12.48,13.40,12.42,-0.10 (-0.74 %),,800,10770000,0,0,13.50,13.50
20/06/2018,12.27,13.90,12.88,0.40 (2.96 %),,2500,33110000,0,0,13.50,13.4
21/06/2018,12.30,13.20,12.23,0.00 (0.00 %),,800,10620000,0,0,13.20,13.40
22/06/2018,12.33,13.30,12.33,0.00 (0.00 %),,200,2660000,0,0,13.30,13.3
25/06/2018,11.75,13.20,12.23,-0.10 (-0.75 %),,3700,46920000,0,0,13.30,12.00
26/06/2018,12.09,13.00,12.05,0.30 (2.36 %),,400,5220000,0,0,12.70,13.1
27/06/2018,12.18,13.10,12.14,0.00 (0.00 %),,2000,26280000,0,0,13.10,13.60
28/06/2018,12.22,13.10,12.14,0.00 (0.00 %),,500,6590000,0,0,13.10,13.3
29/06/2018,12.23,13.20,12.23,0.00 (0.00 %),,100,1320000,0,0,13.20,13.20
02/07/2018,10.47,11.30,10.47,-1.90 (-14.39 %),,100,1130000,0,0,13.20,11.3
03/07/2018,11.96,12.90,11.96,1.60 (14.16 %),,100,1290000,28000,271600000,11.30,12.90
04/07/2018,10.62,12.40,11.49,-0.50 (-3.88 %),,1400,16040000,0,0,12.90,12.9
05/07/2018,12.14,13.10,12.14,1.60 (13.91 %),,100,1310000,0,0,11.50,13.10
06/07/2018,12.14,13.10,12.14,0.00 (0.00 %),,400,5240000,0,0,13.10,13.1
09/07/2018,12.00,12.80,11.86,-0.30 (-2.29 %),,400,5180000,0,0,13.10,13.10
10/07/2018,12.05,13.00,12.05,0.00 (0.00 %),,0,0,0,0,13.00,13.0
11/07/2018,11.12,12.00,11.12,-1.00 (-7.69 %),,1200,14400000,0,0,13.00,12.00
12/07/2018,11.12,12.00,11.12,0.00 (0.00 %),,0,0,0,0,12.00,12.0
13/07/2018,12.05,13.00,12.05,1.00 (8.33 %),,100,1300000,0,0,12.00,13.00
16/07/2018,10.81,13.00,12.05,0.00 (0.00 %),,500,5830000,0,0,13.00,11.1
17/07/2018,10.84,11.70,10.84,0.00 (0.00 %),,0,0,0,0,11.70,11.70
18/07/2018,10.84,11.70,10.84,0.00 (0.00 %),,0,0,0,0,11.70,11.7
19/07/2018,11.72,11.90,11.03,0.20 (1.71 %),,400,5060000,0,0,11.70,12.90
20/07/2018,11.77,12.70,11.77,0.00 (0.00 %),,0,0,0,0,12.70,12.7
23/07/2018,11.77,12.70,11.77,0.00 (0.00 %),,0,0,0,0,12.70,12.70
24/07/2018,12.11,12.80,11.86,0.10 (0.79 %),,600,7840000,0,0,12.70,14.0
25/07/2018,12.14,13.10,12.14,0.00 (0.00 %),,0,0,0,0,13.10,13.10
26/07/2018,12.14,13.10,12.14,0.00 (0.00 %),,0,0,0,0,13.10,13.1
27/07/2018,12.14,13.10,12.14,0.00 (0.00 %),,0,0,0,0,13.10,13.10
30/07/2018,12.33,13.20,12.23,0.10 (0.76 %),,300,3990000,0,0,13.10,13.4
31/07/2018,11.20,11.50,10.66,-1.80 (-13.53 %),,3600,43490000,0,0,13.30,13.30
01/08/2018,11.21,12.10,11.21,0.00 (0.00 %),,0,0,0,0,12.10,12.1
02/08/2018,12.30,13.10,12.14,1.00 (8.26 %),,600,7960000,0,0,12.10,13.30
03/08/2018,12.17,13.40,12.42,0.10 (0.75 %),,300,3940000,0,0,13.30,13.0
06/08/2018,12.33,13.20,12.23,0.10 (0.76 %),,300,3990000,0,0,13.10,13.40
07/08/2018,12.91,13.80,12.79,0.50 (3.76 %),,5110,71175000,0,0,13.30,13.2
08/08/2018,12.79,13.80,12.79,-0.10 (-0.72 %),,100,1380000,0,0,13.90,13.80
09/08/2018,12.60,13.60,12.60,-0.20 (-1.45 %),,110,1500000,0,0,13.80,13.6
10/08/2018,12.79,13.80,12.79,0.20 (1.47 %),,3000,41400000,0,0,13.60,13.80
13/08/2018,12.79,13.80,12.79,0.00 (0.00 %),,100,1380000,0,0,13.80,13.8
14/08/2018,13.11,14.50,13.44,0.70 (5.07 %),,12400,175410000,0,0,13.80,13.80
15/08/2018,12.18,13.50,12.51,-0.60 (-4.26 %),,1440,18884000,0,0,14.10,13.0
16/08/2018,12.14,13.10,12.14,0.00 (0.00 %),,0,0,0,0,13.10,13.10
17/08/2018,12.14,13.10,12.14,0.00 (0.00 %),,0,0,0,0,13.10,13.1
20/08/2018,12.14,13.10,12.14,0.00 (0.00 %),,1,12000,0,0,13.10,13.10
21/08/2018,11.12,12.00,11.12,-1.10 (-8.40 %),,1001,12015000,0,0,13.10,12.0
22/08/2018,12.05,13.00,12.05,1.00 (8.33 %),,100,1300000,0,0,12.00,13.00
23/08/2018,12.19,13.10,12.14,0.10 (0.77 %),,200,2630000,0,0,13.00,13.2
24/08/2018,12.23,13.20,12.23,0.00 (0.00 %),,40,556000,0,0,13.20,13.20
27/08/2018,12.23,13.20,12.23,0.00 (0.00 %),,0,0,0,0,13.20,13.2
28/08/2018,12.05,13.00,12.05,-0.20 (-1.52 %),,200,2600000,0,0,13.20,13.00
29/08/2018,12.19,13.00,12.05,0.00 (0.00 %),,400,5260000,0,0,13.00,13.3
30/08/2018,12.14,13.00,12.05,-0.20 (-1.52 %),,300,3930000,0,0,13.20,13.20
31/08/2018,11.82,12.70,11.77,-0.40 (-3.05 %),,700,8930000,0,0,13.10,12.9
04/09/2018,11.86,12.70,11.77,-0.10 (-0.78 %),,201,2572500,0,0,12.80,12.90
05/09/2018,11.86,12.80,11.86,0.00 (0.00 %),,362,4054500,0,0,12.80,12.8
06/09/2018,10.28,10.90,10.10,-1.90 (-14.84 %),,1038,11523800,0,0,12.80,12.80
07/09/2018,11.68,12.50,11.59,1.40 (12.61 %),,200,2520000,0,0,11.10,12.7
10/09/2018,11.82,12.80,11.86,0.20 (1.59 %),,2531,32282600,0,0,12.60,13.00
11/09/2018,11.96,12.90,11.96,0.10 (0.78 %),,5838,75344000,0,0,12.80,13.0
12/09/2018,12.08,13.10,12.14,0.20 (1.55 %),,2700,35180000,0,0,12.90,13.00
13/09/2018,12.73,14.00,12.98,1.00 (7.69 %),,15500,212940000,0,0,13.00,13.5
14/09/2018,12.82,13.80,12.79,0.10 (0.73 %),,600,8300000,0,0,13.70,13.90
17/09/2018,12.79,13.80,12.79,0.00 (0.00 %),,0,0,0,0,13.80,13.8
18/09/2018,12.79,13.80,12.79,0.00 (0.00 %),,0,0,0,0,13.80,13.80
19/09/2018,12.79,13.80,12.79,0.00 (0.00 %),,0,0,0,0,13.80,13.8
20/09/2018,12.79,13.80,12.79,0.00 (0.00 %),,500,6900000,0,0,13.80,13.80
21/09/2018,12.79,12.80,11.86,-1.00 (-7.25 %),,100,1280000,0,0,13.80,12.8
24/09/2018,12.76,13.80,12.79,1.00 (7.81 %),,15500,213380000,0,0,12.80,13.80
25/09/2018,12.56,13.80,12.79,0.00 (0.00 %),,2400,32520000,30000,354000000,13.80,13.5
26/09/2018,12.60,13.60,12.60,0.00 (0.00 %),,0,0,0,0,13.60,13.60
27/09/2018,12.71,13.80,12.79,0.20 (1.47 %),,600,8230000,0,0,13.60,13.7
28/09/2018,12.70,13.70,12.70,0.00 (0.00 %),,0,0,0,0,13.70,13.70
01/10/2018,12.70,13.70,12.70,0.00 (0.00 %),,200,2740000,0,0,13.70,13.7
02/10/2018,12.70,13.70,12.70,0.00 (0.00 %),,0,0,0,0,13.70,13.70
03/10/2018,12.60,13.60,12.60,-0.10 (-0.73 %),,300,4080000,0,0,13.70,13.6
04/10/2018,12.05,13.00,12.05,-0.60 (-4.41 %),,400,5200000,0,0,13.60,13.00
05/10/2018,11.77,12.70,11.77,-0.30 (-2.31 %),,8000,101600000,0,0,13.00,12.7
08/10/2018,11.84,12.70,11.77,0.00 (0.00 %),,1400,17880000,0,0,12.70,12.80
09/10/2018,11.86,12.80,11.86,0.00 (0.00 %),,0,0,0,0,12.80,12.8
10/10/2018,11.86,12.80,11.86,0.00 (0.00 %),,0,0,0,0,12.80,12.80
11/10/2018,11.25,12.30,11.40,-0.50 (-3.91 %),,5800,70380000,0,0,12.80,12.1
12/10/2018,11.30,12.30,11.40,0.20 (1.65 %),,1800,21940000,0,0,12.10,12.20
15/10/2018,11.31,12.20,11.31,0.00 (0.00 %),,200,2440000,0,0,12.20,12.2
16/10/2018,11.32,12.20,11.31,0.00 (0.00 %),,1200,14660000,0,0,12.20,12.30
17/10/2018,11.22,12.10,11.21,-0.10 (-0.82 %),,1100,13320000,0,0,12.20,12.2
18/10/2018,11.33,12.30,11.40,0.20 (1.65 %),,4500,55000000,0,0,12.10,12.10
19/10/2018,11.32,12.30,11.40,0.10 (0.82 %),,3300,40320000,0,0,12.20,12.0
22/10/2018,11.31,12.20,11.31,0.00 (0.00 %),,0,0,0,0,12.20,12.20
23/10/2018,11.24,11.60,10.75,-0.60 (-4.92 %),,900,10920000,0,0,12.20,12.2
24/10/2018,10.38,11.20,10.38,-0.90 (-7.44 %),,500,5600000,0,0,12.10,11.20
25/10/2018,10.55,11.20,10.38,0.00 (0.00 %),,2100,23900000,0,0,11.20,12.0
26/10/2018,10.57,11.40,10.57,0.00 (0.00 %),,16,198200,0,0,11.40,11.40
29/10/2018,11.12,12.00,11.12,0.60 (5.26 %),,800,9600000,0,0,11.40,12.0
30/10/2018,11.12,12.00,11.12,0.00 (0.00 %),,0,0,0,0,12.00,12.00
31/10/2018,11.31,12.20,11.31,0.20 (1.67 %),,1001,12212100,0,0,12.00,12.2
01/11/2018,11.25,12.00,11.12,-0.20 (-1.64 %),,2300,27910000,0,0,12.20,12.30
02/11/2018,10.57,12.20,11.31,0.10 (0.83 %),,3300,37650000,0,0,12.10,12.0
05/11/2018,10.57,11.40,10.57,0.00 (0.00 %),,0,0,0,0,11.40,11.40
06/11/2018,9.55,10.30,9.55,-1.10 (-9.65 %),,193,1987900,0,0,11.40,10.3
07/11/2018,10.74,11.70,10.84,1.40 (13.59 %),,1100,12750000,0,0,10.30,11.00
08/11/2018,11.77,12.70,11.77,1.10 (9.48 %),,100,1270000,0,0,11.60,12.7
09/11/2018,11.77,12.70,11.77,0.00 (0.00 %),,0,0,0,0,12.70,12.70
12/11/2018,10.33,10.80,10.01,-1.90 (-14.96 %),,1000,11150000,0,0,12.70,11.6
13/11/2018,10.38,11.20,10.38,0.00 (0.00 %),,0,0,0,0,11.20,11.20
14/11/2018,11.12,12.00,11.12,0.80 (7.14 %),,200,2400000,0,0,11.20,12.0
15/11/2018,11.62,12.70,11.77,0.70 (5.83 %),,2100,26330000,0,0,12.00,12.50
16/11/2018,11.09,11.90,11.03,-0.60 (-4.80 %),,1500,17950000,0,0,12.50,12.0
19/11/2018,11.31,12.20,11.31,0.20 (1.67 %),,100,1220000,0,0,12.00,12.20
20/11/2018,11.31,12.20,11.31,0.00 (0.00 %),,0,0,0,0,12.20,12.2
21/11/2018,11.26,12.20,11.31,0.00 (0.00 %),,2300,27940000,0,0,12.20,12.20
22/11/2018,11.21,12.10,11.21,0.00 (0.00 %),,0,0,0,0,12.10,12.1
23/11/2018,11.12,11.90,11.03,-0.20 (-1.65 %),,1300,15600000,0,0,12.10,12.10
26/11/2018,10.66,11.50,10.66,-0.50 (-4.17 %),,3300,37950000,0,0,12.00,11.5
27/11/2018,10.43,12.50,11.59,1.00 (8.70 %),,600,6750000,0,0,11.50,11.00
28/11/2018,11.31,12.20,11.31,0.90 (7.96 %),,100,1220000,0,0,11.30,12.2
29/11/2018,10.47,11.30,10.47,-0.90 (-7.38 %),,300,3390000,0,0,12.20,11.30
30/11/2018,10.56,11.30,10.47,0.00 (0.00 %),,5100,58130000,0,0,11.30,11.0
03/12/2018,10.57,11.40,10.57,0.00 (0.00 %),,0,0,0,0,11.40,11.40
04/12/2018,10.84,11.70,10.84,0.30 (2.63 %),,4800,56160000,0,0,11.40,11.7
05/12/2018,10.94,11.80,10.94,0.10 (0.85 %),,500,5900000,0,0,11.70,11.80
06/12/2018,10.94,11.80,10.94,0.00 (0.00 %),,0,0,0,0,11.80,11.8
07/12/2018,10.94,11.80,10.94,0.00 (0.00 %),,400,4720000,0,0,11.80,11.80
10/12/2018,10.94,11.80,10.94,0.00 (0.00 %),,2,24600,0,0,11.80,11.8
11/12/2018,10.94,11.80,10.94,0.00 (0.00 %),,0,0,0,0,11.80,11.80
12/12/2018,11.15,12.00,11.12,0.20 (1.69 %),,1200,14440000,0,0,11.80,12.4
13/12/2018,11.12,12.00,11.12,0.00 (0.00 %),,202,2426000,0,0,12.00,12.00
