01/03/2018,31.30,31.30,31.30,8.90 (39.73 %),,14162900,433917810000,0,0,22.40,31.30
02/03/2018,31.30,31.30,31.30,0.70 (2.29 %),,7695417,251281904800,2232474,60130071400,30.60,33.1
05/03/2018,31.00,31.00,31.00,-1.70 (-5.20 %),,4083263,128181688700,115000,3239000000,32.70,33.00
06/03/2018,30.90,30.90,30.90,-0.50 (-1.59 %),,3132026,96125496500,25000,731500000,31.40,31.0
07/03/2018,29.90,29.90,29.90,-0.80 (-2.61 %),,2770016,84533878000,50000,1305000000,30.70,30.70
08/03/2018,28.50,28.50,28.50,-2.00 (-6.56 %),,2383360,69098511000,40000,1040000000,30.50,30.3
09/03/2018,29.00,29.00,29.00,0.00 (0.00 %),,3008463,88084923900,75000,2310000000,29.00,28.40
12/03/2018,28.60,28.60,28.60,-0.70 (-2.39 %),,1896730,54796824000,335000,8650000000,29.30,29.5
13/03/2018,28.00,28.00,28.00,-0.90 (-3.11 %),,1469970,41206270000,15000,369000000,28.90,28.90
14/03/2018,26.50,26.50,26.50,-1.50 (-5.36 %),,5329546,141864479000,50000,1190000000,28.00,28.0
15/03/2018,27.00,27.00,27.00,0.40 (1.50 %),,2586788,69995610200,600,13620000,26.60,26.70
16/03/2018,27.00,27.00,27.00,-0.10 (-0.37 %),,1213193,32806215600,0,0,27.10,27.1
19/03/2018,26.00,26.00,26.00,-1.00 (-3.70 %),,2111480,55538373900,20000,460000000,27.00,27.10
20/03/2018,27.30,27.30,27.30,1.00 (3.80 %),,3150487,85112453300,80000,2400000000,26.30,26.0
21/03/2018,27.40,27.40,27.40,0.40 (1.48 %),,1270380,34907876000,0,0,27.00,27.50
22/03/2018,26.90,26.90,26.90,-0.60 (-2.18 %),,1199547,32448130700,5000,117000000,27.50,27.5
23/03/2018,26.30,26.30,26.30,-0.80 (-2.95 %),,1506200,39407442000,100000,2510000000,27.10,26.60
26/03/2018,26.00,26.00,26.00,-0.20 (-0.76 %),,916293,23999619300,22000,490600000,26.20,26.2
27/03/2018,26.10,26.10,26.10,-0.10 (-0.38 %),,1025820,26951845700,0,0,26.20,26.00
28/03/2018,25.70,25.70,25.70,-0.60 (-2.28 %),,1111610,28682460000,0,0,26.30,26.0
29/03/2018,25.70,25.70,25.70,-0.10 (-0.39 %),,729200,18764247700,0,0,25.80,25.80
30/03/2018,26.60,26.60,26.60,0.90 (3.50 %),,1105930,29066575000,0,0,25.70,25.7
02/04/2018,26.30,26.30,26.30,0.00 (0.00 %),,1817678,47911952000,0,0,26.30,26.60
03/04/2018,25.40,25.40,25.40,-1.00 (-3.79 %),,2182202,55835324700,0,0,26.40,26.0
04/04/2018,25.00,25.00,25.00,-0.60 (-2.34 %),,2114026,52602577700,0,0,25.60,25.50
05/04/2018,24.30,24.30,24.30,-0.60 (-2.41 %),,1953982,47636155200,0,0,24.90,25.0
06/04/2018,23.90,23.90,23.90,-0.50 (-2.05 %),,2342281,55911382300,130200,3255400000,24.40,24.40
09/04/2018,24.00,24.00,24.00,0.10 (0.42 %),,1716271,40394920100,550000,12870000000,23.90,24.0
10/04/2018,23.50,23.50,23.50,0.00 (0.00 %),,1104775,26227035500,45400,1085873200,23.50,24.30
11/04/2018,23.50,23.50,23.50,-0.20 (-0.84 %),,1116412,26258767000,0,0,23.70,23.9
12/04/2018,23.10,23.10,23.10,-0.40 (-1.70 %),,1285128,29575165000,0,0,23.50,23.50
13/04/2018,22.90,22.90,22.90,-0.10 (-0.43 %),,1111730,25446859000,10000,264000000,23.00,23.0
16/04/2018,23.00,23.00,23.00,0.10 (0.44 %),,1530858,35042280000,0,0,22.90,22.90
17/04/2018,23.10,23.10,23.10,0.20 (0.87 %),,855535,19724285000,0,0,22.90,22.8
18/04/2018,22.50,22.50,22.50,-0.60 (-2.60 %),,582850,13268756000,0,0,23.10,23.10
19/04/2018,21.30,21.30,21.30,-1.50 (-6.58 %),,1120801,24487318700,0,0,22.80,22.3
20/04/2018,21.60,21.60,21.60,-0.20 (-0.92 %),,819882,17517858700,30000,750000000,21.80,21.50
23/04/2018,21.80,21.80,21.80,0.40 (1.87 %),,817609,18066484300,110000,2420000000,21.40,21.8
24/04/2018,21.30,21.30,21.30,-0.80 (-3.62 %),,848301,18147171500,0,0,22.10,21.90
26/04/2018,19.90,19.90,19.90,-1.50 (-7.01 %),,1134250,23045577600,30000,546000000,21.40,21.3
27/04/2018,20.10,20.10,20.10,-0.20 (-0.99 %),,1036590,20575018100,250000,4325000000,20.30,20.10
02/05/2018,18.30,18.30,18.30,-1.50 (-7.58 %),,1161645,22237936100,0,0,19.80,19.8
03/05/2018,18.40,18.40,18.40,-0.70 (-3.66 %),,1671160,30273816000,0,0,19.10,18.20
04/05/2018,18.60,18.60,18.60,0.50 (2.76 %),,1330950,24832243000,70000,1295000000,18.10,18.1
07/05/2018,21.00,21.00,21.00,2.30 (12.30 %),,2086585,43526520200,0,0,18.70,18.60
08/05/2018,20.30,20.30,20.30,-0.60 (-2.87 %),,750400,15491621000,0,0,20.90,21.2
09/05/2018,20.20,20.20,20.20,-0.40 (-1.94 %),,761030,15363795000,0,0,20.60,20.40
10/05/2018,19.30,19.30,19.30,-0.90 (-4.46 %),,977380,19295421000,0,0,20.20,20.2
11/05/2018,20.60,20.60,20.60,0.90 (4.57 %),,2699614,52779122000,0,0,19.70,17.70
14/05/2018,20.70,20.70,20.70,1.10 (5.61 %),,1121100,23540516000,0,0,19.60,19.7
15/05/2018,21.80,21.80,21.80,0.80 (3.81 %),,2040992,44406060100,0,0,21.00,20.70
16/05/2018,21.70,21.70,21.70,-0.10 (-0.46 %),,1928213,42651747400,0,0,21.80,21.5
17/05/2018,22.00,22.00,22.00,-0.10 (-0.45 %),,1085850,24065229200,420000,7896000000,22.10,21.90
18/05/2018,21.60,21.60,21.60,-0.60 (-2.70 %),,1037675,22477240400,135000,2997000000,22.20,22.2
21/05/2018,20.50,20.50,20.50,-1.20 (-5.53 %),,968158,20399359300,60300,1115550000,21.70,21.60
22/05/2018,19.70,19.70,19.70,-1.40 (-6.64 %),,1339898,26486175000,175000,3150000000,21.10,20.8
23/05/2018,20.10,20.10,20.10,0.30 (1.52 %),,851716,16771420800,60000,1014000000,19.80,19.50
24/05/2018,20.00,20.00,20.00,0.30 (1.52 %),,770683,15258651000,0,0,19.70,19.9
25/05/2018,19.00,19.00,19.00,-0.80 (-4.04 %),,1053610,20169784000,0,0,19.80,19.80
28/05/2018,17.60,17.60,17.60,-1.50 (-7.85 %),,1421966,25519468600,0,0,19.10,19.0
29/05/2018,18.50,18.50,18.50,0.60 (3.35 %),,1329567,24311691500,0,0,17.90,17.60
