07/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
08/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
09/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
10/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
11/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
14/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
15/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
16/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
17/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
18/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
21/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
22/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
23/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
24/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
25/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
28/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
29/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
30/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
31/05/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
01/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
04/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
05/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
06/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
07/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
08/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
11/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
12/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
13/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
14/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
15/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
18/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
19/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
20/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
21/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
22/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
25/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
26/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
27/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
28/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
29/06/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
02/07/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.5
03/07/2018,6.50,6.50,6.50,0.00 (0.00 %),,0,0,0,0,6.50,6.50
