30/12/2009,7.71,27.60,4.60 (20.00 %),,29960,826896000,0,0,27.60,27.60,27.60
31/12/2009,8.07,28.90,1.30 (4.71 %),,95100,2748390000,0,0,28.90,28.90,28.90
04/01/2010,8.46,30.30,1.40 (4.84 %),,103200,3126960000,0,0,30.30,30.30,30.30
05/01/2010,8.49,30.40,0.10 (0.33 %),,121900,3724914000,30000,900000000,31.80,31.80,30.10
06/01/2010,8.49,30.40,0.00 (0.00 %),,129990,3884461000,0,0,29.50,31.60,29.00
07/01/2010,8.18,29.30,-1.10 (-3.62 %),,79450,2345261000,0,0,29.50,30.00,29.30
08/01/2010,8.26,29.60,0.30 (1.02 %),,79340,2335761000,0,0,29.30,29.90,29.20
11/01/2010,8.65,31.00,1.40 (4.73 %),,102090,3164570000,150000,4650000000,31.00,31.00,30.90
12/01/2010,8.65,31.00,0.00 (0.00 %),,77560,2476803000,0,0,32.20,32.50,31.00
13/01/2010,8.24,29.50,-1.50 (-4.84 %),,46630,1427532000,0,0,31.00,31.10,29.50
14/01/2010,8.24,29.50,0.00 (0.00 %),,57240,1680650000,0,0,29.50,30.50,28.20
15/01/2010,7.85,28.10,-1.40 (-4.75 %),,50400,1436704000,0,0,28.10,29.50,28.10
18/01/2010,7.54,27.00,-1.10 (-3.91 %),,30320,826366000,0,0,28.00,28.20,26.80
19/01/2010,7.76,27.80,0.80 (2.96 %),,39010,1083770000,0,0,26.00,28.30,26.00
20/01/2010,7.43,26.60,-1.20 (-4.32 %),,15530,431252000,0,0,28.90,28.90,26.60
21/01/2010,7.40,26.50,-0.10 (-0.38 %),,36250,991476000,0,0,26.60,27.50,25.30
22/01/2010,7.18,25.70,-0.80 (-3.02 %),,25580,672108000,0,0,27.20,27.20,25.30
25/01/2010,7.20,25.80,0.10 (0.39 %),,35510,917208000,0,0,26.00,26.00,24.50
26/01/2010,7.54,27.00,1.20 (4.65 %),,27590,736794000,0,0,27.00,27.00,26.50
27/01/2010,7.18,25.70,-1.30 (-4.81 %),,33170,898865000,0,0,27.50,27.50,25.70
28/01/2010,7.20,25.80,0.10 (0.39 %),,35200,906813000,0,0,26.50,26.50,24.70
29/01/2010,7.37,26.40,0.60 (2.33 %),,30260,800585000,0,0,26.90,26.90,26.00
01/02/2010,7.48,26.80,0.40 (1.52 %),,30870,825162000,0,0,26.40,26.90,26.40
02/02/2010,7.51,26.90,0.10 (0.37 %),,33460,897851000,0,0,27.90,27.90,26.10
03/02/2010,7.54,27.00,0.10 (0.37 %),,30700,828485000,0,0,27.00,27.30,26.90
04/02/2010,7.54,27.00,0.00 (0.00 %),,38050,1009908000,0,0,27.00,27.00,26.00
05/02/2010,7.23,25.90,-1.10 (-4.07 %),,20800,539133000,0,0,25.70,26.30,25.70
08/02/2010,7.12,25.50,-0.40 (-1.54 %),,19670,505235000,0,0,26.80,26.80,25.40
