14/09/2015,8.50,13.40,8.50,0.00 (0.00 %),,0,0,0,0,13.40,13.4
15/09/2015,8.19,12.90,8.19,-0.50 (-3.73 %),,500,6400000,0,0,13.40,12.90
16/09/2015,6.98,11.00,6.98,-1.90 (-14.73 %),,2500,27500000,0,0,12.90,11.0
17/09/2015,5.96,9.40,5.96,-1.60 (-14.55 %),,1100,10340000,0,0,11.00,9.40
18/09/2015,6.28,9.90,6.28,0.50 (5.32 %),,1000,9900000,0,0,9.40,9.9
21/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
22/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
23/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
24/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,500,4950000,0,0,9.90,9.9
25/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
28/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
29/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
30/09/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
01/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
02/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
05/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
06/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
07/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.90
08/10/2015,6.28,9.90,6.28,0.00 (0.00 %),,0,0,0,0,9.90,9.9
09/10/2015,6.35,10.00,6.35,0.10 (1.01 %),,1000,10000000,0,0,9.90,10.00
12/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,100,1000000,0,0,10.00,10.0
13/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,0,0,0,0,10.00,10.00
14/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,0,0,0,0,10.00,10.0
15/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,0,0,0,0,10.00,10.00
16/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,0,0,0,0,10.00,10.0
19/10/2015,6.35,10.00,6.35,0.00 (0.00 %),,0,0,0,0,10.00,10.00
20/10/2015,6.98,11.00,6.98,1.00 (10.00 %),,10000,110000000,0,0,10.00,11.0
21/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
22/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
23/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
26/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
27/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
28/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
29/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
30/10/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
02/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
03/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
04/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
05/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
06/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
09/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.0
10/11/2015,6.98,11.00,6.98,0.00 (0.00 %),,0,0,0,0,11.00,11.00
11/11/2015,5.96,9.40,5.96,-1.60 (-14.55 %),,200,1880000,0,0,11.00,9.4
12/11/2015,5.96,9.40,5.96,0.00 (0.00 %),,0,0,0,0,9.40,9.40
