02/11/2009,9.89,23.60,-7.90 (-25.08 %),,69800,1648940000,0,0,31.50,31.50,31.50
03/11/2009,9.22,22.00,12.11 (122.35 %),,6500,151440000,0,0,9.89,25.0,25.00
04/11/2009,9.10,21.70,12.48 (135.27 %),,1400,30380000,0,0,9.22,21.70,21.70
05/11/2009,8.47,20.20,11.10 (122.03 %),,33800,682760000,0,0,9.10,20.2,20.20
06/11/2009,7.88,18.80,10.33 (121.99 %),,23200,443790000,0,0,8.47,21.60,21.60
09/11/2009,7.46,17.80,9.92 (125.83 %),,17000,302680000,0,0,7.88,17.9,17.90
10/11/2009,7.13,17.00,9.54 (127.80 %),,19800,330150000,0,0,7.46,17.00,17.00
11/11/2009,6.92,16.50,9.37 (131.50 %),,16000,268410000,0,0,7.13,17.8,17.80
12/11/2009,7.50,17.90,10.98 (158.76 %),,31000,554220000,0,0,6.92,17.00,17.90
13/11/2009,7.55,18.00,10.50 (139.85 %),,4500,82160000,0,0,7.50,18.0,19.00
16/11/2009,7.17,17.10,9.55 (126.59 %),,6700,116150000,0,0,7.55,18.00,18.00
17/11/2009,6.79,16.20,9.03 (125.97 %),,16900,273820000,0,0,7.17,16.4,16.40
18/11/2009,6.88,16.40,9.61 (141.46 %),,9700,154690000,0,0,6.79,16.40,16.40
19/11/2009,6.71,16.00,9.12 (132.70 %),,7500,120010000,0,0,6.88,16.0,16.10
20/11/2009,6.50,15.50,8.79 (131.06 %),,12800,199300000,0,0,6.71,16.10,16.30
23/11/2009,6.21,14.80,8.30 (127.75 %),,4700,70160000,0,0,6.50,15.1,15.10
24/11/2009,6.16,14.70,8.50 (136.91 %),,3700,54720000,0,0,6.21,15.90,15.90
25/11/2009,5.79,13.80,7.64 (123.92 %),,13300,185560000,0,0,6.16,14.2,14.20
26/11/2009,5.53,13.20,7.41 (128.15 %),,60300,807000000,0,0,5.79,14.90,14.90
27/11/2009,5.45,13.00,7.47 (134.91 %),,14900,192660000,0,0,5.53,12.6,13.40
30/11/2009,5.66,13.50,8.05 (147.69 %),,8100,106050000,0,0,5.45,12.90,13.50
01/12/2009,5.66,13.50,7.84 (138.52 %),,6700,89570000,0,0,5.66,13.5,13.50
02/12/2009,5.24,12.50,6.84 (120.85 %),,7100,89300000,0,0,5.66,12.80,12.80
03/12/2009,5.41,12.90,7.66 (146.15 %),,1200,15490000,0,0,5.24,12.9,13.10
04/12/2009,5.32,12.70,7.29 (134.82 %),,1100,14270000,0,0,5.41,13.00,13.00
07/12/2009,5.41,12.90,7.58 (142.28 %),,700,9060000,0,0,5.32,13.0,13.00
08/12/2009,5.66,13.50,8.09 (149.61 %),,10000,130290000,0,0,5.41,13.00,13.50
09/12/2009,5.53,13.20,7.54 (133.22 %),,12800,164600000,0,0,5.66,12.5,13.20
10/12/2009,5.62,13.40,7.87 (142.14 %),,21900,293360000,0,0,5.53,13.50,13.80
11/12/2009,5.32,12.70,7.08 (126.06 %),,11600,148730000,0,0,5.62,12.8,13.00
14/12/2009,5.70,13.60,8.28 (155.42 %),,4200,56560000,0,0,5.32,13.50,13.60
15/12/2009,5.83,13.90,8.20 (143.78 %),,17300,237510000,0,0,5.70,13.9,13.90
16/12/2009,5.37,12.80,6.97 (119.64 %),,9500,123100000,0,0,5.83,13.20,13.20
17/12/2009,5.45,13.00,7.63 (142.25 %),,0,0,0,0,5.37,13.0,13.00
18/12/2009,5.45,13.00,7.55 (138.52 %),,5300,69500000,0,0,5.45,13.10,13.50
21/12/2009,5.79,13.80,8.35 (153.20 %),,7000,95820000,0,0,5.45,13.0,14.00
22/12/2009,5.45,13.00,7.21 (124.69 %),,4400,57780000,0,0,5.79,12.90,13.20
23/12/2009,5.24,12.50,7.05 (129.35 %),,6500,82150000,0,0,5.45,13.1,13.10
24/12/2009,5.62,13.40,8.16 (155.69 %),,2500,31900000,0,0,5.24,12.60,13.40
25/12/2009,5.70,13.60,7.98 (142.08 %),,4000,54400000,0,0,5.62,13.6,13.60
28/12/2009,5.45,13.00,7.30 (127.99 %),,2300,29900000,0,0,5.70,13.00,13.00
29/12/2009,5.32,12.70,7.25 (133.01 %),,700,8930000,0,0,5.45,12.6,13.20
30/12/2009,5.66,13.50,8.18 (153.54 %),,1400,18450000,0,0,5.32,13.00,13.50
31/12/2009,5.74,13.70,8.04 (142.05 %),,1500,19950000,50000,705000000,5.66,13.2,13.70
