12/02/2018,11.11,11.10,11.10,0.00 (0.00 %),,12100,134400000,0,0,11.10,11.20
13/02/2018,11.00,11.00,11.00,-0.10 (-0.90 %),,4000,44000000,0,0,11.10,11.0
21/02/2018,9.50,9.50,9.50,-1.50 (-13.64 %),,1000,9500000,0,0,11.00,9.50
22/02/2018,8.20,8.20,8.20,-1.30 (-13.68 %),,200,1640000,0,0,9.50,8.2
23/02/2018,8.20,9.30,9.30,1.10 (13.41 %),,2000,16400000,0,0,8.20,7.10
26/02/2018,7.20,7.20,7.20,-1.00 (-12.20 %),,6700,48270000,0,0,8.20,7.5
27/02/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20
28/02/2018,8.00,8.00,8.00,0.80 (11.11 %),,100,800000,0,0,7.20,8.0
01/03/2018,9.00,9.00,9.00,1.00 (12.50 %),,200,1800000,0,0,8.00,9.00
02/03/2018,9.00,9.00,9.00,0.00 (0.00 %),,200,1800000,0,0,9.00,9.0
05/03/2018,8.50,8.50,8.50,-0.50 (-5.56 %),,100,850000,0,0,9.00,8.50
06/03/2018,8.50,8.50,8.50,0.00 (0.00 %),,0,0,0,0,8.50,8.5
07/03/2018,8.50,8.50,8.50,0.00 (0.00 %),,1100,9470000,0,0,8.50,9.70
08/03/2018,8.00,8.00,8.00,-0.60 (-6.98 %),,5500,43500000,0,0,8.60,7.9
09/03/2018,8.00,8.00,8.00,0.10 (1.27 %),,500,4000000,0,0,7.90,8.00
12/03/2018,8.00,8.00,8.00,0.00 (0.00 %),,3700,29600000,0,0,8.00,8.0
13/03/2018,8.00,8.00,8.00,0.00 (0.00 %),,2000,16000000,0,0,8.00,8.00
14/03/2018,8.00,8.00,8.00,0.00 (0.00 %),,8000,63740000,0,0,8.00,7.9
15/03/2018,8.00,8.00,8.00,0.00 (0.00 %),,900,7200000,0,0,8.00,8.00
16/03/2018,7.20,7.20,7.20,-0.80 (-10.00 %),,100,720000,0,0,8.00,7.2
19/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20
20/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.2
21/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20
22/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.2
23/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20
26/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.2
27/03/2018,7.20,7.20,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20
28/03/2018,7.00,7.00,7.00,-0.20 (-2.78 %),,2200,15540000,0,0,7.20,7.2
29/03/2018,7.10,7.10,7.10,0.00 (0.00 %),,0,0,0,0,7.10,7.10
30/03/2018,7.10,7.10,7.10,0.00 (0.00 %),,0,0,0,0,7.10,7.1
02/04/2018,7.50,7.50,7.50,0.40 (5.63 %),,1000,7500000,0,0,7.10,7.50
03/04/2018,7.00,7.00,7.00,-0.50 (-6.67 %),,500,3500000,0,0,7.50,7.0
04/04/2018,7.00,7.00,7.00,0.00 (0.00 %),,0,0,0,0,7.00,7.00
